Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
47,AirplaneLD,PT,1000,StateSpace,02,1,3,GEN,UNKNOWN
48,AirplaneLD,PT,1000,StateSpace,03,3008,3,GEN,UNKNOWN
49,AirplaneLD,PT,2000,StateSpace,00,2.7235E+0011,3,GEN,UNKNOWN
50,AirplaneLD,PT,2000,StateSpace,02,1,3,GEN,UNKNOWN
51,AirplaneLD,PT,2000,StateSpace,03,6008,3,GEN,UNKNOWN
52,AirplaneLD,PT,4000,StateSpace,00,2.1774E+0012,3,GEN,UNKNOWN
53,AirplaneLD,PT,4000,StateSpace,02,1,3,GEN,UNKNOWN
54,AirplaneLD,PT,4000,StateSpace,03,12008,3,GEN,UNKNOWN
55,Anderson,PT,04,StateSpace,00,29641,3,NUPN,UNKNOWN
56,Anderson,PT,04,StateSpace,02,1,3,NUPN,UNKNOWN
57,Anderson,PT,04,StateSpace,03,6,3,NUPN,UNKNOWN
58,Anderson,PT,05,StateSpace,00,689901,3,NUPN,UNKNOWN
59,Anderson,PT,05,StateSpace,02,1,3,NUPN,UNKNOWN
60,Anderson,PT,05,StateSpace,03,7,3,NUPN,UNKNOWN
61,Anderson,PT,06,StateSpace,00,1.8207E+0007,3,NUPN,UNKNOWN
62,Anderson,PT,06,StateSpace,02,1,3,NUPN,UNKNOWN
63,Anderson,PT,06,StateSpace,03,8,3,NUPN,UNKNOWN
64,Anderson,PT,07,StateSpace,00,5.3870E+0008,3,NUPN,UNKNOWN
65,Anderson,PT,07,StateSpace,02,1,3,NUPN,UNKNOWN
66,Anderson,PT,07,StateSpace,03,9,3,NUPN,UNKNOWN
67,Anderson,PT,08,StateSpace,00,1.7686E+0010,1,NUPN,UNKNOWN
68,Anderson,PT,08,StateSpace,02,1,2,NUPN,UNKNOWN
69,Anderson,PT,08,StateSpace,03,10,2,NUPN,UNKNOWN
70,Angiogenesis,PT,01,StateSpace,00,110,3,GEN,UNKNOWN
71,Angiogenesis,PT,01,StateSpace,02,1,3,GEN,UNKNOWN
72,Angiogenesis,PT,01,StateSpace,03,8,3,GEN,UNKNOWN
73,Angiogenesis,PT,05,StateSpace,00,4.2735E+0007,3,NONE,UNKNOWN
74,Angiogenesis,PT,05,StateSpace,02,5,3,NONE,UNKNOWN
75,Angiogenesis,PT,05,StateSpace,03,40,3,NONE,UNKNOWN
76,Angiogenesis,PT,10,StateSpace,00,8.2265E+0011,3,NONE,UNKNOWN
77,Angiogenesis,PT,10,StateSpace,02,10,3,NONE,UNKNOWN
78,Angiogenesis,PT,10,StateSpace,03,80,3,NONE,UNKNOWN
79,Angiogenesis,PT,15,StateSpace,00,1.1155E+0015,3,NONE,UNKNOWN
80,Angiogenesis,PT,15,StateSpace,02,15,3,NONE,UNKNOWN
81,Angiogenesis,PT,15,StateSpace,03,120,3,NONE,UNKNOWN
82,Angiogenesis,PT,20,StateSpace,00,3.5182E+0017,1,NONE,UNKNOWN
83,Angiogenesis,PT,20,StateSpace,02,20,1,NONE,UNKNOWN
84,Angiogenesis,PT,20,StateSpace,03,160,1,NONE,UNKNOWN
85,ARMCacheCoherence,PT,none,StateSpace,00,3.2057E+0008,3,NUPN,UNKNOWN
86,ARMCacheCoherence,PT,none,StateSpace,02,1,3,NUPN,UNKNOWN
87,ARMCacheCoherence,PT,none,StateSpace,03,12,3,NUPN,UNKNOWN
88,ASLink,PT,01a,StateSpace,00,1.8940E+0008,3,NUPN,UNKNOWN
89,ASLink,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
90,ASLink,PT,01a,StateSpace,03,23,3,NUPN,UNKNOWN
91,ASLink,PT,01b,StateSpace,00,5.9495E+0014,3,NUPN,UNKNOWN
92,ASLink,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
93,ASLink,PT,01b,StateSpace,03,23,3,NUPN,UNKNOWN
94,ASLink,PT,02a,StateSpace,00,8.8673E+0012,3,NUPN,UNKNOWN
95,ASLink,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
96,ASLink,PT,02a,StateSpace,03,36,3,NUPN,UNKNOWN
97,ASLink,PT,03a,StateSpace,00,4.2435E+0017,3,NUPN,UNKNOWN
98,ASLink,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
99,ASLink,PT,03a,StateSpace,03,49,3,NUPN,UNKNOWN
100,ASLink,PT,04a,StateSpace,00,2.0328E+0022,3,NUPN,UNKNOWN
101,ASLink,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
102,ASLink,PT,04a,StateSpace,03,62,3,NUPN,UNKNOWN
103,ASLink,PT,05a,StateSpace,00,9.7382E+0026,3,NUPN,UNKNOWN
104,ASLink,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
105,ASLink,PT,05a,StateSpace,03,75,3,NUPN,UNKNOWN
106,ASLink,PT,06a,StateSpace,00,4.6652E+0031,3,NUPN,UNKNOWN
107,ASLink,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
108,ASLink,PT,06a,StateSpace,03,88,3,NUPN,UNKNOWN
109,AutoFlight,PT,01a,StateSpace,00,253,3,NUPN,UNKNOWN
110,AutoFlight,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
111,AutoFlight,PT,01a,StateSpace,03,9,3,NUPN,UNKNOWN
112,AutoFlight,PT,01b,StateSpace,00,4.8882E+0007,3,NUPN,UNKNOWN
113,AutoFlight,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
114,AutoFlight,PT,01b,StateSpace,03,9,3,NUPN,UNKNOWN
115,AutoFlight,PT,02a,StateSpace,00,6949,3,NUPN,UNKNOWN
116,AutoFlight,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
117,AutoFlight,PT,02a,StateSpace,03,15,3,NUPN,UNKNOWN
118,AutoFlight,PT,02b,StateSpace,00,1.6155E+0013,3,NUPN,UNKNOWN
119,AutoFlight,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
120,AutoFlight,PT,02b,StateSpace,03,15,3,NUPN,UNKNOWN
121,AutoFlight,PT,03a,StateSpace,00,157681,3,NUPN,UNKNOWN
122,AutoFlight,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
123,AutoFlight,PT,03a,StateSpace,03,21,3,NUPN,UNKNOWN
124,AutoFlight,PT,03b,StateSpace,00,4.0962E+0018,3,NUPN,UNKNOWN
125,AutoFlight,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
126,AutoFlight,PT,03b,StateSpace,03,21,3,NUPN,UNKNOWN
127,AutoFlight,PT,04a,StateSpace,00,3.3320E+0006,3,NUPN,UNKNOWN
128,AutoFlight,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
129,AutoFlight,PT,04a,StateSpace,03,27,3,NUPN,UNKNOWN
130,AutoFlight,PT,04b,StateSpace,00,9.0465E+0023,3,NUPN,UNKNOWN
131,AutoFlight,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
132,AutoFlight,PT,04b,StateSpace,03,27,3,NUPN,UNKNOWN
133,AutoFlight,PT,05a,StateSpace,00,6.8180E+0007,3,NUPN,UNKNOWN
134,AutoFlight,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
135,AutoFlight,PT,05a,StateSpace,03,33,3,NUPN,UNKNOWN
136,AutoFlight,PT,05b,StateSpace,00,1.8382E+0029,3,NUPN,UNKNOWN
137,AutoFlight,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
138,AutoFlight,PT,05b,StateSpace,03,33,3,NUPN,UNKNOWN
139,AutoFlight,PT,06a,StateSpace,00,1.3719E+0009,3,NUPN,UNKNOWN
140,AutoFlight,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
141,AutoFlight,PT,06a,StateSpace,03,39,3,NUPN,UNKNOWN
142,AutoFlight,PT,06b,StateSpace,00,3.5325E+0034,1,NUPN,UNKNOWN
143,AutoFlight,PT,06b,StateSpace,02,1,2,NUPN,UNKNOWN
144,AutoFlight,PT,06b,StateSpace,03,39,1,NUPN,UNKNOWN
145,AutoFlight,PT,12a,StateSpace,00,7.8221E+0016,3,NUPN,UNKNOWN
146,AutoFlight,PT,12a,StateSpace,02,1,3,NUPN,UNKNOWN
147,AutoFlight,PT,12a,StateSpace,03,75,3,NUPN,UNKNOWN
148,AutoFlight,PT,24a,StateSpace,00,1.6997E+0032,3,NUPN,UNKNOWN
149,AutoFlight,PT,24a,StateSpace,02,1,3,NUPN,UNKNOWN
150,AutoFlight,PT,24a,StateSpace,03,147,3,NUPN,UNKNOWN
151,AutoFlight,PT,48a,StateSpace,00,1.6136E+0051,3,NUPN,UNKNOWN
152,AutoFlight,PT,48a,StateSpace,02,1,3,NUPN,UNKNOWN
153,AutoFlight,PT,48a,StateSpace,03,257,3,NUPN,UNKNOWN
154,AutonomousCar,PT,01a,StateSpace,00,227,3,NUPN,UNKNOWN
155,AutonomousCar,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
156,AutonomousCar,PT,01a,StateSpace,03,6,3,NUPN,UNKNOWN
157,AutonomousCar,PT,01b,StateSpace,00,117338,3,NUPN,UNKNOWN
158,AutonomousCar,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
159,AutonomousCar,PT,01b,StateSpace,03,6,3,NUPN,UNKNOWN
160,AutonomousCar,PT,02a,StateSpace,00,2314,3,NUPN,UNKNOWN
161,AutonomousCar,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
162,AutonomousCar,PT,02a,StateSpace,03,7,3,NUPN,UNKNOWN
163,AutonomousCar,PT,02b,StateSpace,00,4.0517E+0006,3,NUPN,UNKNOWN
164,AutonomousCar,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
165,AutonomousCar,PT,02b,StateSpace,03,7,3,NUPN,UNKNOWN
166,AutonomousCar,PT,03a,StateSpace,00,22521,3,NUPN,UNKNOWN
167,AutonomousCar,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
168,AutonomousCar,PT,03a,StateSpace,03,8,3,NUPN,UNKNOWN
169,AutonomousCar,PT,03b,StateSpace,00,1.4445E+0008,3,NUPN,UNKNOWN
170,AutonomousCar,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
171,AutonomousCar,PT,03b,StateSpace,03,8,3,NUPN,UNKNOWN
172,AutonomousCar,PT,04a,StateSpace,00,206492,3,NUPN,UNKNOWN
173,AutonomousCar,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
174,AutonomousCar,PT,04a,StateSpace,03,9,3,NUPN,UNKNOWN
175,AutonomousCar,PT,04b,StateSpace,00,4.9062E+0009,3,NUPN,UNKNOWN
176,AutonomousCar,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
177,AutonomousCar,PT,04b,StateSpace,03,9,3,NUPN,UNKNOWN
178,AutonomousCar,PT,05a,StateSpace,00,1.8031E+0006,3,NUPN,UNKNOWN
179,AutonomousCar,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
180,AutonomousCar,PT,05a,StateSpace,03,10,3,NUPN,UNKNOWN
181,AutonomousCar,PT,05b,StateSpace,00,1.5800E+0011,3,NUPN,UNKNOWN
182,AutonomousCar,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
183,AutonomousCar,PT,05b,StateSpace,03,10,3,NUPN,UNKNOWN
184,AutonomousCar,PT,06a,StateSpace,00,1.5168E+0007,3,NUPN,UNKNOWN
185,AutonomousCar,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
186,AutonomousCar,PT,06a,StateSpace,03,11,3,NUPN,UNKNOWN
187,AutonomousCar,PT,06b,StateSpace,00,4.8643E+0012,3,NUPN,UNKNOWN
188,AutonomousCar,PT,06b,StateSpace,02,1,3,NUPN,UNKNOWN
189,AutonomousCar,PT,06b,StateSpace,03,11,3,NUPN,UNKNOWN
190,AutonomousCar,PT,07a,StateSpace,00,1.2405E+0008,3,NUPN,UNKNOWN
191,AutonomousCar,PT,07a,StateSpace,02,1,3,NUPN,UNKNOWN
192,AutonomousCar,PT,07a,StateSpace,03,12,3,NUPN,UNKNOWN
193,AutonomousCar,PT,07b,StateSpace,00,1.4442E+0014,3,NUPN,UNKNOWN
194,AutonomousCar,PT,07b,StateSpace,02,1,3,NUPN,UNKNOWN
195,AutonomousCar,PT,07b,StateSpace,03,12,3,NUPN,UNKNOWN
196,AutonomousCar,PT,08a,StateSpace,00,9.9272E+0008,3,NUPN,UNKNOWN
197,AutonomousCar,PT,08a,StateSpace,02,1,3,NUPN,UNKNOWN
198,AutonomousCar,PT,08a,StateSpace,03,13,3,NUPN,UNKNOWN
199,AutonomousCar,PT,08b,StateSpace,00,4.1643E+0015,3,NUPN,UNKNOWN
200,AutonomousCar,PT,08b,StateSpace,02,1,3,NUPN,UNKNOWN
201,AutonomousCar,PT,08b,StateSpace,03,13,3,NUPN,UNKNOWN
202,AutonomousCar,PT,09a,StateSpace,00,7.8121E+0009,3,NUPN,UNKNOWN
203,AutonomousCar,PT,09a,StateSpace,02,1,3,NUPN,UNKNOWN
204,AutonomousCar,PT,09a,StateSpace,03,14,3,NUPN,UNKNOWN
205,AutonomousCar,PT,09b,StateSpace,00,1.1728E+0017,3,NUPN,UNKNOWN
206,AutonomousCar,PT,09b,StateSpace,02,1,3,NUPN,UNKNOWN
207,AutonomousCar,PT,09b,StateSpace,03,14,3,NUPN,UNKNOWN
208,AutonomousCar,PT,10a,StateSpace,00,6.0665E+0010,3,NUPN,UNKNOWN
209,AutonomousCar,PT,10a,StateSpace,02,1,3,NUPN,UNKNOWN
210,AutonomousCar,PT,10a,StateSpace,03,15,3,NUPN,UNKNOWN
211,AutonomousCar,PT,10b,StateSpace,00,3.2393E+0018,3,NUPN,UNKNOWN
212,AutonomousCar,PT,10b,StateSpace,02,1,3,NUPN,UNKNOWN
213,AutonomousCar,PT,10b,StateSpace,03,15,3,NUPN,UNKNOWN
214,BART,COL,002,StateSpace,00,17424,3,NONE,UNKNOWN
215,BART,COL,002,StateSpace,02,1,3,NONE,UNKNOWN
216,BART,COL,002,StateSpace,03,274,3,NONE,UNKNOWN
217,BART,COL,005,StateSpace,00,4.0075E+0010,3,NONE,UNKNOWN
218,BART,COL,005,StateSpace,02,1,3,NONE,UNKNOWN
219,BART,COL,005,StateSpace,03,277,3,NONE,UNKNOWN
220,BART,COL,010,StateSpace,00,1.6060E+0021,3,NONE,UNKNOWN
221,BART,COL,010,StateSpace,02,1,3,NONE,UNKNOWN
222,BART,COL,010,StateSpace,03,282,3,NONE,UNKNOWN
223,BART,COL,020,StateSpace,00,2.5792E+0042,3,NONE,UNKNOWN
224,BART,COL,020,StateSpace,02,1,3,NONE,UNKNOWN
225,BART,COL,020,StateSpace,03,292,3,NONE,UNKNOWN
226,BART,COL,030,StateSpace,00,4.1421E+0063,3,NONE,UNKNOWN
227,BART,COL,030,StateSpace,02,1,3,NONE,UNKNOWN
228,BART,COL,030,StateSpace,03,302,3,NONE,UNKNOWN
229,BART,COL,040,StateSpace,00,6.6521E+0084,3,NONE,UNKNOWN
230,BART,COL,040,StateSpace,02,1,3,NONE,UNKNOWN
231,BART,COL,040,StateSpace,03,312,3,NONE,UNKNOWN
232,BART,COL,050,StateSpace,00,1.0683E+0106,3,NONE,UNKNOWN
233,BART,COL,050,StateSpace,02,1,3,NONE,UNKNOWN
234,BART,COL,050,StateSpace,03,322,3,NONE,UNKNOWN
235,BART,COL,060,StateSpace,00,1.7157E+0127,3,NONE,UNKNOWN
236,BART,COL,060,StateSpace,02,1,3,NONE,UNKNOWN
237,BART,COL,060,StateSpace,03,332,3,NONE,UNKNOWN
238,BART,PT,002,StateSpace,00,17424,3,GEN,UNKNOWN
239,BART,PT,002,StateSpace,02,1,3,GEN,UNKNOWN
240,BART,PT,002,StateSpace,03,212,3,GEN,UNKNOWN
241,BART,PT,005,StateSpace,00,4.0075E+0010,3,GEN,UNKNOWN
242,BART,PT,005,StateSpace,02,1,3,GEN,UNKNOWN
243,BART,PT,005,StateSpace,03,215,3,GEN,UNKNOWN
244,BART,PT,010,StateSpace,00,1.6060E+0021,3,GEN,UNKNOWN
245,BART,PT,010,StateSpace,02,1,3,GEN,UNKNOWN
246,BART,PT,010,StateSpace,03,220,3,GEN,UNKNOWN
247,BART,PT,020,StateSpace,00,2.5792E+0042,3,GEN,UNKNOWN
248,BART,PT,020,StateSpace,02,1,3,GEN,UNKNOWN
249,BART,PT,020,StateSpace,03,230,3,GEN,UNKNOWN
250,BART,PT,030,StateSpace,00,4.1421E+0063,3,GEN,UNKNOWN
251,BART,PT,030,StateSpace,02,1,3,GEN,UNKNOWN
252,BART,PT,030,StateSpace,03,240,3,GEN,UNKNOWN
253,BART,PT,040,StateSpace,00,6.6521E+0084,3,GEN,UNKNOWN
254,BART,PT,040,StateSpace,02,1,3,GEN,UNKNOWN
255,BART,PT,040,StateSpace,03,250,3,GEN,UNKNOWN
256,BART,PT,050,StateSpace,00,1.0683E+0106,3,GEN,UNKNOWN
257,BART,PT,050,StateSpace,02,1,3,GEN,UNKNOWN
258,BART,PT,050,StateSpace,03,260,3,GEN,UNKNOWN
259,BART,PT,060,StateSpace,00,1.7157E+0127,3,GEN,UNKNOWN
260,BART,PT,060,StateSpace,02,1,3,GEN,UNKNOWN
261,BART,PT,060,StateSpace,03,270,3,GEN,UNKNOWN
262,BlocksWorld,PT,01,StateSpace,00,8.1457E+0006,3,NONE,UNKNOWN
263,BlocksWorld,PT,01,StateSpace,02,1,3,NONE,UNKNOWN
264,BlocksWorld,PT,01,StateSpace,03,19,3,NONE,UNKNOWN
265,BridgeAndVehicles,COL,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
266,BridgeAndVehicles,COL,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
267,BridgeAndVehicles,COL,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
268,BridgeAndVehicles,COL,V10P10N10,StateSpace,00,259556,3,NONE,UNKNOWN
269,BridgeAndVehicles,COL,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
270,BridgeAndVehicles,COL,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
271,BridgeAndVehicles,COL,V20P10N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
272,BridgeAndVehicles,COL,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
273,BridgeAndVehicles,COL,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
274,BridgeAndVehicles,COL,V20P10N20,StateSpace,00,9.0763E+0006,3,NONE,UNKNOWN
275,BridgeAndVehicles,COL,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
276,BridgeAndVehicles,COL,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
277,BridgeAndVehicles,COL,V20P10N50,StateSpace,00,9.0809E+0006,3,NONE,UNKNOWN
278,BridgeAndVehicles,COL,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
279,BridgeAndVehicles,COL,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
280,BridgeAndVehicles,COL,V20P20N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
281,BridgeAndVehicles,COL,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
282,BridgeAndVehicles,COL,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
283,BridgeAndVehicles,COL,V20P20N50,StateSpace,00,9.7923E+0006,3,NONE,UNKNOWN
284,BridgeAndVehicles,COL,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
285,BridgeAndVehicles,COL,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
286,BridgeAndVehicles,PT,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
287,BridgeAndVehicles,PT,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
288,BridgeAndVehicles,PT,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
289,BridgeAndVehicles,PT,V10P10N10,StateSpace,00,259556,3,NONE,UNKNOWN
290,BridgeAndVehicles,PT,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
291,BridgeAndVehicles,PT,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
292,BridgeAndVehicles,PT,V20P10N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
293,BridgeAndVehicles,PT,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
294,BridgeAndVehicles,PT,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
295,BridgeAndVehicles,PT,V20P10N20,StateSpace,00,9.0763E+0006,3,NONE,UNKNOWN
296,BridgeAndVehicles,PT,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
297,BridgeAndVehicles,PT,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
298,BridgeAndVehicles,PT,V20P10N50,StateSpace,00,9.0809E+0006,3,NONE,UNKNOWN
299,BridgeAndVehicles,PT,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
300,BridgeAndVehicles,PT,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
301,BridgeAndVehicles,PT,V20P20N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
302,BridgeAndVehicles,PT,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
303,BridgeAndVehicles,PT,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
304,BridgeAndVehicles,PT,V20P20N50,StateSpace,00,9.7923E+0006,3,NONE,UNKNOWN
305,BridgeAndVehicles,PT,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
306,BridgeAndVehicles,PT,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
307,BusinessProcesses,PT,01,StateSpace,00,2.4161E+0010,3,NUPN,UNKNOWN
308,BusinessProcesses,PT,01,StateSpace,02,1,3,NUPN,UNKNOWN
309,BusinessProcesses,PT,01,StateSpace,03,22,3,NUPN,UNKNOWN
310,BusinessProcesses,PT,02,StateSpace,00,3.1432E+0012,3,NUPN,UNKNOWN
311,BusinessProcesses,PT,02,StateSpace,02,1,3,NUPN,UNKNOWN
312,BusinessProcesses,PT,02,StateSpace,03,32,3,NUPN,UNKNOWN
313,BusinessProcesses,PT,03,StateSpace,00,1.4794E+0013,3,NUPN,UNKNOWN
314,BusinessProcesses,PT,03,StateSpace,02,1,3,NUPN,UNKNOWN
315,BusinessProcesses,PT,03,StateSpace,03,31,3,NUPN,UNKNOWN
316,BusinessProcesses,PT,04,StateSpace,00,2.1970E+0011,3,NUPN,UNKNOWN
317,BusinessProcesses,PT,04,StateSpace,02,1,3,NUPN,UNKNOWN
318,BusinessProcesses,PT,04,StateSpace,03,25,3,NUPN,UNKNOWN
319,BusinessProcesses,PT,05,StateSpace,00,2.3839E+0017,3,NUPN,UNKNOWN
320,BusinessProcesses,PT,05,StateSpace,02,1,3,NUPN,UNKNOWN
321,BusinessProcesses,PT,05,StateSpace,03,41,3,NUPN,UNKNOWN
322,BusinessProcesses,PT,06,StateSpace,00,2.9156E+0018,3,NUPN,UNKNOWN
323,BusinessProcesses,PT,06,StateSpace,02,1,3,NUPN,UNKNOWN
324,BusinessProcesses,PT,06,StateSpace,03,56,3,NUPN,UNKNOWN
325,BusinessProcesses,PT,07,StateSpace,00,8.1436E+0017,3,NUPN,UNKNOWN
326,BusinessProcesses,PT,07,StateSpace,02,1,3,NUPN,UNKNOWN
327,BusinessProcesses,PT,07,StateSpace,03,39,3,NUPN,UNKNOWN
328,BusinessProcesses,PT,08,StateSpace,00,4.9400E+0017,3,NUPN,UNKNOWN
329,BusinessProcesses,PT,08,StateSpace,02,1,3,NUPN,UNKNOWN
330,BusinessProcesses,PT,08,StateSpace,03,44,3,NUPN,UNKNOWN
331,BusinessProcesses,PT,09,StateSpace,00,7.5226E+0018,3,NUPN,UNKNOWN
