Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
40,AirplaneLD,COL,0100,StateSpace,03,308,3,NONE,UNKNOWN
41,AirplaneLD,COL,0200,StateSpace,00,275490000,3,NONE,UNKNOWN
42,AirplaneLD,COL,0200,StateSpace,01,1228000000,3,NONE,UNKNOWN
43,AirplaneLD,COL,0200,StateSpace,02,1,3,NONE,UNKNOWN
44,AirplaneLD,COL,0200,StateSpace,03,608,3,NONE,UNKNOWN
45,AirplaneLD,COL,0500,StateSpace,00,4271800000,3,NONE,UNKNOWN
46,AirplaneLD,COL,0500,StateSpace,01,19075000000,3,NONE,UNKNOWN
47,AirplaneLD,COL,0500,StateSpace,02,1,3,NONE,UNKNOWN
48,AirplaneLD,COL,0500,StateSpace,03,1508,3,NONE,UNKNOWN
49,AirplaneLD,PT,0010,StateSpace,00,43463,3,GEN,UNKNOWN
50,AirplaneLD,PT,0010,StateSpace,01,183664,3,GEN,UNKNOWN
51,AirplaneLD,PT,0010,StateSpace,02,1,3,GEN,UNKNOWN
52,AirplaneLD,PT,0010,StateSpace,03,38,3,GEN,UNKNOWN
53,AirplaneLD,PT,0020,StateSpace,00,308303,3,GEN,UNKNOWN
54,AirplaneLD,PT,0020,StateSpace,01,1339100,3,GEN,UNKNOWN
55,AirplaneLD,PT,0020,StateSpace,02,1,3,GEN,UNKNOWN
56,AirplaneLD,PT,0020,StateSpace,03,68,3,GEN,UNKNOWN
57,AirplaneLD,PT,0050,StateSpace,00,4471200,3,GEN,UNKNOWN
58,AirplaneLD,PT,0050,StateSpace,01,19756000,3,GEN,UNKNOWN
59,AirplaneLD,PT,0050,StateSpace,02,1,3,GEN,UNKNOWN
60,AirplaneLD,PT,0050,StateSpace,03,158,3,GEN,UNKNOWN
61,AirplaneLD,PT,0100,StateSpace,00,34877000,3,GEN,UNKNOWN
62,AirplaneLD,PT,0100,StateSpace,01,155010000,3,GEN,UNKNOWN
63,AirplaneLD,PT,0100,StateSpace,02,1,3,GEN,UNKNOWN
64,AirplaneLD,PT,0100,StateSpace,03,308,3,GEN,UNKNOWN
65,AirplaneLD,PT,0200,StateSpace,00,275490000,3,GEN,UNKNOWN
66,AirplaneLD,PT,0200,StateSpace,01,1228000000,3,GEN,UNKNOWN
67,AirplaneLD,PT,0200,StateSpace,02,1,3,GEN,UNKNOWN
68,AirplaneLD,PT,0200,StateSpace,03,608,3,GEN,UNKNOWN
69,AirplaneLD,PT,0500,StateSpace,00,4271800000,3,GEN,UNKNOWN
70,AirplaneLD,PT,0500,StateSpace,01,19075000000,3,GEN,UNKNOWN
71,AirplaneLD,PT,0500,StateSpace,02,1,3,GEN,UNKNOWN
72,AirplaneLD,PT,0500,StateSpace,03,1508,3,GEN,UNKNOWN
73,AirplaneLD,PT,1000,StateSpace,00,34087000000,3,GEN,UNKNOWN
74,AirplaneLD,PT,1000,StateSpace,01,152300000000,3,GEN,UNKNOWN
75,AirplaneLD,PT,1000,StateSpace,02,1,3,GEN,UNKNOWN
76,AirplaneLD,PT,1000,StateSpace,03,3008,3,GEN,UNKNOWN
77,Angiogenesis,PT,01,StateSpace,00,110,3,GEN,UNKNOWN
78,Angiogenesis,PT,01,StateSpace,01,288,3,GEN,UNKNOWN
79,Angiogenesis,PT,01,StateSpace,02,1,3,GEN,UNKNOWN
80,Angiogenesis,PT,01,StateSpace,03,8,3,GEN,UNKNOWN
81,Angiogenesis,PT,05,StateSpace,00,42735000,3,NONE,UNKNOWN
82,Angiogenesis,PT,05,StateSpace,01,486870000,3,NONE,UNKNOWN
83,Angiogenesis,PT,05,StateSpace,02,5,3,NONE,UNKNOWN
84,Angiogenesis,PT,05,StateSpace,03,40,3,NONE,UNKNOWN
85,Angiogenesis,PT,10,StateSpace,00,822650000000,3,NONE,UNKNOWN
86,Angiogenesis,PT,10,StateSpace,01,15636000000000,3,NONE,UNKNOWN
87,Angiogenesis,PT,10,StateSpace,02,10,3,NONE,UNKNOWN
88,Angiogenesis,PT,10,StateSpace,03,80,3,NONE,UNKNOWN
89,Angiogenesis,PT,15,StateSpace,00,11155e11,3,NONE,UNKNOWN
90,Angiogenesis,PT,15,StateSpace,01,27474e12,3,NONE,UNKNOWN
91,Angiogenesis,PT,15,StateSpace,02,15,3,NONE,UNKNOWN
92,Angiogenesis,PT,15,StateSpace,03,120,3,NONE,UNKNOWN
93,Angiogenesis,PT,20,StateSpace,00,35182e13,3,NONE,UNKNOWN
94,Angiogenesis,PT,20,StateSpace,01,10195e15,3,NONE,UNKNOWN
95,Angiogenesis,PT,20,StateSpace,02,20,3,NONE,UNKNOWN
96,Angiogenesis,PT,20,StateSpace,03,160,3,NONE,UNKNOWN
97,Angiogenesis,PT,25,StateSpace,00,4309e16,1,NONE,UNKNOWN
98,Angiogenesis,PT,25,StateSpace,01,13984e17,1,NONE,UNKNOWN
99,Angiogenesis,PT,25,StateSpace,02,25,1,NONE,UNKNOWN
100,Angiogenesis,PT,25,StateSpace,03,200,1,NONE,UNKNOWN
101,AutoFlight,PT,01a,StateSpace,00,253,3,NUPN,UNKNOWN
102,AutoFlight,PT,01a,StateSpace,01,1120,3,NUPN,UNKNOWN
103,AutoFlight,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
104,AutoFlight,PT,01a,StateSpace,03,9,3,NUPN,UNKNOWN
105,AutoFlight,PT,01b,StateSpace,00,48882000,3,NUPN,UNKNOWN
106,AutoFlight,PT,01b,StateSpace,01,354420000,3,NUPN,UNKNOWN
107,AutoFlight,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
108,AutoFlight,PT,01b,StateSpace,03,9,3,NUPN,UNKNOWN
109,AutoFlight,PT,02a,StateSpace,00,6949,3,NUPN,UNKNOWN
110,AutoFlight,PT,02a,StateSpace,01,55285,3,NUPN,UNKNOWN
111,AutoFlight,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
112,AutoFlight,PT,02a,StateSpace,03,15,3,NUPN,UNKNOWN
113,AutoFlight,PT,02b,StateSpace,00,16155000000000,3,NUPN,UNKNOWN
114,AutoFlight,PT,02b,StateSpace,01,203510000000000,3,NUPN,UNKNOWN
115,AutoFlight,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
116,AutoFlight,PT,02b,StateSpace,03,15,3,NUPN,UNKNOWN
117,AutoFlight,PT,03a,StateSpace,00,157681,3,NUPN,UNKNOWN
118,AutoFlight,PT,03a,StateSpace,01,1821200,3,NUPN,UNKNOWN
119,AutoFlight,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
120,AutoFlight,PT,03a,StateSpace,03,21,3,NUPN,UNKNOWN
121,AutoFlight,PT,03b,StateSpace,00,40962e14,3,NUPN,UNKNOWN
122,AutoFlight,PT,03b,StateSpace,01,73643e15,3,NUPN,UNKNOWN
123,AutoFlight,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
124,AutoFlight,PT,03b,StateSpace,03,21,3,NUPN,UNKNOWN
125,AutoFlight,PT,04a,StateSpace,00,3332000,3,NUPN,UNKNOWN
126,AutoFlight,PT,04a,StateSpace,01,50619000,3,NUPN,UNKNOWN
127,AutoFlight,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
128,AutoFlight,PT,04a,StateSpace,03,27,3,NUPN,UNKNOWN
129,AutoFlight,PT,04b,StateSpace,00,90465e19,3,NUPN,UNKNOWN
130,AutoFlight,PT,04b,StateSpace,01,2114e22,3,NUPN,UNKNOWN
131,AutoFlight,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
132,AutoFlight,PT,04b,StateSpace,03,27,3,NUPN,UNKNOWN
133,AutoFlight,PT,05a,StateSpace,00,68180000,3,NUPN,UNKNOWN
134,AutoFlight,PT,05a,StateSpace,01,1286200000,3,NUPN,UNKNOWN
135,AutoFlight,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
136,AutoFlight,PT,05a,StateSpace,03,33,3,NUPN,UNKNOWN
137,AutoFlight,PT,05b,StateSpace,00,18382e25,3,NUPN,UNKNOWN
138,AutoFlight,PT,05b,StateSpace,01,52864e26,3,NUPN,UNKNOWN
139,AutoFlight,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
140,AutoFlight,PT,05b,StateSpace,03,33,3,NUPN,UNKNOWN
141,AutoFlight,PT,06a,StateSpace,00,1371900000,3,NUPN,UNKNOWN
142,AutoFlight,PT,06a,StateSpace,01,30943000000,3,NUPN,UNKNOWN
143,AutoFlight,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
144,AutoFlight,PT,06a,StateSpace,03,39,3,NUPN,UNKNOWN
145,AutoFlight,PT,12a,StateSpace,00,78221e12,3,NUPN,UNKNOWN
146,AutoFlight,PT,12a,StateSpace,01,34975e14,3,NUPN,UNKNOWN
147,AutoFlight,PT,12a,StateSpace,02,1,3,NUPN,UNKNOWN
148,AutoFlight,PT,12a,StateSpace,03,75,3,NUPN,UNKNOWN
149,AutoFlight,PT,24a,StateSpace,00,16997e28,3,NUPN,UNKNOWN
150,AutoFlight,PT,24a,StateSpace,01,15091e30,3,NUPN,UNKNOWN
151,AutoFlight,PT,24a,StateSpace,02,1,3,NUPN,UNKNOWN
152,AutoFlight,PT,24a,StateSpace,03,147,3,NUPN,UNKNOWN
153,AutoFlight,PT,48a,StateSpace,00,16136000000000002e35,3,NUPN,UNKNOWN
154,AutoFlight,PT,48a,StateSpace,01,2337e50,3,NUPN,UNKNOWN
155,AutoFlight,PT,48a,StateSpace,02,1,3,NUPN,UNKNOWN
156,AutoFlight,PT,48a,StateSpace,03,257,3,NUPN,UNKNOWN
157,AutoFlight,PT,96a,StateSpace,00,20424e96,3,NUPN,UNKNOWN
158,AutoFlight,PT,96a,StateSpace,01,5899000000000001e87,3,NUPN,UNKNOWN
159,AutoFlight,PT,96a,StateSpace,02,1,3,NUPN,UNKNOWN
160,AutoFlight,PT,96a,StateSpace,03,513,3,NUPN,UNKNOWN
161,AutonomousCar,PT,01a,StateSpace,00,227,3,NUPN,UNKNOWN
162,AutonomousCar,PT,01a,StateSpace,01,654,3,NUPN,UNKNOWN
163,AutonomousCar,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
164,AutonomousCar,PT,01a,StateSpace,03,6,3,NUPN,UNKNOWN
165,AutonomousCar,PT,01b,StateSpace,00,117338,3,NUPN,UNKNOWN
166,AutonomousCar,PT,01b,StateSpace,01,521442,3,NUPN,UNKNOWN
167,AutonomousCar,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
168,AutonomousCar,PT,01b,StateSpace,03,6,3,NUPN,UNKNOWN
169,AutonomousCar,PT,02a,StateSpace,00,2314,3,NUPN,UNKNOWN
170,AutonomousCar,PT,02a,StateSpace,01,9593,3,NUPN,UNKNOWN
171,AutonomousCar,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
172,AutonomousCar,PT,02a,StateSpace,03,7,3,NUPN,UNKNOWN
173,AutonomousCar,PT,02b,StateSpace,00,4051700,3,NUPN,UNKNOWN
174,AutonomousCar,PT,02b,StateSpace,01,21876000,3,NUPN,UNKNOWN
175,AutonomousCar,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
176,AutonomousCar,PT,02b,StateSpace,03,7,3,NUPN,UNKNOWN
177,AutonomousCar,PT,03a,StateSpace,00,22521,3,NUPN,UNKNOWN
178,AutonomousCar,PT,03a,StateSpace,01,125175,3,NUPN,UNKNOWN
179,AutonomousCar,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
180,AutonomousCar,PT,03a,StateSpace,03,8,3,NUPN,UNKNOWN
181,AutonomousCar,PT,03b,StateSpace,00,144450000,3,NUPN,UNKNOWN
182,AutonomousCar,PT,03b,StateSpace,01,925860000,3,NUPN,UNKNOWN
183,AutonomousCar,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
184,AutonomousCar,PT,03b,StateSpace,03,8,3,NUPN,UNKNOWN
185,AutonomousCar,PT,04a,StateSpace,00,206492,3,NUPN,UNKNOWN
186,AutonomousCar,PT,04a,StateSpace,01,1448100,3,NUPN,UNKNOWN
187,AutonomousCar,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
188,AutonomousCar,PT,04a,StateSpace,03,9,3,NUPN,UNKNOWN
189,AutonomousCar,PT,04b,StateSpace,00,4906200000,3,NUPN,UNKNOWN
190,AutonomousCar,PT,04b,StateSpace,01,36541000000,3,NUPN,UNKNOWN
191,AutonomousCar,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
192,AutonomousCar,PT,04b,StateSpace,03,9,3,NUPN,UNKNOWN
193,AutonomousCar,PT,05a,StateSpace,00,1803100,3,NUPN,UNKNOWN
194,AutonomousCar,PT,05a,StateSpace,01,15281000,3,NUPN,UNKNOWN
195,AutonomousCar,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
196,AutonomousCar,PT,05a,StateSpace,03,10,3,NUPN,UNKNOWN
197,AutonomousCar,PT,05b,StateSpace,00,158000000000,3,NUPN,UNKNOWN
198,AutonomousCar,PT,05b,StateSpace,01,1342900000000,3,NUPN,UNKNOWN
199,AutonomousCar,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
200,AutonomousCar,PT,05b,StateSpace,03,10,3,NUPN,UNKNOWN
201,AutonomousCar,PT,06a,StateSpace,00,15168000,3,NUPN,UNKNOWN
202,AutonomousCar,PT,06a,StateSpace,01,150700000,3,NUPN,UNKNOWN
203,AutonomousCar,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
204,AutonomousCar,PT,06a,StateSpace,03,11,3,NUPN,UNKNOWN
205,AutonomousCar,PT,06b,StateSpace,00,4864300000000,3,NUPN,UNKNOWN
206,AutonomousCar,PT,06b,StateSpace,01,46478000000000,3,NUPN,UNKNOWN
207,AutonomousCar,PT,06b,StateSpace,02,1,3,NUPN,UNKNOWN
208,AutonomousCar,PT,06b,StateSpace,03,11,3,NUPN,UNKNOWN
209,AutonomousCar,PT,07a,StateSpace,00,124050000,3,NUPN,UNKNOWN
210,AutonomousCar,PT,07a,StateSpace,01,1413000000,3,NUPN,UNKNOWN
211,AutonomousCar,PT,07a,StateSpace,02,1,3,NUPN,UNKNOWN
212,AutonomousCar,PT,07a,StateSpace,03,12,3,NUPN,UNKNOWN
213,AutonomousCar,PT,07b,StateSpace,00,144420000000000,3,NUPN,UNKNOWN
214,AutonomousCar,PT,07b,StateSpace,01,15326e11,3,NUPN,UNKNOWN
215,AutonomousCar,PT,07b,StateSpace,02,1,3,NUPN,UNKNOWN
216,AutonomousCar,PT,07b,StateSpace,03,12,3,NUPN,UNKNOWN
217,AutonomousCar,PT,08a,StateSpace,00,992720000,3,NUPN,UNKNOWN
218,AutonomousCar,PT,08a,StateSpace,01,12749000000,3,NUPN,UNKNOWN
219,AutonomousCar,PT,08a,StateSpace,02,1,3,NUPN,UNKNOWN
220,AutonomousCar,PT,08a,StateSpace,03,13,3,NUPN,UNKNOWN
221,AutonomousCar,PT,08b,StateSpace,00,41643e11,3,NUPN,UNKNOWN
222,AutonomousCar,PT,08b,StateSpace,01,48597e12,3,NUPN,UNKNOWN
223,AutonomousCar,PT,08b,StateSpace,02,1,3,NUPN,UNKNOWN
224,AutonomousCar,PT,08b,StateSpace,03,13,3,NUPN,UNKNOWN
225,AutonomousCar,PT,09a,StateSpace,00,7812100000,3,NUPN,UNKNOWN
226,AutonomousCar,PT,09a,StateSpace,01,111620000000,3,NUPN,UNKNOWN
227,AutonomousCar,PT,09a,StateSpace,02,1,3,NUPN,UNKNOWN
228,AutonomousCar,PT,09a,StateSpace,03,14,3,NUPN,UNKNOWN
229,AutonomousCar,PT,09b,StateSpace,00,11728e13,3,NUPN,UNKNOWN
230,AutonomousCar,PT,09b,StateSpace,01,14925e14,3,NUPN,UNKNOWN
231,AutonomousCar,PT,09b,StateSpace,02,1,3,NUPN,UNKNOWN
232,AutonomousCar,PT,09b,StateSpace,03,14,3,NUPN,UNKNOWN
233,AutonomousCar,PT,10a,StateSpace,00,60665000000,3,NUPN,UNKNOWN
234,AutonomousCar,PT,10a,StateSpace,01,954310000000,3,NUPN,UNKNOWN
235,AutonomousCar,PT,10a,StateSpace,02,1,3,NUPN,UNKNOWN
236,AutonomousCar,PT,10a,StateSpace,03,15,3,NUPN,UNKNOWN
237,AutonomousCar,PT,10b,StateSpace,00,32393e14,3,NUPN,UNKNOWN
238,AutonomousCar,PT,10b,StateSpace,01,44645e15,3,NUPN,UNKNOWN
239,AutonomousCar,PT,10b,StateSpace,02,1,3,NUPN,UNKNOWN
240,AutonomousCar,PT,10b,StateSpace,03,15,3,NUPN,UNKNOWN
241,BART,PT,002,StateSpace,00,17424,3,GEN,UNKNOWN
242,BART,PT,002,StateSpace,01,53328,3,GEN,UNKNOWN
243,BART,PT,002,StateSpace,02,1,3,GEN,UNKNOWN
244,BART,PT,002,StateSpace,03,212,3,GEN,UNKNOWN
245,BART,PT,005,StateSpace,00,40075000000,3,GEN,UNKNOWN
246,BART,PT,005,StateSpace,01,306630000000,3,GEN,UNKNOWN
247,BART,PT,005,StateSpace,02,1,3,GEN,UNKNOWN
248,BART,PT,005,StateSpace,03,215,3,GEN,UNKNOWN
249,BART,PT,010,StateSpace,00,1606e18,3,GEN,UNKNOWN
250,BART,PT,010,StateSpace,01,24576e18,3,GEN,UNKNOWN
251,BART,PT,010,StateSpace,02,1,3,GEN,UNKNOWN
252,BART,PT,010,StateSpace,03,220,3,GEN,UNKNOWN
253,BART,PT,020,StateSpace,00,25792e38,3,GEN,UNKNOWN
254,BART,PT,020,StateSpace,01,7893800000000001e28,3,GEN,UNKNOWN
255,BART,PT,020,StateSpace,02,1,3,GEN,UNKNOWN
256,BART,PT,020,StateSpace,03,230,3,GEN,UNKNOWN
257,BART,PT,030,StateSpace,00,41421000000000004e47,3,GEN,UNKNOWN
258,BART,PT,030,StateSpace,01,19015999999999998e49,3,GEN,UNKNOWN
259,BART,PT,030,StateSpace,02,1,3,GEN,UNKNOWN
260,BART,PT,030,StateSpace,03,240,3,GEN,UNKNOWN
261,BART,PT,040,StateSpace,00,66521e80,3,GEN,UNKNOWN
262,BART,PT,040,StateSpace,01,40719e82,3,GEN,UNKNOWN
263,BART,PT,040,StateSpace,02,1,3,GEN,UNKNOWN
264,BART,PT,040,StateSpace,03,250,3,GEN,UNKNOWN
265,BART,PT,050,StateSpace,00,10683e102,3,GEN,UNKNOWN
266,BART,PT,050,StateSpace,01,8174200000000002e92,3,GEN,UNKNOWN
267,BART,PT,050,StateSpace,02,1,3,GEN,UNKNOWN
268,BART,PT,050,StateSpace,03,260,3,GEN,UNKNOWN
269,BART,PT,060,StateSpace,00,17157000000000001e111,3,GEN,UNKNOWN
270,BART,PT,060,StateSpace,01,15753e125,3,GEN,UNKNOWN
271,BART,PT,060,StateSpace,02,1,3,GEN,UNKNOWN
272,BART,PT,060,StateSpace,03,270,3,GEN,UNKNOWN
273,BridgeAndVehicles,COL,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
274,BridgeAndVehicles,COL,V04P05N02,StateSpace,01,7160,3,NONE,UNKNOWN
275,BridgeAndVehicles,COL,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
276,BridgeAndVehicles,COL,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
277,BridgeAndVehicles,COL,V10P10N10,StateSpace,00,259556,3,NONE,UNKNOWN
278,BridgeAndVehicles,COL,V10P10N10,StateSpace,01,821282,3,NONE,UNKNOWN
279,BridgeAndVehicles,COL,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
280,BridgeAndVehicles,COL,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
281,BridgeAndVehicles,COL,V20P10N10,StateSpace,00,6732600,3,NONE,UNKNOWN
282,BridgeAndVehicles,COL,V20P10N10,StateSpace,01,23489000,3,NONE,UNKNOWN
283,BridgeAndVehicles,COL,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
284,BridgeAndVehicles,COL,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
285,BridgeAndVehicles,COL,V20P10N20,StateSpace,00,9076300,3,NONE,UNKNOWN
286,BridgeAndVehicles,COL,V20P10N20,StateSpace,01,31773000,3,NONE,UNKNOWN
287,BridgeAndVehicles,COL,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
288,BridgeAndVehicles,COL,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
289,BridgeAndVehicles,COL,V20P10N50,StateSpace,00,9080900,3,NONE,UNKNOWN
290,BridgeAndVehicles,COL,V20P10N50,StateSpace,01,31786000,3,NONE,UNKNOWN
291,BridgeAndVehicles,COL,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
292,BridgeAndVehicles,COL,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
293,BridgeAndVehicles,COL,V20P20N10,StateSpace,00,6732600,3,NONE,UNKNOWN
294,BridgeAndVehicles,COL,V20P20N10,StateSpace,01,23489000,3,NONE,UNKNOWN
295,BridgeAndVehicles,COL,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
296,BridgeAndVehicles,COL,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
297,BridgeAndVehicles,COL,V20P20N20,StateSpace,00,9783600,3,NONE,UNKNOWN
298,BridgeAndVehicles,COL,V20P20N20,StateSpace,01,34321000,3,NONE,UNKNOWN
299,BridgeAndVehicles,COL,V20P20N20,StateSpace,02,20,3,NONE,UNKNOWN
300,BridgeAndVehicles,COL,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
301,BridgeAndVehicles,COL,V20P20N50,StateSpace,00,9792300,3,NONE,UNKNOWN
302,BridgeAndVehicles,COL,V20P20N50,StateSpace,01,34346000,3,NONE,UNKNOWN
303,BridgeAndVehicles,COL,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
304,BridgeAndVehicles,COL,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
305,BridgeAndVehicles,COL,V50P20N10,StateSpace,00,347630000,3,NONE,UNKNOWN
306,BridgeAndVehicles,COL,V50P20N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
307,BridgeAndVehicles,COL,V50P20N10,StateSpace,02,50,3,NONE,UNKNOWN
308,BridgeAndVehicles,COL,V50P20N10,StateSpace,03,124,3,NONE,UNKNOWN
309,BridgeAndVehicles,COL,V50P20N20,StateSpace,00,896290000,3,NONE,UNKNOWN
310,BridgeAndVehicles,COL,V50P20N20,StateSpace,01,3363700000,3,NONE,UNKNOWN
311,BridgeAndVehicles,COL,V50P20N20,StateSpace,02,50,3,NONE,UNKNOWN
312,BridgeAndVehicles,COL,V50P20N20,StateSpace,03,124,3,NONE,UNKNOWN
313,BridgeAndVehicles,COL,V50P50N10,StateSpace,00,347630000,3,NONE,UNKNOWN
314,BridgeAndVehicles,COL,V50P50N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
315,BridgeAndVehicles,COL,V50P50N10,StateSpace,02,50,3,NONE,UNKNOWN
316,BridgeAndVehicles,COL,V50P50N10,StateSpace,03,154,3,NONE,UNKNOWN
317,BridgeAndVehicles,COL,V50P50N20,StateSpace,00,896290000,3,NONE,UNKNOWN
318,BridgeAndVehicles,COL,V50P50N20,StateSpace,02,50,3,NONE,UNKNOWN
319,BridgeAndVehicles,COL,V50P50N20,StateSpace,03,154,3,NONE,UNKNOWN
320,BridgeAndVehicles,COL,V80P20N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
321,BridgeAndVehicles,COL,V80P20N10,StateSpace,01,8993400000,3,NONE,UNKNOWN
322,BridgeAndVehicles,COL,V80P20N10,StateSpace,02,80,3,NONE,UNKNOWN
323,BridgeAndVehicles,COL,V80P20N10,StateSpace,03,184,3,NONE,UNKNOWN
324,BridgeAndVehicles,COL,V80P20N20,StateSpace,00,7099600000,3,NONE,UNKNOWN
325,BridgeAndVehicles,COL,V80P20N20,StateSpace,02,80,3,NONE,UNKNOWN
326,BridgeAndVehicles,COL,V80P20N20,StateSpace,03,184,3,NONE,UNKNOWN
327,BridgeAndVehicles,COL,V80P20N50,StateSpace,00,16235000000,1,NONE,UNKNOWN
328,BridgeAndVehicles,COL,V80P20N50,StateSpace,02,80,1,NONE,UNKNOWN
329,BridgeAndVehicles,COL,V80P20N50,StateSpace,03,184,1,NONE,UNKNOWN
330,BridgeAndVehicles,COL,V80P50N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
