Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
26,AirplaneLD,PT,0010,CTLCardinality,09,TRUE,3,GEN,UNKNOWN
27,AirplaneLD,PT,0010,CTLCardinality,10,FALSE,3,GEN,UNKNOWN
28,AirplaneLD,PT,0010,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
29,AirplaneLD,PT,0010,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
30,AirplaneLD,PT,0010,CTLCardinality,13,FALSE,3,GEN,UNKNOWN
31,AirplaneLD,PT,0010,CTLCardinality,14,TRUE,3,GEN,UNKNOWN
32,AirplaneLD,PT,0010,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
33,AirplaneLD,PT,0020,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
34,AirplaneLD,PT,0020,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
35,AirplaneLD,PT,0020,CTLCardinality,02,TRUE,3,GEN,UNKNOWN
36,AirplaneLD,PT,0020,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
37,AirplaneLD,PT,0020,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
38,AirplaneLD,PT,0020,CTLCardinality,05,FALSE,3,GEN,UNKNOWN
39,AirplaneLD,PT,0020,CTLCardinality,06,TRUE,3,GEN,UNKNOWN
40,AirplaneLD,PT,0020,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
41,AirplaneLD,PT,0020,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
42,AirplaneLD,PT,0020,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
43,AirplaneLD,PT,0020,CTLCardinality,10,FALSE,3,GEN,UNKNOWN
44,AirplaneLD,PT,0020,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
45,AirplaneLD,PT,0020,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
46,AirplaneLD,PT,0020,CTLCardinality,13,FALSE,3,GEN,UNKNOWN
47,AirplaneLD,PT,0020,CTLCardinality,14,TRUE,3,GEN,UNKNOWN
48,AirplaneLD,PT,0020,CTLCardinality,15,FALSE,3,GEN,UNKNOWN
49,AirplaneLD,PT,0050,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
50,AirplaneLD,PT,0050,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
51,AirplaneLD,PT,0050,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
52,AirplaneLD,PT,0050,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
53,AirplaneLD,PT,0050,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
54,AirplaneLD,PT,0050,CTLCardinality,05,TRUE,3,GEN,UNKNOWN
55,AirplaneLD,PT,0050,CTLCardinality,06,FALSE,3,GEN,UNKNOWN
56,AirplaneLD,PT,0050,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
57,AirplaneLD,PT,0050,CTLCardinality,08,TRUE,3,GEN,UNKNOWN
58,AirplaneLD,PT,0050,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
59,AirplaneLD,PT,0050,CTLCardinality,10,FALSE,3,GEN,UNKNOWN
60,AirplaneLD,PT,0050,CTLCardinality,11,TRUE,3,GEN,UNKNOWN
61,AirplaneLD,PT,0050,CTLCardinality,12,FALSE,3,GEN,UNKNOWN
62,AirplaneLD,PT,0050,CTLCardinality,13,FALSE,3,GEN,UNKNOWN
63,AirplaneLD,PT,0050,CTLCardinality,14,TRUE,3,GEN,UNKNOWN
64,AirplaneLD,PT,0050,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
65,AirplaneLD,PT,0100,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
66,AirplaneLD,PT,0100,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
67,AirplaneLD,PT,0100,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
68,AirplaneLD,PT,0100,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
69,AirplaneLD,PT,0100,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
70,AirplaneLD,PT,0100,CTLCardinality,05,TRUE,3,GEN,UNKNOWN
71,AirplaneLD,PT,0100,CTLCardinality,06,FALSE,3,GEN,UNKNOWN
72,AirplaneLD,PT,0100,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
73,AirplaneLD,PT,0100,CTLCardinality,08,TRUE,3,GEN,UNKNOWN
74,AirplaneLD,PT,0100,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
75,AirplaneLD,PT,0100,CTLCardinality,10,FALSE,3,GEN,UNKNOWN
76,AirplaneLD,PT,0100,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
77,AirplaneLD,PT,0100,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
78,AirplaneLD,PT,0100,CTLCardinality,13,TRUE,3,GEN,UNKNOWN
79,AirplaneLD,PT,0100,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
80,AirplaneLD,PT,0100,CTLCardinality,15,FALSE,3,GEN,UNKNOWN
81,AirplaneLD,PT,0200,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
82,AirplaneLD,PT,0200,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
83,AirplaneLD,PT,0200,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
84,AirplaneLD,PT,0200,CTLCardinality,03,FALSE,3,GEN,UNKNOWN
85,AirplaneLD,PT,0200,CTLCardinality,04,TRUE,3,GEN,UNKNOWN
86,AirplaneLD,PT,0200,CTLCardinality,05,FALSE,3,GEN,UNKNOWN
87,AirplaneLD,PT,0200,CTLCardinality,06,TRUE,3,GEN,UNKNOWN
88,AirplaneLD,PT,0200,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
89,AirplaneLD,PT,0200,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
90,AirplaneLD,PT,0200,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
91,AirplaneLD,PT,0200,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
92,AirplaneLD,PT,0200,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
93,AirplaneLD,PT,0200,CTLCardinality,12,FALSE,3,GEN,UNKNOWN
94,AirplaneLD,PT,0200,CTLCardinality,13,TRUE,3,GEN,UNKNOWN
95,AirplaneLD,PT,0200,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
96,AirplaneLD,PT,0200,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
97,Angiogenesis,PT,01,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
98,Angiogenesis,PT,01,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
99,Angiogenesis,PT,01,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
100,Angiogenesis,PT,01,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
101,Angiogenesis,PT,01,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
102,Angiogenesis,PT,01,CTLCardinality,05,TRUE,3,GEN,UNKNOWN
103,Angiogenesis,PT,01,CTLCardinality,06,FALSE,3,GEN,UNKNOWN
104,Angiogenesis,PT,01,CTLCardinality,07,TRUE,3,GEN,UNKNOWN
105,Angiogenesis,PT,01,CTLCardinality,08,TRUE,3,GEN,UNKNOWN
106,Angiogenesis,PT,01,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
107,Angiogenesis,PT,01,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
108,Angiogenesis,PT,01,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
109,Angiogenesis,PT,01,CTLCardinality,12,FALSE,3,GEN,UNKNOWN
110,Angiogenesis,PT,01,CTLCardinality,13,FALSE,3,GEN,UNKNOWN
111,Angiogenesis,PT,01,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
112,Angiogenesis,PT,01,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
113,Angiogenesis,PT,05,CTLCardinality,00,FALSE,3,NONE,UNKNOWN
114,Angiogenesis,PT,05,CTLCardinality,01,TRUE,3,NONE,UNKNOWN
115,Angiogenesis,PT,05,CTLCardinality,02,FALSE,3,NONE,UNKNOWN
116,Angiogenesis,PT,05,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
117,Angiogenesis,PT,05,CTLCardinality,04,FALSE,3,NONE,UNKNOWN
118,Angiogenesis,PT,05,CTLCardinality,05,TRUE,3,NONE,UNKNOWN
119,Angiogenesis,PT,05,CTLCardinality,06,FALSE,3,NONE,UNKNOWN
120,Angiogenesis,PT,05,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
121,Angiogenesis,PT,05,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
122,Angiogenesis,PT,05,CTLCardinality,09,TRUE,3,NONE,UNKNOWN
123,Angiogenesis,PT,05,CTLCardinality,10,TRUE,3,NONE,UNKNOWN
124,Angiogenesis,PT,05,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
125,Angiogenesis,PT,05,CTLCardinality,12,TRUE,3,NONE,UNKNOWN
126,Angiogenesis,PT,05,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
127,Angiogenesis,PT,05,CTLCardinality,14,FALSE,3,NONE,UNKNOWN
128,Angiogenesis,PT,05,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
129,Angiogenesis,PT,10,CTLCardinality,01,TRUE,3,NONE,UNKNOWN
130,Angiogenesis,PT,10,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
131,Angiogenesis,PT,10,CTLCardinality,03,TRUE,3,NONE,UNKNOWN
132,Angiogenesis,PT,10,CTLCardinality,04,FALSE,3,NONE,UNKNOWN
133,Angiogenesis,PT,10,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
134,Angiogenesis,PT,10,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
135,AutoFlight,PT,01a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
136,AutoFlight,PT,01a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
137,AutoFlight,PT,01a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
138,AutoFlight,PT,01a,CTLCardinality,03,TRUE,3,NUPN,UNKNOWN
139,AutoFlight,PT,01a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
140,AutoFlight,PT,01a,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
141,AutoFlight,PT,01a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
142,AutoFlight,PT,01a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
143,AutoFlight,PT,01a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
144,AutoFlight,PT,01a,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
145,AutoFlight,PT,01a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
146,AutoFlight,PT,01a,CTLCardinality,11,FALSE,3,NUPN,UNKNOWN
147,AutoFlight,PT,01a,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
148,AutoFlight,PT,01a,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
149,AutoFlight,PT,01a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
150,AutoFlight,PT,01a,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
151,AutoFlight,PT,01b,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
152,AutoFlight,PT,01b,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
153,AutoFlight,PT,01b,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
154,AutoFlight,PT,01b,CTLCardinality,03,TRUE,3,NUPN,UNKNOWN
155,AutoFlight,PT,01b,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
156,AutoFlight,PT,01b,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
157,AutoFlight,PT,01b,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
158,AutoFlight,PT,01b,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
159,AutoFlight,PT,01b,CTLCardinality,08,TRUE,3,NUPN,UNKNOWN
160,AutoFlight,PT,01b,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
161,AutoFlight,PT,01b,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
162,AutoFlight,PT,01b,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
163,AutoFlight,PT,01b,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
164,AutoFlight,PT,01b,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
165,AutoFlight,PT,01b,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
166,AutoFlight,PT,01b,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
167,AutoFlight,PT,02a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
168,AutoFlight,PT,02a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
169,AutoFlight,PT,02a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
170,AutoFlight,PT,02a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
171,AutoFlight,PT,02a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
172,AutoFlight,PT,02a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
173,AutoFlight,PT,02a,CTLCardinality,06,FALSE,3,NUPN,UNKNOWN
174,AutoFlight,PT,02a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
175,AutoFlight,PT,02a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
176,AutoFlight,PT,02a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
177,AutoFlight,PT,02a,CTLCardinality,10,FALSE,3,NUPN,UNKNOWN
178,AutoFlight,PT,02a,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
179,AutoFlight,PT,02a,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
180,AutoFlight,PT,02a,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
181,AutoFlight,PT,02a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
182,AutoFlight,PT,02a,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
183,AutoFlight,PT,02b,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
184,AutoFlight,PT,02b,CTLCardinality,01,FALSE,2,NUPN,UNKNOWN
185,AutoFlight,PT,02b,CTLCardinality,02,TRUE,3,NUPN,UNKNOWN
186,AutoFlight,PT,02b,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
187,AutoFlight,PT,02b,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
188,AutoFlight,PT,02b,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
189,AutoFlight,PT,02b,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
190,AutoFlight,PT,02b,CTLCardinality,07,TRUE,3,NUPN,UNKNOWN
191,AutoFlight,PT,02b,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
192,AutoFlight,PT,02b,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
193,AutoFlight,PT,02b,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
194,AutoFlight,PT,02b,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
195,AutoFlight,PT,02b,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
196,AutoFlight,PT,02b,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
197,AutoFlight,PT,02b,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
198,AutoFlight,PT,02b,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
199,AutoFlight,PT,03a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
200,AutoFlight,PT,03a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
201,AutoFlight,PT,03a,CTLCardinality,02,TRUE,3,NUPN,UNKNOWN
202,AutoFlight,PT,03a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
203,AutoFlight,PT,03a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
204,AutoFlight,PT,03a,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
205,AutoFlight,PT,03a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
206,AutoFlight,PT,03a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
207,AutoFlight,PT,03a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
208,AutoFlight,PT,03a,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
209,AutoFlight,PT,03a,CTLCardinality,10,FALSE,3,NUPN,UNKNOWN
210,AutoFlight,PT,03a,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
211,AutoFlight,PT,03a,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
212,AutoFlight,PT,03a,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
213,AutoFlight,PT,03a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
214,AutoFlight,PT,03a,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
215,AutoFlight,PT,03b,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
216,AutoFlight,PT,03b,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
217,AutoFlight,PT,04a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
218,AutoFlight,PT,04a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
219,AutoFlight,PT,04a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
220,AutoFlight,PT,04a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
221,AutoFlight,PT,04a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
222,AutoFlight,PT,04a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
223,AutoFlight,PT,04a,CTLCardinality,06,FALSE,3,NUPN,UNKNOWN
224,AutoFlight,PT,04a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
225,AutoFlight,PT,04a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
226,AutoFlight,PT,04a,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
227,AutoFlight,PT,04a,CTLCardinality,10,FALSE,3,NUPN,UNKNOWN
228,AutoFlight,PT,04a,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
229,AutoFlight,PT,04a,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
230,AutoFlight,PT,04a,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
231,AutoFlight,PT,04a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
232,AutoFlight,PT,04a,CTLCardinality,15,TRUE,3,NUPN,UNKNOWN
233,AutoFlight,PT,04b,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
234,AutoFlight,PT,04b,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
235,AutoFlight,PT,04b,CTLCardinality,15,FALSE,2,NUPN,UNKNOWN
236,AutoFlight,PT,05a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
237,AutoFlight,PT,05a,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
238,AutoFlight,PT,05a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
239,AutoFlight,PT,05a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
240,AutoFlight,PT,05a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
241,AutoFlight,PT,05a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
242,AutoFlight,PT,05a,CTLCardinality,06,FALSE,3,NUPN,UNKNOWN
243,AutoFlight,PT,05a,CTLCardinality,07,TRUE,3,NUPN,UNKNOWN
244,AutoFlight,PT,05a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
245,AutoFlight,PT,05a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
246,AutoFlight,PT,05a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
247,AutoFlight,PT,05a,CTLCardinality,11,FALSE,3,NUPN,UNKNOWN
248,AutoFlight,PT,05a,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
249,AutoFlight,PT,05a,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
250,AutoFlight,PT,05a,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
251,AutoFlight,PT,05a,CTLCardinality,15,TRUE,3,NUPN,UNKNOWN
252,AutoFlight,PT,06a,CTLCardinality,00,TRUE,3,NUPN,UNKNOWN
253,AutoFlight,PT,06a,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
254,AutoFlight,PT,06a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
255,AutoFlight,PT,06a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
256,AutoFlight,PT,06a,CTLCardinality,04,TRUE,3,NUPN,UNKNOWN
257,AutoFlight,PT,06a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
258,AutoFlight,PT,06a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
259,AutoFlight,PT,06a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
260,AutoFlight,PT,06a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
261,AutoFlight,PT,06a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
262,AutoFlight,PT,06a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
263,AutoFlight,PT,06a,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
264,AutoFlight,PT,06a,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
265,AutoFlight,PT,06a,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
266,AutoFlight,PT,06a,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
267,AutoFlight,PT,06a,CTLCardinality,15,TRUE,3,NUPN,UNKNOWN
268,AutoFlight,PT,12a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
269,AutoFlight,PT,12a,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
270,AutoFlight,PT,12a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
271,AutoFlight,PT,12a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
272,AutoFlight,PT,12a,CTLCardinality,04,TRUE,3,NUPN,UNKNOWN
273,AutoFlight,PT,12a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
274,AutoFlight,PT,12a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
275,AutoFlight,PT,12a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
276,AutoFlight,PT,12a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
277,AutoFlight,PT,12a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
278,AutoFlight,PT,12a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
279,AutoFlight,PT,12a,CTLCardinality,11,FALSE,3,NUPN,UNKNOWN
280,AutoFlight,PT,12a,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
281,AutoFlight,PT,12a,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
282,AutoFlight,PT,12a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
283,AutoFlight,PT,12a,CTLCardinality,15,TRUE,3,NUPN,UNKNOWN
284,AutoFlight,PT,24a,CTLCardinality,00,FALSE,3,NUPN,UNKNOWN
285,AutoFlight,PT,24a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
286,AutoFlight,PT,24a,CTLCardinality,02,TRUE,3,NUPN,UNKNOWN
287,AutoFlight,PT,24a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
288,AutoFlight,PT,24a,CTLCardinality,04,FALSE,3,NUPN,UNKNOWN
289,AutoFlight,PT,24a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
290,AutoFlight,PT,24a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
291,AutoFlight,PT,24a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
292,AutoFlight,PT,24a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
293,AutoFlight,PT,24a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
294,AutoFlight,PT,24a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
295,AutoFlight,PT,24a,CTLCardinality,11,TRUE,3,NUPN,UNKNOWN
296,AutoFlight,PT,24a,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
297,AutoFlight,PT,24a,CTLCardinality,13,FALSE,3,NUPN,UNKNOWN
298,AutoFlight,PT,24a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
299,AutoFlight,PT,24a,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
300,AutoFlight,PT,48a,CTLCardinality,02,FALSE,2,NUPN,UNKNOWN
301,AutoFlight,PT,48a,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
302,AutoFlight,PT,48a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
303,AutoFlight,PT,48a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
304,AutoFlight,PT,48a,CTLCardinality,08,TRUE,3,NUPN,UNKNOWN
305,AutoFlight,PT,48a,CTLCardinality,09,TRUE,1,NUPN,UNKNOWN
306,AutoFlight,PT,48a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
307,AutoFlight,PT,48a,CTLCardinality,15,FALSE,3,NUPN,UNKNOWN
308,BART,PT,002,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
