Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
43,AirplaneLD,PT,0020,UpperBounds,10,1,3,GEN,UNKNOWN
44,AirplaneLD,PT,0020,UpperBounds,11,1,3,GEN,UNKNOWN
45,AirplaneLD,PT,0020,UpperBounds,12,1,3,GEN,UNKNOWN
46,AirplaneLD,PT,0020,UpperBounds,13,1,3,GEN,UNKNOWN
47,AirplaneLD,PT,0020,UpperBounds,14,1,3,GEN,UNKNOWN
48,AirplaneLD,PT,0020,UpperBounds,15,1,3,GEN,UNKNOWN
49,AirplaneLD,PT,0050,UpperBounds,00,1,3,GEN,UNKNOWN
50,AirplaneLD,PT,0050,UpperBounds,01,100,3,GEN,UNKNOWN
51,AirplaneLD,PT,0050,UpperBounds,02,1,3,GEN,UNKNOWN
52,AirplaneLD,PT,0050,UpperBounds,03,1,3,GEN,UNKNOWN
53,AirplaneLD,PT,0050,UpperBounds,04,1,3,GEN,UNKNOWN
54,AirplaneLD,PT,0050,UpperBounds,05,1,3,GEN,UNKNOWN
55,AirplaneLD,PT,0050,UpperBounds,06,1,3,GEN,UNKNOWN
56,AirplaneLD,PT,0050,UpperBounds,07,1,3,GEN,UNKNOWN
57,AirplaneLD,PT,0050,UpperBounds,08,1,3,GEN,UNKNOWN
58,AirplaneLD,PT,0050,UpperBounds,09,1,3,GEN,UNKNOWN
59,AirplaneLD,PT,0050,UpperBounds,10,1,3,GEN,UNKNOWN
60,AirplaneLD,PT,0050,UpperBounds,11,1,3,GEN,UNKNOWN
61,AirplaneLD,PT,0050,UpperBounds,12,1,3,GEN,UNKNOWN
62,AirplaneLD,PT,0050,UpperBounds,13,1,3,GEN,UNKNOWN
63,AirplaneLD,PT,0050,UpperBounds,14,1,3,GEN,UNKNOWN
64,AirplaneLD,PT,0050,UpperBounds,15,1,3,GEN,UNKNOWN
65,AirplaneLD,PT,0100,UpperBounds,00,1,3,GEN,UNKNOWN
66,AirplaneLD,PT,0100,UpperBounds,01,200,3,GEN,UNKNOWN
67,AirplaneLD,PT,0100,UpperBounds,02,1,3,GEN,UNKNOWN
68,AirplaneLD,PT,0100,UpperBounds,03,1,3,GEN,UNKNOWN
69,AirplaneLD,PT,0100,UpperBounds,04,1,3,GEN,UNKNOWN
70,AirplaneLD,PT,0100,UpperBounds,05,1,3,GEN,UNKNOWN
71,AirplaneLD,PT,0100,UpperBounds,06,100,3,GEN,UNKNOWN
72,AirplaneLD,PT,0100,UpperBounds,07,1,3,GEN,UNKNOWN
73,AirplaneLD,PT,0100,UpperBounds,08,1,3,GEN,UNKNOWN
74,AirplaneLD,PT,0100,UpperBounds,09,1,3,GEN,UNKNOWN
75,AirplaneLD,PT,0100,UpperBounds,10,1,3,GEN,UNKNOWN
76,AirplaneLD,PT,0100,UpperBounds,11,1,3,GEN,UNKNOWN
77,AirplaneLD,PT,0100,UpperBounds,12,1,3,GEN,UNKNOWN
78,AirplaneLD,PT,0100,UpperBounds,13,1,3,GEN,UNKNOWN
79,AirplaneLD,PT,0100,UpperBounds,14,1,3,GEN,UNKNOWN
80,AirplaneLD,PT,0100,UpperBounds,15,1,3,GEN,UNKNOWN
81,AirplaneLD,PT,0200,UpperBounds,00,1,3,GEN,UNKNOWN
82,AirplaneLD,PT,0200,UpperBounds,01,1,3,GEN,UNKNOWN
83,AirplaneLD,PT,0200,UpperBounds,02,1,3,GEN,UNKNOWN
84,AirplaneLD,PT,0200,UpperBounds,03,1,3,GEN,UNKNOWN
85,AirplaneLD,PT,0200,UpperBounds,04,1,3,GEN,UNKNOWN
86,AirplaneLD,PT,0200,UpperBounds,05,400,3,GEN,UNKNOWN
87,AirplaneLD,PT,0200,UpperBounds,06,1,3,GEN,UNKNOWN
88,AirplaneLD,PT,0200,UpperBounds,07,1,3,GEN,UNKNOWN
89,AirplaneLD,PT,0200,UpperBounds,08,1,3,GEN,UNKNOWN
90,AirplaneLD,PT,0200,UpperBounds,09,1,3,GEN,UNKNOWN
91,AirplaneLD,PT,0200,UpperBounds,10,1,3,GEN,UNKNOWN
92,AirplaneLD,PT,0200,UpperBounds,11,1,3,GEN,UNKNOWN
93,AirplaneLD,PT,0200,UpperBounds,12,1,3,GEN,UNKNOWN
94,AirplaneLD,PT,0200,UpperBounds,13,1,3,GEN,UNKNOWN
95,AirplaneLD,PT,0200,UpperBounds,14,1,3,GEN,UNKNOWN
96,AirplaneLD,PT,0200,UpperBounds,15,1,3,GEN,UNKNOWN
97,Angiogenesis,PT,01,UpperBounds,00,1,3,GEN,UNKNOWN
98,Angiogenesis,PT,01,UpperBounds,01,1,3,GEN,UNKNOWN
99,Angiogenesis,PT,01,UpperBounds,02,1,3,GEN,UNKNOWN
100,Angiogenesis,PT,01,UpperBounds,03,1,3,GEN,UNKNOWN
101,Angiogenesis,PT,01,UpperBounds,04,1,3,GEN,UNKNOWN
102,Angiogenesis,PT,01,UpperBounds,05,1,3,GEN,UNKNOWN
103,Angiogenesis,PT,01,UpperBounds,06,1,3,GEN,UNKNOWN
104,Angiogenesis,PT,01,UpperBounds,07,1,3,GEN,UNKNOWN
105,Angiogenesis,PT,01,UpperBounds,08,1,3,GEN,UNKNOWN
106,Angiogenesis,PT,01,UpperBounds,09,1,3,GEN,UNKNOWN
107,Angiogenesis,PT,01,UpperBounds,10,1,3,GEN,UNKNOWN
108,Angiogenesis,PT,01,UpperBounds,11,1,3,GEN,UNKNOWN
109,Angiogenesis,PT,01,UpperBounds,12,1,3,GEN,UNKNOWN
110,Angiogenesis,PT,01,UpperBounds,13,1,3,GEN,UNKNOWN
111,Angiogenesis,PT,01,UpperBounds,14,1,3,GEN,UNKNOWN
112,Angiogenesis,PT,01,UpperBounds,15,1,3,GEN,UNKNOWN
113,Angiogenesis,PT,05,UpperBounds,00,2,3,NONE,UNKNOWN
114,Angiogenesis,PT,05,UpperBounds,01,5,3,NONE,UNKNOWN
115,Angiogenesis,PT,05,UpperBounds,02,5,3,NONE,UNKNOWN
116,Angiogenesis,PT,05,UpperBounds,03,5,3,NONE,UNKNOWN
117,Angiogenesis,PT,05,UpperBounds,04,5,3,NONE,UNKNOWN
118,Angiogenesis,PT,05,UpperBounds,05,5,3,NONE,UNKNOWN
119,Angiogenesis,PT,05,UpperBounds,06,5,3,NONE,UNKNOWN
120,Angiogenesis,PT,05,UpperBounds,07,5,3,NONE,UNKNOWN
121,Angiogenesis,PT,05,UpperBounds,08,5,3,NONE,UNKNOWN
122,Angiogenesis,PT,05,UpperBounds,09,5,3,NONE,UNKNOWN
123,Angiogenesis,PT,05,UpperBounds,10,5,3,NONE,UNKNOWN
124,Angiogenesis,PT,05,UpperBounds,11,5,3,NONE,UNKNOWN
125,Angiogenesis,PT,05,UpperBounds,12,5,3,NONE,UNKNOWN
126,Angiogenesis,PT,05,UpperBounds,13,5,3,NONE,UNKNOWN
127,Angiogenesis,PT,05,UpperBounds,14,5,3,NONE,UNKNOWN
128,Angiogenesis,PT,05,UpperBounds,15,5,3,NONE,UNKNOWN
129,Angiogenesis,PT,10,UpperBounds,00,10,3,NONE,UNKNOWN
130,Angiogenesis,PT,10,UpperBounds,01,10,3,NONE,UNKNOWN
131,Angiogenesis,PT,10,UpperBounds,02,10,3,NONE,UNKNOWN
132,Angiogenesis,PT,10,UpperBounds,03,10,3,NONE,UNKNOWN
133,Angiogenesis,PT,10,UpperBounds,04,9,3,NONE,UNKNOWN
134,Angiogenesis,PT,10,UpperBounds,05,10,3,NONE,UNKNOWN
135,Angiogenesis,PT,10,UpperBounds,06,10,3,NONE,UNKNOWN
136,Angiogenesis,PT,10,UpperBounds,07,10,3,NONE,UNKNOWN
137,Angiogenesis,PT,10,UpperBounds,08,5,3,NONE,UNKNOWN
138,Angiogenesis,PT,10,UpperBounds,09,10,3,NONE,UNKNOWN
139,Angiogenesis,PT,10,UpperBounds,10,10,3,NONE,UNKNOWN
140,Angiogenesis,PT,10,UpperBounds,11,10,3,NONE,UNKNOWN
141,Angiogenesis,PT,10,UpperBounds,12,10,3,NONE,UNKNOWN
142,Angiogenesis,PT,10,UpperBounds,13,5,3,NONE,UNKNOWN
143,Angiogenesis,PT,10,UpperBounds,14,10,3,NONE,UNKNOWN
144,Angiogenesis,PT,10,UpperBounds,15,10,3,NONE,UNKNOWN
145,Angiogenesis,PT,15,UpperBounds,00,15,3,NONE,UNKNOWN
146,Angiogenesis,PT,15,UpperBounds,01,15,3,NONE,UNKNOWN
147,Angiogenesis,PT,15,UpperBounds,02,15,3,NONE,UNKNOWN
148,Angiogenesis,PT,15,UpperBounds,03,15,3,NONE,UNKNOWN
149,Angiogenesis,PT,15,UpperBounds,04,15,3,NONE,UNKNOWN
150,Angiogenesis,PT,15,UpperBounds,05,15,3,NONE,UNKNOWN
151,Angiogenesis,PT,15,UpperBounds,06,15,3,NONE,UNKNOWN
152,Angiogenesis,PT,15,UpperBounds,07,15,3,NONE,UNKNOWN
153,Angiogenesis,PT,15,UpperBounds,08,15,3,NONE,UNKNOWN
154,Angiogenesis,PT,15,UpperBounds,09,15,3,NONE,UNKNOWN
155,Angiogenesis,PT,15,UpperBounds,10,15,3,NONE,UNKNOWN
156,Angiogenesis,PT,15,UpperBounds,11,15,3,NONE,UNKNOWN
157,Angiogenesis,PT,15,UpperBounds,12,15,3,NONE,UNKNOWN
158,Angiogenesis,PT,15,UpperBounds,13,15,3,NONE,UNKNOWN
159,Angiogenesis,PT,15,UpperBounds,14,15,3,NONE,UNKNOWN
160,Angiogenesis,PT,15,UpperBounds,15,7,3,NONE,UNKNOWN
161,AutoFlight,PT,01a,UpperBounds,00,1,3,NUPN,UNKNOWN
162,AutoFlight,PT,01a,UpperBounds,01,1,3,NUPN,UNKNOWN
163,AutoFlight,PT,01a,UpperBounds,02,1,3,NUPN,UNKNOWN
164,AutoFlight,PT,01a,UpperBounds,03,1,3,NUPN,UNKNOWN
165,AutoFlight,PT,01a,UpperBounds,04,1,3,NUPN,UNKNOWN
166,AutoFlight,PT,01a,UpperBounds,05,1,3,NUPN,UNKNOWN
167,AutoFlight,PT,01a,UpperBounds,06,1,3,NUPN,UNKNOWN
168,AutoFlight,PT,01a,UpperBounds,07,1,3,NUPN,UNKNOWN
169,AutoFlight,PT,01a,UpperBounds,08,1,3,NUPN,UNKNOWN
170,AutoFlight,PT,01a,UpperBounds,09,1,3,NUPN,UNKNOWN
171,AutoFlight,PT,01a,UpperBounds,10,1,3,NUPN,UNKNOWN
172,AutoFlight,PT,01a,UpperBounds,11,1,3,NUPN,UNKNOWN
173,AutoFlight,PT,01a,UpperBounds,12,1,3,NUPN,UNKNOWN
174,AutoFlight,PT,01a,UpperBounds,13,1,3,NUPN,UNKNOWN
175,AutoFlight,PT,01a,UpperBounds,14,1,3,NUPN,UNKNOWN
176,AutoFlight,PT,01a,UpperBounds,15,1,3,NUPN,UNKNOWN
177,AutoFlight,PT,01b,UpperBounds,00,1,3,NUPN,UNKNOWN
178,AutoFlight,PT,01b,UpperBounds,01,1,3,NUPN,UNKNOWN
179,AutoFlight,PT,01b,UpperBounds,02,1,3,NUPN,UNKNOWN
180,AutoFlight,PT,01b,UpperBounds,03,1,3,NUPN,UNKNOWN
181,AutoFlight,PT,01b,UpperBounds,04,1,3,NUPN,UNKNOWN
182,AutoFlight,PT,01b,UpperBounds,05,1,3,NUPN,UNKNOWN
183,AutoFlight,PT,01b,UpperBounds,06,1,3,NUPN,UNKNOWN
184,AutoFlight,PT,01b,UpperBounds,07,1,3,NUPN,UNKNOWN
185,AutoFlight,PT,01b,UpperBounds,08,1,3,NUPN,UNKNOWN
186,AutoFlight,PT,01b,UpperBounds,09,1,3,NUPN,UNKNOWN
187,AutoFlight,PT,01b,UpperBounds,10,1,3,NUPN,UNKNOWN
188,AutoFlight,PT,01b,UpperBounds,11,1,3,NUPN,UNKNOWN
189,AutoFlight,PT,01b,UpperBounds,12,1,3,NUPN,UNKNOWN
190,AutoFlight,PT,01b,UpperBounds,13,1,3,NUPN,UNKNOWN
191,AutoFlight,PT,01b,UpperBounds,14,1,3,NUPN,UNKNOWN
192,AutoFlight,PT,01b,UpperBounds,15,1,3,NUPN,UNKNOWN
193,AutoFlight,PT,02a,UpperBounds,00,1,3,NUPN,UNKNOWN
194,AutoFlight,PT,02a,UpperBounds,01,1,3,NUPN,UNKNOWN
195,AutoFlight,PT,02a,UpperBounds,02,1,3,NUPN,UNKNOWN
196,AutoFlight,PT,02a,UpperBounds,03,1,3,NUPN,UNKNOWN
197,AutoFlight,PT,02a,UpperBounds,04,1,3,NUPN,UNKNOWN
198,AutoFlight,PT,02a,UpperBounds,05,1,3,NUPN,UNKNOWN
199,AutoFlight,PT,02a,UpperBounds,06,1,3,NUPN,UNKNOWN
200,AutoFlight,PT,02a,UpperBounds,07,1,3,NUPN,UNKNOWN
201,AutoFlight,PT,02a,UpperBounds,08,1,3,NUPN,UNKNOWN
202,AutoFlight,PT,02a,UpperBounds,09,1,3,NUPN,UNKNOWN
203,AutoFlight,PT,02a,UpperBounds,10,1,3,NUPN,UNKNOWN
204,AutoFlight,PT,02a,UpperBounds,11,1,3,NUPN,UNKNOWN
205,AutoFlight,PT,02a,UpperBounds,12,1,3,NUPN,UNKNOWN
206,AutoFlight,PT,02a,UpperBounds,13,1,3,NUPN,UNKNOWN
207,AutoFlight,PT,02a,UpperBounds,14,1,3,NUPN,UNKNOWN
208,AutoFlight,PT,02a,UpperBounds,15,1,3,NUPN,UNKNOWN
209,AutoFlight,PT,02b,UpperBounds,00,1,3,NUPN,UNKNOWN
210,AutoFlight,PT,02b,UpperBounds,01,1,3,NUPN,UNKNOWN
211,AutoFlight,PT,02b,UpperBounds,02,1,3,NUPN,UNKNOWN
212,AutoFlight,PT,02b,UpperBounds,03,1,3,NUPN,UNKNOWN
213,AutoFlight,PT,02b,UpperBounds,04,1,3,NUPN,UNKNOWN
214,AutoFlight,PT,02b,UpperBounds,05,1,3,NUPN,UNKNOWN
215,AutoFlight,PT,02b,UpperBounds,06,1,3,NUPN,UNKNOWN
216,AutoFlight,PT,02b,UpperBounds,07,1,3,NUPN,UNKNOWN
217,AutoFlight,PT,02b,UpperBounds,08,1,3,NUPN,UNKNOWN
218,AutoFlight,PT,02b,UpperBounds,09,1,3,NUPN,UNKNOWN
219,AutoFlight,PT,02b,UpperBounds,10,1,3,NUPN,UNKNOWN
220,AutoFlight,PT,02b,UpperBounds,11,1,3,NUPN,UNKNOWN
221,AutoFlight,PT,02b,UpperBounds,12,1,3,NUPN,UNKNOWN
222,AutoFlight,PT,02b,UpperBounds,13,1,3,NUPN,UNKNOWN
223,AutoFlight,PT,02b,UpperBounds,14,1,3,NUPN,UNKNOWN
224,AutoFlight,PT,02b,UpperBounds,15,1,3,NUPN,UNKNOWN
225,AutoFlight,PT,03a,UpperBounds,00,1,3,NUPN,UNKNOWN
226,AutoFlight,PT,03a,UpperBounds,01,1,3,NUPN,UNKNOWN
227,AutoFlight,PT,03a,UpperBounds,02,1,3,NUPN,UNKNOWN
228,AutoFlight,PT,03a,UpperBounds,03,1,3,NUPN,UNKNOWN
229,AutoFlight,PT,03a,UpperBounds,04,1,3,NUPN,UNKNOWN
230,AutoFlight,PT,03a,UpperBounds,05,1,3,NUPN,UNKNOWN
231,AutoFlight,PT,03a,UpperBounds,06,1,3,NUPN,UNKNOWN
232,AutoFlight,PT,03a,UpperBounds,07,1,3,NUPN,UNKNOWN
233,AutoFlight,PT,03a,UpperBounds,08,1,3,NUPN,UNKNOWN
234,AutoFlight,PT,03a,UpperBounds,09,1,3,NUPN,UNKNOWN
235,AutoFlight,PT,03a,UpperBounds,10,1,3,NUPN,UNKNOWN
236,AutoFlight,PT,03a,UpperBounds,11,1,3,NUPN,UNKNOWN
237,AutoFlight,PT,03a,UpperBounds,12,1,3,NUPN,UNKNOWN
238,AutoFlight,PT,03a,UpperBounds,13,1,3,NUPN,UNKNOWN
239,AutoFlight,PT,03a,UpperBounds,14,1,3,NUPN,UNKNOWN
240,AutoFlight,PT,03a,UpperBounds,15,1,3,NUPN,UNKNOWN
241,AutoFlight,PT,03b,UpperBounds,00,1,3,NUPN,UNKNOWN
242,AutoFlight,PT,03b,UpperBounds,01,1,3,NUPN,UNKNOWN
243,AutoFlight,PT,03b,UpperBounds,02,1,3,NUPN,UNKNOWN
244,AutoFlight,PT,03b,UpperBounds,03,1,3,NUPN,UNKNOWN
245,AutoFlight,PT,03b,UpperBounds,04,1,3,NUPN,UNKNOWN
246,AutoFlight,PT,03b,UpperBounds,05,1,3,NUPN,UNKNOWN
247,AutoFlight,PT,03b,UpperBounds,06,1,3,NUPN,UNKNOWN
248,AutoFlight,PT,03b,UpperBounds,07,1,3,NUPN,UNKNOWN
249,AutoFlight,PT,03b,UpperBounds,08,1,3,NUPN,UNKNOWN
250,AutoFlight,PT,03b,UpperBounds,09,1,3,NUPN,UNKNOWN
251,AutoFlight,PT,03b,UpperBounds,10,1,3,NUPN,UNKNOWN
252,AutoFlight,PT,03b,UpperBounds,11,1,3,NUPN,UNKNOWN
253,AutoFlight,PT,03b,UpperBounds,12,1,3,NUPN,UNKNOWN
254,AutoFlight,PT,03b,UpperBounds,13,1,3,NUPN,UNKNOWN
255,AutoFlight,PT,03b,UpperBounds,14,1,3,NUPN,UNKNOWN
256,AutoFlight,PT,03b,UpperBounds,15,1,3,NUPN,UNKNOWN
257,AutoFlight,PT,04a,UpperBounds,00,1,3,NUPN,UNKNOWN
258,AutoFlight,PT,04a,UpperBounds,01,1,3,NUPN,UNKNOWN
259,AutoFlight,PT,04a,UpperBounds,02,1,3,NUPN,UNKNOWN
260,AutoFlight,PT,04a,UpperBounds,03,1,3,NUPN,UNKNOWN
261,AutoFlight,PT,04a,UpperBounds,04,1,3,NUPN,UNKNOWN
262,AutoFlight,PT,04a,UpperBounds,05,1,3,NUPN,UNKNOWN
263,AutoFlight,PT,04a,UpperBounds,06,1,3,NUPN,UNKNOWN
264,AutoFlight,PT,04a,UpperBounds,07,1,3,NUPN,UNKNOWN
265,AutoFlight,PT,04a,UpperBounds,08,1,3,NUPN,UNKNOWN
266,AutoFlight,PT,04a,UpperBounds,09,1,3,NUPN,UNKNOWN
267,AutoFlight,PT,04a,UpperBounds,10,1,3,NUPN,UNKNOWN
268,AutoFlight,PT,04a,UpperBounds,11,1,3,NUPN,UNKNOWN
269,AutoFlight,PT,04a,UpperBounds,12,1,3,NUPN,UNKNOWN
270,AutoFlight,PT,04a,UpperBounds,13,1,3,NUPN,UNKNOWN
271,AutoFlight,PT,04a,UpperBounds,14,1,3,NUPN,UNKNOWN
272,AutoFlight,PT,04a,UpperBounds,15,1,3,NUPN,UNKNOWN
273,AutoFlight,PT,04b,UpperBounds,00,1,3,NUPN,UNKNOWN
274,AutoFlight,PT,04b,UpperBounds,01,1,3,NUPN,UNKNOWN
275,AutoFlight,PT,04b,UpperBounds,02,1,3,NUPN,UNKNOWN
276,AutoFlight,PT,04b,UpperBounds,03,1,3,NUPN,UNKNOWN
277,AutoFlight,PT,04b,UpperBounds,04,1,3,NUPN,UNKNOWN
278,AutoFlight,PT,04b,UpperBounds,05,1,3,NUPN,UNKNOWN
279,AutoFlight,PT,04b,UpperBounds,06,1,3,NUPN,UNKNOWN
280,AutoFlight,PT,04b,UpperBounds,07,1,3,NUPN,UNKNOWN
281,AutoFlight,PT,04b,UpperBounds,08,1,3,NUPN,UNKNOWN
282,AutoFlight,PT,04b,UpperBounds,09,1,3,NUPN,UNKNOWN
283,AutoFlight,PT,04b,UpperBounds,10,1,3,NUPN,UNKNOWN
284,AutoFlight,PT,04b,UpperBounds,11,1,3,NUPN,UNKNOWN
285,AutoFlight,PT,04b,UpperBounds,12,1,3,NUPN,UNKNOWN
286,AutoFlight,PT,04b,UpperBounds,13,1,3,NUPN,UNKNOWN
287,AutoFlight,PT,04b,UpperBounds,14,1,3,NUPN,UNKNOWN
288,AutoFlight,PT,04b,UpperBounds,15,1,3,NUPN,UNKNOWN
289,AutoFlight,PT,05a,UpperBounds,00,1,3,NUPN,UNKNOWN
290,AutoFlight,PT,05a,UpperBounds,01,1,3,NUPN,UNKNOWN
291,AutoFlight,PT,05a,UpperBounds,02,1,3,NUPN,UNKNOWN
292,AutoFlight,PT,05a,UpperBounds,03,1,3,NUPN,UNKNOWN
293,AutoFlight,PT,05a,UpperBounds,04,1,3,NUPN,UNKNOWN
294,AutoFlight,PT,05a,UpperBounds,05,1,3,NUPN,UNKNOWN
295,AutoFlight,PT,05a,UpperBounds,06,1,3,NUPN,UNKNOWN
296,AutoFlight,PT,05a,UpperBounds,07,1,3,NUPN,UNKNOWN
297,AutoFlight,PT,05a,UpperBounds,08,1,3,NUPN,UNKNOWN
298,AutoFlight,PT,05a,UpperBounds,09,1,3,NUPN,UNKNOWN
299,AutoFlight,PT,05a,UpperBounds,10,1,3,NUPN,UNKNOWN
300,AutoFlight,PT,05a,UpperBounds,11,1,3,NUPN,UNKNOWN
301,AutoFlight,PT,05a,UpperBounds,12,1,3,NUPN,UNKNOWN
302,AutoFlight,PT,05a,UpperBounds,13,1,3,NUPN,UNKNOWN
303,AutoFlight,PT,05a,UpperBounds,14,1,3,NUPN,UNKNOWN
304,AutoFlight,PT,05a,UpperBounds,15,1,3,NUPN,UNKNOWN
305,AutoFlight,PT,06a,UpperBounds,00,1,3,NUPN,UNKNOWN
306,AutoFlight,PT,06a,UpperBounds,01,1,3,NUPN,UNKNOWN
307,AutoFlight,PT,06a,UpperBounds,02,1,3,NUPN,UNKNOWN
308,AutoFlight,PT,06a,UpperBounds,03,1,3,NUPN,UNKNOWN
309,AutoFlight,PT,06a,UpperBounds,04,1,3,NUPN,UNKNOWN
310,AutoFlight,PT,06a,UpperBounds,05,1,3,NUPN,UNKNOWN
311,AutoFlight,PT,06a,UpperBounds,06,1,3,NUPN,UNKNOWN
312,AutoFlight,PT,06a,UpperBounds,07,1,3,NUPN,UNKNOWN
313,AutoFlight,PT,06a,UpperBounds,08,1,3,NUPN,UNKNOWN
314,AutoFlight,PT,06a,UpperBounds,09,1,3,NUPN,UNKNOWN
315,AutoFlight,PT,06a,UpperBounds,10,1,3,NUPN,UNKNOWN
316,AutoFlight,PT,06a,UpperBounds,11,1,3,NUPN,UNKNOWN
317,AutoFlight,PT,06a,UpperBounds,12,1,3,NUPN,UNKNOWN
318,AutoFlight,PT,06a,UpperBounds,13,1,3,NUPN,UNKNOWN
319,AutoFlight,PT,06a,UpperBounds,14,1,3,NUPN,UNKNOWN
320,AutoFlight,PT,06a,UpperBounds,15,1,3,NUPN,UNKNOWN
321,AutoFlight,PT,12a,UpperBounds,00,1,3,NUPN,UNKNOWN
322,AutoFlight,PT,12a,UpperBounds,01,1,3,NUPN,UNKNOWN
323,AutoFlight,PT,12a,UpperBounds,02,1,3,NUPN,UNKNOWN
324,AutoFlight,PT,12a,UpperBounds,03,1,3,NUPN,UNKNOWN
325,AutoFlight,PT,12a,UpperBounds,04,1,3,NUPN,UNKNOWN
326,AutoFlight,PT,12a,UpperBounds,05,1,3,NUPN,UNKNOWN
327,AutoFlight,PT,12a,UpperBounds,06,1,3,NUPN,UNKNOWN
328,AutoFlight,PT,12a,UpperBounds,07,1,3,NUPN,UNKNOWN
329,AutoFlight,PT,12a,UpperBounds,08,1,3,NUPN,UNKNOWN
330,AutoFlight,PT,12a,UpperBounds,09,1,3,NUPN,UNKNOWN
331,AutoFlight,PT,12a,UpperBounds,10,1,3,NUPN,UNKNOWN
332,AutoFlight,PT,12a,UpperBounds,11,1,3,NUPN,UNKNOWN
333,AutoFlight,PT,12a,UpperBounds,12,1,3,NUPN,UNKNOWN
334,AutoFlight,PT,12a,UpperBounds,13,1,3,NUPN,UNKNOWN
335,AutoFlight,PT,12a,UpperBounds,14,1,3,NUPN,UNKNOWN
336,AutoFlight,PT,12a,UpperBounds,15,1,3,NUPN,UNKNOWN
337,AutoFlight,PT,24a,UpperBounds,00,1,3,NUPN,UNKNOWN
338,AutoFlight,PT,24a,UpperBounds,01,1,3,NUPN,UNKNOWN
339,AutoFlight,PT,24a,UpperBounds,02,1,3,NUPN,UNKNOWN
