Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
93,Angiogenesis,PT,20,StateSpace,00,3.5182E+0017,2,NONE,UNKNOWN
94,Angiogenesis,PT,20,StateSpace,01,1.0195E+0019,1,NONE,UNKNOWN
95,Angiogenesis,PT,20,StateSpace,02,20,2,NONE,UNKNOWN
96,Angiogenesis,PT,20,StateSpace,03,160,2,NONE,UNKNOWN
97,Angiogenesis,PT,25,StateSpace,00,4.3090E+0019,1,NONE,UNKNOWN
98,Angiogenesis,PT,25,StateSpace,01,1.3984E+0021,1,NONE,UNKNOWN
99,Angiogenesis,PT,25,StateSpace,02,25,1,NONE,UNKNOWN
100,Angiogenesis,PT,25,StateSpace,03,200,1,NONE,UNKNOWN
101,AutoFlight,PT,01a,StateSpace,00,253,3,NUPN,UNKNOWN
102,AutoFlight,PT,01a,StateSpace,01,1120,3,NUPN,UNKNOWN
103,AutoFlight,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
104,AutoFlight,PT,01a,StateSpace,03,9,3,NUPN,UNKNOWN
105,AutoFlight,PT,01b,StateSpace,00,4.8882E+0007,3,NUPN,UNKNOWN
106,AutoFlight,PT,01b,StateSpace,01,3.5442E+0008,3,NUPN,UNKNOWN
107,AutoFlight,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
108,AutoFlight,PT,01b,StateSpace,03,9,3,NUPN,UNKNOWN
109,AutoFlight,PT,02a,StateSpace,00,6949,3,NUPN,UNKNOWN
110,AutoFlight,PT,02a,StateSpace,01,55285,3,NUPN,UNKNOWN
111,AutoFlight,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
112,AutoFlight,PT,02a,StateSpace,03,15,3,NUPN,UNKNOWN
113,AutoFlight,PT,02b,StateSpace,00,1.6155E+0013,3,NUPN,UNKNOWN
114,AutoFlight,PT,02b,StateSpace,01,2.0351E+0014,3,NUPN,UNKNOWN
115,AutoFlight,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
116,AutoFlight,PT,02b,StateSpace,03,15,3,NUPN,UNKNOWN
117,AutoFlight,PT,03a,StateSpace,00,157681,3,NUPN,UNKNOWN
118,AutoFlight,PT,03a,StateSpace,01,1.8212E+0006,3,NUPN,UNKNOWN
119,AutoFlight,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
120,AutoFlight,PT,03a,StateSpace,03,21,3,NUPN,UNKNOWN
121,AutoFlight,PT,03b,StateSpace,00,4.0962E+0018,3,NUPN,UNKNOWN
122,AutoFlight,PT,03b,StateSpace,01,7.3643E+0019,3,NUPN,UNKNOWN
123,AutoFlight,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
124,AutoFlight,PT,03b,StateSpace,03,21,3,NUPN,UNKNOWN
125,AutoFlight,PT,04a,StateSpace,00,3.3320E+0006,3,NUPN,UNKNOWN
126,AutoFlight,PT,04a,StateSpace,01,5.0619E+0007,3,NUPN,UNKNOWN
127,AutoFlight,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
128,AutoFlight,PT,04a,StateSpace,03,27,3,NUPN,UNKNOWN
129,AutoFlight,PT,04b,StateSpace,00,9.0465E+0023,3,NUPN,UNKNOWN
130,AutoFlight,PT,04b,StateSpace,01,2.1140E+0025,3,NUPN,UNKNOWN
131,AutoFlight,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
132,AutoFlight,PT,04b,StateSpace,03,27,3,NUPN,UNKNOWN
133,AutoFlight,PT,05a,StateSpace,00,6.8180E+0007,3,NUPN,UNKNOWN
134,AutoFlight,PT,05a,StateSpace,01,1.2862E+0009,3,NUPN,UNKNOWN
135,AutoFlight,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
136,AutoFlight,PT,05a,StateSpace,03,33,3,NUPN,UNKNOWN
137,AutoFlight,PT,05b,StateSpace,00,1.8382E+0029,3,NUPN,UNKNOWN
138,AutoFlight,PT,05b,StateSpace,01,5.2864E+0030,3,NUPN,UNKNOWN
139,AutoFlight,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
140,AutoFlight,PT,05b,StateSpace,03,33,3,NUPN,UNKNOWN
141,AutoFlight,PT,06a,StateSpace,00,1.3719E+0009,3,NUPN,UNKNOWN
142,AutoFlight,PT,06a,StateSpace,01,3.0943E+0010,3,NUPN,UNKNOWN
143,AutoFlight,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
144,AutoFlight,PT,06a,StateSpace,03,39,3,NUPN,UNKNOWN
145,AutoFlight,PT,12a,StateSpace,00,7.8221E+0016,3,NUPN,UNKNOWN
146,AutoFlight,PT,12a,StateSpace,01,3.4975E+0018,3,NUPN,UNKNOWN
147,AutoFlight,PT,12a,StateSpace,02,1,3,NUPN,UNKNOWN
148,AutoFlight,PT,12a,StateSpace,03,75,3,NUPN,UNKNOWN
149,AutoFlight,PT,24a,StateSpace,00,1.6997E+0032,3,NUPN,UNKNOWN
150,AutoFlight,PT,24a,StateSpace,01,1.5091E+0034,3,NUPN,UNKNOWN
151,AutoFlight,PT,24a,StateSpace,02,1,3,NUPN,UNKNOWN
152,AutoFlight,PT,24a,StateSpace,03,147,3,NUPN,UNKNOWN
153,AutoFlight,PT,48a,StateSpace,00,1.6136E+0051,3,NUPN,UNKNOWN
154,AutoFlight,PT,48a,StateSpace,01,2.3370E+0053,3,NUPN,UNKNOWN
155,AutoFlight,PT,48a,StateSpace,02,1,3,NUPN,UNKNOWN
156,AutoFlight,PT,48a,StateSpace,03,257,3,NUPN,UNKNOWN
157,AutoFlight,PT,96a,StateSpace,00,2.0424E+0100,1,NUPN,UNKNOWN
158,AutoFlight,PT,96a,StateSpace,01,5.8990E+0102,1,NUPN,UNKNOWN
159,AutoFlight,PT,96a,StateSpace,02,1,1,NUPN,UNKNOWN
160,AutoFlight,PT,96a,StateSpace,03,513,1,NUPN,UNKNOWN
161,BART,PT,002,StateSpace,00,17424,3,GEN,UNKNOWN
162,BART,PT,002,StateSpace,01,53328,3,GEN,UNKNOWN
163,BART,PT,002,StateSpace,02,1,3,GEN,UNKNOWN
164,BART,PT,002,StateSpace,03,212,3,GEN,UNKNOWN
165,BART,PT,005,StateSpace,00,4.0075E+0010,3,GEN,UNKNOWN
166,BART,PT,005,StateSpace,01,3.0663E+0011,3,GEN,UNKNOWN
167,BART,PT,005,StateSpace,02,1,3,GEN,UNKNOWN
168,BART,PT,005,StateSpace,03,215,3,GEN,UNKNOWN
169,BART,PT,010,StateSpace,00,1.6060E+0021,3,GEN,UNKNOWN
170,BART,PT,010,StateSpace,01,2.4576E+0022,3,GEN,UNKNOWN
171,BART,PT,010,StateSpace,02,1,3,GEN,UNKNOWN
172,BART,PT,010,StateSpace,03,220,3,GEN,UNKNOWN
173,BART,PT,020,StateSpace,00,2.5792E+0042,3,GEN,UNKNOWN
174,BART,PT,020,StateSpace,01,7.8938E+0043,3,GEN,UNKNOWN
175,BART,PT,020,StateSpace,02,1,3,GEN,UNKNOWN
176,BART,PT,020,StateSpace,03,230,3,GEN,UNKNOWN
177,BART,PT,030,StateSpace,00,4.1421E+0063,3,GEN,UNKNOWN
178,BART,PT,030,StateSpace,01,1.9016E+0065,3,GEN,UNKNOWN
179,BART,PT,030,StateSpace,02,1,3,GEN,UNKNOWN
180,BART,PT,030,StateSpace,03,240,3,GEN,UNKNOWN
181,BART,PT,040,StateSpace,00,6.6521E+0084,3,GEN,UNKNOWN
182,BART,PT,040,StateSpace,01,4.0719E+0086,3,GEN,UNKNOWN
183,BART,PT,040,StateSpace,02,1,3,GEN,UNKNOWN
184,BART,PT,040,StateSpace,03,250,3,GEN,UNKNOWN
185,BART,PT,050,StateSpace,00,1.0683E+0106,3,GEN,UNKNOWN
186,BART,PT,050,StateSpace,01,8.1742E+0107,3,GEN,UNKNOWN
187,BART,PT,050,StateSpace,02,1,3,GEN,UNKNOWN
188,BART,PT,050,StateSpace,03,260,3,GEN,UNKNOWN
189,BART,PT,060,StateSpace,00,1.7157E+0127,3,GEN,UNKNOWN
190,BART,PT,060,StateSpace,01,1.5753E+0129,3,GEN,UNKNOWN
191,BART,PT,060,StateSpace,02,1,3,GEN,UNKNOWN
192,BART,PT,060,StateSpace,03,270,3,GEN,UNKNOWN
193,BridgeAndVehicles,COL,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
194,BridgeAndVehicles,COL,V04P05N02,StateSpace,01,7160,3,NONE,UNKNOWN
195,BridgeAndVehicles,COL,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
196,BridgeAndVehicles,COL,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
197,BridgeAndVehicles,COL,V10P10N10,StateSpace,00,259556,3,NONE,UNKNOWN
198,BridgeAndVehicles,COL,V10P10N10,StateSpace,01,821282,3,NONE,UNKNOWN
199,BridgeAndVehicles,COL,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
200,BridgeAndVehicles,COL,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
201,BridgeAndVehicles,COL,V20P10N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
202,BridgeAndVehicles,COL,V20P10N10,StateSpace,01,2.3489E+0007,3,NONE,UNKNOWN
203,BridgeAndVehicles,COL,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
204,BridgeAndVehicles,COL,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
205,BridgeAndVehicles,COL,V20P10N20,StateSpace,00,9.0763E+0006,3,NONE,UNKNOWN
206,BridgeAndVehicles,COL,V20P10N20,StateSpace,01,3.1773E+0007,3,NONE,UNKNOWN
207,BridgeAndVehicles,COL,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
208,BridgeAndVehicles,COL,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
209,BridgeAndVehicles,COL,V20P10N50,StateSpace,00,9.0809E+0006,3,NONE,UNKNOWN
210,BridgeAndVehicles,COL,V20P10N50,StateSpace,01,3.1786E+0007,3,NONE,UNKNOWN
211,BridgeAndVehicles,COL,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
212,BridgeAndVehicles,COL,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
213,BridgeAndVehicles,COL,V20P20N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
214,BridgeAndVehicles,COL,V20P20N10,StateSpace,01,2.3489E+0007,3,NONE,UNKNOWN
215,BridgeAndVehicles,COL,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
216,BridgeAndVehicles,COL,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
217,BridgeAndVehicles,COL,V20P20N20,StateSpace,00,9.7836E+0006,3,NONE,UNKNOWN
218,BridgeAndVehicles,COL,V20P20N20,StateSpace,01,3.4321E+0007,3,NONE,UNKNOWN
219,BridgeAndVehicles,COL,V20P20N20,StateSpace,02,20,3,NONE,UNKNOWN
220,BridgeAndVehicles,COL,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
221,BridgeAndVehicles,COL,V20P20N50,StateSpace,00,9.7923E+0006,3,NONE,UNKNOWN
222,BridgeAndVehicles,COL,V20P20N50,StateSpace,01,3.4346E+0007,3,NONE,UNKNOWN
223,BridgeAndVehicles,COL,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
224,BridgeAndVehicles,COL,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
225,BridgeAndVehicles,COL,V50P20N10,StateSpace,00,3.4763E+0008,3,NONE,UNKNOWN
226,BridgeAndVehicles,COL,V50P20N10,StateSpace,01,1.2717E+0009,3,NONE,UNKNOWN
227,BridgeAndVehicles,COL,V50P20N10,StateSpace,02,50,3,NONE,UNKNOWN
228,BridgeAndVehicles,COL,V50P20N10,StateSpace,03,124,3,NONE,UNKNOWN
229,BridgeAndVehicles,COL,V50P20N20,StateSpace,00,8.9629E+0008,3,NONE,UNKNOWN
230,BridgeAndVehicles,COL,V50P20N20,StateSpace,01,3.3637E+0009,3,NONE,UNKNOWN
231,BridgeAndVehicles,COL,V50P20N20,StateSpace,02,50,3,NONE,UNKNOWN
232,BridgeAndVehicles,COL,V50P20N20,StateSpace,03,124,3,NONE,UNKNOWN
233,BridgeAndVehicles,COL,V50P50N10,StateSpace,00,3.4763E+0008,3,NONE,UNKNOWN
234,BridgeAndVehicles,COL,V50P50N10,StateSpace,01,1.2717E+0009,3,NONE,UNKNOWN
235,BridgeAndVehicles,COL,V50P50N10,StateSpace,02,50,3,NONE,UNKNOWN
236,BridgeAndVehicles,COL,V50P50N10,StateSpace,03,154,3,NONE,UNKNOWN
237,BridgeAndVehicles,COL,V50P50N20,StateSpace,00,8.9629E+0008,3,NONE,UNKNOWN
238,BridgeAndVehicles,COL,V50P50N20,StateSpace,02,50,3,NONE,UNKNOWN
239,BridgeAndVehicles,COL,V50P50N20,StateSpace,03,154,3,NONE,UNKNOWN
240,BridgeAndVehicles,COL,V80P20N10,StateSpace,00,2.4329E+0009,3,NONE,UNKNOWN
241,BridgeAndVehicles,COL,V80P20N10,StateSpace,01,8.9934E+0009,3,NONE,UNKNOWN
242,BridgeAndVehicles,COL,V80P20N10,StateSpace,02,80,3,NONE,UNKNOWN
243,BridgeAndVehicles,COL,V80P20N10,StateSpace,03,184,3,NONE,UNKNOWN
244,BridgeAndVehicles,COL,V80P20N20,StateSpace,00,7.0996E+0009,3,NONE,UNKNOWN
245,BridgeAndVehicles,COL,V80P20N20,StateSpace,02,80,3,NONE,UNKNOWN
246,BridgeAndVehicles,COL,V80P20N20,StateSpace,03,184,3,NONE,UNKNOWN
247,BridgeAndVehicles,COL,V80P20N50,StateSpace,00,1.6235E+0010,1,NONE,UNKNOWN
248,BridgeAndVehicles,COL,V80P20N50,StateSpace,02,80,1,NONE,UNKNOWN
249,BridgeAndVehicles,COL,V80P20N50,StateSpace,03,184,1,NONE,UNKNOWN
250,BridgeAndVehicles,COL,V80P50N10,StateSpace,00,2.4329E+0009,3,NONE,UNKNOWN
251,BridgeAndVehicles,COL,V80P50N10,StateSpace,02,80,3,NONE,UNKNOWN
252,BridgeAndVehicles,COL,V80P50N10,StateSpace,03,214,3,NONE,UNKNOWN
253,BridgeAndVehicles,COL,V80P50N20,StateSpace,00,7.0996E+0009,3,NONE,UNKNOWN
254,BridgeAndVehicles,COL,V80P50N20,StateSpace,02,80,3,NONE,UNKNOWN
255,BridgeAndVehicles,COL,V80P50N20,StateSpace,03,214,3,NONE,UNKNOWN
256,BridgeAndVehicles,COL,V80P50N50,StateSpace,00,2.1619E+0010,1,NONE,UNKNOWN
257,BridgeAndVehicles,COL,V80P50N50,StateSpace,02,80,1,NONE,UNKNOWN
258,BridgeAndVehicles,COL,V80P50N50,StateSpace,03,214,1,NONE,UNKNOWN
259,BridgeAndVehicles,PT,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
260,BridgeAndVehicles,PT,V04P05N02,StateSpace,01,7160,3,NONE,UNKNOWN
261,BridgeAndVehicles,PT,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
262,BridgeAndVehicles,PT,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
263,BridgeAndVehicles,PT,V10P10N10,StateSpace,00,259556,3,NONE,UNKNOWN
264,BridgeAndVehicles,PT,V10P10N10,StateSpace,01,821282,3,NONE,UNKNOWN
265,BridgeAndVehicles,PT,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
266,BridgeAndVehicles,PT,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
267,BridgeAndVehicles,PT,V20P10N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
268,BridgeAndVehicles,PT,V20P10N10,StateSpace,01,2.3489E+0007,3,NONE,UNKNOWN
269,BridgeAndVehicles,PT,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
270,BridgeAndVehicles,PT,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
271,BridgeAndVehicles,PT,V20P10N20,StateSpace,00,9.0763E+0006,3,NONE,UNKNOWN
272,BridgeAndVehicles,PT,V20P10N20,StateSpace,01,3.1773E+0007,3,NONE,UNKNOWN
273,BridgeAndVehicles,PT,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
274,BridgeAndVehicles,PT,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
275,BridgeAndVehicles,PT,V20P10N50,StateSpace,00,9.0809E+0006,3,NONE,UNKNOWN
276,BridgeAndVehicles,PT,V20P10N50,StateSpace,01,3.1786E+0007,3,NONE,UNKNOWN
277,BridgeAndVehicles,PT,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
278,BridgeAndVehicles,PT,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
279,BridgeAndVehicles,PT,V20P20N10,StateSpace,00,6.7326E+0006,3,NONE,UNKNOWN
280,BridgeAndVehicles,PT,V20P20N10,StateSpace,01,2.3489E+0007,3,NONE,UNKNOWN
281,BridgeAndVehicles,PT,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
282,BridgeAndVehicles,PT,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
283,BridgeAndVehicles,PT,V20P20N20,StateSpace,00,9.7836E+0006,3,NONE,UNKNOWN
284,BridgeAndVehicles,PT,V20P20N20,StateSpace,01,3.4321E+0007,3,NONE,UNKNOWN
285,BridgeAndVehicles,PT,V20P20N20,StateSpace,02,20,3,NONE,UNKNOWN
286,BridgeAndVehicles,PT,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
287,BridgeAndVehicles,PT,V20P20N50,StateSpace,00,9.7923E+0006,3,NONE,UNKNOWN
288,BridgeAndVehicles,PT,V20P20N50,StateSpace,01,3.4346E+0007,3,NONE,UNKNOWN
289,BridgeAndVehicles,PT,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
290,BridgeAndVehicles,PT,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
291,BridgeAndVehicles,PT,V50P20N10,StateSpace,00,3.4763E+0008,3,NONE,UNKNOWN
292,BridgeAndVehicles,PT,V50P20N10,StateSpace,01,1.2717E+0009,3,NONE,UNKNOWN
293,BridgeAndVehicles,PT,V50P20N10,StateSpace,02,50,3,NONE,UNKNOWN
294,BridgeAndVehicles,PT,V50P20N10,StateSpace,03,124,3,NONE,UNKNOWN
295,BridgeAndVehicles,PT,V50P20N20,StateSpace,00,8.9629E+0008,3,NONE,UNKNOWN
296,BridgeAndVehicles,PT,V50P20N20,StateSpace,01,3.3637E+0009,3,NONE,UNKNOWN
297,BridgeAndVehicles,PT,V50P20N20,StateSpace,02,50,3,NONE,UNKNOWN
298,BridgeAndVehicles,PT,V50P20N20,StateSpace,03,124,3,NONE,UNKNOWN
299,BridgeAndVehicles,PT,V50P50N10,StateSpace,00,3.4763E+0008,3,NONE,UNKNOWN
300,BridgeAndVehicles,PT,V50P50N10,StateSpace,01,1.2717E+0009,3,NONE,UNKNOWN
301,BridgeAndVehicles,PT,V50P50N10,StateSpace,02,50,3,NONE,UNKNOWN
302,BridgeAndVehicles,PT,V50P50N10,StateSpace,03,154,3,NONE,UNKNOWN
303,BridgeAndVehicles,PT,V50P50N20,StateSpace,00,8.9629E+0008,3,NONE,UNKNOWN
304,BridgeAndVehicles,PT,V50P50N20,StateSpace,02,50,3,NONE,UNKNOWN
305,BridgeAndVehicles,PT,V50P50N20,StateSpace,03,154,3,NONE,UNKNOWN
306,BridgeAndVehicles,PT,V80P20N10,StateSpace,00,2.4329E+0009,3,NONE,UNKNOWN
307,BridgeAndVehicles,PT,V80P20N10,StateSpace,01,8.9934E+0009,3,NONE,UNKNOWN
308,BridgeAndVehicles,PT,V80P20N10,StateSpace,02,80,3,NONE,UNKNOWN
309,BridgeAndVehicles,PT,V80P20N10,StateSpace,03,184,3,NONE,UNKNOWN
