Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
64,AirplaneLD,PT,0100,LTLCardinality,11,FALSE,3,GEN,CEX
65,AirplaneLD,PT,0100,LTLCardinality,12,TRUE,3,GEN,INV
66,AirplaneLD,PT,0100,LTLCardinality,15,TRUE,3,GEN,INV
67,AirplaneLD,PT,0200,LTLCardinality,00,FALSE,3,GEN,CEX
68,AirplaneLD,PT,0200,LTLCardinality,03,FALSE,3,GEN,CEX
69,AirplaneLD,PT,0200,LTLCardinality,05,TRUE,3,GEN,INV
70,AirplaneLD,PT,0200,LTLCardinality,07,FALSE,3,GEN,CEX
71,AirplaneLD,PT,0200,LTLCardinality,08,TRUE,3,GEN,INV
72,AirplaneLD,PT,0200,LTLCardinality,09,TRUE,3,GEN,INV
73,AirplaneLD,PT,0200,LTLCardinality,10,TRUE,3,GEN,INV
74,AirplaneLD,PT,0200,LTLCardinality,11,TRUE,3,GEN,INV
75,AirplaneLD,PT,0200,LTLCardinality,13,FALSE,3,GEN,CEX
76,AirplaneLD,PT,0200,LTLCardinality,14,FALSE,3,GEN,CEX
77,AirplaneLD,PT,0500,LTLCardinality,07,FALSE,3,GEN,CEX
78,AirplaneLD,PT,0500,LTLCardinality,08,TRUE,3,GEN,INV
79,AirplaneLD,PT,0500,LTLCardinality,10,TRUE,3,GEN,INV
80,AirplaneLD,PT,0500,LTLCardinality,12,TRUE,3,GEN,INV
81,AirplaneLD,PT,0500,LTLCardinality,13,FALSE,3,GEN,CEX
82,AirplaneLD,PT,0500,LTLCardinality,14,TRUE,3,GEN,INV
83,AirplaneLD,PT,0500,LTLCardinality,15,FALSE,3,GEN,CEX
84,AirplaneLD,PT,1000,LTLCardinality,01,TRUE,3,GEN,INV
85,AirplaneLD,PT,1000,LTLCardinality,02,TRUE,3,GEN,INV
86,AirplaneLD,PT,1000,LTLCardinality,03,FALSE,3,GEN,CEX
87,AirplaneLD,PT,1000,LTLCardinality,04,FALSE,3,GEN,CEX
88,AirplaneLD,PT,1000,LTLCardinality,05,TRUE,3,GEN,INV
89,AirplaneLD,PT,1000,LTLCardinality,06,FALSE,3,GEN,CEX
90,AirplaneLD,PT,1000,LTLCardinality,08,FALSE,3,GEN,CEX
91,AirplaneLD,PT,1000,LTLCardinality,09,FALSE,3,GEN,CEX
92,AirplaneLD,PT,1000,LTLCardinality,10,FALSE,3,GEN,CEX
93,AirplaneLD,PT,1000,LTLCardinality,11,TRUE,3,GEN,INV
94,AirplaneLD,PT,1000,LTLCardinality,12,FALSE,3,GEN,CEX
95,AirplaneLD,PT,1000,LTLCardinality,13,FALSE,3,GEN,CEX
96,AirplaneLD,PT,1000,LTLCardinality,14,TRUE,3,GEN,INV
97,AirplaneLD,PT,1000,LTLCardinality,15,FALSE,3,GEN,CEX
98,AirplaneLD,PT,2000,LTLCardinality,01,TRUE,2,GEN,INV
99,AirplaneLD,PT,2000,LTLCardinality,02,FALSE,2,GEN,CEX
100,AirplaneLD,PT,2000,LTLCardinality,03,FALSE,2,GEN,CEX
101,AirplaneLD,PT,2000,LTLCardinality,04,FALSE,2,GEN,CEX
102,AirplaneLD,PT,2000,LTLCardinality,06,FALSE,2,GEN,CEX
103,AirplaneLD,PT,2000,LTLCardinality,11,TRUE,2,GEN,INV
104,AirplaneLD,PT,2000,LTLCardinality,12,FALSE,2,GEN,CEX
105,AirplaneLD,PT,2000,LTLCardinality,13,TRUE,2,GEN,INV
106,AirplaneLD,PT,2000,LTLCardinality,14,TRUE,2,GEN,INV
107,AirplaneLD,PT,2000,LTLCardinality,15,FALSE,1,GEN,CEX
108,AirplaneLD,PT,4000,LTLCardinality,00,FALSE,3,GEN,CEX
109,AirplaneLD,PT,4000,LTLCardinality,02,FALSE,3,GEN,CEX
110,AirplaneLD,PT,4000,LTLCardinality,03,FALSE,3,GEN,CEX
111,AirplaneLD,PT,4000,LTLCardinality,04,FALSE,3,GEN,CEX
112,AirplaneLD,PT,4000,LTLCardinality,08,FALSE,3,GEN,CEX
113,AirplaneLD,PT,4000,LTLCardinality,09,TRUE,3,GEN,INV
114,AirplaneLD,PT,4000,LTLCardinality,14,FALSE,3,GEN,CEX
115,AirplaneLD,PT,4000,LTLCardinality,15,FALSE,3,GEN,CEX
116,Angiogenesis,PT,01,LTLCardinality,00,FALSE,3,GEN,CEX
117,Angiogenesis,PT,01,LTLCardinality,01,FALSE,3,GEN,CEX
118,Angiogenesis,PT,01,LTLCardinality,02,FALSE,3,GEN,CEX
119,Angiogenesis,PT,01,LTLCardinality,03,FALSE,3,GEN,CEX
120,Angiogenesis,PT,01,LTLCardinality,04,FALSE,3,GEN,CEX
121,Angiogenesis,PT,01,LTLCardinality,05,FALSE,3,GEN,CEX
122,Angiogenesis,PT,01,LTLCardinality,06,FALSE,3,GEN,CEX
123,Angiogenesis,PT,01,LTLCardinality,07,FALSE,3,GEN,CEX
124,Angiogenesis,PT,01,LTLCardinality,08,FALSE,3,GEN,CEX
125,Angiogenesis,PT,01,LTLCardinality,09,FALSE,3,GEN,CEX
126,Angiogenesis,PT,01,LTLCardinality,10,TRUE,3,GEN,INV
127,Angiogenesis,PT,01,LTLCardinality,11,FALSE,3,GEN,CEX
128,Angiogenesis,PT,01,LTLCardinality,12,FALSE,3,GEN,CEX
129,Angiogenesis,PT,01,LTLCardinality,13,FALSE,3,GEN,CEX
130,Angiogenesis,PT,01,LTLCardinality,14,FALSE,3,GEN,CEX
131,Angiogenesis,PT,01,LTLCardinality,15,FALSE,3,GEN,CEX
132,Angiogenesis,PT,05,LTLCardinality,00,FALSE,3,NONE,CEX
133,Angiogenesis,PT,05,LTLCardinality,01,FALSE,3,NONE,CEX
134,Angiogenesis,PT,05,LTLCardinality,02,FALSE,3,NONE,CEX
135,Angiogenesis,PT,05,LTLCardinality,03,FALSE,3,NONE,CEX
136,Angiogenesis,PT,05,LTLCardinality,05,FALSE,3,NONE,CEX
137,Angiogenesis,PT,05,LTLCardinality,06,FALSE,3,NONE,CEX
138,Angiogenesis,PT,05,LTLCardinality,07,FALSE,3,NONE,CEX
139,Angiogenesis,PT,05,LTLCardinality,08,FALSE,3,NONE,CEX
140,Angiogenesis,PT,05,LTLCardinality,09,FALSE,3,NONE,CEX
141,Angiogenesis,PT,05,LTLCardinality,10,FALSE,3,NONE,CEX
142,Angiogenesis,PT,05,LTLCardinality,11,FALSE,3,NONE,CEX
143,Angiogenesis,PT,05,LTLCardinality,12,FALSE,3,NONE,CEX
144,Angiogenesis,PT,05,LTLCardinality,13,TRUE,3,NONE,INV
145,Angiogenesis,PT,05,LTLCardinality,14,TRUE,3,NONE,INV
146,Angiogenesis,PT,05,LTLCardinality,15,TRUE,3,NONE,INV
147,Angiogenesis,PT,10,LTLCardinality,00,FALSE,3,NONE,CEX
148,Angiogenesis,PT,10,LTLCardinality,01,FALSE,3,NONE,CEX
149,Angiogenesis,PT,10,LTLCardinality,02,FALSE,3,NONE,CEX
150,Angiogenesis,PT,10,LTLCardinality,03,FALSE,3,NONE,CEX
151,Angiogenesis,PT,10,LTLCardinality,04,FALSE,3,NONE,CEX
152,Angiogenesis,PT,10,LTLCardinality,05,TRUE,3,NONE,INV
153,Angiogenesis,PT,10,LTLCardinality,06,TRUE,3,NONE,INV
154,Angiogenesis,PT,10,LTLCardinality,07,FALSE,3,NONE,CEX
155,Angiogenesis,PT,10,LTLCardinality,08,FALSE,3,NONE,CEX
156,Angiogenesis,PT,10,LTLCardinality,09,TRUE,3,NONE,INV
157,Angiogenesis,PT,10,LTLCardinality,10,TRUE,3,NONE,INV
158,Angiogenesis,PT,10,LTLCardinality,11,TRUE,3,NONE,INV
159,Angiogenesis,PT,10,LTLCardinality,12,FALSE,3,NONE,CEX
160,Angiogenesis,PT,10,LTLCardinality,13,FALSE,3,NONE,CEX
161,Angiogenesis,PT,10,LTLCardinality,14,FALSE,3,NONE,CEX
162,Angiogenesis,PT,10,LTLCardinality,15,FALSE,3,NONE,CEX
163,Angiogenesis,PT,15,LTLCardinality,00,TRUE,3,NONE,INV
164,Angiogenesis,PT,15,LTLCardinality,01,FALSE,3,NONE,CEX
165,Angiogenesis,PT,15,LTLCardinality,02,FALSE,3,NONE,CEX
166,Angiogenesis,PT,15,LTLCardinality,03,FALSE,3,NONE,CEX
167,Angiogenesis,PT,15,LTLCardinality,04,FALSE,3,NONE,CEX
168,Angiogenesis,PT,15,LTLCardinality,05,TRUE,3,NONE,INV
169,Angiogenesis,PT,15,LTLCardinality,06,TRUE,3,NONE,INV
170,Angiogenesis,PT,15,LTLCardinality,07,TRUE,3,NONE,INV
171,Angiogenesis,PT,15,LTLCardinality,08,FALSE,3,NONE,CEX
172,Angiogenesis,PT,15,LTLCardinality,09,TRUE,3,NONE,INV
173,Angiogenesis,PT,15,LTLCardinality,10,TRUE,3,NONE,INV
174,Angiogenesis,PT,15,LTLCardinality,11,FALSE,3,NONE,CEX
175,Angiogenesis,PT,15,LTLCardinality,12,FALSE,3,NONE,CEX
176,Angiogenesis,PT,15,LTLCardinality,13,FALSE,3,NONE,CEX
177,Angiogenesis,PT,15,LTLCardinality,14,FALSE,3,NONE,CEX
178,Angiogenesis,PT,15,LTLCardinality,15,TRUE,3,NONE,INV
179,Angiogenesis,PT,20,LTLCardinality,00,FALSE,3,NONE,CEX
180,Angiogenesis,PT,20,LTLCardinality,01,FALSE,3,NONE,CEX
181,Angiogenesis,PT,20,LTLCardinality,02,TRUE,3,NONE,INV
182,Angiogenesis,PT,20,LTLCardinality,03,TRUE,3,NONE,INV
183,Angiogenesis,PT,20,LTLCardinality,04,TRUE,3,NONE,INV
184,Angiogenesis,PT,20,LTLCardinality,05,FALSE,3,NONE,CEX
185,Angiogenesis,PT,20,LTLCardinality,06,FALSE,3,NONE,CEX
186,Angiogenesis,PT,20,LTLCardinality,07,FALSE,3,NONE,CEX
187,Angiogenesis,PT,20,LTLCardinality,08,TRUE,3,NONE,INV
188,Angiogenesis,PT,20,LTLCardinality,09,FALSE,3,NONE,CEX
189,Angiogenesis,PT,20,LTLCardinality,10,TRUE,3,NONE,INV
190,Angiogenesis,PT,20,LTLCardinality,11,FALSE,3,NONE,CEX
191,Angiogenesis,PT,20,LTLCardinality,12,TRUE,3,NONE,INV
192,Angiogenesis,PT,20,LTLCardinality,13,FALSE,3,NONE,CEX
193,Angiogenesis,PT,20,LTLCardinality,14,TRUE,3,NONE,INV
194,Angiogenesis,PT,20,LTLCardinality,15,FALSE,3,NONE,CEX
195,Angiogenesis,PT,25,LTLCardinality,00,TRUE,3,NONE,INV
196,Angiogenesis,PT,25,LTLCardinality,01,FALSE,3,NONE,CEX
197,Angiogenesis,PT,25,LTLCardinality,02,FALSE,3,NONE,CEX
198,Angiogenesis,PT,25,LTLCardinality,03,FALSE,3,NONE,CEX
199,Angiogenesis,PT,25,LTLCardinality,04,FALSE,3,NONE,CEX
200,Angiogenesis,PT,25,LTLCardinality,05,FALSE,3,NONE,CEX
201,Angiogenesis,PT,25,LTLCardinality,06,TRUE,3,NONE,INV
202,Angiogenesis,PT,25,LTLCardinality,07,FALSE,3,NONE,CEX
203,Angiogenesis,PT,25,LTLCardinality,08,FALSE,3,NONE,CEX
204,Angiogenesis,PT,25,LTLCardinality,09,FALSE,3,NONE,CEX
205,Angiogenesis,PT,25,LTLCardinality,10,TRUE,3,NONE,INV
206,Angiogenesis,PT,25,LTLCardinality,11,FALSE,3,NONE,CEX
207,Angiogenesis,PT,25,LTLCardinality,12,TRUE,3,NONE,INV
208,Angiogenesis,PT,25,LTLCardinality,13,FALSE,3,NONE,CEX
209,Angiogenesis,PT,25,LTLCardinality,14,FALSE,3,NONE,CEX
210,Angiogenesis,PT,25,LTLCardinality,15,FALSE,3,NONE,CEX
211,Angiogenesis,PT,50,LTLCardinality,00,FALSE,3,NONE,CEX
212,Angiogenesis,PT,50,LTLCardinality,01,FALSE,3,NONE,CEX
213,Angiogenesis,PT,50,LTLCardinality,02,FALSE,3,NONE,CEX
214,Angiogenesis,PT,50,LTLCardinality,03,TRUE,3,NONE,INV
215,Angiogenesis,PT,50,LTLCardinality,04,TRUE,3,NONE,INV
216,Angiogenesis,PT,50,LTLCardinality,05,FALSE,3,NONE,CEX
217,Angiogenesis,PT,50,LTLCardinality,06,FALSE,3,NONE,CEX
218,Angiogenesis,PT,50,LTLCardinality,07,FALSE,3,NONE,CEX
219,Angiogenesis,PT,50,LTLCardinality,08,FALSE,3,NONE,CEX
220,Angiogenesis,PT,50,LTLCardinality,09,FALSE,3,NONE,CEX
221,Angiogenesis,PT,50,LTLCardinality,10,FALSE,3,NONE,CEX
222,Angiogenesis,PT,50,LTLCardinality,11,TRUE,3,NONE,INV
223,Angiogenesis,PT,50,LTLCardinality,12,TRUE,3,NONE,INV
224,Angiogenesis,PT,50,LTLCardinality,13,FALSE,3,NONE,CEX
225,Angiogenesis,PT,50,LTLCardinality,14,FALSE,3,NONE,CEX
226,Angiogenesis,PT,50,LTLCardinality,15,FALSE,3,NONE,CEX
227,AutoFlight,PT,01a,LTLCardinality,00,TRUE,3,NUPN,INV
228,AutoFlight,PT,01a,LTLCardinality,01,FALSE,3,NUPN,CEX
229,AutoFlight,PT,01a,LTLCardinality,02,TRUE,3,NUPN,INV
230,AutoFlight,PT,01a,LTLCardinality,03,FALSE,3,NUPN,CEX
231,AutoFlight,PT,01a,LTLCardinality,04,FALSE,3,NUPN,CEX
232,AutoFlight,PT,01a,LTLCardinality,05,TRUE,3,NUPN,INV
233,AutoFlight,PT,01a,LTLCardinality,06,TRUE,3,NUPN,INV
234,AutoFlight,PT,01a,LTLCardinality,07,TRUE,3,NUPN,INV
235,AutoFlight,PT,01a,LTLCardinality,08,FALSE,3,NUPN,CEX
236,AutoFlight,PT,01a,LTLCardinality,09,FALSE,3,NUPN,CEX
237,AutoFlight,PT,01a,LTLCardinality,10,FALSE,3,NUPN,CEX
238,AutoFlight,PT,01a,LTLCardinality,11,TRUE,3,NUPN,INV
239,AutoFlight,PT,01a,LTLCardinality,12,FALSE,3,NUPN,CEX
240,AutoFlight,PT,01a,LTLCardinality,13,FALSE,3,NUPN,CEX
241,AutoFlight,PT,01a,LTLCardinality,14,FALSE,3,NUPN,CEX
242,AutoFlight,PT,01a,LTLCardinality,15,FALSE,3,NUPN,CEX
243,AutoFlight,PT,01b,LTLCardinality,00,FALSE,3,NUPN,CEX
244,AutoFlight,PT,01b,LTLCardinality,01,FALSE,3,NUPN,CEX
245,AutoFlight,PT,01b,LTLCardinality,02,FALSE,3,NUPN,CEX
246,AutoFlight,PT,01b,LTLCardinality,03,FALSE,3,NUPN,CEX
247,AutoFlight,PT,01b,LTLCardinality,04,TRUE,3,NUPN,INV
248,AutoFlight,PT,01b,LTLCardinality,05,FALSE,3,NUPN,CEX
249,AutoFlight,PT,01b,LTLCardinality,06,TRUE,3,NUPN,INV
250,AutoFlight,PT,01b,LTLCardinality,07,FALSE,3,NUPN,CEX
251,AutoFlight,PT,01b,LTLCardinality,08,FALSE,3,NUPN,CEX
252,AutoFlight,PT,01b,LTLCardinality,09,FALSE,3,NUPN,CEX
253,AutoFlight,PT,01b,LTLCardinality,10,FALSE,3,NUPN,CEX
254,AutoFlight,PT,01b,LTLCardinality,11,FALSE,3,NUPN,CEX
255,AutoFlight,PT,01b,LTLCardinality,12,FALSE,3,NUPN,CEX
256,AutoFlight,PT,01b,LTLCardinality,13,FALSE,3,NUPN,CEX
257,AutoFlight,PT,01b,LTLCardinality,14,FALSE,3,NUPN,CEX
258,AutoFlight,PT,01b,LTLCardinality,15,TRUE,3,NUPN,INV
259,AutoFlight,PT,02a,LTLCardinality,00,FALSE,3,NUPN,CEX
260,AutoFlight,PT,02a,LTLCardinality,01,FALSE,3,NUPN,CEX
261,AutoFlight,PT,02a,LTLCardinality,02,FALSE,3,NUPN,CEX
262,AutoFlight,PT,02a,LTLCardinality,03,TRUE,3,NUPN,INV
263,AutoFlight,PT,02a,LTLCardinality,04,FALSE,3,NUPN,CEX
264,AutoFlight,PT,02a,LTLCardinality,05,TRUE,3,NUPN,INV
265,AutoFlight,PT,02a,LTLCardinality,06,FALSE,3,NUPN,CEX
266,AutoFlight,PT,02a,LTLCardinality,07,FALSE,3,NUPN,CEX
267,AutoFlight,PT,02a,LTLCardinality,08,FALSE,3,NUPN,CEX
268,AutoFlight,PT,02a,LTLCardinality,09,TRUE,3,NUPN,INV
269,AutoFlight,PT,02a,LTLCardinality,10,FALSE,3,NUPN,CEX
270,AutoFlight,PT,02a,LTLCardinality,11,FALSE,3,NUPN,CEX
271,AutoFlight,PT,02a,LTLCardinality,12,FALSE,3,NUPN,CEX
272,AutoFlight,PT,02a,LTLCardinality,13,FALSE,3,NUPN,CEX
273,AutoFlight,PT,02a,LTLCardinality,14,FALSE,3,NUPN,CEX
274,AutoFlight,PT,02a,LTLCardinality,15,FALSE,3,NUPN,CEX
275,AutoFlight,PT,02b,LTLCardinality,00,FALSE,3,NUPN,CEX
276,AutoFlight,PT,02b,LTLCardinality,01,FALSE,2,NUPN,CEX
277,AutoFlight,PT,02b,LTLCardinality,02,TRUE,3,NUPN,INV
278,AutoFlight,PT,02b,LTLCardinality,03,FALSE,3,NUPN,CEX
279,AutoFlight,PT,02b,LTLCardinality,04,TRUE,3,NUPN,INV
280,AutoFlight,PT,02b,LTLCardinality,05,FALSE,3,NUPN,CEX
281,AutoFlight,PT,02b,LTLCardinality,06,FALSE,3,NUPN,CEX
282,AutoFlight,PT,02b,LTLCardinality,07,FALSE,3,NUPN,CEX
283,AutoFlight,PT,02b,LTLCardinality,08,FALSE,3,NUPN,CEX
284,AutoFlight,PT,02b,LTLCardinality,10,FALSE,3,NUPN,CEX
285,AutoFlight,PT,02b,LTLCardinality,12,FALSE,3,NUPN,CEX
286,AutoFlight,PT,02b,LTLCardinality,13,TRUE,3,NUPN,INV
287,AutoFlight,PT,02b,LTLCardinality,14,FALSE,3,NUPN,CEX
288,AutoFlight,PT,02b,LTLCardinality,15,TRUE,3,NUPN,INV
289,AutoFlight,PT,03a,LTLCardinality,00,TRUE,3,NUPN,INV
290,AutoFlight,PT,03a,LTLCardinality,01,TRUE,3,NUPN,INV
291,AutoFlight,PT,03a,LTLCardinality,02,FALSE,3,NUPN,CEX
292,AutoFlight,PT,03a,LTLCardinality,03,FALSE,3,NUPN,CEX
293,AutoFlight,PT,03a,LTLCardinality,04,FALSE,3,NUPN,CEX
294,AutoFlight,PT,03a,LTLCardinality,05,FALSE,3,NUPN,CEX
295,AutoFlight,PT,03a,LTLCardinality,06,FALSE,3,NUPN,CEX
296,AutoFlight,PT,03a,LTLCardinality,07,FALSE,3,NUPN,CEX
297,AutoFlight,PT,03a,LTLCardinality,08,TRUE,3,NUPN,INV
298,AutoFlight,PT,03a,LTLCardinality,09,TRUE,3,NUPN,INV
299,AutoFlight,PT,03a,LTLCardinality,10,TRUE,3,NUPN,INV
300,AutoFlight,PT,03a,LTLCardinality,11,FALSE,3,NUPN,CEX
301,AutoFlight,PT,03a,LTLCardinality,12,FALSE,3,NUPN,CEX
302,AutoFlight,PT,03a,LTLCardinality,13,TRUE,3,NUPN,INV
303,AutoFlight,PT,03a,LTLCardinality,14,FALSE,3,NUPN,CEX
304,AutoFlight,PT,03a,LTLCardinality,15,FALSE,3,NUPN,CEX
305,AutoFlight,PT,03b,LTLCardinality,00,TRUE,3,NUPN,INV
306,AutoFlight,PT,03b,LTLCardinality,02,FALSE,3,NUPN,CEX
307,AutoFlight,PT,03b,LTLCardinality,03,FALSE,3,NUPN,CEX
308,AutoFlight,PT,03b,LTLCardinality,04,FALSE,3,NUPN,CEX
309,AutoFlight,PT,03b,LTLCardinality,05,FALSE,3,NUPN,CEX
310,AutoFlight,PT,03b,LTLCardinality,06,FALSE,3,NUPN,CEX
311,AutoFlight,PT,03b,LTLCardinality,07,FALSE,3,NUPN,CEX
312,AutoFlight,PT,03b,LTLCardinality,08,FALSE,3,NUPN,CEX
313,AutoFlight,PT,03b,LTLCardinality,09,FALSE,3,NUPN,CEX
314,AutoFlight,PT,03b,LTLCardinality,10,FALSE,3,NUPN,CEX
315,AutoFlight,PT,03b,LTLCardinality,11,FALSE,3,NUPN,CEX
316,AutoFlight,PT,03b,LTLCardinality,12,FALSE,3,NUPN,CEX
317,AutoFlight,PT,03b,LTLCardinality,13,FALSE,3,NUPN,CEX
318,AutoFlight,PT,03b,LTLCardinality,15,FALSE,3,NUPN,CEX
319,AutoFlight,PT,04a,LTLCardinality,00,FALSE,3,NUPN,CEX
320,AutoFlight,PT,04a,LTLCardinality,01,FALSE,3,NUPN,CEX
321,AutoFlight,PT,04a,LTLCardinality,02,FALSE,3,NUPN,CEX
322,AutoFlight,PT,04a,LTLCardinality,03,FALSE,3,NUPN,CEX
323,AutoFlight,PT,04a,LTLCardinality,04,TRUE,3,NUPN,INV
324,AutoFlight,PT,04a,LTLCardinality,06,TRUE,3,NUPN,INV
325,AutoFlight,PT,04a,LTLCardinality,08,FALSE,3,NUPN,CEX
326,AutoFlight,PT,04a,LTLCardinality,09,FALSE,3,NUPN,CEX
327,AutoFlight,PT,04a,LTLCardinality,10,FALSE,3,NUPN,CEX
328,AutoFlight,PT,04a,LTLCardinality,11,FALSE,3,NUPN,CEX
329,AutoFlight,PT,04a,LTLCardinality,12,TRUE,3,NUPN,INV
330,AutoFlight,PT,04a,LTLCardinality,13,FALSE,3,NUPN,CEX
331,AutoFlight,PT,04a,LTLCardinality,14,FALSE,3,NUPN,CEX
332,AutoFlight,PT,04a,LTLCardinality,15,TRUE,3,NUPN,INV
333,AutoFlight,PT,04b,LTLCardinality,00,FALSE,3,NUPN,CEX
334,AutoFlight,PT,04b,LTLCardinality,01,FALSE,3,NUPN,CEX
335,AutoFlight,PT,04b,LTLCardinality,02,FALSE,3,NUPN,CEX
336,AutoFlight,PT,04b,LTLCardinality,03,FALSE,3,NUPN,CEX
337,AutoFlight,PT,04b,LTLCardinality,04,TRUE,3,NUPN,INV
338,AutoFlight,PT,04b,LTLCardinality,05,FALSE,3,NUPN,CEX
339,AutoFlight,PT,04b,LTLCardinality,06,TRUE,3,NUPN,INV
340,AutoFlight,PT,04b,LTLCardinality,07,FALSE,3,NUPN,CEX
341,AutoFlight,PT,04b,LTLCardinality,09,TRUE,3,NUPN,INV
342,AutoFlight,PT,04b,LTLCardinality,10,FALSE,3,NUPN,CEX
343,AutoFlight,PT,04b,LTLCardinality,11,TRUE,3,NUPN,INV
