Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
125,AirplaneLD,PT,0020,ReachabilityCardinality,13,FALSE,3,GEN,INV
126,AirplaneLD,PT,0020,ReachabilityCardinality,14,TRUE,3,GEN,INV
127,AirplaneLD,PT,0020,ReachabilityCardinality,15,TRUE,3,GEN,INV
128,AirplaneLD,PT,0050,ReachabilityCardinality,00,TRUE,3,GEN,CEX
129,AirplaneLD,PT,0050,ReachabilityCardinality,01,TRUE,3,GEN,INV
130,AirplaneLD,PT,0050,ReachabilityCardinality,02,FALSE,3,GEN,INV
131,AirplaneLD,PT,0050,ReachabilityCardinality,03,FALSE,3,GEN,INV
132,AirplaneLD,PT,0050,ReachabilityCardinality,04,TRUE,3,GEN,INV
133,AirplaneLD,PT,0050,ReachabilityCardinality,05,FALSE,3,GEN,INV
134,AirplaneLD,PT,0050,ReachabilityCardinality,06,FALSE,3,GEN,INV
135,AirplaneLD,PT,0050,ReachabilityCardinality,07,FALSE,3,GEN,INV
136,AirplaneLD,PT,0050,ReachabilityCardinality,08,FALSE,3,GEN,INV
137,AirplaneLD,PT,0050,ReachabilityCardinality,09,TRUE,3,GEN,INV
138,AirplaneLD,PT,0050,ReachabilityCardinality,10,TRUE,3,GEN,INV
139,AirplaneLD,PT,0050,ReachabilityCardinality,11,FALSE,3,GEN,INV
140,AirplaneLD,PT,0050,ReachabilityCardinality,12,TRUE,3,GEN,INV
141,AirplaneLD,PT,0050,ReachabilityCardinality,13,TRUE,3,GEN,INV
142,AirplaneLD,PT,0050,ReachabilityCardinality,14,FALSE,3,GEN,INV
143,AirplaneLD,PT,0050,ReachabilityCardinality,15,TRUE,3,GEN,INV
144,AirplaneLD,PT,1000,ReachabilityCardinality,01,FALSE,3,GEN,INV
145,AirplaneLD,PT,1000,ReachabilityCardinality,03,FALSE,3,GEN,INV
146,AirplaneLD,PT,1000,ReachabilityCardinality,05,TRUE,3,GEN,CEX
147,AirplaneLD,PT,1000,ReachabilityCardinality,06,TRUE,3,GEN,CEX
148,AirplaneLD,PT,1000,ReachabilityCardinality,08,TRUE,3,GEN,INV
149,AirplaneLD,PT,1000,ReachabilityCardinality,09,TRUE,3,GEN,INV
150,AirplaneLD,PT,1000,ReachabilityCardinality,10,TRUE,3,GEN,INV
151,AirplaneLD,PT,1000,ReachabilityCardinality,11,TRUE,3,GEN,INV
152,AirplaneLD,PT,1000,ReachabilityCardinality,12,TRUE,3,GEN,INV
153,AirplaneLD,PT,1000,ReachabilityCardinality,13,FALSE,3,GEN,INV
154,AirplaneLD,PT,1000,ReachabilityCardinality,15,TRUE,3,GEN,INV
155,Angiogenesis,PT,01,ReachabilityCardinality,00,TRUE,3,GEN,CEX
156,Angiogenesis,PT,01,ReachabilityCardinality,01,TRUE,3,GEN,CEX
157,Angiogenesis,PT,01,ReachabilityCardinality,02,TRUE,3,GEN,INV
158,Angiogenesis,PT,01,ReachabilityCardinality,03,FALSE,3,GEN,CEX
159,Angiogenesis,PT,01,ReachabilityCardinality,04,FALSE,3,GEN,INV
160,Angiogenesis,PT,01,ReachabilityCardinality,05,FALSE,3,GEN,CEX
161,Angiogenesis,PT,01,ReachabilityCardinality,06,FALSE,3,GEN,CEX
162,Angiogenesis,PT,01,ReachabilityCardinality,07,TRUE,3,GEN,CEX
163,Angiogenesis,PT,01,ReachabilityCardinality,08,FALSE,3,GEN,CEX
164,Angiogenesis,PT,01,ReachabilityCardinality,09,TRUE,3,GEN,CEX
165,Angiogenesis,PT,01,ReachabilityCardinality,10,FALSE,3,GEN,CEX
166,Angiogenesis,PT,01,ReachabilityCardinality,11,FALSE,3,GEN,INV
167,Angiogenesis,PT,01,ReachabilityCardinality,12,TRUE,3,GEN,INV
168,Angiogenesis,PT,01,ReachabilityCardinality,13,FALSE,3,GEN,CEX
169,Angiogenesis,PT,01,ReachabilityCardinality,14,FALSE,3,GEN,CEX
170,Angiogenesis,PT,01,ReachabilityCardinality,15,FALSE,3,GEN,INV
171,Angiogenesis,PT,05,ReachabilityCardinality,00,FALSE,3,NONE,CEX
172,Angiogenesis,PT,05,ReachabilityCardinality,01,TRUE,3,NONE,CEX
173,Angiogenesis,PT,05,ReachabilityCardinality,02,TRUE,3,NONE,INV
174,Angiogenesis,PT,05,ReachabilityCardinality,03,FALSE,3,NONE,CEX
175,Angiogenesis,PT,05,ReachabilityCardinality,04,TRUE,3,NONE,CEX
176,Angiogenesis,PT,05,ReachabilityCardinality,05,TRUE,3,NONE,INV
177,Angiogenesis,PT,05,ReachabilityCardinality,06,TRUE,3,NONE,INV
178,Angiogenesis,PT,05,ReachabilityCardinality,07,FALSE,3,NONE,CEX
179,Angiogenesis,PT,05,ReachabilityCardinality,08,TRUE,3,NONE,CEX
180,Angiogenesis,PT,05,ReachabilityCardinality,09,FALSE,3,NONE,CEX
181,Angiogenesis,PT,05,ReachabilityCardinality,10,FALSE,3,NONE,CEX
182,Angiogenesis,PT,05,ReachabilityCardinality,11,TRUE,3,NONE,CEX
183,Angiogenesis,PT,05,ReachabilityCardinality,12,FALSE,3,NONE,CEX
184,Angiogenesis,PT,05,ReachabilityCardinality,13,TRUE,3,NONE,CEX
185,Angiogenesis,PT,05,ReachabilityCardinality,14,TRUE,3,NONE,CEX
186,Angiogenesis,PT,05,ReachabilityCardinality,15,TRUE,3,NONE,CEX
187,Angiogenesis,PT,10,ReachabilityCardinality,00,TRUE,3,NONE,CEX
188,Angiogenesis,PT,10,ReachabilityCardinality,01,TRUE,3,NONE,CEX
189,Angiogenesis,PT,10,ReachabilityCardinality,02,TRUE,3,NONE,CEX
190,Angiogenesis,PT,10,ReachabilityCardinality,04,TRUE,3,NONE,CEX
191,Angiogenesis,PT,10,ReachabilityCardinality,05,FALSE,3,NONE,CEX
192,Angiogenesis,PT,10,ReachabilityCardinality,06,TRUE,3,NONE,CEX
193,Angiogenesis,PT,10,ReachabilityCardinality,07,FALSE,3,NONE,CEX
194,Angiogenesis,PT,10,ReachabilityCardinality,08,TRUE,3,NONE,CEX
195,Angiogenesis,PT,10,ReachabilityCardinality,09,FALSE,3,NONE,INV
196,Angiogenesis,PT,10,ReachabilityCardinality,10,TRUE,3,NONE,CEX
197,Angiogenesis,PT,10,ReachabilityCardinality,11,TRUE,3,NONE,CEX
198,Angiogenesis,PT,10,ReachabilityCardinality,12,FALSE,3,NONE,CEX
199,Angiogenesis,PT,10,ReachabilityCardinality,13,FALSE,3,NONE,CEX
200,Angiogenesis,PT,10,ReachabilityCardinality,14,TRUE,3,NONE,CEX
201,Angiogenesis,PT,10,ReachabilityCardinality,15,TRUE,3,NONE,CEX
202,Angiogenesis,PT,15,ReachabilityCardinality,00,FALSE,3,NONE,CEX
203,Angiogenesis,PT,15,ReachabilityCardinality,03,FALSE,3,NONE,CEX
204,Angiogenesis,PT,15,ReachabilityCardinality,04,TRUE,3,NONE,CEX
205,Angiogenesis,PT,15,ReachabilityCardinality,07,TRUE,3,NONE,CEX
206,Angiogenesis,PT,15,ReachabilityCardinality,08,TRUE,3,NONE,CEX
207,Angiogenesis,PT,15,ReachabilityCardinality,10,TRUE,3,NONE,INV
208,Angiogenesis,PT,15,ReachabilityCardinality,11,FALSE,3,NONE,CEX
209,Angiogenesis,PT,15,ReachabilityCardinality,12,TRUE,3,NONE,INV
210,Angiogenesis,PT,15,ReachabilityCardinality,14,FALSE,3,NONE,CEX
211,Angiogenesis,PT,15,ReachabilityCardinality,15,TRUE,3,NONE,CEX
212,Angiogenesis,PT,20,ReachabilityCardinality,00,FALSE,3,NONE,CEX
213,Angiogenesis,PT,20,ReachabilityCardinality,08,FALSE,3,NONE,INV
214,Angiogenesis,PT,20,ReachabilityCardinality,11,FALSE,3,NONE,CEX
215,Angiogenesis,PT,20,ReachabilityCardinality,13,FALSE,3,NONE,CEX
216,Angiogenesis,PT,25,ReachabilityCardinality,04,TRUE,3,NONE,INV
217,Angiogenesis,PT,25,ReachabilityCardinality,05,TRUE,3,NONE,CEX
218,Angiogenesis,PT,25,ReachabilityCardinality,06,TRUE,3,NONE,INV
219,Angiogenesis,PT,25,ReachabilityCardinality,07,FALSE,3,NONE,CEX
220,Angiogenesis,PT,25,ReachabilityCardinality,09,TRUE,3,NONE,INV
221,Angiogenesis,PT,25,ReachabilityCardinality,11,TRUE,3,NONE,CEX
222,AutoFlight,PT,01a,ReachabilityCardinality,00,FALSE,3,NUPN,CEX
223,AutoFlight,PT,01a,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
224,AutoFlight,PT,01a,ReachabilityCardinality,02,TRUE,3,NUPN,CEX
225,AutoFlight,PT,01a,ReachabilityCardinality,03,FALSE,3,NUPN,INV
226,AutoFlight,PT,01a,ReachabilityCardinality,04,TRUE,3,NUPN,INV
227,AutoFlight,PT,01a,ReachabilityCardinality,05,TRUE,3,NUPN,CEX
228,AutoFlight,PT,01a,ReachabilityCardinality,06,FALSE,3,NUPN,INV
229,AutoFlight,PT,01a,ReachabilityCardinality,07,TRUE,3,NUPN,INV
230,AutoFlight,PT,01a,ReachabilityCardinality,08,TRUE,3,NUPN,INV
231,AutoFlight,PT,01a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
232,AutoFlight,PT,01a,ReachabilityCardinality,10,FALSE,3,NUPN,CEX
233,AutoFlight,PT,01a,ReachabilityCardinality,11,FALSE,3,NUPN,CEX
234,AutoFlight,PT,01a,ReachabilityCardinality,12,FALSE,3,NUPN,CEX
235,AutoFlight,PT,01a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
236,AutoFlight,PT,01a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
237,AutoFlight,PT,01a,ReachabilityCardinality,15,FALSE,3,NUPN,CEX
238,AutoFlight,PT,01b,ReachabilityCardinality,00,FALSE,3,NUPN,INV
239,AutoFlight,PT,01b,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
240,AutoFlight,PT,01b,ReachabilityCardinality,02,TRUE,3,NUPN,INV
241,AutoFlight,PT,01b,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
242,AutoFlight,PT,01b,ReachabilityCardinality,04,FALSE,3,NUPN,INV
243,AutoFlight,PT,01b,ReachabilityCardinality,05,FALSE,3,NUPN,CEX
244,AutoFlight,PT,01b,ReachabilityCardinality,06,FALSE,3,NUPN,INV
245,AutoFlight,PT,01b,ReachabilityCardinality,07,FALSE,3,NUPN,CEX
246,AutoFlight,PT,01b,ReachabilityCardinality,08,FALSE,3,NUPN,INV
247,AutoFlight,PT,01b,ReachabilityCardinality,09,FALSE,3,NUPN,CEX
248,AutoFlight,PT,01b,ReachabilityCardinality,10,FALSE,3,NUPN,CEX
249,AutoFlight,PT,01b,ReachabilityCardinality,11,TRUE,3,NUPN,INV
250,AutoFlight,PT,01b,ReachabilityCardinality,12,FALSE,3,NUPN,CEX
251,AutoFlight,PT,01b,ReachabilityCardinality,13,TRUE,3,NUPN,CEX
252,AutoFlight,PT,01b,ReachabilityCardinality,14,FALSE,3,NUPN,INV
253,AutoFlight,PT,01b,ReachabilityCardinality,15,FALSE,3,NUPN,INV
254,AutoFlight,PT,02a,ReachabilityCardinality,00,TRUE,3,NUPN,INV
255,AutoFlight,PT,02a,ReachabilityCardinality,01,FALSE,3,NUPN,INV
256,AutoFlight,PT,02a,ReachabilityCardinality,02,FALSE,3,NUPN,INV
257,AutoFlight,PT,02a,ReachabilityCardinality,03,FALSE,3,NUPN,INV
258,AutoFlight,PT,02a,ReachabilityCardinality,04,FALSE,3,NUPN,INV
259,AutoFlight,PT,02a,ReachabilityCardinality,05,TRUE,3,NUPN,INV
260,AutoFlight,PT,02a,ReachabilityCardinality,06,FALSE,3,NUPN,INV
261,AutoFlight,PT,02a,ReachabilityCardinality,07,FALSE,3,NUPN,INV
262,AutoFlight,PT,02a,ReachabilityCardinality,08,FALSE,3,NUPN,INV
263,AutoFlight,PT,02a,ReachabilityCardinality,09,TRUE,3,NUPN,INV
264,AutoFlight,PT,02a,ReachabilityCardinality,10,FALSE,3,NUPN,INV
265,AutoFlight,PT,02a,ReachabilityCardinality,11,FALSE,3,NUPN,INV
266,AutoFlight,PT,02a,ReachabilityCardinality,12,FALSE,3,NUPN,INV
267,AutoFlight,PT,02a,ReachabilityCardinality,13,TRUE,3,NUPN,INV
268,AutoFlight,PT,02a,ReachabilityCardinality,14,TRUE,3,NUPN,INV
269,AutoFlight,PT,02a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
270,AutoFlight,PT,02b,ReachabilityCardinality,00,FALSE,3,NUPN,CEX
271,AutoFlight,PT,02b,ReachabilityCardinality,01,FALSE,3,NUPN,INV
272,AutoFlight,PT,02b,ReachabilityCardinality,02,TRUE,3,NUPN,INV
273,AutoFlight,PT,02b,ReachabilityCardinality,03,FALSE,3,NUPN,INV
274,AutoFlight,PT,02b,ReachabilityCardinality,04,TRUE,3,NUPN,CEX
275,AutoFlight,PT,02b,ReachabilityCardinality,05,TRUE,3,NUPN,INV
276,AutoFlight,PT,02b,ReachabilityCardinality,06,FALSE,3,NUPN,INV
277,AutoFlight,PT,02b,ReachabilityCardinality,07,FALSE,3,NUPN,CEX
278,AutoFlight,PT,02b,ReachabilityCardinality,08,FALSE,3,NUPN,INV
279,AutoFlight,PT,02b,ReachabilityCardinality,10,FALSE,3,NUPN,CEX
280,AutoFlight,PT,02b,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
281,AutoFlight,PT,02b,ReachabilityCardinality,12,FALSE,3,NUPN,INV
282,AutoFlight,PT,02b,ReachabilityCardinality,14,FALSE,3,NUPN,INV
283,AutoFlight,PT,02b,ReachabilityCardinality,15,TRUE,3,NUPN,CEX
284,AutoFlight,PT,03a,ReachabilityCardinality,00,TRUE,3,NUPN,INV
285,AutoFlight,PT,03a,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
286,AutoFlight,PT,03a,ReachabilityCardinality,02,FALSE,3,NUPN,CEX
287,AutoFlight,PT,03a,ReachabilityCardinality,03,FALSE,3,NUPN,INV
288,AutoFlight,PT,03a,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
289,AutoFlight,PT,03a,ReachabilityCardinality,05,FALSE,3,NUPN,INV
290,AutoFlight,PT,03a,ReachabilityCardinality,06,FALSE,3,NUPN,INV
291,AutoFlight,PT,03a,ReachabilityCardinality,07,FALSE,3,NUPN,INV
292,AutoFlight,PT,03a,ReachabilityCardinality,08,FALSE,3,NUPN,CEX
293,AutoFlight,PT,03a,ReachabilityCardinality,09,TRUE,3,NUPN,INV
294,AutoFlight,PT,03a,ReachabilityCardinality,10,TRUE,3,NUPN,INV
295,AutoFlight,PT,03a,ReachabilityCardinality,11,TRUE,3,NUPN,INV
296,AutoFlight,PT,03a,ReachabilityCardinality,12,FALSE,3,NUPN,INV
297,AutoFlight,PT,03a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
298,AutoFlight,PT,03a,ReachabilityCardinality,14,TRUE,3,NUPN,INV
299,AutoFlight,PT,03a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
300,AutoFlight,PT,03b,ReachabilityCardinality,00,FALSE,3,NUPN,CEX
301,AutoFlight,PT,03b,ReachabilityCardinality,01,FALSE,3,NUPN,INV
302,AutoFlight,PT,03b,ReachabilityCardinality,03,FALSE,3,NUPN,INV
303,AutoFlight,PT,03b,ReachabilityCardinality,04,FALSE,3,NUPN,INV
304,AutoFlight,PT,03b,ReachabilityCardinality,05,FALSE,3,NUPN,INV
305,AutoFlight,PT,03b,ReachabilityCardinality,06,TRUE,3,NUPN,INV
306,AutoFlight,PT,03b,ReachabilityCardinality,10,FALSE,3,NUPN,INV
307,AutoFlight,PT,03b,ReachabilityCardinality,11,FALSE,3,NUPN,INV
308,AutoFlight,PT,04a,ReachabilityCardinality,00,FALSE,3,NUPN,INV
309,AutoFlight,PT,04a,ReachabilityCardinality,01,TRUE,3,NUPN,CEX
310,AutoFlight,PT,04a,ReachabilityCardinality,02,FALSE,3,NUPN,INV
311,AutoFlight,PT,04a,ReachabilityCardinality,03,FALSE,3,NUPN,INV
312,AutoFlight,PT,04a,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
313,AutoFlight,PT,04a,ReachabilityCardinality,05,TRUE,3,NUPN,CEX
314,AutoFlight,PT,04a,ReachabilityCardinality,06,FALSE,3,NUPN,INV
315,AutoFlight,PT,04a,ReachabilityCardinality,07,FALSE,3,NUPN,INV
316,AutoFlight,PT,04a,ReachabilityCardinality,08,FALSE,3,NUPN,INV
317,AutoFlight,PT,04a,ReachabilityCardinality,09,FALSE,3,NUPN,INV
318,AutoFlight,PT,04a,ReachabilityCardinality,10,TRUE,3,NUPN,CEX
319,AutoFlight,PT,04a,ReachabilityCardinality,11,FALSE,3,NUPN,INV
320,AutoFlight,PT,04a,ReachabilityCardinality,12,TRUE,3,NUPN,CEX
321,AutoFlight,PT,04a,ReachabilityCardinality,13,TRUE,3,NUPN,INV
322,AutoFlight,PT,04a,ReachabilityCardinality,14,FALSE,3,NUPN,INV
323,AutoFlight,PT,04a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
