Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
27,Anderson,PT,12,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
28,Angiogenesis,PT,01,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
29,Angiogenesis,PT,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
30,Angiogenesis,PT,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
31,Angiogenesis,PT,15,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
32,Angiogenesis,PT,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
33,Angiogenesis,PT,25,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
34,Angiogenesis,PT,50,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
35,ARMCacheCoherence,PT,none,ReachabilityDeadlock,00,FALSE,3,NUPN,INV
36,ASLink,PT,01a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
37,ASLink,PT,01b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
38,ASLink,PT,02a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
39,ASLink,PT,02b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
40,ASLink,PT,03a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
41,ASLink,PT,03b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
42,ASLink,PT,04a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
43,ASLink,PT,04b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
44,ASLink,PT,05a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
45,ASLink,PT,05b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
46,ASLink,PT,06a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
47,ASLink,PT,06b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
48,ASLink,PT,07a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
49,ASLink,PT,07b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
50,ASLink,PT,08a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
51,ASLink,PT,08b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
52,ASLink,PT,09a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
53,ASLink,PT,09b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
54,ASLink,PT,10a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
55,ASLink,PT,10b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
56,AutoFlight,PT,01a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
57,AutoFlight,PT,01b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
58,AutoFlight,PT,02a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
59,AutoFlight,PT,02b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
60,AutoFlight,PT,03a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
61,AutoFlight,PT,03b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
62,AutoFlight,PT,04a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
63,AutoFlight,PT,04b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
64,AutoFlight,PT,05a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
65,AutoFlight,PT,05b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
66,AutoFlight,PT,06a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
67,AutoFlight,PT,06b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
68,AutoFlight,PT,12a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
69,AutoFlight,PT,12b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
70,AutoFlight,PT,24a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
71,AutoFlight,PT,24b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
72,AutoFlight,PT,48a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
73,AutoFlight,PT,48b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
74,AutoFlight,PT,96a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
75,AutoFlight,PT,96b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
76,AutonomousCar,PT,01a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
77,AutonomousCar,PT,01b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
78,AutonomousCar,PT,02a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
79,AutonomousCar,PT,02b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
80,AutonomousCar,PT,03a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
81,AutonomousCar,PT,03b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
82,AutonomousCar,PT,04a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
83,AutonomousCar,PT,04b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
84,AutonomousCar,PT,05a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
85,AutonomousCar,PT,05b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
86,AutonomousCar,PT,06a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
87,AutonomousCar,PT,06b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
88,AutonomousCar,PT,07a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
89,AutonomousCar,PT,07b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
90,AutonomousCar,PT,08a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
91,AutonomousCar,PT,08b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
92,AutonomousCar,PT,09a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
93,AutonomousCar,PT,09b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
94,AutonomousCar,PT,10a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
95,AutonomousCar,PT,10b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
96,BART,COL,002,ReachabilityDeadlock,00,FALSE,3,NONE,INV
97,BART,COL,005,ReachabilityDeadlock,00,FALSE,3,NONE,INV
98,BART,COL,010,ReachabilityDeadlock,00,FALSE,3,NONE,INV
99,BART,COL,020,ReachabilityDeadlock,00,FALSE,3,NONE,INV
100,BART,COL,030,ReachabilityDeadlock,00,FALSE,3,NONE,INV
101,BART,COL,040,ReachabilityDeadlock,00,FALSE,3,NONE,INV
102,BART,COL,050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
103,BART,COL,060,ReachabilityDeadlock,00,FALSE,2,NONE,INV
104,BART,PT,002,ReachabilityDeadlock,00,FALSE,3,GEN,INV
105,BART,PT,005,ReachabilityDeadlock,00,FALSE,3,GEN,INV
106,BART,PT,010,ReachabilityDeadlock,00,FALSE,3,GEN,INV
107,BART,PT,020,ReachabilityDeadlock,00,FALSE,3,GEN,INV
108,BART,PT,030,ReachabilityDeadlock,00,FALSE,3,GEN,INV
109,BART,PT,040,ReachabilityDeadlock,00,FALSE,3,GEN,INV
110,BART,PT,050,ReachabilityDeadlock,00,FALSE,3,GEN,INV
111,BART,PT,060,ReachabilityDeadlock,00,FALSE,3,GEN,INV
112,BlocksWorld,PT,01,ReachabilityDeadlock,00,FALSE,3,NONE,INV
113,BlocksWorld,PT,02,ReachabilityDeadlock,00,FALSE,2,NONE,INV
114,BlocksWorld,PT,03,ReachabilityDeadlock,00,FALSE,2,NONE,INV
115,BlocksWorld,PT,04,ReachabilityDeadlock,00,FALSE,2,NONE,INV
116,BlocksWorld,PT,05,ReachabilityDeadlock,00,FALSE,2,NONE,INV
117,BlocksWorld,PT,06,ReachabilityDeadlock,00,FALSE,2,NONE,INV
118,BlocksWorld,PT,07,ReachabilityDeadlock,00,FALSE,2,NONE,INV
119,BlocksWorld,PT,08,ReachabilityDeadlock,00,FALSE,2,NONE,INV
120,BlocksWorld,PT,09,ReachabilityDeadlock,00,FALSE,2,NONE,INV
121,BridgeAndVehicles,COL,V04P05N02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
122,BridgeAndVehicles,COL,V10P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
123,BridgeAndVehicles,COL,V20P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
124,BridgeAndVehicles,COL,V20P10N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
125,BridgeAndVehicles,COL,V20P10N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
126,BridgeAndVehicles,COL,V20P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
127,BridgeAndVehicles,COL,V20P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
128,BridgeAndVehicles,COL,V20P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
129,BridgeAndVehicles,COL,V50P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
130,BridgeAndVehicles,COL,V50P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
131,BridgeAndVehicles,COL,V50P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
132,BridgeAndVehicles,COL,V50P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
133,BridgeAndVehicles,COL,V50P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
134,BridgeAndVehicles,COL,V50P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
135,BridgeAndVehicles,COL,V80P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
136,BridgeAndVehicles,COL,V80P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
137,BridgeAndVehicles,COL,V80P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
138,BridgeAndVehicles,COL,V80P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
139,BridgeAndVehicles,COL,V80P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
140,BridgeAndVehicles,COL,V80P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
141,BridgeAndVehicles,PT,V04P05N02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
142,BridgeAndVehicles,PT,V10P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
143,BridgeAndVehicles,PT,V20P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
144,BridgeAndVehicles,PT,V20P10N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
145,BridgeAndVehicles,PT,V20P10N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
146,BridgeAndVehicles,PT,V20P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
147,BridgeAndVehicles,PT,V20P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
148,BridgeAndVehicles,PT,V20P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
149,BridgeAndVehicles,PT,V50P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
150,BridgeAndVehicles,PT,V50P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
151,BridgeAndVehicles,PT,V50P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
152,BridgeAndVehicles,PT,V50P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
153,BridgeAndVehicles,PT,V50P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
154,BridgeAndVehicles,PT,V50P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
155,BridgeAndVehicles,PT,V80P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
156,BridgeAndVehicles,PT,V80P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
157,BridgeAndVehicles,PT,V80P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
158,BridgeAndVehicles,PT,V80P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
159,BridgeAndVehicles,PT,V80P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
160,BridgeAndVehicles,PT,V80P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
161,BugTracking,PT,q3m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
162,BugTracking,PT,q3m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
163,BugTracking,PT,q3m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
164,BugTracking,PT,q3m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
165,BugTracking,PT,q3m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
166,BugTracking,PT,q3m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
167,BugTracking,PT,q3m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
168,BugTracking,PT,q3m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
169,BugTracking,PT,q8m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
170,BugTracking,PT,q8m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
171,BugTracking,PT,q8m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
172,BugTracking,PT,q8m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
173,BugTracking,PT,q8m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
174,BugTracking,PT,q8m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
175,BugTracking,PT,q8m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
176,BugTracking,PT,q8m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
177,BusinessProcesses,PT,01,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
178,BusinessProcesses,PT,02,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
179,BusinessProcesses,PT,03,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
180,BusinessProcesses,PT,04,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
181,BusinessProcesses,PT,05,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
182,BusinessProcesses,PT,06,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
183,BusinessProcesses,PT,07,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
184,BusinessProcesses,PT,08,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
185,BusinessProcesses,PT,09,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
186,BusinessProcesses,PT,10,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
187,BusinessProcesses,PT,11,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
188,BusinessProcesses,PT,12,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
189,BusinessProcesses,PT,13,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
190,BusinessProcesses,PT,14,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
191,BusinessProcesses,PT,15,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
192,BusinessProcesses,PT,16,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
193,BusinessProcesses,PT,17,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
194,BusinessProcesses,PT,18,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
195,BusinessProcesses,PT,19,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
196,BusinessProcesses,PT,20,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
197,CANConstruction,PT,005,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
198,CANConstruction,PT,010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
199,CANConstruction,PT,020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
200,CANConstruction,PT,030,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
201,CANConstruction,PT,040,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
202,CANConstruction,PT,050,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
203,CANConstruction,PT,060,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
204,CANConstruction,PT,070,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
205,CANConstruction,PT,080,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
206,CANConstruction,PT,090,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
207,CANConstruction,PT,100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
208,CANInsertWithFailure,PT,005,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
209,CANInsertWithFailure,PT,010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
210,CANInsertWithFailure,PT,020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
211,CANInsertWithFailure,PT,030,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
212,CANInsertWithFailure,PT,040,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
213,CANInsertWithFailure,PT,050,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
214,CANInsertWithFailure,PT,060,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
215,CANInsertWithFailure,PT,070,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
216,CANInsertWithFailure,PT,080,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
217,CANInsertWithFailure,PT,090,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
218,CANInsertWithFailure,PT,100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
219,Champagne,PT,H04T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
220,Champagne,PT,H04T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
221,Champagne,PT,H04T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
222,Champagne,PT,H05T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
223,Champagne,PT,H05T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
224,Champagne,PT,H05T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
225,Champagne,PT,H06T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
226,Champagne,PT,H06T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
227,Champagne,PT,H06T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
228,Champagne,PT,H07T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
229,Champagne,PT,H07T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
230,Champagne,PT,H07T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
231,Champagne,PT,H08T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
232,Champagne,PT,H08T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
233,Champagne,PT,H08T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
234,Champagne,PT,H09T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
235,Champagne,PT,H09T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
236,Champagne,PT,H09T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
237,Champagne,PT,H10T0R,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
238,Champagne,PT,H10T1U,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
239,Champagne,PT,H10T2O,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
240,CircadianClock,PT,000001,ReachabilityDeadlock,00,FALSE,3,GEN,INV
241,CircadianClock,PT,000010,ReachabilityDeadlock,00,FALSE,3,NONE,INV
242,CircadianClock,PT,000100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
243,CircadianClock,PT,001000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
244,CircadianClock,PT,010000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
245,CircadianClock,PT,100000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
246,CircularTrains,PT,012,ReachabilityDeadlock,00,FALSE,3,NONE,INV
247,CircularTrains,PT,024,ReachabilityDeadlock,00,FALSE,3,NONE,INV
248,CircularTrains,PT,048,ReachabilityDeadlock,00,FALSE,3,NONE,INV
249,CircularTrains,PT,096,ReachabilityDeadlock,00,FALSE,3,NONE,INV
250,CircularTrains,PT,192,ReachabilityDeadlock,00,FALSE,3,NONE,INV
251,CircularTrains,PT,384,ReachabilityDeadlock,00,FALSE,3,NONE,INV
252,CircularTrains,PT,768,ReachabilityDeadlock,00,FALSE,3,NONE,INV
253,ClientsAndServers,PT,N0001P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
254,ClientsAndServers,PT,N0002P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
255,ClientsAndServers,PT,N0002P1,ReachabilityDeadlock,00,FALSE,3,NONE,INV
256,ClientsAndServers,PT,N0005P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
257,ClientsAndServers,PT,N0005P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
258,ClientsAndServers,PT,N0010P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
259,ClientsAndServers,PT,N0010P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
260,ClientsAndServers,PT,N0010P2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
261,ClientsAndServers,PT,N0020P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
262,ClientsAndServers,PT,N0020P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
263,ClientsAndServers,PT,N0020P2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
264,ClientsAndServers,PT,N0020P3,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
265,ClientsAndServers,PT,N0020P4,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
266,ClientsAndServers,PT,N0050P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
267,ClientsAndServers,PT,N0100P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
268,ClientsAndServers,PT,N0200P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
269,ClientsAndServers,PT,N0500P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
270,ClientsAndServers,PT,N1000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
271,ClientsAndServers,PT,N2000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
272,ClientsAndServers,PT,N5000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
273,CloudDeployment,PT,2a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
274,CloudDeployment,PT,2b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
275,CloudDeployment,PT,3a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
276,CloudDeployment,PT,3b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
277,CloudDeployment,PT,4a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
278,CloudDeployment,PT,4b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
279,CloudDeployment,PT,5a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
280,CloudDeployment,PT,5b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
281,CloudDeployment,PT,6a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
282,CloudDeployment,PT,6b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
283,CloudDeployment,PT,7a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
284,CloudDeployment,PT,7b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
285,CloudOpsManagement,PT,00002by00001,ReachabilityDeadlock,00,FALSE,3,NONE,INV
286,CloudOpsManagement,PT,00005by00002,ReachabilityDeadlock,00,FALSE,3,NONE,INV
287,CloudOpsManagement,PT,00010by00005,ReachabilityDeadlock,00,FALSE,3,NONE,INV
288,CloudOpsManagement,PT,00020by00010,ReachabilityDeadlock,00,FALSE,2,NONE,INV
289,CloudOpsManagement,PT,00040by00020,ReachabilityDeadlock,00,FALSE,2,NONE,INV
290,CloudOpsManagement,PT,00080by00040,ReachabilityDeadlock,00,FALSE,2,NONE,INV
291,CloudOpsManagement,PT,00160by00080,ReachabilityDeadlock,00,FALSE,2,NONE,INV
292,CloudOpsManagement,PT,00320by00160,ReachabilityDeadlock,00,FALSE,2,NONE,INV
293,CloudOpsManagement,PT,00640by00320,ReachabilityDeadlock,00,FALSE,2,NONE,INV
294,CloudOpsManagement,PT,01280by00640,ReachabilityDeadlock,00,FALSE,2,NONE,INV
295,CloudOpsManagement,PT,02560by01280,ReachabilityDeadlock,00,FALSE,2,NONE,INV
296,CloudOpsManagement,PT,05120by02560,ReachabilityDeadlock,00,FALSE,2,NONE,INV
297,CloudOpsManagement,PT,10240by05120,ReachabilityDeadlock,00,FALSE,2,NONE,INV
298,CloudOpsManagement,PT,20480by10240,ReachabilityDeadlock,00,FALSE,2,NONE,INV
299,CloudReconfiguration,PT,301,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
300,CloudReconfiguration,PT,302,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
301,CloudReconfiguration,PT,303,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
302,CloudReconfiguration,PT,304,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
303,CloudReconfiguration,PT,305,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
