Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
66,AirplaneLD,COL,0020,LTLCardinality,01,FALSE,3,NONE,CEX
67,AirplaneLD,COL,0020,LTLCardinality,02,TRUE,3,NONE,INV
68,AirplaneLD,COL,0020,LTLCardinality,03,FALSE,3,NONE,CEX
69,AirplaneLD,COL,0020,LTLCardinality,04,FALSE,3,NONE,CEX
70,AirplaneLD,COL,0020,LTLCardinality,05,TRUE,3,NONE,INV
71,AirplaneLD,COL,0020,LTLCardinality,06,FALSE,3,NONE,CEX
72,AirplaneLD,COL,0020,LTLCardinality,07,FALSE,3,NONE,CEX
73,AirplaneLD,COL,0020,LTLCardinality,08,TRUE,3,NONE,INV
74,AirplaneLD,COL,0020,LTLCardinality,09,FALSE,3,NONE,CEX
75,AirplaneLD,COL,0020,LTLCardinality,10,TRUE,3,NONE,INV
76,AirplaneLD,COL,0020,LTLCardinality,11,TRUE,3,NONE,INV
77,AirplaneLD,COL,0020,LTLCardinality,12,TRUE,3,NONE,INV
78,AirplaneLD,COL,0020,LTLCardinality,13,TRUE,3,NONE,INV
79,AirplaneLD,COL,0020,LTLCardinality,14,TRUE,3,NONE,INV
80,AirplaneLD,COL,0020,LTLCardinality,15,FALSE,3,NONE,CEX
81,AirplaneLD,PT,0010,LTLCardinality,00,FALSE,3,GEN,CEX
82,AirplaneLD,PT,0010,LTLCardinality,01,FALSE,3,GEN,CEX
83,AirplaneLD,PT,0010,LTLCardinality,02,TRUE,3,GEN,INV
84,AirplaneLD,PT,0010,LTLCardinality,03,FALSE,3,GEN,CEX
85,AirplaneLD,PT,0010,LTLCardinality,04,FALSE,3,GEN,CEX
86,AirplaneLD,PT,0010,LTLCardinality,05,FALSE,3,GEN,CEX
87,AirplaneLD,PT,0010,LTLCardinality,06,TRUE,3,GEN,INV
88,AirplaneLD,PT,0010,LTLCardinality,07,TRUE,3,GEN,INV
89,AirplaneLD,PT,0010,LTLCardinality,09,FALSE,3,GEN,CEX
90,AirplaneLD,PT,0010,LTLCardinality,10,TRUE,3,GEN,INV
91,AirplaneLD,PT,0010,LTLCardinality,12,TRUE,3,GEN,INV
92,AirplaneLD,PT,0010,LTLCardinality,13,FALSE,3,GEN,CEX
93,AirplaneLD,PT,0010,LTLCardinality,14,FALSE,3,GEN,CEX
94,AirplaneLD,PT,0010,LTLCardinality,15,FALSE,3,GEN,CEX
95,AirplaneLD,PT,0020,LTLCardinality,00,TRUE,3,GEN,INV
96,AirplaneLD,PT,0020,LTLCardinality,01,FALSE,3,GEN,CEX
97,AirplaneLD,PT,0020,LTLCardinality,02,TRUE,3,GEN,INV
98,AirplaneLD,PT,0020,LTLCardinality,03,FALSE,3,GEN,CEX
99,AirplaneLD,PT,0020,LTLCardinality,04,FALSE,3,GEN,CEX
100,AirplaneLD,PT,0020,LTLCardinality,05,TRUE,3,GEN,INV
101,AirplaneLD,PT,0020,LTLCardinality,06,FALSE,3,GEN,CEX
102,AirplaneLD,PT,0020,LTLCardinality,07,FALSE,3,GEN,CEX
103,AirplaneLD,PT,0020,LTLCardinality,08,FALSE,3,GEN,CEX
104,AirplaneLD,PT,0020,LTLCardinality,09,TRUE,3,GEN,INV
105,AirplaneLD,PT,0020,LTLCardinality,10,TRUE,3,GEN,INV
106,AirplaneLD,PT,0020,LTLCardinality,11,FALSE,3,GEN,CEX
107,AirplaneLD,PT,0020,LTLCardinality,12,TRUE,3,GEN,INV
108,AirplaneLD,PT,0020,LTLCardinality,13,FALSE,3,GEN,CEX
109,AirplaneLD,PT,0020,LTLCardinality,14,FALSE,3,GEN,CEX
110,AirplaneLD,PT,0020,LTLCardinality,15,TRUE,3,GEN,INV
111,AirplaneLD,PT,0050,LTLCardinality,00,FALSE,3,GEN,CEX
112,AirplaneLD,PT,0050,LTLCardinality,01,TRUE,3,GEN,INV
113,AirplaneLD,PT,0050,LTLCardinality,02,FALSE,3,GEN,CEX
114,AirplaneLD,PT,0050,LTLCardinality,03,FALSE,3,GEN,CEX
115,AirplaneLD,PT,0050,LTLCardinality,05,TRUE,3,GEN,INV
116,AirplaneLD,PT,0050,LTLCardinality,07,FALSE,3,GEN,CEX
117,AirplaneLD,PT,0050,LTLCardinality,08,FALSE,3,GEN,CEX
118,AirplaneLD,PT,0050,LTLCardinality,09,FALSE,3,GEN,CEX
119,AirplaneLD,PT,0050,LTLCardinality,10,TRUE,3,GEN,INV
120,AirplaneLD,PT,0050,LTLCardinality,11,TRUE,3,GEN,INV
121,AirplaneLD,PT,0050,LTLCardinality,13,TRUE,3,GEN,INV
122,AirplaneLD,PT,0050,LTLCardinality,15,TRUE,3,GEN,INV
123,AirplaneLD,PT,1000,LTLCardinality,00,FALSE,3,GEN,CEX
124,AirplaneLD,PT,1000,LTLCardinality,03,FALSE,3,GEN,CEX
125,AirplaneLD,PT,1000,LTLCardinality,04,FALSE,3,GEN,CEX
126,AirplaneLD,PT,1000,LTLCardinality,07,TRUE,3,GEN,INV
127,AirplaneLD,PT,1000,LTLCardinality,08,FALSE,3,GEN,CEX
128,AirplaneLD,PT,1000,LTLCardinality,09,TRUE,3,GEN,INV
129,AirplaneLD,PT,1000,LTLCardinality,11,TRUE,3,GEN,INV
130,AirplaneLD,PT,1000,LTLCardinality,14,FALSE,3,GEN,CEX
131,Angiogenesis,PT,01,LTLCardinality,00,FALSE,3,GEN,CEX
132,Angiogenesis,PT,01,LTLCardinality,01,FALSE,3,GEN,CEX
133,Angiogenesis,PT,01,LTLCardinality,02,TRUE,3,GEN,INV
134,Angiogenesis,PT,01,LTLCardinality,03,FALSE,3,GEN,CEX
135,Angiogenesis,PT,01,LTLCardinality,04,FALSE,3,GEN,CEX
136,Angiogenesis,PT,01,LTLCardinality,05,FALSE,3,GEN,CEX
137,Angiogenesis,PT,01,LTLCardinality,06,TRUE,3,GEN,INV
138,Angiogenesis,PT,01,LTLCardinality,07,TRUE,3,GEN,INV
139,Angiogenesis,PT,01,LTLCardinality,08,FALSE,3,GEN,CEX
140,Angiogenesis,PT,01,LTLCardinality,09,FALSE,3,GEN,CEX
141,Angiogenesis,PT,01,LTLCardinality,10,FALSE,3,GEN,CEX
142,Angiogenesis,PT,01,LTLCardinality,11,FALSE,3,GEN,CEX
143,Angiogenesis,PT,01,LTLCardinality,12,TRUE,3,GEN,INV
144,Angiogenesis,PT,01,LTLCardinality,13,FALSE,3,GEN,CEX
145,Angiogenesis,PT,01,LTLCardinality,14,FALSE,3,GEN,CEX
146,Angiogenesis,PT,01,LTLCardinality,15,FALSE,3,GEN,CEX
147,Angiogenesis,PT,05,LTLCardinality,00,FALSE,3,NONE,CEX
148,Angiogenesis,PT,05,LTLCardinality,01,FALSE,3,NONE,CEX
149,Angiogenesis,PT,05,LTLCardinality,02,FALSE,3,NONE,CEX
150,Angiogenesis,PT,05,LTLCardinality,03,FALSE,3,NONE,CEX
151,Angiogenesis,PT,05,LTLCardinality,04,FALSE,3,NONE,CEX
152,Angiogenesis,PT,05,LTLCardinality,05,FALSE,3,NONE,CEX
153,Angiogenesis,PT,05,LTLCardinality,06,FALSE,3,NONE,CEX
154,Angiogenesis,PT,05,LTLCardinality,07,TRUE,3,NONE,INV
155,Angiogenesis,PT,05,LTLCardinality,08,FALSE,3,NONE,CEX
156,Angiogenesis,PT,05,LTLCardinality,09,FALSE,3,NONE,CEX
157,Angiogenesis,PT,05,LTLCardinality,10,FALSE,3,NONE,CEX
158,Angiogenesis,PT,05,LTLCardinality,11,TRUE,3,NONE,INV
159,Angiogenesis,PT,05,LTLCardinality,12,TRUE,3,NONE,INV
160,Angiogenesis,PT,05,LTLCardinality,13,TRUE,3,NONE,INV
161,Angiogenesis,PT,05,LTLCardinality,14,TRUE,3,NONE,INV
162,Angiogenesis,PT,05,LTLCardinality,15,FALSE,3,NONE,CEX
163,Angiogenesis,PT,10,LTLCardinality,00,FALSE,3,NONE,CEX
164,Angiogenesis,PT,10,LTLCardinality,01,FALSE,3,NONE,CEX
165,Angiogenesis,PT,10,LTLCardinality,02,FALSE,3,NONE,CEX
166,Angiogenesis,PT,10,LTLCardinality,03,FALSE,3,NONE,CEX
167,Angiogenesis,PT,10,LTLCardinality,04,FALSE,3,NONE,CEX
168,Angiogenesis,PT,10,LTLCardinality,06,FALSE,3,NONE,CEX
169,Angiogenesis,PT,10,LTLCardinality,07,FALSE,3,NONE,CEX
170,Angiogenesis,PT,10,LTLCardinality,08,FALSE,3,NONE,CEX
171,Angiogenesis,PT,10,LTLCardinality,09,TRUE,3,NONE,INV
172,Angiogenesis,PT,10,LTLCardinality,10,FALSE,3,NONE,CEX
173,Angiogenesis,PT,10,LTLCardinality,11,FALSE,3,NONE,CEX
174,Angiogenesis,PT,10,LTLCardinality,12,TRUE,3,NONE,INV
175,Angiogenesis,PT,10,LTLCardinality,13,TRUE,3,NONE,INV
176,Angiogenesis,PT,10,LTLCardinality,14,TRUE,3,NONE,INV
177,Angiogenesis,PT,10,LTLCardinality,15,FALSE,3,NONE,CEX
178,Angiogenesis,PT,15,LTLCardinality,00,FALSE,3,NONE,CEX
179,Angiogenesis,PT,15,LTLCardinality,01,FALSE,3,NONE,CEX
180,Angiogenesis,PT,15,LTLCardinality,02,TRUE,3,NONE,INV
181,Angiogenesis,PT,15,LTLCardinality,03,FALSE,3,NONE,CEX
182,Angiogenesis,PT,15,LTLCardinality,04,FALSE,3,NONE,CEX
183,Angiogenesis,PT,15,LTLCardinality,05,FALSE,3,NONE,CEX
184,Angiogenesis,PT,15,LTLCardinality,07,FALSE,3,NONE,CEX
185,Angiogenesis,PT,15,LTLCardinality,09,FALSE,3,NONE,CEX
186,Angiogenesis,PT,15,LTLCardinality,10,FALSE,3,NONE,CEX
187,Angiogenesis,PT,15,LTLCardinality,12,TRUE,3,NONE,INV
188,Angiogenesis,PT,15,LTLCardinality,13,TRUE,3,NONE,INV
189,Angiogenesis,PT,15,LTLCardinality,14,FALSE,3,NONE,CEX
190,Angiogenesis,PT,15,LTLCardinality,15,FALSE,3,NONE,CEX
191,Angiogenesis,PT,20,LTLCardinality,02,TRUE,3,NONE,INV
192,Angiogenesis,PT,20,LTLCardinality,03,FALSE,3,NONE,CEX
193,Angiogenesis,PT,20,LTLCardinality,04,FALSE,3,NONE,CEX
194,Angiogenesis,PT,20,LTLCardinality,08,TRUE,3,NONE,INV
195,Angiogenesis,PT,20,LTLCardinality,13,FALSE,3,NONE,CEX
196,Angiogenesis,PT,20,LTLCardinality,15,FALSE,3,NONE,CEX
197,Angiogenesis,PT,25,LTLCardinality,07,TRUE,3,NONE,INV
198,Angiogenesis,PT,25,LTLCardinality,08,FALSE,3,NONE,CEX
199,AutoFlight,PT,01a,LTLCardinality,00,FALSE,3,NUPN,CEX
200,AutoFlight,PT,01a,LTLCardinality,01,FALSE,3,NUPN,CEX
201,AutoFlight,PT,01a,LTLCardinality,02,FALSE,3,NUPN,CEX
202,AutoFlight,PT,01a,LTLCardinality,03,TRUE,3,NUPN,INV
203,AutoFlight,PT,01a,LTLCardinality,04,TRUE,3,NUPN,INV
204,AutoFlight,PT,01a,LTLCardinality,05,FALSE,3,NUPN,CEX
205,AutoFlight,PT,01a,LTLCardinality,06,FALSE,3,NUPN,CEX
206,AutoFlight,PT,01a,LTLCardinality,07,TRUE,3,NUPN,INV
207,AutoFlight,PT,01a,LTLCardinality,08,FALSE,3,NUPN,CEX
208,AutoFlight,PT,01a,LTLCardinality,09,TRUE,3,NUPN,INV
209,AutoFlight,PT,01a,LTLCardinality,10,TRUE,3,NUPN,INV
210,AutoFlight,PT,01a,LTLCardinality,11,FALSE,3,NUPN,CEX
211,AutoFlight,PT,01a,LTLCardinality,12,TRUE,3,NUPN,INV
212,AutoFlight,PT,01a,LTLCardinality,13,FALSE,3,NUPN,CEX
213,AutoFlight,PT,01a,LTLCardinality,14,FALSE,3,NUPN,CEX
214,AutoFlight,PT,01a,LTLCardinality,15,FALSE,3,NUPN,CEX
215,AutoFlight,PT,01b,LTLCardinality,00,TRUE,3,NUPN,INV
216,AutoFlight,PT,01b,LTLCardinality,01,FALSE,3,NUPN,CEX
217,AutoFlight,PT,01b,LTLCardinality,02,FALSE,3,NUPN,CEX
218,AutoFlight,PT,01b,LTLCardinality,03,FALSE,3,NUPN,CEX
219,AutoFlight,PT,01b,LTLCardinality,04,FALSE,3,NUPN,CEX
220,AutoFlight,PT,01b,LTLCardinality,05,FALSE,3,NUPN,CEX
221,AutoFlight,PT,01b,LTLCardinality,06,TRUE,3,NUPN,INV
222,AutoFlight,PT,01b,LTLCardinality,07,FALSE,3,NUPN,CEX
223,AutoFlight,PT,01b,LTLCardinality,08,TRUE,3,NUPN,INV
224,AutoFlight,PT,01b,LTLCardinality,09,FALSE,3,NUPN,CEX
225,AutoFlight,PT,01b,LTLCardinality,10,TRUE,3,NUPN,INV
226,AutoFlight,PT,01b,LTLCardinality,11,TRUE,3,NUPN,INV
227,AutoFlight,PT,01b,LTLCardinality,12,TRUE,3,NUPN,INV
228,AutoFlight,PT,01b,LTLCardinality,13,FALSE,3,NUPN,CEX
229,AutoFlight,PT,01b,LTLCardinality,14,FALSE,3,NUPN,CEX
230,AutoFlight,PT,01b,LTLCardinality,15,FALSE,3,NUPN,CEX
231,AutoFlight,PT,02a,LTLCardinality,00,TRUE,3,NUPN,INV
232,AutoFlight,PT,02a,LTLCardinality,01,FALSE,3,NUPN,CEX
233,AutoFlight,PT,02a,LTLCardinality,02,TRUE,3,NUPN,INV
234,AutoFlight,PT,02a,LTLCardinality,03,TRUE,3,NUPN,INV
235,AutoFlight,PT,02a,LTLCardinality,04,FALSE,3,NUPN,CEX
236,AutoFlight,PT,02a,LTLCardinality,05,FALSE,3,NUPN,CEX
237,AutoFlight,PT,02a,LTLCardinality,06,TRUE,3,NUPN,INV
238,AutoFlight,PT,02a,LTLCardinality,07,TRUE,3,NUPN,INV
239,AutoFlight,PT,02a,LTLCardinality,08,FALSE,3,NUPN,CEX
240,AutoFlight,PT,02a,LTLCardinality,09,FALSE,3,NUPN,CEX
241,AutoFlight,PT,02a,LTLCardinality,10,FALSE,3,NUPN,CEX
242,AutoFlight,PT,02a,LTLCardinality,11,FALSE,3,NUPN,CEX
243,AutoFlight,PT,02a,LTLCardinality,12,FALSE,3,NUPN,CEX
244,AutoFlight,PT,02a,LTLCardinality,13,FALSE,3,NUPN,CEX
245,AutoFlight,PT,02a,LTLCardinality,14,TRUE,3,NUPN,INV
246,AutoFlight,PT,02a,LTLCardinality,15,TRUE,3,NUPN,INV
247,AutoFlight,PT,02b,LTLCardinality,00,FALSE,3,NUPN,CEX
248,AutoFlight,PT,02b,LTLCardinality,01,TRUE,3,NUPN,INV
249,AutoFlight,PT,02b,LTLCardinality,02,FALSE,3,NUPN,CEX
250,AutoFlight,PT,02b,LTLCardinality,04,TRUE,3,NUPN,INV
251,AutoFlight,PT,02b,LTLCardinality,07,TRUE,3,NUPN,INV
252,AutoFlight,PT,02b,LTLCardinality,09,FALSE,3,NUPN,CEX
253,AutoFlight,PT,02b,LTLCardinality,10,FALSE,3,NUPN,CEX
254,AutoFlight,PT,02b,LTLCardinality,12,FALSE,3,NUPN,CEX
255,AutoFlight,PT,02b,LTLCardinality,14,FALSE,3,NUPN,CEX
256,AutoFlight,PT,02b,LTLCardinality,15,TRUE,3,NUPN,INV
257,AutoFlight,PT,03a,LTLCardinality,00,FALSE,3,NUPN,CEX
258,AutoFlight,PT,03a,LTLCardinality,01,FALSE,3,NUPN,CEX
259,AutoFlight,PT,03a,LTLCardinality,02,TRUE,3,NUPN,INV
260,AutoFlight,PT,03a,LTLCardinality,03,FALSE,3,NUPN,CEX
261,AutoFlight,PT,03a,LTLCardinality,04,TRUE,3,NUPN,INV
262,AutoFlight,PT,03a,LTLCardinality,05,TRUE,3,NUPN,INV
263,AutoFlight,PT,03a,LTLCardinality,06,FALSE,3,NUPN,CEX
264,AutoFlight,PT,03a,LTLCardinality,07,TRUE,3,NUPN,INV
265,AutoFlight,PT,03a,LTLCardinality,08,FALSE,3,NUPN,CEX
266,AutoFlight,PT,03a,LTLCardinality,09,FALSE,3,NUPN,CEX
267,AutoFlight,PT,03a,LTLCardinality,10,TRUE,3,NUPN,INV
268,AutoFlight,PT,03a,LTLCardinality,11,TRUE,3,NUPN,INV
269,AutoFlight,PT,03a,LTLCardinality,12,TRUE,3,NUPN,INV
270,AutoFlight,PT,03a,LTLCardinality,13,FALSE,3,NUPN,CEX
271,AutoFlight,PT,03a,LTLCardinality,14,FALSE,3,NUPN,CEX
272,AutoFlight,PT,03a,LTLCardinality,15,FALSE,3,NUPN,CEX
273,AutoFlight,PT,03b,LTLCardinality,01,TRUE,3,NUPN,INV
274,AutoFlight,PT,03b,LTLCardinality,05,FALSE,3,NUPN,CEX
275,AutoFlight,PT,03b,LTLCardinality,06,TRUE,3,NUPN,INV
276,AutoFlight,PT,03b,LTLCardinality,07,FALSE,3,NUPN,CEX
277,AutoFlight,PT,03b,LTLCardinality,08,FALSE,3,NUPN,CEX
278,AutoFlight,PT,03b,LTLCardinality,10,FALSE,3,NUPN,CEX
279,AutoFlight,PT,04a,LTLCardinality,00,FALSE,3,NUPN,CEX
280,AutoFlight,PT,04a,LTLCardinality,01,FALSE,3,NUPN,CEX
281,AutoFlight,PT,04a,LTLCardinality,02,FALSE,3,NUPN,CEX
282,AutoFlight,PT,04a,LTLCardinality,03,TRUE,3,NUPN,INV
283,AutoFlight,PT,04a,LTLCardinality,04,TRUE,3,NUPN,INV
284,AutoFlight,PT,04a,LTLCardinality,05,FALSE,3,NUPN,CEX
285,AutoFlight,PT,04a,LTLCardinality,06,TRUE,3,NUPN,INV
286,AutoFlight,PT,04a,LTLCardinality,07,FALSE,3,NUPN,CEX
287,AutoFlight,PT,04a,LTLCardinality,08,TRUE,3,NUPN,INV
288,AutoFlight,PT,04a,LTLCardinality,09,FALSE,3,NUPN,CEX
289,AutoFlight,PT,04a,LTLCardinality,10,TRUE,3,NUPN,INV
290,AutoFlight,PT,04a,LTLCardinality,11,TRUE,3,NUPN,INV
291,AutoFlight,PT,04a,LTLCardinality,12,TRUE,3,NUPN,INV
292,AutoFlight,PT,04a,LTLCardinality,13,FALSE,3,NUPN,CEX
293,AutoFlight,PT,04a,LTLCardinality,14,FALSE,3,NUPN,CEX
294,AutoFlight,PT,04a,LTLCardinality,15,FALSE,3,NUPN,CEX
295,AutoFlight,PT,04b,LTLCardinality,05,TRUE,3,NUPN,INV
296,AutoFlight,PT,04b,LTLCardinality,07,FALSE,3,NUPN,CEX
297,AutoFlight,PT,04b,LTLCardinality,08,FALSE,3,NUPN,CEX
298,AutoFlight,PT,04b,LTLCardinality,12,FALSE,3,NUPN,CEX
299,AutoFlight,PT,04b,LTLCardinality,13,TRUE,3,NUPN,INV
300,AutoFlight,PT,04b,LTLCardinality,15,TRUE,3,NUPN,INV
301,AutoFlight,PT,05a,LTLCardinality,00,TRUE,3,NUPN,INV
302,AutoFlight,PT,05a,LTLCardinality,01,FALSE,3,NUPN,CEX
303,AutoFlight,PT,05a,LTLCardinality,02,TRUE,3,NUPN,INV
304,AutoFlight,PT,05a,LTLCardinality,03,TRUE,3,NUPN,INV
305,AutoFlight,PT,05a,LTLCardinality,04,FALSE,3,NUPN,CEX
306,AutoFlight,PT,05a,LTLCardinality,05,FALSE,3,NUPN,CEX
307,AutoFlight,PT,05a,LTLCardinality,06,TRUE,3,NUPN,INV
308,AutoFlight,PT,05a,LTLCardinality,07,TRUE,3,NUPN,INV
309,AutoFlight,PT,05a,LTLCardinality,08,TRUE,3,NUPN,INV
310,AutoFlight,PT,05a,LTLCardinality,09,FALSE,3,NUPN,CEX
311,AutoFlight,PT,05a,LTLCardinality,10,FALSE,3,NUPN,CEX
312,AutoFlight,PT,05a,LTLCardinality,11,FALSE,3,NUPN,CEX
313,AutoFlight,PT,05a,LTLCardinality,12,TRUE,3,NUPN,INV
314,AutoFlight,PT,05a,LTLCardinality,13,TRUE,3,NUPN,INV
315,AutoFlight,PT,05a,LTLCardinality,14,FALSE,3,NUPN,CEX
316,AutoFlight,PT,05a,LTLCardinality,15,FALSE,3,NUPN,CEX
317,AutoFlight,PT,06a,LTLCardinality,00,TRUE,3,NUPN,INV
318,AutoFlight,PT,06a,LTLCardinality,01,FALSE,3,NUPN,CEX
319,AutoFlight,PT,06a,LTLCardinality,02,FALSE,3,NUPN,CEX
320,AutoFlight,PT,06a,LTLCardinality,03,TRUE,3,NUPN,INV
321,AutoFlight,PT,06a,LTLCardinality,04,FALSE,3,NUPN,CEX
322,AutoFlight,PT,06a,LTLCardinality,05,TRUE,3,NUPN,INV
323,AutoFlight,PT,06a,LTLCardinality,06,FALSE,3,NUPN,CEX
324,AutoFlight,PT,06a,LTLCardinality,07,TRUE,3,NUPN,INV
325,AutoFlight,PT,06a,LTLCardinality,08,FALSE,3,NUPN,CEX
326,AutoFlight,PT,06a,LTLCardinality,09,FALSE,3,NUPN,CEX
327,AutoFlight,PT,06a,LTLCardinality,10,TRUE,3,NUPN,INV
328,AutoFlight,PT,06a,LTLCardinality,11,FALSE,3,NUPN,CEX
329,AutoFlight,PT,06a,LTLCardinality,12,FALSE,3,NUPN,CEX
330,AutoFlight,PT,06a,LTLCardinality,13,FALSE,3,NUPN,CEX
331,AutoFlight,PT,06a,LTLCardinality,14,FALSE,3,NUPN,CEX
332,AutoFlight,PT,06a,LTLCardinality,15,TRUE,3,NUPN,INV
333,AutoFlight,PT,12a,LTLCardinality,00,FALSE,3,NUPN,CEX
334,AutoFlight,PT,12a,LTLCardinality,01,FALSE,3,NUPN,CEX
335,AutoFlight,PT,12a,LTLCardinality,02,FALSE,3,NUPN,CEX
336,AutoFlight,PT,12a,LTLCardinality,03,TRUE,3,NUPN,INV
337,AutoFlight,PT,12a,LTLCardinality,05,FALSE,3,NUPN,CEX
338,AutoFlight,PT,12a,LTLCardinality,07,FALSE,3,NUPN,CEX
339,AutoFlight,PT,12a,LTLCardinality,08,TRUE,3,NUPN,INV
340,AutoFlight,PT,12a,LTLCardinality,09,FALSE,3,NUPN,CEX
341,AutoFlight,PT,12a,LTLCardinality,10,FALSE,3,NUPN,CEX
342,AutoFlight,PT,12a,LTLCardinality,11,TRUE,3,NUPN,INV
343,AutoFlight,PT,12a,LTLCardinality,12,FALSE,3,NUPN,CEX
344,AutoFlight,PT,12a,LTLCardinality,13,FALSE,3,NUPN,CEX
