Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
83,AirplaneLD,COL,0500,UpperBounds,02,500,3,NONE,UNKNOWN
84,AirplaneLD,COL,0500,UpperBounds,03,1,3,NONE,UNKNOWN
85,AirplaneLD,COL,0500,UpperBounds,04,1,3,NONE,UNKNOWN
86,AirplaneLD,COL,0500,UpperBounds,05,1,3,NONE,UNKNOWN
87,AirplaneLD,COL,0500,UpperBounds,06,1,3,NONE,UNKNOWN
88,AirplaneLD,COL,0500,UpperBounds,07,1,3,NONE,UNKNOWN
89,AirplaneLD,COL,0500,UpperBounds,08,1,3,NONE,UNKNOWN
90,AirplaneLD,COL,0500,UpperBounds,09,1,3,NONE,UNKNOWN
91,AirplaneLD,COL,0500,UpperBounds,10,1000,3,NONE,UNKNOWN
92,AirplaneLD,COL,0500,UpperBounds,11,1,3,NONE,UNKNOWN
93,AirplaneLD,COL,0500,UpperBounds,12,1,3,NONE,UNKNOWN
94,AirplaneLD,COL,0500,UpperBounds,13,1,3,NONE,UNKNOWN
95,AirplaneLD,COL,0500,UpperBounds,14,1,3,NONE,UNKNOWN
96,AirplaneLD,COL,0500,UpperBounds,15,1,3,NONE,UNKNOWN
97,AirplaneLD,COL,1000,UpperBounds,00,2000,3,NONE,UNKNOWN
98,AirplaneLD,COL,1000,UpperBounds,01,1,3,NONE,UNKNOWN
99,AirplaneLD,COL,1000,UpperBounds,02,1,3,NONE,UNKNOWN
100,AirplaneLD,COL,1000,UpperBounds,03,1,3,NONE,UNKNOWN
101,AirplaneLD,COL,1000,UpperBounds,04,1,3,NONE,UNKNOWN
102,AirplaneLD,COL,1000,UpperBounds,05,1,3,NONE,UNKNOWN
103,AirplaneLD,COL,1000,UpperBounds,06,1,3,NONE,UNKNOWN
104,AirplaneLD,COL,1000,UpperBounds,07,1,3,NONE,UNKNOWN
105,AirplaneLD,COL,1000,UpperBounds,08,1,3,NONE,UNKNOWN
106,AirplaneLD,COL,1000,UpperBounds,09,1000,3,NONE,UNKNOWN
107,AirplaneLD,COL,1000,UpperBounds,10,1,3,NONE,UNKNOWN
108,AirplaneLD,COL,1000,UpperBounds,11,1,3,NONE,UNKNOWN
109,AirplaneLD,COL,1000,UpperBounds,12,2,3,NONE,UNKNOWN
110,AirplaneLD,COL,1000,UpperBounds,13,1,3,NONE,UNKNOWN
111,AirplaneLD,COL,1000,UpperBounds,14,1,3,NONE,UNKNOWN
112,AirplaneLD,COL,1000,UpperBounds,15,1,3,NONE,UNKNOWN
113,AirplaneLD,COL,2000,UpperBounds,00,1,3,NONE,UNKNOWN
114,AirplaneLD,COL,2000,UpperBounds,01,1,3,NONE,UNKNOWN
115,AirplaneLD,COL,2000,UpperBounds,02,1,3,NONE,UNKNOWN
116,AirplaneLD,COL,2000,UpperBounds,03,2,3,NONE,UNKNOWN
117,AirplaneLD,COL,2000,UpperBounds,04,1,3,NONE,UNKNOWN
118,AirplaneLD,COL,2000,UpperBounds,05,1,3,NONE,UNKNOWN
119,AirplaneLD,COL,2000,UpperBounds,06,1,3,NONE,UNKNOWN
120,AirplaneLD,COL,2000,UpperBounds,07,1,3,NONE,UNKNOWN
121,AirplaneLD,COL,2000,UpperBounds,08,1,3,NONE,UNKNOWN
122,AirplaneLD,COL,2000,UpperBounds,09,1,3,NONE,UNKNOWN
123,AirplaneLD,COL,2000,UpperBounds,10,1,3,NONE,UNKNOWN
124,AirplaneLD,COL,2000,UpperBounds,11,1,3,NONE,UNKNOWN
125,AirplaneLD,COL,2000,UpperBounds,12,4000,3,NONE,UNKNOWN
126,AirplaneLD,COL,2000,UpperBounds,13,1,3,NONE,UNKNOWN
127,AirplaneLD,COL,2000,UpperBounds,14,1,3,NONE,UNKNOWN
128,AirplaneLD,COL,2000,UpperBounds,15,1,3,NONE,UNKNOWN
129,AirplaneLD,COL,4000,UpperBounds,00,1,3,NONE,UNKNOWN
130,AirplaneLD,COL,4000,UpperBounds,01,1,3,NONE,UNKNOWN
131,AirplaneLD,COL,4000,UpperBounds,02,1,3,NONE,UNKNOWN
132,AirplaneLD,COL,4000,UpperBounds,03,1,3,NONE,UNKNOWN
133,AirplaneLD,COL,4000,UpperBounds,04,4000,3,NONE,UNKNOWN
134,AirplaneLD,COL,4000,UpperBounds,05,1,3,NONE,UNKNOWN
135,AirplaneLD,COL,4000,UpperBounds,06,1,3,NONE,UNKNOWN
136,AirplaneLD,COL,4000,UpperBounds,07,8000,3,NONE,UNKNOWN
137,AirplaneLD,COL,4000,UpperBounds,08,1,3,NONE,UNKNOWN
138,AirplaneLD,COL,4000,UpperBounds,09,1,3,NONE,UNKNOWN
139,AirplaneLD,COL,4000,UpperBounds,10,1,3,NONE,UNKNOWN
140,AirplaneLD,COL,4000,UpperBounds,11,1,3,NONE,UNKNOWN
141,AirplaneLD,COL,4000,UpperBounds,12,1,3,NONE,UNKNOWN
142,AirplaneLD,COL,4000,UpperBounds,13,1,3,NONE,UNKNOWN
143,AirplaneLD,COL,4000,UpperBounds,14,2,3,NONE,UNKNOWN
144,AirplaneLD,COL,4000,UpperBounds,15,1,3,NONE,UNKNOWN
145,AirplaneLD,PT,0010,UpperBounds,00,1,3,GEN,UNKNOWN
146,AirplaneLD,PT,0010,UpperBounds,01,1,3,GEN,UNKNOWN
147,AirplaneLD,PT,0010,UpperBounds,02,1,3,GEN,UNKNOWN
148,AirplaneLD,PT,0010,UpperBounds,03,1,3,GEN,UNKNOWN
149,AirplaneLD,PT,0010,UpperBounds,04,1,3,GEN,UNKNOWN
150,AirplaneLD,PT,0010,UpperBounds,05,1,3,GEN,UNKNOWN
151,AirplaneLD,PT,0010,UpperBounds,06,10,3,GEN,UNKNOWN
152,AirplaneLD,PT,0010,UpperBounds,07,2,3,GEN,UNKNOWN
153,AirplaneLD,PT,0010,UpperBounds,08,1,3,GEN,UNKNOWN
154,AirplaneLD,PT,0010,UpperBounds,09,1,3,GEN,UNKNOWN
155,AirplaneLD,PT,0010,UpperBounds,10,1,3,GEN,UNKNOWN
156,AirplaneLD,PT,0010,UpperBounds,11,1,3,GEN,UNKNOWN
157,AirplaneLD,PT,0010,UpperBounds,12,1,3,GEN,UNKNOWN
158,AirplaneLD,PT,0010,UpperBounds,13,1,3,GEN,UNKNOWN
159,AirplaneLD,PT,0010,UpperBounds,14,1,3,GEN,UNKNOWN
160,AirplaneLD,PT,0010,UpperBounds,15,1,3,GEN,UNKNOWN
161,AirplaneLD,PT,0020,UpperBounds,00,1,3,GEN,UNKNOWN
162,AirplaneLD,PT,0020,UpperBounds,01,1,3,GEN,UNKNOWN
163,AirplaneLD,PT,0020,UpperBounds,02,1,3,GEN,UNKNOWN
164,AirplaneLD,PT,0020,UpperBounds,03,1,3,GEN,UNKNOWN
165,AirplaneLD,PT,0020,UpperBounds,04,1,3,GEN,UNKNOWN
166,AirplaneLD,PT,0020,UpperBounds,05,1,3,GEN,UNKNOWN
167,AirplaneLD,PT,0020,UpperBounds,06,1,3,GEN,UNKNOWN
168,AirplaneLD,PT,0020,UpperBounds,07,2,3,GEN,UNKNOWN
169,AirplaneLD,PT,0020,UpperBounds,08,1,3,GEN,UNKNOWN
170,AirplaneLD,PT,0020,UpperBounds,09,1,3,GEN,UNKNOWN
171,AirplaneLD,PT,0020,UpperBounds,10,1,3,GEN,UNKNOWN
172,AirplaneLD,PT,0020,UpperBounds,11,1,3,GEN,UNKNOWN
173,AirplaneLD,PT,0020,UpperBounds,12,1,3,GEN,UNKNOWN
174,AirplaneLD,PT,0020,UpperBounds,13,1,3,GEN,UNKNOWN
175,AirplaneLD,PT,0020,UpperBounds,14,1,3,GEN,UNKNOWN
176,AirplaneLD,PT,0020,UpperBounds,15,1,3,GEN,UNKNOWN
177,AirplaneLD,PT,0050,UpperBounds,00,1,3,GEN,UNKNOWN
178,AirplaneLD,PT,0050,UpperBounds,01,1,3,GEN,UNKNOWN
179,AirplaneLD,PT,0050,UpperBounds,02,1,3,GEN,UNKNOWN
180,AirplaneLD,PT,0050,UpperBounds,03,1,3,GEN,UNKNOWN
181,AirplaneLD,PT,0050,UpperBounds,04,1,3,GEN,UNKNOWN
182,AirplaneLD,PT,0050,UpperBounds,05,1,3,GEN,UNKNOWN
183,AirplaneLD,PT,0050,UpperBounds,06,100,3,GEN,UNKNOWN
184,AirplaneLD,PT,0050,UpperBounds,07,1,3,GEN,UNKNOWN
185,AirplaneLD,PT,0050,UpperBounds,08,1,3,GEN,UNKNOWN
186,AirplaneLD,PT,0050,UpperBounds,09,1,3,GEN,UNKNOWN
187,AirplaneLD,PT,0050,UpperBounds,10,1,3,GEN,UNKNOWN
188,AirplaneLD,PT,0050,UpperBounds,11,1,3,GEN,UNKNOWN
189,AirplaneLD,PT,0050,UpperBounds,12,1,3,GEN,UNKNOWN
190,AirplaneLD,PT,0050,UpperBounds,13,1,3,GEN,UNKNOWN
191,AirplaneLD,PT,0050,UpperBounds,14,1,3,GEN,UNKNOWN
192,AirplaneLD,PT,0050,UpperBounds,15,1,3,GEN,UNKNOWN
193,AirplaneLD,PT,0100,UpperBounds,00,1,3,GEN,UNKNOWN
194,AirplaneLD,PT,0100,UpperBounds,01,1,3,GEN,UNKNOWN
195,AirplaneLD,PT,0100,UpperBounds,02,1,3,GEN,UNKNOWN
196,AirplaneLD,PT,0100,UpperBounds,03,1,3,GEN,UNKNOWN
197,AirplaneLD,PT,0100,UpperBounds,04,1,3,GEN,UNKNOWN
198,AirplaneLD,PT,0100,UpperBounds,05,1,3,GEN,UNKNOWN
199,AirplaneLD,PT,0100,UpperBounds,06,1,3,GEN,UNKNOWN
200,AirplaneLD,PT,0100,UpperBounds,07,1,3,GEN,UNKNOWN
201,AirplaneLD,PT,0100,UpperBounds,08,1,3,GEN,UNKNOWN
202,AirplaneLD,PT,0100,UpperBounds,09,1,3,GEN,UNKNOWN
203,AirplaneLD,PT,0100,UpperBounds,10,1,3,GEN,UNKNOWN
204,AirplaneLD,PT,0100,UpperBounds,11,1,3,GEN,UNKNOWN
205,AirplaneLD,PT,0100,UpperBounds,12,1,3,GEN,UNKNOWN
206,AirplaneLD,PT,0100,UpperBounds,13,1,3,GEN,UNKNOWN
207,AirplaneLD,PT,0100,UpperBounds,14,1,3,GEN,UNKNOWN
208,AirplaneLD,PT,0100,UpperBounds,15,1,3,GEN,UNKNOWN
209,AirplaneLD,PT,0200,UpperBounds,00,400,3,GEN,UNKNOWN
210,AirplaneLD,PT,0200,UpperBounds,01,1,3,GEN,UNKNOWN
211,AirplaneLD,PT,0200,UpperBounds,02,2,3,GEN,UNKNOWN
212,AirplaneLD,PT,0200,UpperBounds,03,1,3,GEN,UNKNOWN
213,AirplaneLD,PT,0200,UpperBounds,04,1,3,GEN,UNKNOWN
214,AirplaneLD,PT,0200,UpperBounds,05,1,3,GEN,UNKNOWN
215,AirplaneLD,PT,0200,UpperBounds,06,1,3,GEN,UNKNOWN
216,AirplaneLD,PT,0200,UpperBounds,07,1,3,GEN,UNKNOWN
217,AirplaneLD,PT,0200,UpperBounds,08,1,3,GEN,UNKNOWN
218,AirplaneLD,PT,0200,UpperBounds,09,1,3,GEN,UNKNOWN
219,AirplaneLD,PT,0200,UpperBounds,10,1,3,GEN,UNKNOWN
220,AirplaneLD,PT,0200,UpperBounds,11,1,3,GEN,UNKNOWN
221,AirplaneLD,PT,0200,UpperBounds,12,1,3,GEN,UNKNOWN
222,AirplaneLD,PT,0200,UpperBounds,13,1,3,GEN,UNKNOWN
223,AirplaneLD,PT,0200,UpperBounds,14,1,3,GEN,UNKNOWN
224,AirplaneLD,PT,0200,UpperBounds,15,1,3,GEN,UNKNOWN
225,AirplaneLD,PT,0500,UpperBounds,00,2,3,GEN,UNKNOWN
226,AirplaneLD,PT,0500,UpperBounds,01,1,3,GEN,UNKNOWN
227,AirplaneLD,PT,0500,UpperBounds,02,500,3,GEN,UNKNOWN
228,AirplaneLD,PT,0500,UpperBounds,03,1,3,GEN,UNKNOWN
229,AirplaneLD,PT,0500,UpperBounds,04,1,3,GEN,UNKNOWN
230,AirplaneLD,PT,0500,UpperBounds,05,1,3,GEN,UNKNOWN
231,AirplaneLD,PT,0500,UpperBounds,06,1,3,GEN,UNKNOWN
232,AirplaneLD,PT,0500,UpperBounds,07,1,3,GEN,UNKNOWN
233,AirplaneLD,PT,0500,UpperBounds,08,1,3,GEN,UNKNOWN
234,AirplaneLD,PT,0500,UpperBounds,09,1,3,GEN,UNKNOWN
235,AirplaneLD,PT,0500,UpperBounds,10,1,3,GEN,UNKNOWN
236,AirplaneLD,PT,0500,UpperBounds,11,1,3,GEN,UNKNOWN
237,AirplaneLD,PT,0500,UpperBounds,12,1,3,GEN,UNKNOWN
238,AirplaneLD,PT,0500,UpperBounds,13,1,3,GEN,UNKNOWN
239,AirplaneLD,PT,0500,UpperBounds,14,1,3,GEN,UNKNOWN
240,AirplaneLD,PT,0500,UpperBounds,15,1,3,GEN,UNKNOWN
241,AirplaneLD,PT,1000,UpperBounds,00,2000,3,GEN,UNKNOWN
242,AirplaneLD,PT,1000,UpperBounds,01,1,3,GEN,UNKNOWN
243,AirplaneLD,PT,1000,UpperBounds,02,1,3,GEN,UNKNOWN
244,AirplaneLD,PT,1000,UpperBounds,03,1,3,GEN,UNKNOWN
245,AirplaneLD,PT,1000,UpperBounds,04,1,3,GEN,UNKNOWN
246,AirplaneLD,PT,1000,UpperBounds,05,1,3,GEN,UNKNOWN
247,AirplaneLD,PT,1000,UpperBounds,06,1,3,GEN,UNKNOWN
248,AirplaneLD,PT,1000,UpperBounds,07,1,3,GEN,UNKNOWN
249,AirplaneLD,PT,1000,UpperBounds,08,1,3,GEN,UNKNOWN
250,AirplaneLD,PT,1000,UpperBounds,09,1,3,GEN,UNKNOWN
251,AirplaneLD,PT,1000,UpperBounds,10,1,3,GEN,UNKNOWN
252,AirplaneLD,PT,1000,UpperBounds,11,1,3,GEN,UNKNOWN
253,AirplaneLD,PT,1000,UpperBounds,12,1,3,GEN,UNKNOWN
254,AirplaneLD,PT,1000,UpperBounds,13,1,3,GEN,UNKNOWN
255,AirplaneLD,PT,1000,UpperBounds,14,1,3,GEN,UNKNOWN
256,AirplaneLD,PT,1000,UpperBounds,15,1,3,GEN,UNKNOWN
257,AirplaneLD,PT,2000,UpperBounds,00,1,3,GEN,UNKNOWN
258,AirplaneLD,PT,2000,UpperBounds,01,1,3,GEN,UNKNOWN
259,AirplaneLD,PT,2000,UpperBounds,02,1,3,GEN,UNKNOWN
260,AirplaneLD,PT,2000,UpperBounds,03,2,3,GEN,UNKNOWN
261,AirplaneLD,PT,2000,UpperBounds,04,1,3,GEN,UNKNOWN
262,AirplaneLD,PT,2000,UpperBounds,05,1,3,GEN,UNKNOWN
263,AirplaneLD,PT,2000,UpperBounds,06,1,3,GEN,UNKNOWN
264,AirplaneLD,PT,2000,UpperBounds,07,1,3,GEN,UNKNOWN
265,AirplaneLD,PT,2000,UpperBounds,08,1,3,GEN,UNKNOWN
266,AirplaneLD,PT,2000,UpperBounds,09,1,3,GEN,UNKNOWN
267,AirplaneLD,PT,2000,UpperBounds,10,1,3,GEN,UNKNOWN
268,AirplaneLD,PT,2000,UpperBounds,11,1,3,GEN,UNKNOWN
269,AirplaneLD,PT,2000,UpperBounds,12,1,3,GEN,UNKNOWN
270,AirplaneLD,PT,2000,UpperBounds,13,1,3,GEN,UNKNOWN
271,AirplaneLD,PT,2000,UpperBounds,14,1,3,GEN,UNKNOWN
272,AirplaneLD,PT,2000,UpperBounds,15,1,3,GEN,UNKNOWN
273,AirplaneLD,PT,4000,UpperBounds,00,1,3,GEN,UNKNOWN
274,AirplaneLD,PT,4000,UpperBounds,01,1,3,GEN,UNKNOWN
275,AirplaneLD,PT,4000,UpperBounds,02,1,3,GEN,UNKNOWN
276,AirplaneLD,PT,4000,UpperBounds,03,1,3,GEN,UNKNOWN
277,AirplaneLD,PT,4000,UpperBounds,04,4000,3,GEN,UNKNOWN
278,AirplaneLD,PT,4000,UpperBounds,05,1,3,GEN,UNKNOWN
279,AirplaneLD,PT,4000,UpperBounds,06,1,3,GEN,UNKNOWN
280,AirplaneLD,PT,4000,UpperBounds,07,8000,3,GEN,UNKNOWN
281,AirplaneLD,PT,4000,UpperBounds,08,1,3,GEN,UNKNOWN
282,AirplaneLD,PT,4000,UpperBounds,09,1,3,GEN,UNKNOWN
283,AirplaneLD,PT,4000,UpperBounds,10,1,3,GEN,UNKNOWN
284,AirplaneLD,PT,4000,UpperBounds,11,1,3,GEN,UNKNOWN
285,AirplaneLD,PT,4000,UpperBounds,12,1,3,GEN,UNKNOWN
286,AirplaneLD,PT,4000,UpperBounds,13,1,3,GEN,UNKNOWN
287,AirplaneLD,PT,4000,UpperBounds,14,1,3,GEN,UNKNOWN
288,AirplaneLD,PT,4000,UpperBounds,15,1,3,GEN,UNKNOWN
289,Anderson,PT,04,UpperBounds,00,1,3,NUPN,UNKNOWN
290,Anderson,PT,04,UpperBounds,01,1,3,NUPN,UNKNOWN
291,Anderson,PT,04,UpperBounds,02,1,3,NUPN,UNKNOWN
292,Anderson,PT,04,UpperBounds,03,1,3,NUPN,UNKNOWN
293,Anderson,PT,04,UpperBounds,04,1,3,NUPN,UNKNOWN
294,Anderson,PT,04,UpperBounds,05,1,3,NUPN,UNKNOWN
295,Anderson,PT,04,UpperBounds,06,1,3,NUPN,UNKNOWN
296,Anderson,PT,04,UpperBounds,07,1,3,NUPN,UNKNOWN
297,Anderson,PT,04,UpperBounds,08,1,3,NUPN,UNKNOWN
298,Anderson,PT,04,UpperBounds,09,1,3,NUPN,UNKNOWN
299,Anderson,PT,04,UpperBounds,10,1,3,NUPN,UNKNOWN
300,Anderson,PT,04,UpperBounds,11,1,3,NUPN,UNKNOWN
301,Anderson,PT,04,UpperBounds,12,1,3,NUPN,UNKNOWN
302,Anderson,PT,04,UpperBounds,13,1,3,NUPN,UNKNOWN
303,Anderson,PT,04,UpperBounds,14,1,3,NUPN,UNKNOWN
304,Anderson,PT,04,UpperBounds,15,1,3,NUPN,UNKNOWN
305,Anderson,PT,05,UpperBounds,00,1,3,NUPN,UNKNOWN
306,Anderson,PT,05,UpperBounds,01,1,3,NUPN,UNKNOWN
307,Anderson,PT,05,UpperBounds,02,1,3,NUPN,UNKNOWN
308,Anderson,PT,05,UpperBounds,03,1,3,NUPN,UNKNOWN
309,Anderson,PT,05,UpperBounds,04,1,3,NUPN,UNKNOWN
310,Anderson,PT,05,UpperBounds,05,1,3,NUPN,UNKNOWN
311,Anderson,PT,05,UpperBounds,06,1,3,NUPN,UNKNOWN
312,Anderson,PT,05,UpperBounds,07,1,3,NUPN,UNKNOWN
313,Anderson,PT,05,UpperBounds,08,1,3,NUPN,UNKNOWN
314,Anderson,PT,05,UpperBounds,09,1,3,NUPN,UNKNOWN
315,Anderson,PT,05,UpperBounds,10,1,3,NUPN,UNKNOWN
316,Anderson,PT,05,UpperBounds,11,1,3,NUPN,UNKNOWN
317,Anderson,PT,05,UpperBounds,12,1,3,NUPN,UNKNOWN
318,Anderson,PT,05,UpperBounds,13,1,3,NUPN,UNKNOWN
319,Anderson,PT,05,UpperBounds,14,1,3,NUPN,UNKNOWN
320,Anderson,PT,05,UpperBounds,15,1,3,NUPN,UNKNOWN
321,Anderson,PT,06,UpperBounds,00,1,3,NUPN,UNKNOWN
322,Anderson,PT,06,UpperBounds,01,1,3,NUPN,UNKNOWN
323,Anderson,PT,06,UpperBounds,02,1,3,NUPN,UNKNOWN
324,Anderson,PT,06,UpperBounds,03,1,3,NUPN,UNKNOWN
325,Anderson,PT,06,UpperBounds,04,1,3,NUPN,UNKNOWN
326,Anderson,PT,06,UpperBounds,05,1,3,NUPN,UNKNOWN
327,Anderson,PT,06,UpperBounds,06,1,3,NUPN,UNKNOWN
328,Anderson,PT,06,UpperBounds,07,1,3,NUPN,UNKNOWN
329,Anderson,PT,06,UpperBounds,08,1,3,NUPN,UNKNOWN
330,Anderson,PT,06,UpperBounds,09,1,3,NUPN,UNKNOWN
331,Anderson,PT,06,UpperBounds,10,1,3,NUPN,UNKNOWN
332,Anderson,PT,06,UpperBounds,11,1,3,NUPN,UNKNOWN
333,Anderson,PT,06,UpperBounds,12,1,3,NUPN,UNKNOWN
334,Anderson,PT,06,UpperBounds,13,1,3,NUPN,UNKNOWN
335,Anderson,PT,06,UpperBounds,14,1,3,NUPN,UNKNOWN
336,Anderson,PT,06,UpperBounds,15,1,3,NUPN,UNKNOWN
337,Anderson,PT,07,UpperBounds,00,1,3,NUPN,UNKNOWN
338,Anderson,PT,07,UpperBounds,01,1,3,NUPN,UNKNOWN
339,Anderson,PT,07,UpperBounds,02,1,3,NUPN,UNKNOWN
340,Anderson,PT,07,UpperBounds,03,1,3,NUPN,UNKNOWN
341,Anderson,PT,07,UpperBounds,04,1,3,NUPN,UNKNOWN
342,Anderson,PT,07,UpperBounds,05,1,3,NUPN,UNKNOWN
