Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
64,AirplaneLD,COL,0050,LTLCardinality,15,TRUE,3,NONE,INV
65,AirplaneLD,COL,0100,LTLCardinality,00,FALSE,3,NONE,CEX
66,AirplaneLD,COL,0100,LTLCardinality,01,TRUE,3,NONE,INV
67,AirplaneLD,COL,0100,LTLCardinality,02,TRUE,3,NONE,INV
68,AirplaneLD,COL,0100,LTLCardinality,03,FALSE,3,NONE,CEX
69,AirplaneLD,COL,0100,LTLCardinality,04,FALSE,3,NONE,CEX
70,AirplaneLD,COL,0100,LTLCardinality,05,TRUE,3,NONE,INV
71,AirplaneLD,COL,0100,LTLCardinality,06,FALSE,3,NONE,CEX
72,AirplaneLD,COL,0100,LTLCardinality,07,FALSE,3,NONE,CEX
73,AirplaneLD,COL,0100,LTLCardinality,08,TRUE,3,NONE,INV
74,AirplaneLD,COL,0100,LTLCardinality,09,FALSE,3,NONE,CEX
75,AirplaneLD,COL,0100,LTLCardinality,10,FALSE,3,NONE,CEX
76,AirplaneLD,COL,0100,LTLCardinality,11,FALSE,3,NONE,CEX
77,AirplaneLD,COL,0100,LTLCardinality,12,FALSE,3,NONE,CEX
78,AirplaneLD,COL,0100,LTLCardinality,13,FALSE,3,NONE,CEX
79,AirplaneLD,COL,0100,LTLCardinality,14,FALSE,3,NONE,CEX
80,AirplaneLD,COL,0100,LTLCardinality,15,FALSE,3,NONE,CEX
81,AirplaneLD,COL,0200,LTLCardinality,00,FALSE,3,NONE,CEX
82,AirplaneLD,COL,0200,LTLCardinality,01,FALSE,3,NONE,CEX
83,AirplaneLD,COL,0200,LTLCardinality,02,FALSE,2,NONE,CEX
84,AirplaneLD,COL,0200,LTLCardinality,03,TRUE,3,NONE,INV
85,AirplaneLD,COL,0200,LTLCardinality,04,TRUE,3,NONE,INV
86,AirplaneLD,COL,0200,LTLCardinality,05,FALSE,2,NONE,CEX
87,AirplaneLD,COL,0200,LTLCardinality,06,FALSE,3,NONE,CEX
88,AirplaneLD,COL,0200,LTLCardinality,07,TRUE,3,NONE,INV
89,AirplaneLD,COL,0200,LTLCardinality,08,FALSE,2,NONE,CEX
90,AirplaneLD,COL,0200,LTLCardinality,09,TRUE,1,NONE,INV
91,AirplaneLD,COL,0200,LTLCardinality,10,TRUE,3,NONE,INV
92,AirplaneLD,COL,0200,LTLCardinality,11,TRUE,3,NONE,INV
93,AirplaneLD,COL,0200,LTLCardinality,12,FALSE,3,NONE,CEX
94,AirplaneLD,COL,0200,LTLCardinality,13,TRUE,3,NONE,INV
95,AirplaneLD,COL,0200,LTLCardinality,14,TRUE,2,NONE,INV
96,AirplaneLD,COL,0200,LTLCardinality,15,FALSE,3,NONE,CEX
97,AirplaneLD,COL,0500,LTLCardinality,00,TRUE,3,NONE,INV
98,AirplaneLD,COL,0500,LTLCardinality,01,FALSE,3,NONE,CEX
99,AirplaneLD,COL,0500,LTLCardinality,02,FALSE,3,NONE,CEX
100,AirplaneLD,COL,0500,LTLCardinality,03,TRUE,3,NONE,INV
101,AirplaneLD,COL,0500,LTLCardinality,04,TRUE,1,NONE,INV
102,AirplaneLD,COL,0500,LTLCardinality,05,FALSE,3,NONE,CEX
103,AirplaneLD,COL,0500,LTLCardinality,06,FALSE,3,NONE,CEX
104,AirplaneLD,COL,0500,LTLCardinality,07,FALSE,3,NONE,CEX
105,AirplaneLD,COL,0500,LTLCardinality,08,FALSE,3,NONE,CEX
106,AirplaneLD,COL,0500,LTLCardinality,09,FALSE,3,NONE,CEX
107,AirplaneLD,COL,0500,LTLCardinality,10,TRUE,1,NONE,INV
108,AirplaneLD,COL,0500,LTLCardinality,11,FALSE,3,NONE,CEX
109,AirplaneLD,COL,0500,LTLCardinality,12,FALSE,3,NONE,CEX
110,AirplaneLD,COL,0500,LTLCardinality,13,TRUE,3,NONE,INV
111,AirplaneLD,COL,0500,LTLCardinality,14,FALSE,3,NONE,CEX
112,AirplaneLD,COL,0500,LTLCardinality,15,FALSE,3,NONE,CEX
113,AirplaneLD,COL,1000,LTLCardinality,00,FALSE,3,NONE,CEX
114,AirplaneLD,COL,1000,LTLCardinality,01,FALSE,3,NONE,CEX
115,AirplaneLD,COL,1000,LTLCardinality,02,FALSE,3,NONE,CEX
116,AirplaneLD,COL,1000,LTLCardinality,03,TRUE,1,NONE,INV
117,AirplaneLD,COL,1000,LTLCardinality,04,FALSE,3,NONE,CEX
118,AirplaneLD,COL,1000,LTLCardinality,05,TRUE,3,NONE,INV
119,AirplaneLD,COL,1000,LTLCardinality,06,FALSE,3,NONE,CEX
120,AirplaneLD,COL,1000,LTLCardinality,07,TRUE,3,NONE,INV
121,AirplaneLD,COL,1000,LTLCardinality,08,FALSE,3,NONE,CEX
122,AirplaneLD,COL,1000,LTLCardinality,09,FALSE,3,NONE,CEX
123,AirplaneLD,COL,1000,LTLCardinality,10,FALSE,3,NONE,CEX
124,AirplaneLD,COL,1000,LTLCardinality,11,TRUE,3,NONE,INV
125,AirplaneLD,COL,1000,LTLCardinality,12,TRUE,3,NONE,INV
126,AirplaneLD,COL,1000,LTLCardinality,13,FALSE,3,NONE,CEX
127,AirplaneLD,COL,1000,LTLCardinality,14,TRUE,3,NONE,INV
128,AirplaneLD,COL,1000,LTLCardinality,15,TRUE,1,NONE,INV
129,AirplaneLD,PT,0010,LTLCardinality,00,FALSE,3,GEN,CEX
130,AirplaneLD,PT,0010,LTLCardinality,01,TRUE,3,GEN,INV
131,AirplaneLD,PT,0010,LTLCardinality,02,TRUE,3,GEN,INV
132,AirplaneLD,PT,0010,LTLCardinality,03,FALSE,3,GEN,CEX
133,AirplaneLD,PT,0010,LTLCardinality,04,FALSE,3,GEN,CEX
134,AirplaneLD,PT,0010,LTLCardinality,05,FALSE,3,GEN,CEX
135,AirplaneLD,PT,0010,LTLCardinality,06,TRUE,3,GEN,INV
136,AirplaneLD,PT,0010,LTLCardinality,07,FALSE,3,GEN,CEX
137,AirplaneLD,PT,0010,LTLCardinality,08,TRUE,3,GEN,INV
138,AirplaneLD,PT,0010,LTLCardinality,09,FALSE,3,GEN,CEX
139,AirplaneLD,PT,0010,LTLCardinality,10,FALSE,3,GEN,CEX
140,AirplaneLD,PT,0010,LTLCardinality,11,FALSE,3,GEN,CEX
141,AirplaneLD,PT,0010,LTLCardinality,12,TRUE,3,GEN,INV
142,AirplaneLD,PT,0010,LTLCardinality,13,FALSE,3,GEN,CEX
143,AirplaneLD,PT,0010,LTLCardinality,14,TRUE,3,GEN,INV
144,AirplaneLD,PT,0010,LTLCardinality,15,FALSE,3,GEN,CEX
145,AirplaneLD,PT,0020,LTLCardinality,00,FALSE,3,GEN,CEX
146,AirplaneLD,PT,0020,LTLCardinality,01,TRUE,3,GEN,INV
147,AirplaneLD,PT,0020,LTLCardinality,02,FALSE,3,GEN,CEX
148,AirplaneLD,PT,0020,LTLCardinality,03,TRUE,3,GEN,INV
149,AirplaneLD,PT,0020,LTLCardinality,04,FALSE,3,GEN,CEX
150,AirplaneLD,PT,0020,LTLCardinality,05,TRUE,3,GEN,INV
151,AirplaneLD,PT,0020,LTLCardinality,06,FALSE,3,GEN,CEX
152,AirplaneLD,PT,0020,LTLCardinality,07,TRUE,3,GEN,INV
153,AirplaneLD,PT,0020,LTLCardinality,08,FALSE,3,GEN,CEX
154,AirplaneLD,PT,0020,LTLCardinality,09,TRUE,3,GEN,INV
155,AirplaneLD,PT,0020,LTLCardinality,10,FALSE,3,GEN,CEX
156,AirplaneLD,PT,0020,LTLCardinality,11,TRUE,3,GEN,INV
157,AirplaneLD,PT,0020,LTLCardinality,12,FALSE,3,GEN,CEX
158,AirplaneLD,PT,0020,LTLCardinality,13,TRUE,3,GEN,INV
159,AirplaneLD,PT,0020,LTLCardinality,14,TRUE,3,GEN,INV
160,AirplaneLD,PT,0020,LTLCardinality,15,FALSE,3,GEN,CEX
161,AirplaneLD,PT,0050,LTLCardinality,00,FALSE,3,GEN,CEX
162,AirplaneLD,PT,0050,LTLCardinality,01,TRUE,3,GEN,INV
163,AirplaneLD,PT,0050,LTLCardinality,02,TRUE,3,GEN,INV
164,AirplaneLD,PT,0050,LTLCardinality,03,FALSE,3,GEN,CEX
165,AirplaneLD,PT,0050,LTLCardinality,04,TRUE,3,GEN,INV
166,AirplaneLD,PT,0050,LTLCardinality,05,FALSE,3,GEN,CEX
167,AirplaneLD,PT,0050,LTLCardinality,06,TRUE,3,GEN,INV
168,AirplaneLD,PT,0050,LTLCardinality,07,FALSE,3,GEN,CEX
169,AirplaneLD,PT,0050,LTLCardinality,08,TRUE,3,GEN,INV
170,AirplaneLD,PT,0050,LTLCardinality,09,TRUE,3,GEN,INV
171,AirplaneLD,PT,0050,LTLCardinality,10,TRUE,3,GEN,INV
172,AirplaneLD,PT,0050,LTLCardinality,11,FALSE,3,GEN,CEX
173,AirplaneLD,PT,0050,LTLCardinality,12,TRUE,3,GEN,INV
174,AirplaneLD,PT,0050,LTLCardinality,13,TRUE,3,GEN,INV
175,AirplaneLD,PT,0050,LTLCardinality,14,TRUE,3,GEN,INV
176,AirplaneLD,PT,0050,LTLCardinality,15,FALSE,3,GEN,CEX
177,AirplaneLD,PT,0100,LTLCardinality,00,FALSE,3,GEN,CEX
178,AirplaneLD,PT,0100,LTLCardinality,01,TRUE,3,GEN,INV
179,AirplaneLD,PT,0100,LTLCardinality,02,TRUE,3,GEN,INV
180,AirplaneLD,PT,0100,LTLCardinality,03,FALSE,3,GEN,CEX
181,AirplaneLD,PT,0100,LTLCardinality,04,FALSE,3,GEN,CEX
182,AirplaneLD,PT,0100,LTLCardinality,05,TRUE,3,GEN,INV
183,AirplaneLD,PT,0100,LTLCardinality,06,FALSE,3,GEN,CEX
184,AirplaneLD,PT,0100,LTLCardinality,07,FALSE,3,GEN,CEX
185,AirplaneLD,PT,0100,LTLCardinality,08,FALSE,3,GEN,CEX
186,AirplaneLD,PT,0100,LTLCardinality,09,FALSE,3,GEN,CEX
187,AirplaneLD,PT,0100,LTLCardinality,10,FALSE,3,GEN,CEX
188,AirplaneLD,PT,0100,LTLCardinality,11,TRUE,3,GEN,INV
189,AirplaneLD,PT,0100,LTLCardinality,12,TRUE,3,GEN,INV
190,AirplaneLD,PT,0100,LTLCardinality,13,TRUE,3,GEN,INV
191,AirplaneLD,PT,0100,LTLCardinality,14,TRUE,3,GEN,INV
192,AirplaneLD,PT,0100,LTLCardinality,15,TRUE,3,GEN,INV
193,AirplaneLD,PT,0200,LTLCardinality,00,FALSE,3,GEN,CEX
194,AirplaneLD,PT,0200,LTLCardinality,01,FALSE,3,GEN,CEX
195,AirplaneLD,PT,0200,LTLCardinality,02,FALSE,3,GEN,CEX
196,AirplaneLD,PT,0200,LTLCardinality,03,TRUE,3,GEN,INV
197,AirplaneLD,PT,0200,LTLCardinality,04,TRUE,3,GEN,INV
198,AirplaneLD,PT,0200,LTLCardinality,05,FALSE,3,GEN,CEX
199,AirplaneLD,PT,0200,LTLCardinality,06,FALSE,3,GEN,CEX
200,AirplaneLD,PT,0200,LTLCardinality,07,TRUE,3,GEN,INV
201,AirplaneLD,PT,0200,LTLCardinality,08,TRUE,3,GEN,INV
202,AirplaneLD,PT,0200,LTLCardinality,09,TRUE,3,GEN,INV
203,AirplaneLD,PT,0200,LTLCardinality,10,TRUE,3,GEN,INV
204,AirplaneLD,PT,0200,LTLCardinality,11,FALSE,1,GEN,CEX
205,AirplaneLD,PT,0200,LTLCardinality,12,FALSE,3,GEN,CEX
206,AirplaneLD,PT,0200,LTLCardinality,13,TRUE,3,GEN,INV
207,AirplaneLD,PT,0200,LTLCardinality,14,TRUE,3,GEN,INV
208,AirplaneLD,PT,0200,LTLCardinality,15,TRUE,3,GEN,INV
209,AirplaneLD,PT,0500,LTLCardinality,00,TRUE,3,GEN,INV
210,AirplaneLD,PT,0500,LTLCardinality,01,FALSE,3,GEN,CEX
211,AirplaneLD,PT,0500,LTLCardinality,02,FALSE,3,GEN,CEX
212,AirplaneLD,PT,0500,LTLCardinality,03,TRUE,3,GEN,INV
213,AirplaneLD,PT,0500,LTLCardinality,04,TRUE,1,GEN,INV
214,AirplaneLD,PT,0500,LTLCardinality,05,FALSE,3,GEN,CEX
215,AirplaneLD,PT,0500,LTLCardinality,06,FALSE,3,GEN,CEX
216,AirplaneLD,PT,0500,LTLCardinality,07,FALSE,3,GEN,CEX
217,AirplaneLD,PT,0500,LTLCardinality,08,FALSE,3,GEN,CEX
218,AirplaneLD,PT,0500,LTLCardinality,09,TRUE,3,GEN,INV
219,AirplaneLD,PT,0500,LTLCardinality,10,TRUE,3,GEN,INV
220,AirplaneLD,PT,0500,LTLCardinality,11,FALSE,3,GEN,CEX
221,AirplaneLD,PT,0500,LTLCardinality,12,TRUE,3,GEN,INV
222,AirplaneLD,PT,0500,LTLCardinality,13,TRUE,3,GEN,INV
223,AirplaneLD,PT,0500,LTLCardinality,14,FALSE,3,GEN,CEX
224,AirplaneLD,PT,0500,LTLCardinality,15,TRUE,3,GEN,INV
225,AirplaneLD,PT,1000,LTLCardinality,00,FALSE,3,GEN,CEX
226,AirplaneLD,PT,1000,LTLCardinality,01,FALSE,3,GEN,CEX
227,AirplaneLD,PT,1000,LTLCardinality,02,FALSE,3,GEN,CEX
228,AirplaneLD,PT,1000,LTLCardinality,03,TRUE,1,GEN,INV
229,AirplaneLD,PT,1000,LTLCardinality,04,FALSE,3,GEN,CEX
230,AirplaneLD,PT,1000,LTLCardinality,05,TRUE,3,GEN,INV
231,AirplaneLD,PT,1000,LTLCardinality,06,FALSE,3,GEN,CEX
232,AirplaneLD,PT,1000,LTLCardinality,07,TRUE,3,GEN,INV
233,AirplaneLD,PT,1000,LTLCardinality,08,FALSE,3,GEN,CEX
234,AirplaneLD,PT,1000,LTLCardinality,09,TRUE,3,GEN,INV
235,AirplaneLD,PT,1000,LTLCardinality,10,FALSE,3,GEN,CEX
236,AirplaneLD,PT,1000,LTLCardinality,11,FALSE,3,GEN,CEX
237,AirplaneLD,PT,1000,LTLCardinality,12,TRUE,3,GEN,INV
238,AirplaneLD,PT,1000,LTLCardinality,13,FALSE,3,GEN,CEX
239,AirplaneLD,PT,1000,LTLCardinality,14,TRUE,3,GEN,INV
240,AirplaneLD,PT,1000,LTLCardinality,15,FALSE,2,GEN,CEX
241,Angiogenesis,PT,01,LTLCardinality,00,FALSE,3,GEN,CEX
242,Angiogenesis,PT,01,LTLCardinality,01,FALSE,3,GEN,CEX
243,Angiogenesis,PT,01,LTLCardinality,02,FALSE,3,GEN,CEX
244,Angiogenesis,PT,01,LTLCardinality,03,TRUE,3,GEN,INV
245,Angiogenesis,PT,01,LTLCardinality,04,FALSE,3,GEN,CEX
246,Angiogenesis,PT,01,LTLCardinality,05,FALSE,3,GEN,CEX
247,Angiogenesis,PT,01,LTLCardinality,06,TRUE,3,GEN,INV
248,Angiogenesis,PT,01,LTLCardinality,07,FALSE,3,GEN,CEX
249,Angiogenesis,PT,01,LTLCardinality,08,TRUE,3,GEN,INV
250,Angiogenesis,PT,01,LTLCardinality,09,FALSE,3,GEN,CEX
251,Angiogenesis,PT,01,LTLCardinality,10,TRUE,3,GEN,INV
252,Angiogenesis,PT,01,LTLCardinality,11,TRUE,3,GEN,INV
253,Angiogenesis,PT,01,LTLCardinality,12,FALSE,3,GEN,CEX
254,Angiogenesis,PT,01,LTLCardinality,13,FALSE,3,GEN,CEX
255,Angiogenesis,PT,01,LTLCardinality,14,TRUE,3,GEN,INV
256,Angiogenesis,PT,01,LTLCardinality,15,TRUE,3,GEN,INV
257,Angiogenesis,PT,05,LTLCardinality,00,FALSE,3,NONE,CEX
258,Angiogenesis,PT,05,LTLCardinality,01,FALSE,3,NONE,CEX
259,Angiogenesis,PT,05,LTLCardinality,02,FALSE,3,NONE,CEX
260,Angiogenesis,PT,05,LTLCardinality,03,FALSE,3,NONE,CEX
261,Angiogenesis,PT,05,LTLCardinality,04,FALSE,3,NONE,CEX
262,Angiogenesis,PT,05,LTLCardinality,05,FALSE,3,NONE,CEX
263,Angiogenesis,PT,05,LTLCardinality,06,TRUE,3,NONE,INV
264,Angiogenesis,PT,05,LTLCardinality,07,FALSE,3,NONE,CEX
265,Angiogenesis,PT,05,LTLCardinality,08,FALSE,3,NONE,CEX
266,Angiogenesis,PT,05,LTLCardinality,09,TRUE,3,NONE,INV
267,Angiogenesis,PT,05,LTLCardinality,10,FALSE,3,NONE,CEX
268,Angiogenesis,PT,05,LTLCardinality,11,FALSE,3,NONE,CEX
269,Angiogenesis,PT,05,LTLCardinality,12,FALSE,3,NONE,CEX
270,Angiogenesis,PT,05,LTLCardinality,13,FALSE,3,NONE,CEX
271,Angiogenesis,PT,05,LTLCardinality,14,FALSE,3,NONE,CEX
272,Angiogenesis,PT,05,LTLCardinality,15,FALSE,3,NONE,CEX
273,Angiogenesis,PT,10,LTLCardinality,00,TRUE,3,NONE,INV
274,Angiogenesis,PT,10,LTLCardinality,01,FALSE,3,NONE,CEX
275,Angiogenesis,PT,10,LTLCardinality,02,FALSE,3,NONE,CEX
276,Angiogenesis,PT,10,LTLCardinality,03,TRUE,3,NONE,INV
277,Angiogenesis,PT,10,LTLCardinality,04,FALSE,3,NONE,CEX
278,Angiogenesis,PT,10,LTLCardinality,05,FALSE,3,NONE,CEX
279,Angiogenesis,PT,10,LTLCardinality,06,FALSE,3,NONE,CEX
280,Angiogenesis,PT,10,LTLCardinality,07,TRUE,3,NONE,INV
281,Angiogenesis,PT,10,LTLCardinality,08,FALSE,3,NONE,CEX
282,Angiogenesis,PT,10,LTLCardinality,09,FALSE,2,NONE,CEX
283,Angiogenesis,PT,10,LTLCardinality,10,FALSE,3,NONE,CEX
284,Angiogenesis,PT,10,LTLCardinality,11,TRUE,3,NONE,INV
285,Angiogenesis,PT,10,LTLCardinality,12,FALSE,3,NONE,CEX
286,Angiogenesis,PT,10,LTLCardinality,13,TRUE,3,NONE,INV
287,Angiogenesis,PT,10,LTLCardinality,14,FALSE,3,NONE,CEX
288,Angiogenesis,PT,10,LTLCardinality,15,FALSE,3,NONE,CEX
289,Angiogenesis,PT,15,LTLCardinality,00,FALSE,3,NONE,CEX
290,Angiogenesis,PT,15,LTLCardinality,01,TRUE,3,NONE,INV
291,Angiogenesis,PT,15,LTLCardinality,02,FALSE,3,NONE,CEX
292,Angiogenesis,PT,15,LTLCardinality,03,FALSE,3,NONE,CEX
293,Angiogenesis,PT,15,LTLCardinality,04,TRUE,3,NONE,INV
294,Angiogenesis,PT,15,LTLCardinality,05,TRUE,3,NONE,INV
295,Angiogenesis,PT,15,LTLCardinality,06,FALSE,3,NONE,CEX
296,Angiogenesis,PT,15,LTLCardinality,07,FALSE,3,NONE,CEX
297,Angiogenesis,PT,15,LTLCardinality,08,FALSE,3,NONE,CEX
298,Angiogenesis,PT,15,LTLCardinality,09,TRUE,3,NONE,INV
299,Angiogenesis,PT,15,LTLCardinality,10,TRUE,3,NONE,INV
300,Angiogenesis,PT,15,LTLCardinality,11,FALSE,3,NONE,CEX
301,Angiogenesis,PT,15,LTLCardinality,12,FALSE,3,NONE,CEX
302,Angiogenesis,PT,15,LTLCardinality,13,FALSE,3,NONE,CEX
303,Angiogenesis,PT,15,LTLCardinality,15,FALSE,3,NONE,CEX
304,Angiogenesis,PT,20,LTLCardinality,00,FALSE,3,NONE,CEX
305,Angiogenesis,PT,20,LTLCardinality,01,FALSE,3,NONE,CEX
306,Angiogenesis,PT,20,LTLCardinality,02,FALSE,3,NONE,CEX
307,Angiogenesis,PT,20,LTLCardinality,03,FALSE,3,NONE,CEX
308,Angiogenesis,PT,20,LTLCardinality,04,FALSE,3,NONE,CEX
309,Angiogenesis,PT,20,LTLCardinality,05,TRUE,3,NONE,INV
310,Angiogenesis,PT,20,LTLCardinality,06,FALSE,3,NONE,CEX
311,Angiogenesis,PT,20,LTLCardinality,07,FALSE,3,NONE,CEX
312,Angiogenesis,PT,20,LTLCardinality,08,FALSE,3,NONE,CEX
313,Angiogenesis,PT,20,LTLCardinality,09,FALSE,3,NONE,CEX
314,Angiogenesis,PT,20,LTLCardinality,10,FALSE,3,NONE,CEX
315,Angiogenesis,PT,20,LTLCardinality,11,TRUE,3,NONE,INV
316,Angiogenesis,PT,20,LTLCardinality,12,TRUE,3,NONE,INV
317,Angiogenesis,PT,20,LTLCardinality,13,FALSE,3,NONE,CEX
318,Angiogenesis,PT,20,LTLCardinality,14,TRUE,3,NONE,INV
319,Angiogenesis,PT,20,LTLCardinality,15,TRUE,3,NONE,INV
320,Angiogenesis,PT,25,LTLCardinality,00,FALSE,3,NONE,CEX
321,Angiogenesis,PT,25,LTLCardinality,01,TRUE,3,NONE,INV
322,Angiogenesis,PT,25,LTLCardinality,02,FALSE,3,NONE,CEX
323,Angiogenesis,PT,25,LTLCardinality,03,FALSE,3,NONE,CEX
324,Angiogenesis,PT,25,LTLCardinality,04,FALSE,3,NONE,CEX
325,Angiogenesis,PT,25,LTLCardinality,05,FALSE,3,NONE,CEX
326,Angiogenesis,PT,25,LTLCardinality,06,FALSE,3,NONE,CEX
327,Angiogenesis,PT,25,LTLCardinality,07,FALSE,3,NONE,CEX
328,Angiogenesis,PT,25,LTLCardinality,08,TRUE,3,NONE,INV
329,Angiogenesis,PT,25,LTLCardinality,09,FALSE,3,NONE,CEX
330,Angiogenesis,PT,25,LTLCardinality,10,FALSE,3,NONE,CEX
331,Angiogenesis,PT,25,LTLCardinality,11,FALSE,3,NONE,CEX
332,Angiogenesis,PT,25,LTLCardinality,12,FALSE,3,NONE,CEX
333,Angiogenesis,PT,25,LTLCardinality,13,FALSE,3,NONE,CEX
334,Angiogenesis,PT,25,LTLCardinality,14,FALSE,3,NONE,CEX
335,Angiogenesis,PT,25,LTLCardinality,15,FALSE,3,NONE,CEX
336,Angiogenesis,PT,50,LTLCardinality,00,FALSE,2,NONE,CEX
337,Angiogenesis,PT,50,LTLCardinality,01,TRUE,2,NONE,INV
338,Angiogenesis,PT,50,LTLCardinality,02,FALSE,2,NONE,CEX
339,Angiogenesis,PT,50,LTLCardinality,03,TRUE,3,NONE,INV
340,Angiogenesis,PT,50,LTLCardinality,04,FALSE,2,NONE,CEX
341,Angiogenesis,PT,50,LTLCardinality,05,FALSE,2,NONE,CEX
342,Angiogenesis,PT,50,LTLCardinality,06,FALSE,2,NONE,CEX
343,Angiogenesis,PT,50,LTLCardinality,07,FALSE,2,NONE,CEX
