Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
142,BridgeAndVehicles,COL,V10P10N10,StateSpace,00,259560,3,NONE,UNKNOWN
143,BridgeAndVehicles,COL,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
144,BridgeAndVehicles,COL,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
145,BridgeAndVehicles,COL,V20P10N10,StateSpace,00,6732600,3,NONE,UNKNOWN
146,BridgeAndVehicles,COL,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
147,BridgeAndVehicles,COL,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
148,BridgeAndVehicles,COL,V20P10N20,StateSpace,00,9076300,3,NONE,UNKNOWN
149,BridgeAndVehicles,COL,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
150,BridgeAndVehicles,COL,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
151,BridgeAndVehicles,COL,V20P10N50,StateSpace,00,9080900,3,NONE,UNKNOWN
152,BridgeAndVehicles,COL,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
153,BridgeAndVehicles,COL,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
154,BridgeAndVehicles,COL,V20P20N10,StateSpace,00,6732600,3,NONE,UNKNOWN
155,BridgeAndVehicles,COL,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
156,BridgeAndVehicles,COL,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
157,BridgeAndVehicles,COL,V20P20N20,StateSpace,00,9783600,3,NONE,UNKNOWN
158,BridgeAndVehicles,COL,V20P20N20,StateSpace,02,20,3,NONE,UNKNOWN
159,BridgeAndVehicles,COL,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
160,BridgeAndVehicles,COL,V20P20N50,StateSpace,00,9792300,3,NONE,UNKNOWN
161,BridgeAndVehicles,COL,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
162,BridgeAndVehicles,COL,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
163,BridgeAndVehicles,PT,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
164,BridgeAndVehicles,PT,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
165,BridgeAndVehicles,PT,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
166,BridgeAndVehicles,PT,V10P10N10,StateSpace,00,259560,3,NONE,UNKNOWN
167,BridgeAndVehicles,PT,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
168,BridgeAndVehicles,PT,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
169,BridgeAndVehicles,PT,V20P10N10,StateSpace,00,6732600,3,NONE,UNKNOWN
170,BridgeAndVehicles,PT,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
171,BridgeAndVehicles,PT,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
172,BridgeAndVehicles,PT,V20P20N10,StateSpace,00,6732600,3,NONE,UNKNOWN
173,BridgeAndVehicles,PT,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
174,BridgeAndVehicles,PT,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
175,CSRepetitions,COL,02,StateSpace,00,7424,3,NONE,UNKNOWN
176,CSRepetitions,COL,02,StateSpace,02,2,3,NONE,UNKNOWN
177,CSRepetitions,COL,02,StateSpace,03,8,3,NONE,UNKNOWN
178,CSRepetitions,COL,03,StateSpace,00,134070000,3,NONE,UNKNOWN
179,CSRepetitions,COL,03,StateSpace,02,3,3,NONE,UNKNOWN
180,CSRepetitions,COL,03,StateSpace,03,15,3,NONE,UNKNOWN
181,CSRepetitions,COL,04,StateSpace,00,30948000000000,3,NONE,UNKNOWN
182,CSRepetitions,COL,04,StateSpace,02,4,3,NONE,UNKNOWN
183,CSRepetitions,COL,04,StateSpace,03,24,3,NONE,UNKNOWN
184,CSRepetitions,PT,02,StateSpace,00,7424,3,NONE,UNKNOWN
185,CSRepetitions,PT,02,StateSpace,02,2,3,NONE,UNKNOWN
186,CSRepetitions,PT,02,StateSpace,03,8,3,NONE,UNKNOWN
187,CSRepetitions,PT,03,StateSpace,00,134070000,3,NONE,UNKNOWN
188,CSRepetitions,PT,03,StateSpace,02,3,3,NONE,UNKNOWN
189,CSRepetitions,PT,03,StateSpace,03,15,3,NONE,UNKNOWN
190,CSRepetitions,PT,04,StateSpace,00,30948000000000,3,NONE,UNKNOWN
191,CSRepetitions,PT,04,StateSpace,02,4,3,NONE,UNKNOWN
192,CSRepetitions,PT,04,StateSpace,03,24,3,NONE,UNKNOWN
193,CircadianClock,PT,000001,StateSpace,00,128,3,GEN,UNKNOWN
194,CircadianClock,PT,000001,StateSpace,02,1,3,GEN,UNKNOWN
195,CircadianClock,PT,000001,StateSpace,03,7,3,GEN,UNKNOWN
196,CircadianClock,PT,000010,StateSpace,00,644200,3,NONE,UNKNOWN
197,CircadianClock,PT,000010,StateSpace,02,10,3,NONE,UNKNOWN
198,CircadianClock,PT,000010,StateSpace,03,52,3,NONE,UNKNOWN
199,CircadianClock,PT,000100,StateSpace,00,42040000000,3,NONE,UNKNOWN
200,CircadianClock,PT,000100,StateSpace,02,100,3,NONE,UNKNOWN
201,CircadianClock,PT,000100,StateSpace,03,502,3,NONE,UNKNOWN
202,CircadianClock,PT,001000,StateSpace,00,402e13,3,NONE,UNKNOWN
203,CircadianClock,PT,001000,StateSpace,02,1000,3,NONE,UNKNOWN
204,CircadianClock,PT,001000,StateSpace,03,5002,3,NONE,UNKNOWN
205,CircularTrains,PT,012,StateSpace,00,195,3,NONE,UNKNOWN
206,CircularTrains,PT,012,StateSpace,02,2,3,NONE,UNKNOWN
207,CircularTrains,PT,012,StateSpace,03,12,3,NONE,UNKNOWN
208,CircularTrains,PT,024,StateSpace,00,86515,3,NONE,UNKNOWN
209,CircularTrains,PT,024,StateSpace,02,2,3,NONE,UNKNOWN
210,CircularTrains,PT,024,StateSpace,03,24,3,NONE,UNKNOWN
211,CircularTrains,PT,048,StateSpace,00,23973000000,3,NONE,UNKNOWN
212,CircularTrains,PT,048,StateSpace,02,2,3,NONE,UNKNOWN
213,CircularTrains,PT,048,StateSpace,03,48,3,NONE,UNKNOWN
214,CircularTrains,PT,096,StateSpace,00,25913e17,3,NONE,UNKNOWN
215,CircularTrains,PT,096,StateSpace,02,2,3,NONE,UNKNOWN
216,CircularTrains,PT,096,StateSpace,03,96,3,NONE,UNKNOWN
217,CircularTrains,PT,192,StateSpace,00,42702000000000003e27,3,NONE,UNKNOWN
218,CircularTrains,PT,192,StateSpace,02,2,3,NONE,UNKNOWN
219,CircularTrains,PT,192,StateSpace,03,192,3,NONE,UNKNOWN
220,CircularTrains,PT,384,StateSpace,00,16377000000000002e72,3,NONE,UNKNOWN
221,CircularTrains,PT,384,StateSpace,02,2,3,NONE,UNKNOWN
222,CircularTrains,PT,384,StateSpace,03,384,3,NONE,UNKNOWN
223,CircularTrains,PT,768,StateSpace,00,34039000000000003e161,3,NONE,UNKNOWN
224,CircularTrains,PT,768,StateSpace,02,2,3,NONE,UNKNOWN
225,CircularTrains,PT,768,StateSpace,03,768,3,NONE,UNKNOWN
226,ClientsAndServers,PT,N0001P0,StateSpace,00,27576,3,NONE,UNKNOWN
227,ClientsAndServers,PT,N0001P0,StateSpace,02,8,3,NONE,UNKNOWN
228,ClientsAndServers,PT,N0001P0,StateSpace,03,25,3,NONE,UNKNOWN
229,ClientsAndServers,PT,N0002P0,StateSpace,00,7081600,3,NONE,UNKNOWN
230,ClientsAndServers,PT,N0002P0,StateSpace,02,16,3,NONE,UNKNOWN
231,ClientsAndServers,PT,N0002P0,StateSpace,03,50,3,NONE,UNKNOWN
232,ClientsAndServers,PT,N0002P1,StateSpace,00,12462000,3,NONE,UNKNOWN
233,ClientsAndServers,PT,N0002P1,StateSpace,02,16,3,NONE,UNKNOWN
234,ClientsAndServers,PT,N0002P1,StateSpace,03,55,3,NONE,UNKNOWN
235,ClientsAndServers,PT,N0005P0,StateSpace,00,125510000000,3,NONE,UNKNOWN
236,ClientsAndServers,PT,N0005P0,StateSpace,02,40,3,NONE,UNKNOWN
237,ClientsAndServers,PT,N0005P0,StateSpace,03,125,3,NONE,UNKNOWN
238,ClientsAndServers,PT,N0005P1,StateSpace,00,211710000000,3,NONE,UNKNOWN
239,ClientsAndServers,PT,N0005P1,StateSpace,02,40,3,NONE,UNKNOWN
240,ClientsAndServers,PT,N0005P1,StateSpace,03,130,3,NONE,UNKNOWN
241,CloudDeployment,PT,2a,StateSpace,00,4807,3,NUPN,UNKNOWN
242,CloudDeployment,PT,2a,StateSpace,02,1,3,NUPN,UNKNOWN
243,CloudDeployment,PT,2a,StateSpace,03,9,3,NUPN,UNKNOWN
244,CloudDeployment,PT,2b,StateSpace,00,167660000000,3,NUPN,UNKNOWN
245,CloudDeployment,PT,2b,StateSpace,02,1,3,NUPN,UNKNOWN
246,CloudDeployment,PT,2b,StateSpace,03,9,3,NUPN,UNKNOWN
247,CloudDeployment,PT,3a,StateSpace,00,190100,3,NUPN,UNKNOWN
248,CloudDeployment,PT,3a,StateSpace,02,1,3,NUPN,UNKNOWN
249,CloudDeployment,PT,3a,StateSpace,03,13,3,NUPN,UNKNOWN
250,CloudDeployment,PT,3b,StateSpace,00,74567e12,3,NUPN,UNKNOWN
251,CloudDeployment,PT,3b,StateSpace,02,1,3,NUPN,UNKNOWN
252,CloudDeployment,PT,3b,StateSpace,03,13,3,NUPN,UNKNOWN
253,CloudDeployment,PT,4a,StateSpace,00,7091000,3,NUPN,UNKNOWN
254,CloudDeployment,PT,4a,StateSpace,02,1,3,NUPN,UNKNOWN
255,CloudDeployment,PT,4a,StateSpace,03,17,3,NUPN,UNKNOWN
256,CloudDeployment,PT,5a,StateSpace,00,248830000,3,NUPN,UNKNOWN
257,CloudDeployment,PT,5a,StateSpace,02,1,3,NUPN,UNKNOWN
258,CloudDeployment,PT,5a,StateSpace,03,21,3,NUPN,UNKNOWN
259,CloudDeployment,PT,6a,StateSpace,00,8304700000,3,NUPN,UNKNOWN
260,CloudDeployment,PT,6a,StateSpace,02,1,3,NUPN,UNKNOWN
261,CloudDeployment,PT,6a,StateSpace,03,25,3,NUPN,UNKNOWN
262,CloudDeployment,PT,7a,StateSpace,00,266480000000,3,NUPN,UNKNOWN
263,CloudDeployment,PT,7a,StateSpace,02,1,3,NUPN,UNKNOWN
264,CloudDeployment,PT,7a,StateSpace,03,29,3,NUPN,UNKNOWN
265,CloudReconfiguration,PT,301,StateSpace,00,131970000000,3,NUPN,UNKNOWN
266,CloudReconfiguration,PT,301,StateSpace,02,1,3,NUPN,UNKNOWN
267,CloudReconfiguration,PT,301,StateSpace,03,5,3,NUPN,UNKNOWN
268,CloudReconfiguration,PT,302,StateSpace,00,202540000000,3,NUPN,UNKNOWN
269,CloudReconfiguration,PT,302,StateSpace,02,1,3,NUPN,UNKNOWN
270,CloudReconfiguration,PT,302,StateSpace,03,5,3,NUPN,UNKNOWN
271,CloudReconfiguration,PT,303,StateSpace,00,55244000000,3,NUPN,UNKNOWN
272,CloudReconfiguration,PT,303,StateSpace,02,1,3,NUPN,UNKNOWN
273,CloudReconfiguration,PT,303,StateSpace,03,5,3,NUPN,UNKNOWN
274,CloudReconfiguration,PT,304,StateSpace,00,131970000000,3,NUPN,UNKNOWN
275,CloudReconfiguration,PT,304,StateSpace,02,1,3,NUPN,UNKNOWN
276,CloudReconfiguration,PT,304,StateSpace,03,5,3,NUPN,UNKNOWN
277,CloudReconfiguration,PT,305,StateSpace,00,131390000000,3,NUPN,UNKNOWN
278,CloudReconfiguration,PT,305,StateSpace,02,1,3,NUPN,UNKNOWN
279,CloudReconfiguration,PT,305,StateSpace,03,5,3,NUPN,UNKNOWN
280,CloudReconfiguration,PT,306,StateSpace,00,55244000000,3,NUPN,UNKNOWN
281,CloudReconfiguration,PT,306,StateSpace,02,1,3,NUPN,UNKNOWN
282,CloudReconfiguration,PT,306,StateSpace,03,5,3,NUPN,UNKNOWN
283,CloudReconfiguration,PT,307,StateSpace,00,69905000000,3,NUPN,UNKNOWN
284,CloudReconfiguration,PT,307,StateSpace,02,1,3,NUPN,UNKNOWN
285,CloudReconfiguration,PT,307,StateSpace,03,5,3,NUPN,UNKNOWN
286,CloudReconfiguration,PT,308,StateSpace,00,202540000000,3,NUPN,UNKNOWN
287,CloudReconfiguration,PT,308,StateSpace,02,1,3,NUPN,UNKNOWN
288,CloudReconfiguration,PT,308,StateSpace,03,5,3,NUPN,UNKNOWN
289,CloudReconfiguration,PT,309,StateSpace,00,202540000000,3,NUPN,UNKNOWN
290,CloudReconfiguration,PT,309,StateSpace,02,1,3,NUPN,UNKNOWN
291,CloudReconfiguration,PT,309,StateSpace,03,5,3,NUPN,UNKNOWN
292,CloudReconfiguration,PT,310,StateSpace,00,131390000000,3,NUPN,UNKNOWN
293,CloudReconfiguration,PT,310,StateSpace,02,1,3,NUPN,UNKNOWN
294,CloudReconfiguration,PT,310,StateSpace,03,5,3,NUPN,UNKNOWN
295,CloudReconfiguration,PT,311,StateSpace,00,107680000000,3,NUPN,UNKNOWN
296,CloudReconfiguration,PT,311,StateSpace,02,1,3,NUPN,UNKNOWN
297,CloudReconfiguration,PT,311,StateSpace,03,5,3,NUPN,UNKNOWN
298,CloudReconfiguration,PT,312,StateSpace,00,202540000000,3,NUPN,UNKNOWN
299,CloudReconfiguration,PT,312,StateSpace,02,1,3,NUPN,UNKNOWN
300,CloudReconfiguration,PT,312,StateSpace,03,5,3,NUPN,UNKNOWN
301,CloudReconfiguration,PT,313,StateSpace,00,202540000000,3,NUPN,UNKNOWN
302,CloudReconfiguration,PT,313,StateSpace,02,1,3,NUPN,UNKNOWN
303,CloudReconfiguration,PT,313,StateSpace,03,5,3,NUPN,UNKNOWN
304,CloudReconfiguration,PT,314,StateSpace,00,107680000000,3,NUPN,UNKNOWN
305,CloudReconfiguration,PT,314,StateSpace,02,1,3,NUPN,UNKNOWN
306,CloudReconfiguration,PT,314,StateSpace,03,5,3,NUPN,UNKNOWN
307,CloudReconfiguration,PT,315,StateSpace,00,131390000000,3,NUPN,UNKNOWN
308,CloudReconfiguration,PT,315,StateSpace,02,1,3,NUPN,UNKNOWN
309,CloudReconfiguration,PT,315,StateSpace,03,5,3,NUPN,UNKNOWN
310,CloudReconfiguration,PT,316,StateSpace,00,131390000000,3,NUPN,UNKNOWN
311,CloudReconfiguration,PT,316,StateSpace,02,1,3,NUPN,UNKNOWN
312,CloudReconfiguration,PT,316,StateSpace,03,5,3,NUPN,UNKNOWN
313,CloudReconfiguration,PT,317,StateSpace,00,172720000000,3,NUPN,UNKNOWN
314,CloudReconfiguration,PT,317,StateSpace,02,1,3,NUPN,UNKNOWN
315,CloudReconfiguration,PT,317,StateSpace,03,5,3,NUPN,UNKNOWN
316,CloudReconfiguration,PT,318,StateSpace,00,286130000000,3,NUPN,UNKNOWN
317,CloudReconfiguration,PT,318,StateSpace,02,1,3,NUPN,UNKNOWN
318,CloudReconfiguration,PT,318,StateSpace,03,5,3,NUPN,UNKNOWN
319,CloudReconfiguration,PT,319,StateSpace,00,131400000000,3,NUPN,UNKNOWN
320,CloudReconfiguration,PT,319,StateSpace,02,1,3,NUPN,UNKNOWN
321,CloudReconfiguration,PT,319,StateSpace,03,5,3,NUPN,UNKNOWN
322,CloudReconfiguration,PT,320,StateSpace,00,185470000000,3,NUPN,UNKNOWN
323,CloudReconfiguration,PT,320,StateSpace,02,1,3,NUPN,UNKNOWN
324,CloudReconfiguration,PT,320,StateSpace,03,5,3,NUPN,UNKNOWN
325,CloudReconfiguration,PT,401,StateSpace,00,192940000000000,3,NUPN,UNKNOWN
326,CloudReconfiguration,PT,401,StateSpace,02,1,3,NUPN,UNKNOWN
327,CloudReconfiguration,PT,401,StateSpace,03,6,3,NUPN,UNKNOWN
328,CloudReconfiguration,PT,402,StateSpace,00,192940000000000,3,NUPN,UNKNOWN
329,CloudReconfiguration,PT,402,StateSpace,02,1,3,NUPN,UNKNOWN
330,CloudReconfiguration,PT,402,StateSpace,03,6,3,NUPN,UNKNOWN
331,DES,PT,00a,StateSpace,00,24197000000,3,NUPN,UNKNOWN
332,DES,PT,00a,StateSpace,02,1,3,NUPN,UNKNOWN
333,DES,PT,00a,StateSpace,03,47,3,NUPN,UNKNOWN
334,DES,PT,00b,StateSpace,00,24601e15,3,NUPN,UNKNOWN
335,DES,PT,00b,StateSpace,02,1,3,NUPN,UNKNOWN
