Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
41,Anderson,PT,05,ReachabilityDeadlock,00,FALSE,3,NUPN,INV
42,Anderson,PT,06,ReachabilityDeadlock,00,FALSE,3,NUPN,INV
43,Anderson,PT,07,ReachabilityDeadlock,00,FALSE,3,NUPN,INV
44,Anderson,PT,08,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
45,Anderson,PT,09,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
46,Anderson,PT,10,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
47,Anderson,PT,11,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
48,Anderson,PT,12,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
49,Angiogenesis,PT,01,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
50,Angiogenesis,PT,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
51,Angiogenesis,PT,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
52,Angiogenesis,PT,15,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
53,Angiogenesis,PT,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
54,Angiogenesis,PT,25,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
55,Angiogenesis,PT,50,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
56,AutoFlight,PT,01a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
57,AutoFlight,PT,01b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
58,AutoFlight,PT,02a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
59,AutoFlight,PT,02b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
60,AutoFlight,PT,03a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
61,AutoFlight,PT,03b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
62,AutoFlight,PT,04a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
63,AutoFlight,PT,04b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
64,AutoFlight,PT,05a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
65,AutoFlight,PT,05b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
66,AutoFlight,PT,06a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
67,AutoFlight,PT,06b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
68,AutoFlight,PT,12a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
69,AutoFlight,PT,12b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
70,AutoFlight,PT,24a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
71,AutoFlight,PT,24b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
72,AutoFlight,PT,48a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
73,AutoFlight,PT,48b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
74,AutoFlight,PT,96a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
75,AutoFlight,PT,96b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
76,AutonomousCar,PT,01a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
77,AutonomousCar,PT,01b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
78,AutonomousCar,PT,02a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
79,AutonomousCar,PT,02b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
80,AutonomousCar,PT,03a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
81,AutonomousCar,PT,03b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
82,AutonomousCar,PT,04a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
83,AutonomousCar,PT,04b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
84,AutonomousCar,PT,05a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
85,AutonomousCar,PT,05b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
86,AutonomousCar,PT,06a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
87,AutonomousCar,PT,06b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
88,AutonomousCar,PT,07a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
89,AutonomousCar,PT,07b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
90,AutonomousCar,PT,08a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
91,AutonomousCar,PT,08b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
92,AutonomousCar,PT,09a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
93,AutonomousCar,PT,09b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
94,AutonomousCar,PT,10a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
95,AutonomousCar,PT,10b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
96,BART,COL,002,ReachabilityDeadlock,00,FALSE,3,NONE,INV
97,BART,COL,005,ReachabilityDeadlock,00,FALSE,3,NONE,INV
98,BART,COL,010,ReachabilityDeadlock,00,FALSE,3,NONE,INV
99,BART,COL,020,ReachabilityDeadlock,00,FALSE,3,NONE,INV
100,BART,COL,030,ReachabilityDeadlock,00,FALSE,3,NONE,INV
101,BART,COL,040,ReachabilityDeadlock,00,FALSE,3,NONE,INV
102,BART,COL,050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
103,BART,COL,060,ReachabilityDeadlock,00,FALSE,3,NONE,INV
104,BART,PT,002,ReachabilityDeadlock,00,FALSE,3,GEN,INV
105,BART,PT,005,ReachabilityDeadlock,00,FALSE,3,GEN,INV
106,BART,PT,010,ReachabilityDeadlock,00,FALSE,3,GEN,INV
107,BART,PT,020,ReachabilityDeadlock,00,FALSE,3,GEN,INV
108,BART,PT,030,ReachabilityDeadlock,00,FALSE,3,GEN,INV
109,BART,PT,040,ReachabilityDeadlock,00,FALSE,3,GEN,INV
110,BART,PT,050,ReachabilityDeadlock,00,FALSE,3,GEN,INV
111,BART,PT,060,ReachabilityDeadlock,00,FALSE,3,GEN,INV
112,BridgeAndVehicles,COL,V04P05N02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
113,BridgeAndVehicles,COL,V10P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
114,BridgeAndVehicles,COL,V20P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
115,BridgeAndVehicles,COL,V20P10N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
116,BridgeAndVehicles,COL,V20P10N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
117,BridgeAndVehicles,COL,V20P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
118,BridgeAndVehicles,COL,V20P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
119,BridgeAndVehicles,COL,V20P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
120,BridgeAndVehicles,COL,V50P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
121,BridgeAndVehicles,COL,V50P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
122,BridgeAndVehicles,COL,V50P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
123,BridgeAndVehicles,COL,V50P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
124,BridgeAndVehicles,COL,V50P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
125,BridgeAndVehicles,COL,V50P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
126,BridgeAndVehicles,COL,V80P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
127,BridgeAndVehicles,COL,V80P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
128,BridgeAndVehicles,COL,V80P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
129,BridgeAndVehicles,COL,V80P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
130,BridgeAndVehicles,COL,V80P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
131,BridgeAndVehicles,COL,V80P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
132,BridgeAndVehicles,PT,V04P05N02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
133,BridgeAndVehicles,PT,V10P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
134,BridgeAndVehicles,PT,V20P10N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
135,BridgeAndVehicles,PT,V20P10N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
136,BridgeAndVehicles,PT,V20P10N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
137,BridgeAndVehicles,PT,V20P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
138,BridgeAndVehicles,PT,V20P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
139,BridgeAndVehicles,PT,V20P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
140,BridgeAndVehicles,PT,V50P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
141,BridgeAndVehicles,PT,V50P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
142,BridgeAndVehicles,PT,V50P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
143,BridgeAndVehicles,PT,V50P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
144,BridgeAndVehicles,PT,V50P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
145,BridgeAndVehicles,PT,V50P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
146,BridgeAndVehicles,PT,V80P20N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
147,BridgeAndVehicles,PT,V80P20N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
148,BridgeAndVehicles,PT,V80P20N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
149,BridgeAndVehicles,PT,V80P50N10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
150,BridgeAndVehicles,PT,V80P50N20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
151,BridgeAndVehicles,PT,V80P50N50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
152,BugTracking,PT,q3m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
153,BugTracking,PT,q3m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
154,BugTracking,PT,q3m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
155,BugTracking,PT,q3m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
156,BugTracking,PT,q3m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
157,BugTracking,PT,q3m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
158,BugTracking,PT,q3m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
159,BugTracking,PT,q3m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
160,BugTracking,PT,q8m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
161,BugTracking,PT,q8m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
162,BugTracking,PT,q8m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
163,BugTracking,PT,q8m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
164,BugTracking,PT,q8m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
165,BugTracking,PT,q8m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
166,BugTracking,PT,q8m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
167,BugTracking,PT,q8m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
168,BusinessProcesses,PT,01,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
169,BusinessProcesses,PT,02,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
170,BusinessProcesses,PT,03,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
171,BusinessProcesses,PT,04,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
172,BusinessProcesses,PT,05,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
173,BusinessProcesses,PT,06,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
174,BusinessProcesses,PT,07,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
175,BusinessProcesses,PT,08,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
176,BusinessProcesses,PT,09,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
177,BusinessProcesses,PT,10,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
178,BusinessProcesses,PT,11,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
179,BusinessProcesses,PT,12,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
180,BusinessProcesses,PT,13,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
181,BusinessProcesses,PT,14,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
182,BusinessProcesses,PT,15,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
183,BusinessProcesses,PT,16,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
184,BusinessProcesses,PT,17,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
185,BusinessProcesses,PT,18,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
186,BusinessProcesses,PT,19,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
187,BusinessProcesses,PT,20,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
188,CANConstruction,PT,005,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
189,CANConstruction,PT,010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
190,CANConstruction,PT,020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
191,CANConstruction,PT,030,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
192,CANConstruction,PT,040,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
193,CANConstruction,PT,050,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
194,CANConstruction,PT,060,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
195,CANConstruction,PT,070,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
196,CANConstruction,PT,080,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
197,CANConstruction,PT,090,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
198,CANConstruction,PT,100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
199,CANInsertWithFailure,PT,005,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
200,CANInsertWithFailure,PT,010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
201,CANInsertWithFailure,PT,020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
202,CANInsertWithFailure,PT,030,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
203,CANInsertWithFailure,PT,040,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
204,CANInsertWithFailure,PT,050,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
205,CANInsertWithFailure,PT,060,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
206,CANInsertWithFailure,PT,070,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
207,CANInsertWithFailure,PT,080,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
208,CANInsertWithFailure,PT,090,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
209,CANInsertWithFailure,PT,100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
210,CSRepetitions,COL,02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
211,CSRepetitions,COL,03,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
212,CSRepetitions,COL,04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
213,CSRepetitions,COL,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
214,CSRepetitions,COL,07,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
215,CSRepetitions,COL,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
216,CSRepetitions,PT,02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
217,CSRepetitions,PT,03,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
218,CSRepetitions,PT,04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
219,CSRepetitions,PT,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
220,CSRepetitions,PT,07,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
221,CSRepetitions,PT,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
222,CircadianClock,PT,000001,ReachabilityDeadlock,00,FALSE,3,GEN,INV
223,CircadianClock,PT,000010,ReachabilityDeadlock,00,FALSE,3,NONE,INV
224,CircadianClock,PT,000100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
225,CircadianClock,PT,001000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
226,CircadianClock,PT,010000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
227,CircadianClock,PT,100000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
228,CircularTrains,PT,012,ReachabilityDeadlock,00,FALSE,3,NONE,INV
229,CircularTrains,PT,024,ReachabilityDeadlock,00,FALSE,3,NONE,INV
230,CircularTrains,PT,048,ReachabilityDeadlock,00,FALSE,3,NONE,INV
231,CircularTrains,PT,096,ReachabilityDeadlock,00,FALSE,3,NONE,INV
232,CircularTrains,PT,192,ReachabilityDeadlock,00,FALSE,3,NONE,INV
233,CircularTrains,PT,384,ReachabilityDeadlock,00,FALSE,3,NONE,INV
234,CircularTrains,PT,768,ReachabilityDeadlock,00,FALSE,3,NONE,INV
235,ClientsAndServers,PT,N0001P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
236,ClientsAndServers,PT,N0002P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
237,ClientsAndServers,PT,N0002P1,ReachabilityDeadlock,00,FALSE,3,NONE,INV
238,ClientsAndServers,PT,N0005P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
239,ClientsAndServers,PT,N0005P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
240,ClientsAndServers,PT,N0010P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
241,ClientsAndServers,PT,N0010P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
242,ClientsAndServers,PT,N0010P2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
243,ClientsAndServers,PT,N0020P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
244,ClientsAndServers,PT,N0020P1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
245,ClientsAndServers,PT,N0020P2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
246,ClientsAndServers,PT,N0020P3,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
247,ClientsAndServers,PT,N0020P4,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
248,ClientsAndServers,PT,N0050P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
249,ClientsAndServers,PT,N0100P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
250,ClientsAndServers,PT,N0200P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
251,ClientsAndServers,PT,N0500P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
252,ClientsAndServers,PT,N1000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
253,ClientsAndServers,PT,N2000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
254,ClientsAndServers,PT,N5000P0,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
255,CloudDeployment,PT,2a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
256,CloudDeployment,PT,2b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
257,CloudDeployment,PT,3a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
258,CloudDeployment,PT,3b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
259,CloudDeployment,PT,4a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
260,CloudDeployment,PT,4b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
261,CloudDeployment,PT,5a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
262,CloudDeployment,PT,5b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
263,CloudDeployment,PT,6a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
264,CloudDeployment,PT,6b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
265,CloudDeployment,PT,7a,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
266,CloudDeployment,PT,7b,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
267,CloudOpsManagement,PT,00002by00001,ReachabilityDeadlock,00,FALSE,3,NONE,INV
268,CloudOpsManagement,PT,00005by00002,ReachabilityDeadlock,00,FALSE,3,NONE,INV
269,CloudOpsManagement,PT,00010by00005,ReachabilityDeadlock,00,FALSE,3,NONE,INV
270,CloudOpsManagement,PT,00020by00010,ReachabilityDeadlock,00,FALSE,3,NONE,INV
271,CloudOpsManagement,PT,00040by00020,ReachabilityDeadlock,00,FALSE,3,NONE,INV
272,CloudOpsManagement,PT,00080by00040,ReachabilityDeadlock,00,FALSE,3,NONE,INV
273,CloudOpsManagement,PT,00160by00080,ReachabilityDeadlock,00,FALSE,3,NONE,INV
274,CloudOpsManagement,PT,00320by00160,ReachabilityDeadlock,00,FALSE,3,NONE,INV
275,CloudOpsManagement,PT,00640by00320,ReachabilityDeadlock,00,FALSE,2,NONE,INV
276,CloudOpsManagement,PT,01280by00640,ReachabilityDeadlock,00,FALSE,2,NONE,INV
277,CloudOpsManagement,PT,02560by01280,ReachabilityDeadlock,00,FALSE,2,NONE,INV
278,CloudOpsManagement,PT,05120by02560,ReachabilityDeadlock,00,FALSE,2,NONE,INV
279,CloudOpsManagement,PT,10240by05120,ReachabilityDeadlock,00,FALSE,2,NONE,INV
280,CloudOpsManagement,PT,20480by10240,ReachabilityDeadlock,00,FALSE,2,NONE,INV
281,CloudReconfiguration,PT,301,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
282,CloudReconfiguration,PT,302,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
283,CloudReconfiguration,PT,303,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
284,CloudReconfiguration,PT,304,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
285,CloudReconfiguration,PT,305,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
286,CloudReconfiguration,PT,306,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
287,CloudReconfiguration,PT,307,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
288,CloudReconfiguration,PT,308,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
289,CloudReconfiguration,PT,309,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
290,CloudReconfiguration,PT,310,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
291,CloudReconfiguration,PT,311,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
292,CloudReconfiguration,PT,312,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
293,CloudReconfiguration,PT,313,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
294,CloudReconfiguration,PT,314,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
295,CloudReconfiguration,PT,315,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
296,CloudReconfiguration,PT,316,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
297,CloudReconfiguration,PT,317,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
298,CloudReconfiguration,PT,318,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
299,CloudReconfiguration,PT,319,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
300,CloudReconfiguration,PT,320,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
301,CloudReconfiguration,PT,401,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
302,CloudReconfiguration,PT,402,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
