Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
39,AirplaneLD,PT,0020,StateSpace,00,308300,3,GEN,UNKNOWN
40,AirplaneLD,PT,0020,StateSpace,01,1339100,3,GEN,UNKNOWN
41,AirplaneLD,PT,0020,StateSpace,02,1,3,GEN,UNKNOWN
42,AirplaneLD,PT,0020,StateSpace,03,68,3,GEN,UNKNOWN
43,AirplaneLD,PT,0050,StateSpace,00,4471200,3,GEN,UNKNOWN
44,AirplaneLD,PT,0050,StateSpace,01,19756000,3,GEN,UNKNOWN
45,AirplaneLD,PT,0050,StateSpace,02,1,3,GEN,UNKNOWN
46,AirplaneLD,PT,0050,StateSpace,03,158,3,GEN,UNKNOWN
47,AirplaneLD,PT,0100,StateSpace,00,34877000,3,GEN,UNKNOWN
48,AirplaneLD,PT,0100,StateSpace,01,155010000,3,GEN,UNKNOWN
49,AirplaneLD,PT,0100,StateSpace,02,1,3,GEN,UNKNOWN
50,AirplaneLD,PT,0100,StateSpace,03,308,3,GEN,UNKNOWN
51,AirplaneLD,PT,0200,StateSpace,00,275490000,3,GEN,UNKNOWN
52,AirplaneLD,PT,0200,StateSpace,01,1228000000,3,GEN,UNKNOWN
53,AirplaneLD,PT,0200,StateSpace,02,1,3,GEN,UNKNOWN
54,AirplaneLD,PT,0200,StateSpace,03,608,3,GEN,UNKNOWN
55,AirplaneLD,PT,0500,StateSpace,00,4271800000,3,GEN,UNKNOWN
56,AirplaneLD,PT,0500,StateSpace,01,19075000000,3,GEN,UNKNOWN
57,AirplaneLD,PT,0500,StateSpace,02,1,3,GEN,UNKNOWN
58,AirplaneLD,PT,0500,StateSpace,03,1508,3,GEN,UNKNOWN
59,Angiogenesis,PT,01,StateSpace,00,110,3,GEN,UNKNOWN
60,Angiogenesis,PT,01,StateSpace,01,288,3,GEN,UNKNOWN
61,Angiogenesis,PT,01,StateSpace,02,1,3,GEN,UNKNOWN
62,Angiogenesis,PT,01,StateSpace,03,8,3,GEN,UNKNOWN
63,Angiogenesis,PT,05,StateSpace,00,42735000,3,NONE,UNKNOWN
64,Angiogenesis,PT,05,StateSpace,01,486870000,3,NONE,UNKNOWN
65,Angiogenesis,PT,05,StateSpace,02,5,3,NONE,UNKNOWN
66,Angiogenesis,PT,05,StateSpace,03,40,3,NONE,UNKNOWN
67,Angiogenesis,PT,10,StateSpace,00,822650000000,3,NONE,UNKNOWN
68,Angiogenesis,PT,10,StateSpace,01,15636000000000,3,NONE,UNKNOWN
69,Angiogenesis,PT,10,StateSpace,02,10,3,NONE,UNKNOWN
70,Angiogenesis,PT,10,StateSpace,03,80,3,NONE,UNKNOWN
71,Angiogenesis,PT,15,StateSpace,00,11155e11,3,NONE,UNKNOWN
72,Angiogenesis,PT,15,StateSpace,01,27474e12,3,NONE,UNKNOWN
73,Angiogenesis,PT,15,StateSpace,02,15,3,NONE,UNKNOWN
74,Angiogenesis,PT,15,StateSpace,03,120,3,NONE,UNKNOWN
75,Angiogenesis,PT,20,StateSpace,00,35182e13,3,NONE,UNKNOWN
76,Angiogenesis,PT,20,StateSpace,01,10195e15,2,NONE,UNKNOWN
77,Angiogenesis,PT,20,StateSpace,02,20,3,NONE,UNKNOWN
78,Angiogenesis,PT,20,StateSpace,03,160,3,NONE,UNKNOWN
79,Angiogenesis,PT,25,StateSpace,00,4309e16,1,NONE,UNKNOWN
80,Angiogenesis,PT,25,StateSpace,01,13984e17,1,NONE,UNKNOWN
81,Angiogenesis,PT,25,StateSpace,02,25,1,NONE,UNKNOWN
82,Angiogenesis,PT,25,StateSpace,03,200,1,NONE,UNKNOWN
83,AutoFlight,PT,01a,StateSpace,00,253,3,NUPN,UNKNOWN
84,AutoFlight,PT,01a,StateSpace,01,1120,3,NUPN,UNKNOWN
85,AutoFlight,PT,01a,StateSpace,02,1,3,NUPN,UNKNOWN
86,AutoFlight,PT,01a,StateSpace,03,9,3,NUPN,UNKNOWN
87,AutoFlight,PT,01b,StateSpace,00,48882000,3,NUPN,UNKNOWN
88,AutoFlight,PT,01b,StateSpace,01,354420000,3,NUPN,UNKNOWN
89,AutoFlight,PT,01b,StateSpace,02,1,3,NUPN,UNKNOWN
90,AutoFlight,PT,01b,StateSpace,03,9,3,NUPN,UNKNOWN
91,AutoFlight,PT,02a,StateSpace,00,6949,3,NUPN,UNKNOWN
92,AutoFlight,PT,02a,StateSpace,01,55285,3,NUPN,UNKNOWN
93,AutoFlight,PT,02a,StateSpace,02,1,3,NUPN,UNKNOWN
94,AutoFlight,PT,02a,StateSpace,03,15,3,NUPN,UNKNOWN
95,AutoFlight,PT,02b,StateSpace,00,16155000000000,3,NUPN,UNKNOWN
96,AutoFlight,PT,02b,StateSpace,01,203510000000000,3,NUPN,UNKNOWN
97,AutoFlight,PT,02b,StateSpace,02,1,3,NUPN,UNKNOWN
98,AutoFlight,PT,02b,StateSpace,03,15,3,NUPN,UNKNOWN
99,AutoFlight,PT,03a,StateSpace,00,157680,3,NUPN,UNKNOWN
100,AutoFlight,PT,03a,StateSpace,01,1821200,3,NUPN,UNKNOWN
101,AutoFlight,PT,03a,StateSpace,02,1,3,NUPN,UNKNOWN
102,AutoFlight,PT,03a,StateSpace,03,21,3,NUPN,UNKNOWN
103,AutoFlight,PT,03b,StateSpace,00,40962e14,3,NUPN,UNKNOWN
104,AutoFlight,PT,03b,StateSpace,01,73643e15,3,NUPN,UNKNOWN
105,AutoFlight,PT,03b,StateSpace,02,1,3,NUPN,UNKNOWN
106,AutoFlight,PT,03b,StateSpace,03,21,3,NUPN,UNKNOWN
107,AutoFlight,PT,04a,StateSpace,00,3332000,3,NUPN,UNKNOWN
108,AutoFlight,PT,04a,StateSpace,01,50619000,3,NUPN,UNKNOWN
109,AutoFlight,PT,04a,StateSpace,02,1,3,NUPN,UNKNOWN
110,AutoFlight,PT,04a,StateSpace,03,27,3,NUPN,UNKNOWN
111,AutoFlight,PT,04b,StateSpace,00,90465e19,3,NUPN,UNKNOWN
112,AutoFlight,PT,04b,StateSpace,01,2114e22,3,NUPN,UNKNOWN
113,AutoFlight,PT,04b,StateSpace,02,1,3,NUPN,UNKNOWN
114,AutoFlight,PT,04b,StateSpace,03,27,3,NUPN,UNKNOWN
115,AutoFlight,PT,05a,StateSpace,00,68180000,3,NUPN,UNKNOWN
116,AutoFlight,PT,05a,StateSpace,01,1286200000,3,NUPN,UNKNOWN
117,AutoFlight,PT,05a,StateSpace,02,1,3,NUPN,UNKNOWN
118,AutoFlight,PT,05a,StateSpace,03,33,3,NUPN,UNKNOWN
119,AutoFlight,PT,05b,StateSpace,00,18382e25,3,NUPN,UNKNOWN
120,AutoFlight,PT,05b,StateSpace,01,52864e26,3,NUPN,UNKNOWN
121,AutoFlight,PT,05b,StateSpace,02,1,3,NUPN,UNKNOWN
122,AutoFlight,PT,05b,StateSpace,03,33,3,NUPN,UNKNOWN
123,AutoFlight,PT,06a,StateSpace,00,1371900000,3,NUPN,UNKNOWN
124,AutoFlight,PT,06a,StateSpace,01,30943000000,3,NUPN,UNKNOWN
125,AutoFlight,PT,06a,StateSpace,02,1,3,NUPN,UNKNOWN
126,AutoFlight,PT,06a,StateSpace,03,39,3,NUPN,UNKNOWN
127,AutoFlight,PT,12a,StateSpace,00,78221e12,3,NUPN,UNKNOWN
128,AutoFlight,PT,12a,StateSpace,01,34975e14,3,NUPN,UNKNOWN
129,AutoFlight,PT,12a,StateSpace,02,1,3,NUPN,UNKNOWN
130,AutoFlight,PT,12a,StateSpace,03,75,3,NUPN,UNKNOWN
131,AutoFlight,PT,24a,StateSpace,00,16997e28,3,NUPN,UNKNOWN
132,AutoFlight,PT,24a,StateSpace,01,15091e30,3,NUPN,UNKNOWN
133,AutoFlight,PT,24a,StateSpace,02,1,3,NUPN,UNKNOWN
134,AutoFlight,PT,24a,StateSpace,03,147,3,NUPN,UNKNOWN
135,AutoFlight,PT,48a,StateSpace,00,16136000000000002e35,3,NUPN,UNKNOWN
136,AutoFlight,PT,48a,StateSpace,01,2337e50,3,NUPN,UNKNOWN
137,AutoFlight,PT,48a,StateSpace,02,1,3,NUPN,UNKNOWN
138,AutoFlight,PT,48a,StateSpace,03,257,3,NUPN,UNKNOWN
139,AutoFlight,PT,96a,StateSpace,00,20424e96,1,NUPN,UNKNOWN
140,AutoFlight,PT,96a,StateSpace,01,5899000000000001e87,1,NUPN,UNKNOWN
141,AutoFlight,PT,96a,StateSpace,02,1,1,NUPN,UNKNOWN
142,AutoFlight,PT,96a,StateSpace,03,513,1,NUPN,UNKNOWN
143,BART,PT,002,StateSpace,00,17424,3,GEN,UNKNOWN
144,BART,PT,002,StateSpace,01,53328,3,GEN,UNKNOWN
145,BART,PT,002,StateSpace,02,1,3,GEN,UNKNOWN
146,BART,PT,002,StateSpace,03,212,3,GEN,UNKNOWN
147,BART,PT,005,StateSpace,00,40075000000,3,GEN,UNKNOWN
148,BART,PT,005,StateSpace,01,306630000000,3,GEN,UNKNOWN
149,BART,PT,005,StateSpace,02,1,3,GEN,UNKNOWN
150,BART,PT,005,StateSpace,03,215,3,GEN,UNKNOWN
151,BART,PT,010,StateSpace,00,1606e18,3,GEN,UNKNOWN
152,BART,PT,010,StateSpace,01,24576e18,3,GEN,UNKNOWN
153,BART,PT,010,StateSpace,02,1,3,GEN,UNKNOWN
154,BART,PT,010,StateSpace,03,220,3,GEN,UNKNOWN
155,BART,PT,020,StateSpace,00,25792e38,3,GEN,UNKNOWN
156,BART,PT,020,StateSpace,01,7893800000000001e28,3,GEN,UNKNOWN
157,BART,PT,020,StateSpace,02,1,3,GEN,UNKNOWN
158,BART,PT,020,StateSpace,03,230,3,GEN,UNKNOWN
159,BART,PT,030,StateSpace,00,41421000000000004e47,3,GEN,UNKNOWN
160,BART,PT,030,StateSpace,01,19015999999999998e49,3,GEN,UNKNOWN
161,BART,PT,030,StateSpace,02,1,3,GEN,UNKNOWN
162,BART,PT,030,StateSpace,03,240,3,GEN,UNKNOWN
163,BART,PT,040,StateSpace,00,66521e80,3,GEN,UNKNOWN
164,BART,PT,040,StateSpace,01,40719e82,3,GEN,UNKNOWN
165,BART,PT,040,StateSpace,02,1,3,GEN,UNKNOWN
166,BART,PT,040,StateSpace,03,250,3,GEN,UNKNOWN
167,BridgeAndVehicles,COL,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
168,BridgeAndVehicles,COL,V04P05N02,StateSpace,01,7160,3,NONE,UNKNOWN
169,BridgeAndVehicles,COL,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
170,BridgeAndVehicles,COL,V10P10N10,StateSpace,00,259560,3,NONE,UNKNOWN
171,BridgeAndVehicles,COL,V10P10N10,StateSpace,01,821280,3,NONE,UNKNOWN
172,BridgeAndVehicles,COL,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
173,BridgeAndVehicles,COL,V20P10N10,StateSpace,00,6732600,3,NONE,UNKNOWN
174,BridgeAndVehicles,COL,V20P10N10,StateSpace,01,23489000,3,NONE,UNKNOWN
175,BridgeAndVehicles,COL,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
176,BridgeAndVehicles,COL,V20P10N20,StateSpace,00,9076300,3,NONE,UNKNOWN
177,BridgeAndVehicles,COL,V20P10N20,StateSpace,01,31773000,3,NONE,UNKNOWN
178,BridgeAndVehicles,COL,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
179,BridgeAndVehicles,COL,V20P10N50,StateSpace,00,9080900,3,NONE,UNKNOWN
180,BridgeAndVehicles,COL,V20P10N50,StateSpace,01,31786000,3,NONE,UNKNOWN
181,BridgeAndVehicles,COL,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
182,BridgeAndVehicles,COL,V20P20N10,StateSpace,00,6732600,3,NONE,UNKNOWN
183,BridgeAndVehicles,COL,V20P20N10,StateSpace,01,23489000,3,NONE,UNKNOWN
184,BridgeAndVehicles,COL,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
185,BridgeAndVehicles,COL,V20P20N20,StateSpace,00,9783600,3,NONE,UNKNOWN
186,BridgeAndVehicles,COL,V20P20N20,StateSpace,01,34321000,3,NONE,UNKNOWN
187,BridgeAndVehicles,COL,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
188,BridgeAndVehicles,COL,V20P20N50,StateSpace,00,9792300,3,NONE,UNKNOWN
189,BridgeAndVehicles,COL,V20P20N50,StateSpace,01,34346000,3,NONE,UNKNOWN
190,BridgeAndVehicles,COL,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
191,BridgeAndVehicles,COL,V50P20N10,StateSpace,00,347630000,3,NONE,UNKNOWN
192,BridgeAndVehicles,COL,V50P20N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
193,BridgeAndVehicles,COL,V50P20N10,StateSpace,03,124,3,NONE,UNKNOWN
194,BridgeAndVehicles,COL,V50P20N20,StateSpace,00,896290000,3,NONE,UNKNOWN
195,BridgeAndVehicles,COL,V50P20N20,StateSpace,01,3363700000,3,NONE,UNKNOWN
196,BridgeAndVehicles,COL,V50P20N20,StateSpace,03,124,3,NONE,UNKNOWN
197,BridgeAndVehicles,COL,V50P20N50,StateSpace,00,1454600000,3,NONE,UNKNOWN
198,BridgeAndVehicles,COL,V50P20N50,StateSpace,01,5484000000,3,NONE,UNKNOWN
199,BridgeAndVehicles,COL,V50P20N50,StateSpace,03,124,3,NONE,UNKNOWN
200,BridgeAndVehicles,COL,V50P50N10,StateSpace,00,347630000,3,NONE,UNKNOWN
201,BridgeAndVehicles,COL,V50P50N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
202,BridgeAndVehicles,COL,V50P50N10,StateSpace,03,154,3,NONE,UNKNOWN
203,BridgeAndVehicles,COL,V50P50N20,StateSpace,00,896290000,3,NONE,UNKNOWN
204,BridgeAndVehicles,COL,V50P50N20,StateSpace,01,3363700000,3,NONE,UNKNOWN
205,BridgeAndVehicles,COL,V50P50N20,StateSpace,03,154,3,NONE,UNKNOWN
206,BridgeAndVehicles,COL,V50P50N50,StateSpace,00,1676900000,3,NONE,UNKNOWN
207,BridgeAndVehicles,COL,V50P50N50,StateSpace,01,6337400000,3,NONE,UNKNOWN
208,BridgeAndVehicles,COL,V50P50N50,StateSpace,03,154,3,NONE,UNKNOWN
209,BridgeAndVehicles,COL,V80P20N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
210,BridgeAndVehicles,COL,V80P20N10,StateSpace,01,8993400000,3,NONE,UNKNOWN
211,BridgeAndVehicles,COL,V80P20N10,StateSpace,03,184,3,NONE,UNKNOWN
212,BridgeAndVehicles,COL,V80P20N20,StateSpace,00,7099600000,3,NONE,UNKNOWN
213,BridgeAndVehicles,COL,V80P20N20,StateSpace,03,184,3,NONE,UNKNOWN
214,BridgeAndVehicles,COL,V80P20N50,StateSpace,00,16235000000,1,NONE,UNKNOWN
215,BridgeAndVehicles,COL,V80P20N50,StateSpace,03,184,1,NONE,UNKNOWN
216,BridgeAndVehicles,COL,V80P50N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
217,BridgeAndVehicles,COL,V80P50N10,StateSpace,01,8993400000,3,NONE,UNKNOWN
218,BridgeAndVehicles,COL,V80P50N10,StateSpace,03,214,3,NONE,UNKNOWN
219,BridgeAndVehicles,COL,V80P50N20,StateSpace,00,7099600000,3,NONE,UNKNOWN
220,BridgeAndVehicles,COL,V80P50N20,StateSpace,03,214,3,NONE,UNKNOWN
221,BridgeAndVehicles,COL,V80P50N50,StateSpace,00,21619000000,1,NONE,UNKNOWN
222,BridgeAndVehicles,COL,V80P50N50,StateSpace,03,214,1,NONE,UNKNOWN
223,BridgeAndVehicles,PT,V04P05N02,StateSpace,00,2874,3,NONE,UNKNOWN
224,BridgeAndVehicles,PT,V04P05N02,StateSpace,01,7160,3,NONE,UNKNOWN
225,BridgeAndVehicles,PT,V04P05N02,StateSpace,02,5,3,NONE,UNKNOWN
226,BridgeAndVehicles,PT,V04P05N02,StateSpace,03,17,3,NONE,UNKNOWN
227,BridgeAndVehicles,PT,V10P10N10,StateSpace,00,259560,3,NONE,UNKNOWN
228,BridgeAndVehicles,PT,V10P10N10,StateSpace,01,821280,3,NONE,UNKNOWN
229,BridgeAndVehicles,PT,V10P10N10,StateSpace,02,10,3,NONE,UNKNOWN
230,BridgeAndVehicles,PT,V10P10N10,StateSpace,03,34,3,NONE,UNKNOWN
231,BridgeAndVehicles,PT,V20P10N10,StateSpace,00,6732600,3,NONE,UNKNOWN
232,BridgeAndVehicles,PT,V20P10N10,StateSpace,01,23489000,3,NONE,UNKNOWN
233,BridgeAndVehicles,PT,V20P10N10,StateSpace,02,20,3,NONE,UNKNOWN
234,BridgeAndVehicles,PT,V20P10N10,StateSpace,03,54,3,NONE,UNKNOWN
235,BridgeAndVehicles,PT,V20P10N20,StateSpace,00,9076300,3,NONE,UNKNOWN
236,BridgeAndVehicles,PT,V20P10N20,StateSpace,01,31773000,3,NONE,UNKNOWN
237,BridgeAndVehicles,PT,V20P10N20,StateSpace,02,20,3,NONE,UNKNOWN
238,BridgeAndVehicles,PT,V20P10N20,StateSpace,03,54,3,NONE,UNKNOWN
239,BridgeAndVehicles,PT,V20P10N50,StateSpace,00,9080900,3,NONE,UNKNOWN
240,BridgeAndVehicles,PT,V20P10N50,StateSpace,01,31786000,3,NONE,UNKNOWN
241,BridgeAndVehicles,PT,V20P10N50,StateSpace,02,20,3,NONE,UNKNOWN
242,BridgeAndVehicles,PT,V20P10N50,StateSpace,03,54,3,NONE,UNKNOWN
243,BridgeAndVehicles,PT,V20P20N10,StateSpace,00,6732600,3,NONE,UNKNOWN
244,BridgeAndVehicles,PT,V20P20N10,StateSpace,01,23489000,3,NONE,UNKNOWN
245,BridgeAndVehicles,PT,V20P20N10,StateSpace,02,20,3,NONE,UNKNOWN
246,BridgeAndVehicles,PT,V20P20N10,StateSpace,03,64,3,NONE,UNKNOWN
247,BridgeAndVehicles,PT,V20P20N20,StateSpace,00,9783600,3,NONE,UNKNOWN
248,BridgeAndVehicles,PT,V20P20N20,StateSpace,01,34321000,3,NONE,UNKNOWN
249,BridgeAndVehicles,PT,V20P20N20,StateSpace,02,20,3,NONE,UNKNOWN
250,BridgeAndVehicles,PT,V20P20N20,StateSpace,03,64,3,NONE,UNKNOWN
251,BridgeAndVehicles,PT,V20P20N50,StateSpace,00,9792300,3,NONE,UNKNOWN
252,BridgeAndVehicles,PT,V20P20N50,StateSpace,01,34346000,3,NONE,UNKNOWN
253,BridgeAndVehicles,PT,V20P20N50,StateSpace,02,20,3,NONE,UNKNOWN
254,BridgeAndVehicles,PT,V20P20N50,StateSpace,03,64,3,NONE,UNKNOWN
255,BridgeAndVehicles,PT,V50P20N10,StateSpace,00,347630000,3,NONE,UNKNOWN
256,BridgeAndVehicles,PT,V50P20N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
257,BridgeAndVehicles,PT,V50P20N10,StateSpace,02,50,3,NONE,UNKNOWN
258,BridgeAndVehicles,PT,V50P20N10,StateSpace,03,124,3,NONE,UNKNOWN
259,BridgeAndVehicles,PT,V50P20N20,StateSpace,00,896290000,3,NONE,UNKNOWN
260,BridgeAndVehicles,PT,V50P20N20,StateSpace,01,3363700000,3,NONE,UNKNOWN
261,BridgeAndVehicles,PT,V50P20N20,StateSpace,02,50,3,NONE,UNKNOWN
262,BridgeAndVehicles,PT,V50P20N20,StateSpace,03,124,3,NONE,UNKNOWN
263,BridgeAndVehicles,PT,V50P20N50,StateSpace,00,1454600000,3,NONE,UNKNOWN
264,BridgeAndVehicles,PT,V50P20N50,StateSpace,01,5484000000,3,NONE,UNKNOWN
265,BridgeAndVehicles,PT,V50P20N50,StateSpace,02,50,3,NONE,UNKNOWN
266,BridgeAndVehicles,PT,V50P20N50,StateSpace,03,124,3,NONE,UNKNOWN
267,BridgeAndVehicles,PT,V50P50N10,StateSpace,00,347630000,3,NONE,UNKNOWN
268,BridgeAndVehicles,PT,V50P50N10,StateSpace,01,1271700000,3,NONE,UNKNOWN
269,BridgeAndVehicles,PT,V50P50N10,StateSpace,02,50,3,NONE,UNKNOWN
270,BridgeAndVehicles,PT,V50P50N10,StateSpace,03,154,3,NONE,UNKNOWN
271,BridgeAndVehicles,PT,V50P50N20,StateSpace,00,896290000,3,NONE,UNKNOWN
272,BridgeAndVehicles,PT,V50P50N20,StateSpace,01,3363700000,3,NONE,UNKNOWN
273,BridgeAndVehicles,PT,V50P50N20,StateSpace,02,50,3,NONE,UNKNOWN
274,BridgeAndVehicles,PT,V50P50N20,StateSpace,03,154,3,NONE,UNKNOWN
275,BridgeAndVehicles,PT,V50P50N50,StateSpace,00,1676900000,3,NONE,UNKNOWN
276,BridgeAndVehicles,PT,V50P50N50,StateSpace,01,6337400000,3,NONE,UNKNOWN
277,BridgeAndVehicles,PT,V50P50N50,StateSpace,02,50,3,NONE,UNKNOWN
278,BridgeAndVehicles,PT,V50P50N50,StateSpace,03,154,3,NONE,UNKNOWN
279,BridgeAndVehicles,PT,V80P20N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
280,BridgeAndVehicles,PT,V80P20N10,StateSpace,01,8993400000,3,NONE,UNKNOWN
281,BridgeAndVehicles,PT,V80P20N10,StateSpace,02,80,3,NONE,UNKNOWN
282,BridgeAndVehicles,PT,V80P20N10,StateSpace,03,184,3,NONE,UNKNOWN
283,BridgeAndVehicles,PT,V80P20N20,StateSpace,00,7099600000,3,NONE,UNKNOWN
284,BridgeAndVehicles,PT,V80P20N20,StateSpace,02,80,3,NONE,UNKNOWN
285,BridgeAndVehicles,PT,V80P20N20,StateSpace,03,184,3,NONE,UNKNOWN
286,BridgeAndVehicles,PT,V80P20N50,StateSpace,00,16235000000,1,NONE,UNKNOWN
287,BridgeAndVehicles,PT,V80P20N50,StateSpace,02,80,1,NONE,UNKNOWN
288,BridgeAndVehicles,PT,V80P20N50,StateSpace,03,184,1,NONE,UNKNOWN
289,BridgeAndVehicles,PT,V80P50N10,StateSpace,00,2432900000,3,NONE,UNKNOWN
290,BridgeAndVehicles,PT,V80P50N10,StateSpace,01,8993400000,3,NONE,UNKNOWN
291,BridgeAndVehicles,PT,V80P50N10,StateSpace,02,80,3,NONE,UNKNOWN
292,BridgeAndVehicles,PT,V80P50N10,StateSpace,03,214,3,NONE,UNKNOWN
293,BridgeAndVehicles,PT,V80P50N20,StateSpace,00,7099600000,3,NONE,UNKNOWN
294,BridgeAndVehicles,PT,V80P50N20,StateSpace,02,80,3,NONE,UNKNOWN
295,BridgeAndVehicles,PT,V80P50N20,StateSpace,03,214,3,NONE,UNKNOWN
296,BridgeAndVehicles,PT,V80P50N50,StateSpace,00,21619000000,1,NONE,UNKNOWN
297,BridgeAndVehicles,PT,V80P50N50,StateSpace,02,80,1,NONE,UNKNOWN
298,BridgeAndVehicles,PT,V80P50N50,StateSpace,03,214,1,NONE,UNKNOWN
299,BusinessProcesses,PT,01,StateSpace,00,24161000000,3,NUPN,UNKNOWN
300,BusinessProcesses,PT,01,StateSpace,01,276500000000,3,NUPN,UNKNOWN
301,BusinessProcesses,PT,01,StateSpace,02,1,3,NUPN,UNKNOWN
302,BusinessProcesses,PT,01,StateSpace,03,22,3,NUPN,UNKNOWN
303,BusinessProcesses,PT,02,StateSpace,00,3143200000000,3,NUPN,UNKNOWN
304,BusinessProcesses,PT,02,StateSpace,01,50565000000000,3,NUPN,UNKNOWN
305,BusinessProcesses,PT,02,StateSpace,02,1,3,NUPN,UNKNOWN
306,BusinessProcesses,PT,02,StateSpace,03,32,3,NUPN,UNKNOWN
307,BusinessProcesses,PT,03,StateSpace,00,14794000000000,3,NUPN,UNKNOWN
308,BusinessProcesses,PT,03,StateSpace,01,258220000000000,3,NUPN,UNKNOWN
309,BusinessProcesses,PT,03,StateSpace,02,1,3,NUPN,UNKNOWN
310,BusinessProcesses,PT,03,StateSpace,03,31,3,NUPN,UNKNOWN
311,BusinessProcesses,PT,04,StateSpace,00,219700000000,3,NUPN,UNKNOWN
312,BusinessProcesses,PT,04,StateSpace,01,2557500000000,3,NUPN,UNKNOWN
313,BusinessProcesses,PT,04,StateSpace,02,1,3,NUPN,UNKNOWN
314,BusinessProcesses,PT,04,StateSpace,03,25,3,NUPN,UNKNOWN
315,BusinessProcesses,PT,05,StateSpace,00,23839e13,3,NUPN,UNKNOWN
316,BusinessProcesses,PT,05,StateSpace,01,55862e14,3,NUPN,UNKNOWN
317,BusinessProcesses,PT,05,StateSpace,02,1,3,NUPN,UNKNOWN
