Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
46,AirplaneLD,COL,0050,LTLCardinality,13,TRUE,3,NONE,INV
47,AirplaneLD,COL,0050,LTLCardinality,14,FALSE,3,NONE,CEX
48,AirplaneLD,COL,0050,LTLCardinality,15,FALSE,3,NONE,CEX
49,AirplaneLD,COL,0100,LTLCardinality,00,TRUE,3,NONE,INV
50,AirplaneLD,COL,0100,LTLCardinality,01,TRUE,3,NONE,INV
51,AirplaneLD,COL,0100,LTLCardinality,02,TRUE,3,NONE,INV
52,AirplaneLD,COL,0100,LTLCardinality,03,FALSE,3,NONE,CEX
53,AirplaneLD,COL,0100,LTLCardinality,04,FALSE,3,NONE,CEX
54,AirplaneLD,COL,0100,LTLCardinality,05,FALSE,3,NONE,CEX
55,AirplaneLD,COL,0100,LTLCardinality,06,FALSE,3,NONE,CEX
56,AirplaneLD,COL,0100,LTLCardinality,07,FALSE,3,NONE,CEX
57,AirplaneLD,COL,0100,LTLCardinality,08,FALSE,3,NONE,CEX
58,AirplaneLD,COL,0100,LTLCardinality,09,FALSE,3,NONE,CEX
59,AirplaneLD,COL,0100,LTLCardinality,10,FALSE,3,NONE,CEX
60,AirplaneLD,COL,0100,LTLCardinality,11,TRUE,3,NONE,INV
61,AirplaneLD,COL,0100,LTLCardinality,12,TRUE,3,NONE,INV
62,AirplaneLD,COL,0100,LTLCardinality,13,TRUE,3,NONE,INV
63,AirplaneLD,COL,0100,LTLCardinality,14,FALSE,3,NONE,CEX
64,AirplaneLD,COL,0100,LTLCardinality,15,TRUE,3,NONE,INV
65,AirplaneLD,COL,0200,LTLCardinality,00,FALSE,3,NONE,CEX
66,AirplaneLD,COL,0200,LTLCardinality,01,TRUE,3,NONE,INV
67,AirplaneLD,COL,0200,LTLCardinality,02,FALSE,3,NONE,CEX
68,AirplaneLD,COL,0200,LTLCardinality,03,TRUE,1,NONE,INV
69,AirplaneLD,COL,0200,LTLCardinality,04,TRUE,1,NONE,INV
70,AirplaneLD,COL,0200,LTLCardinality,05,FALSE,3,NONE,CEX
71,AirplaneLD,COL,0200,LTLCardinality,06,TRUE,3,NONE,INV
72,AirplaneLD,COL,0200,LTLCardinality,07,TRUE,3,NONE,INV
73,AirplaneLD,COL,0200,LTLCardinality,08,FALSE,3,NONE,CEX
74,AirplaneLD,COL,0200,LTLCardinality,09,FALSE,3,NONE,CEX
75,AirplaneLD,COL,0200,LTLCardinality,10,FALSE,3,NONE,CEX
76,AirplaneLD,COL,0200,LTLCardinality,11,TRUE,3,NONE,INV
77,AirplaneLD,COL,0200,LTLCardinality,12,TRUE,3,NONE,INV
78,AirplaneLD,COL,0200,LTLCardinality,13,TRUE,1,NONE,INV
79,AirplaneLD,COL,0200,LTLCardinality,14,FALSE,3,NONE,CEX
80,AirplaneLD,COL,0200,LTLCardinality,15,FALSE,3,NONE,CEX
81,AirplaneLD,COL,0500,LTLCardinality,00,FALSE,3,NONE,CEX
82,AirplaneLD,COL,0500,LTLCardinality,01,TRUE,3,NONE,INV
83,AirplaneLD,COL,0500,LTLCardinality,02,FALSE,3,NONE,CEX
84,AirplaneLD,COL,0500,LTLCardinality,03,FALSE,3,NONE,CEX
85,AirplaneLD,COL,0500,LTLCardinality,04,FALSE,3,NONE,CEX
86,AirplaneLD,COL,0500,LTLCardinality,05,TRUE,3,NONE,INV
87,AirplaneLD,COL,0500,LTLCardinality,06,FALSE,3,NONE,CEX
88,AirplaneLD,COL,0500,LTLCardinality,07,TRUE,3,NONE,INV
89,AirplaneLD,COL,0500,LTLCardinality,08,FALSE,3,NONE,CEX
90,AirplaneLD,COL,0500,LTLCardinality,09,FALSE,3,NONE,CEX
91,AirplaneLD,COL,0500,LTLCardinality,10,FALSE,1,NONE,CEX
92,AirplaneLD,COL,0500,LTLCardinality,11,FALSE,3,NONE,CEX
93,AirplaneLD,COL,0500,LTLCardinality,12,FALSE,3,NONE,CEX
94,AirplaneLD,COL,0500,LTLCardinality,13,FALSE,3,NONE,CEX
95,AirplaneLD,COL,0500,LTLCardinality,14,FALSE,3,NONE,CEX
96,AirplaneLD,COL,0500,LTLCardinality,15,FALSE,3,NONE,CEX
97,AirplaneLD,COL,1000,LTLCardinality,00,FALSE,3,NONE,CEX
98,AirplaneLD,COL,1000,LTLCardinality,01,TRUE,3,NONE,INV
99,AirplaneLD,COL,1000,LTLCardinality,02,TRUE,1,NONE,INV
100,AirplaneLD,COL,1000,LTLCardinality,03,TRUE,1,NONE,INV
101,AirplaneLD,COL,1000,LTLCardinality,04,TRUE,3,NONE,INV
102,AirplaneLD,COL,1000,LTLCardinality,05,FALSE,3,NONE,CEX
103,AirplaneLD,COL,1000,LTLCardinality,06,FALSE,3,NONE,CEX
104,AirplaneLD,COL,1000,LTLCardinality,07,FALSE,3,NONE,CEX
105,AirplaneLD,COL,1000,LTLCardinality,08,FALSE,3,NONE,CEX
106,AirplaneLD,COL,1000,LTLCardinality,09,FALSE,3,NONE,CEX
107,AirplaneLD,COL,1000,LTLCardinality,10,TRUE,1,NONE,INV
108,AirplaneLD,COL,1000,LTLCardinality,11,FALSE,3,NONE,CEX
109,AirplaneLD,COL,1000,LTLCardinality,12,FALSE,3,NONE,CEX
110,AirplaneLD,COL,1000,LTLCardinality,13,FALSE,3,NONE,CEX
111,AirplaneLD,COL,1000,LTLCardinality,14,TRUE,1,NONE,INV
112,AirplaneLD,COL,1000,LTLCardinality,15,TRUE,1,NONE,INV
113,AirplaneLD,COL,2000,LTLCardinality,00,FALSE,3,NONE,CEX
114,AirplaneLD,COL,2000,LTLCardinality,01,FALSE,3,NONE,CEX
115,AirplaneLD,COL,2000,LTLCardinality,02,TRUE,3,NONE,INV
116,AirplaneLD,COL,2000,LTLCardinality,03,FALSE,3,NONE,CEX
117,AirplaneLD,COL,2000,LTLCardinality,04,FALSE,3,NONE,CEX
118,AirplaneLD,COL,2000,LTLCardinality,05,TRUE,3,NONE,INV
119,AirplaneLD,COL,2000,LTLCardinality,06,TRUE,3,NONE,INV
120,AirplaneLD,COL,2000,LTLCardinality,07,FALSE,3,NONE,CEX
121,AirplaneLD,COL,2000,LTLCardinality,08,FALSE,3,NONE,CEX
122,AirplaneLD,COL,2000,LTLCardinality,09,FALSE,3,NONE,CEX
123,AirplaneLD,COL,2000,LTLCardinality,10,FALSE,3,NONE,CEX
124,AirplaneLD,COL,2000,LTLCardinality,11,TRUE,3,NONE,INV
125,AirplaneLD,COL,2000,LTLCardinality,12,TRUE,1,NONE,INV
126,AirplaneLD,COL,2000,LTLCardinality,13,TRUE,3,NONE,INV
127,AirplaneLD,COL,2000,LTLCardinality,14,FALSE,3,NONE,CEX
128,AirplaneLD,COL,2000,LTLCardinality,15,FALSE,3,NONE,CEX
129,AirplaneLD,COL,4000,LTLCardinality,00,TRUE,3,NONE,INV
130,AirplaneLD,COL,4000,LTLCardinality,01,FALSE,3,NONE,CEX
131,AirplaneLD,COL,4000,LTLCardinality,02,TRUE,3,NONE,INV
132,AirplaneLD,COL,4000,LTLCardinality,03,TRUE,3,NONE,INV
133,AirplaneLD,COL,4000,LTLCardinality,04,FALSE,3,NONE,CEX
134,AirplaneLD,COL,4000,LTLCardinality,05,TRUE,3,NONE,INV
135,AirplaneLD,COL,4000,LTLCardinality,06,TRUE,3,NONE,INV
136,AirplaneLD,COL,4000,LTLCardinality,07,TRUE,3,NONE,INV
137,AirplaneLD,COL,4000,LTLCardinality,08,TRUE,1,NONE,INV
138,AirplaneLD,COL,4000,LTLCardinality,09,FALSE,3,NONE,CEX
139,AirplaneLD,COL,4000,LTLCardinality,10,FALSE,3,NONE,CEX
140,AirplaneLD,COL,4000,LTLCardinality,11,TRUE,3,NONE,INV
141,AirplaneLD,COL,4000,LTLCardinality,12,TRUE,1,NONE,INV
142,AirplaneLD,COL,4000,LTLCardinality,13,FALSE,3,NONE,CEX
143,AirplaneLD,COL,4000,LTLCardinality,14,FALSE,3,NONE,CEX
144,AirplaneLD,COL,4000,LTLCardinality,15,TRUE,3,NONE,INV
145,AirplaneLD,PT,0010,LTLCardinality,00,FALSE,3,GEN,CEX
146,AirplaneLD,PT,0010,LTLCardinality,01,TRUE,3,GEN,INV
147,AirplaneLD,PT,0010,LTLCardinality,02,FALSE,3,GEN,CEX
148,AirplaneLD,PT,0010,LTLCardinality,03,FALSE,3,GEN,CEX
149,AirplaneLD,PT,0010,LTLCardinality,04,FALSE,3,GEN,CEX
150,AirplaneLD,PT,0010,LTLCardinality,05,FALSE,3,GEN,CEX
151,AirplaneLD,PT,0010,LTLCardinality,06,TRUE,3,GEN,INV
152,AirplaneLD,PT,0010,LTLCardinality,07,FALSE,3,GEN,CEX
153,AirplaneLD,PT,0010,LTLCardinality,08,TRUE,3,GEN,INV
154,AirplaneLD,PT,0010,LTLCardinality,09,TRUE,3,GEN,INV
155,AirplaneLD,PT,0010,LTLCardinality,10,FALSE,3,GEN,CEX
156,AirplaneLD,PT,0010,LTLCardinality,11,FALSE,3,GEN,CEX
157,AirplaneLD,PT,0010,LTLCardinality,12,FALSE,3,GEN,CEX
158,AirplaneLD,PT,0010,LTLCardinality,13,TRUE,3,GEN,INV
159,AirplaneLD,PT,0010,LTLCardinality,14,FALSE,3,GEN,CEX
160,AirplaneLD,PT,0010,LTLCardinality,15,TRUE,3,GEN,INV
161,AirplaneLD,PT,0020,LTLCardinality,00,TRUE,3,GEN,INV
162,AirplaneLD,PT,0020,LTLCardinality,01,TRUE,3,GEN,INV
163,AirplaneLD,PT,0020,LTLCardinality,02,FALSE,3,GEN,CEX
164,AirplaneLD,PT,0020,LTLCardinality,03,TRUE,3,GEN,INV
165,AirplaneLD,PT,0020,LTLCardinality,04,TRUE,3,GEN,INV
166,AirplaneLD,PT,0020,LTLCardinality,05,FALSE,3,GEN,CEX
167,AirplaneLD,PT,0020,LTLCardinality,06,FALSE,3,GEN,CEX
168,AirplaneLD,PT,0020,LTLCardinality,07,FALSE,3,GEN,CEX
169,AirplaneLD,PT,0020,LTLCardinality,08,FALSE,3,GEN,CEX
170,AirplaneLD,PT,0020,LTLCardinality,09,FALSE,3,GEN,CEX
171,AirplaneLD,PT,0020,LTLCardinality,10,TRUE,3,GEN,INV
172,AirplaneLD,PT,0020,LTLCardinality,11,FALSE,3,GEN,CEX
173,AirplaneLD,PT,0020,LTLCardinality,12,TRUE,3,GEN,INV
174,AirplaneLD,PT,0020,LTLCardinality,13,FALSE,3,GEN,CEX
175,AirplaneLD,PT,0020,LTLCardinality,14,FALSE,3,GEN,CEX
176,AirplaneLD,PT,0020,LTLCardinality,15,FALSE,3,GEN,CEX
177,AirplaneLD,PT,0050,LTLCardinality,00,FALSE,3,GEN,CEX
178,AirplaneLD,PT,0050,LTLCardinality,01,FALSE,3,GEN,CEX
179,AirplaneLD,PT,0050,LTLCardinality,02,TRUE,3,GEN,INV
180,AirplaneLD,PT,0050,LTLCardinality,03,TRUE,3,GEN,INV
181,AirplaneLD,PT,0050,LTLCardinality,04,TRUE,3,GEN,INV
182,AirplaneLD,PT,0050,LTLCardinality,05,TRUE,3,GEN,INV
183,AirplaneLD,PT,0050,LTLCardinality,06,FALSE,3,GEN,CEX
184,AirplaneLD,PT,0050,LTLCardinality,07,FALSE,3,GEN,CEX
185,AirplaneLD,PT,0050,LTLCardinality,08,FALSE,3,GEN,CEX
186,AirplaneLD,PT,0050,LTLCardinality,09,FALSE,3,GEN,CEX
187,AirplaneLD,PT,0050,LTLCardinality,10,FALSE,3,GEN,CEX
188,AirplaneLD,PT,0050,LTLCardinality,11,FALSE,3,GEN,CEX
189,AirplaneLD,PT,0050,LTLCardinality,12,FALSE,3,GEN,CEX
190,AirplaneLD,PT,0050,LTLCardinality,13,FALSE,3,GEN,CEX
191,AirplaneLD,PT,0050,LTLCardinality,14,FALSE,3,GEN,CEX
192,AirplaneLD,PT,0050,LTLCardinality,15,FALSE,3,GEN,CEX
193,AirplaneLD,PT,0100,LTLCardinality,00,TRUE,3,GEN,INV
194,AirplaneLD,PT,0100,LTLCardinality,01,TRUE,3,GEN,INV
195,AirplaneLD,PT,0100,LTLCardinality,02,TRUE,3,GEN,INV
196,AirplaneLD,PT,0100,LTLCardinality,03,FALSE,3,GEN,CEX
197,AirplaneLD,PT,0100,LTLCardinality,04,FALSE,3,GEN,CEX
198,AirplaneLD,PT,0100,LTLCardinality,05,FALSE,3,GEN,CEX
199,AirplaneLD,PT,0100,LTLCardinality,06,FALSE,3,GEN,CEX
200,AirplaneLD,PT,0100,LTLCardinality,07,FALSE,3,GEN,CEX
201,AirplaneLD,PT,0100,LTLCardinality,08,TRUE,3,GEN,INV
202,AirplaneLD,PT,0100,LTLCardinality,09,FALSE,3,GEN,CEX
203,AirplaneLD,PT,0100,LTLCardinality,10,FALSE,3,GEN,CEX
204,AirplaneLD,PT,0100,LTLCardinality,11,FALSE,3,GEN,CEX
205,AirplaneLD,PT,0100,LTLCardinality,12,FALSE,3,GEN,CEX
206,AirplaneLD,PT,0100,LTLCardinality,13,FALSE,3,GEN,CEX
207,AirplaneLD,PT,0100,LTLCardinality,14,FALSE,3,GEN,CEX
208,AirplaneLD,PT,0100,LTLCardinality,15,FALSE,3,GEN,CEX
209,AirplaneLD,PT,0200,LTLCardinality,00,FALSE,3,GEN,CEX
210,AirplaneLD,PT,0200,LTLCardinality,01,TRUE,3,GEN,INV
211,AirplaneLD,PT,0200,LTLCardinality,02,FALSE,3,GEN,CEX
212,AirplaneLD,PT,0200,LTLCardinality,03,TRUE,1,GEN,INV
213,AirplaneLD,PT,0200,LTLCardinality,04,TRUE,1,GEN,INV
214,AirplaneLD,PT,0200,LTLCardinality,05,FALSE,3,GEN,CEX
215,AirplaneLD,PT,0200,LTLCardinality,06,TRUE,3,GEN,INV
216,AirplaneLD,PT,0200,LTLCardinality,07,TRUE,3,GEN,INV
217,AirplaneLD,PT,0200,LTLCardinality,08,FALSE,3,GEN,CEX
218,AirplaneLD,PT,0200,LTLCardinality,09,FALSE,3,GEN,CEX
219,AirplaneLD,PT,0200,LTLCardinality,10,TRUE,3,GEN,INV
220,AirplaneLD,PT,0200,LTLCardinality,11,FALSE,3,GEN,CEX
221,AirplaneLD,PT,0200,LTLCardinality,12,FALSE,3,GEN,CEX
222,AirplaneLD,PT,0200,LTLCardinality,13,FALSE,3,GEN,CEX
223,AirplaneLD,PT,0200,LTLCardinality,14,FALSE,3,GEN,CEX
224,AirplaneLD,PT,0200,LTLCardinality,15,FALSE,3,GEN,CEX
225,AirplaneLD,PT,0500,LTLCardinality,00,FALSE,3,GEN,CEX
226,AirplaneLD,PT,0500,LTLCardinality,01,TRUE,3,GEN,INV
227,AirplaneLD,PT,0500,LTLCardinality,02,FALSE,3,GEN,CEX
228,AirplaneLD,PT,0500,LTLCardinality,03,FALSE,3,GEN,CEX
229,AirplaneLD,PT,0500,LTLCardinality,04,FALSE,3,GEN,CEX
230,AirplaneLD,PT,0500,LTLCardinality,05,TRUE,3,GEN,INV
231,AirplaneLD,PT,0500,LTLCardinality,06,FALSE,3,GEN,CEX
232,AirplaneLD,PT,0500,LTLCardinality,07,TRUE,3,GEN,INV
233,AirplaneLD,PT,0500,LTLCardinality,08,FALSE,3,GEN,CEX
234,AirplaneLD,PT,0500,LTLCardinality,09,FALSE,3,GEN,CEX
235,AirplaneLD,PT,0500,LTLCardinality,10,FALSE,3,GEN,CEX
236,AirplaneLD,PT,0500,LTLCardinality,11,TRUE,3,GEN,INV
237,AirplaneLD,PT,0500,LTLCardinality,12,FALSE,3,GEN,CEX
238,AirplaneLD,PT,0500,LTLCardinality,13,TRUE,1,GEN,INV
239,AirplaneLD,PT,0500,LTLCardinality,14,TRUE,3,GEN,INV
240,AirplaneLD,PT,0500,LTLCardinality,15,FALSE,3,GEN,CEX
241,AirplaneLD,PT,1000,LTLCardinality,00,FALSE,3,GEN,CEX
242,AirplaneLD,PT,1000,LTLCardinality,01,TRUE,3,GEN,INV
243,AirplaneLD,PT,1000,LTLCardinality,02,TRUE,1,GEN,INV
244,AirplaneLD,PT,1000,LTLCardinality,03,TRUE,1,GEN,INV
245,AirplaneLD,PT,1000,LTLCardinality,04,TRUE,3,GEN,INV
246,AirplaneLD,PT,1000,LTLCardinality,05,FALSE,3,GEN,CEX
247,AirplaneLD,PT,1000,LTLCardinality,06,FALSE,3,GEN,CEX
248,AirplaneLD,PT,1000,LTLCardinality,07,FALSE,3,GEN,CEX
249,AirplaneLD,PT,1000,LTLCardinality,08,FALSE,3,GEN,CEX
250,AirplaneLD,PT,1000,LTLCardinality,09,FALSE,3,GEN,CEX
251,AirplaneLD,PT,1000,LTLCardinality,10,FALSE,3,GEN,CEX
252,AirplaneLD,PT,1000,LTLCardinality,11,TRUE,1,GEN,INV
253,AirplaneLD,PT,1000,LTLCardinality,12,FALSE,3,GEN,CEX
254,AirplaneLD,PT,1000,LTLCardinality,13,TRUE,3,GEN,INV
255,AirplaneLD,PT,1000,LTLCardinality,14,FALSE,3,GEN,CEX
256,AirplaneLD,PT,1000,LTLCardinality,15,FALSE,3,GEN,CEX
257,AirplaneLD,PT,2000,LTLCardinality,00,FALSE,3,GEN,CEX
258,AirplaneLD,PT,2000,LTLCardinality,01,FALSE,3,GEN,CEX
259,AirplaneLD,PT,2000,LTLCardinality,02,TRUE,3,GEN,INV
260,AirplaneLD,PT,2000,LTLCardinality,03,FALSE,3,GEN,CEX
261,AirplaneLD,PT,2000,LTLCardinality,04,FALSE,3,GEN,CEX
262,AirplaneLD,PT,2000,LTLCardinality,05,TRUE,3,GEN,INV
263,AirplaneLD,PT,2000,LTLCardinality,06,TRUE,3,GEN,INV
264,AirplaneLD,PT,2000,LTLCardinality,07,FALSE,3,GEN,CEX
265,AirplaneLD,PT,2000,LTLCardinality,08,FALSE,3,GEN,CEX
266,AirplaneLD,PT,2000,LTLCardinality,09,TRUE,3,GEN,INV
267,AirplaneLD,PT,2000,LTLCardinality,10,TRUE,3,GEN,INV
268,AirplaneLD,PT,2000,LTLCardinality,11,FALSE,3,GEN,CEX
269,AirplaneLD,PT,2000,LTLCardinality,12,FALSE,3,GEN,CEX
270,AirplaneLD,PT,2000,LTLCardinality,13,TRUE,1,GEN,INV
271,AirplaneLD,PT,2000,LTLCardinality,14,FALSE,3,GEN,CEX
272,AirplaneLD,PT,2000,LTLCardinality,15,FALSE,3,GEN,CEX
273,AirplaneLD,PT,4000,LTLCardinality,00,TRUE,3,GEN,INV
274,AirplaneLD,PT,4000,LTLCardinality,01,FALSE,3,GEN,CEX
275,AirplaneLD,PT,4000,LTLCardinality,02,TRUE,3,GEN,INV
276,AirplaneLD,PT,4000,LTLCardinality,03,TRUE,3,GEN,INV
277,AirplaneLD,PT,4000,LTLCardinality,04,FALSE,3,GEN,CEX
278,AirplaneLD,PT,4000,LTLCardinality,05,TRUE,3,GEN,INV
279,AirplaneLD,PT,4000,LTLCardinality,06,TRUE,3,GEN,INV
280,AirplaneLD,PT,4000,LTLCardinality,07,TRUE,3,GEN,INV
281,AirplaneLD,PT,4000,LTLCardinality,08,TRUE,3,GEN,INV
282,AirplaneLD,PT,4000,LTLCardinality,09,FALSE,1,GEN,CEX
283,AirplaneLD,PT,4000,LTLCardinality,10,TRUE,3,GEN,INV
284,AirplaneLD,PT,4000,LTLCardinality,11,FALSE,3,GEN,CEX
285,AirplaneLD,PT,4000,LTLCardinality,12,TRUE,1,GEN,INV
286,AirplaneLD,PT,4000,LTLCardinality,13,TRUE,3,GEN,INV
287,AirplaneLD,PT,4000,LTLCardinality,14,FALSE,3,GEN,CEX
288,AirplaneLD,PT,4000,LTLCardinality,15,TRUE,3,GEN,INV
289,Anderson,PT,04,LTLCardinality,00,FALSE,3,NUPN,CEX
290,Anderson,PT,04,LTLCardinality,01,FALSE,3,NUPN,CEX
291,Anderson,PT,04,LTLCardinality,02,FALSE,3,NUPN,CEX
292,Anderson,PT,04,LTLCardinality,03,TRUE,3,NUPN,INV
293,Anderson,PT,04,LTLCardinality,04,FALSE,3,NUPN,CEX
294,Anderson,PT,04,LTLCardinality,05,TRUE,3,NUPN,INV
295,Anderson,PT,04,LTLCardinality,06,FALSE,3,NUPN,CEX
296,Anderson,PT,04,LTLCardinality,07,FALSE,3,NUPN,CEX
297,Anderson,PT,04,LTLCardinality,08,FALSE,3,NUPN,CEX
298,Anderson,PT,04,LTLCardinality,09,FALSE,3,NUPN,CEX
299,Anderson,PT,04,LTLCardinality,10,FALSE,3,NUPN,CEX
300,Anderson,PT,04,LTLCardinality,11,TRUE,3,NUPN,INV
301,Anderson,PT,04,LTLCardinality,12,TRUE,3,NUPN,INV
302,Anderson,PT,04,LTLCardinality,13,TRUE,3,NUPN,INV
303,Anderson,PT,04,LTLCardinality,14,FALSE,3,NUPN,CEX
304,Anderson,PT,04,LTLCardinality,15,FALSE,3,NUPN,CEX
305,Anderson,PT,05,LTLCardinality,00,FALSE,3,NUPN,CEX
306,Anderson,PT,05,LTLCardinality,01,FALSE,3,NUPN,CEX
307,Anderson,PT,05,LTLCardinality,02,FALSE,3,NUPN,CEX
308,Anderson,PT,05,LTLCardinality,03,TRUE,3,NUPN,INV
309,Anderson,PT,05,LTLCardinality,04,FALSE,3,NUPN,CEX
310,Anderson,PT,05,LTLCardinality,05,FALSE,3,NUPN,CEX
311,Anderson,PT,05,LTLCardinality,06,TRUE,3,NUPN,INV
312,Anderson,PT,05,LTLCardinality,07,FALSE,3,NUPN,CEX
313,Anderson,PT,05,LTLCardinality,08,FALSE,3,NUPN,CEX
314,Anderson,PT,05,LTLCardinality,09,TRUE,3,NUPN,INV
315,Anderson,PT,05,LTLCardinality,10,FALSE,3,NUPN,CEX
316,Anderson,PT,05,LTLCardinality,11,FALSE,3,NUPN,CEX
317,Anderson,PT,05,LTLCardinality,12,TRUE,3,NUPN,INV
318,Anderson,PT,05,LTLCardinality,13,FALSE,3,NUPN,CEX
319,Anderson,PT,05,LTLCardinality,14,FALSE,3,NUPN,CEX
320,Anderson,PT,05,LTLCardinality,15,TRUE,3,NUPN,INV
321,Anderson,PT,06,LTLCardinality,00,FALSE,3,NUPN,CEX
322,Anderson,PT,06,LTLCardinality,01,TRUE,3,NUPN,INV
323,Anderson,PT,06,LTLCardinality,02,FALSE,3,NUPN,CEX
324,Anderson,PT,06,LTLCardinality,03,FALSE,3,NUPN,CEX
325,Anderson,PT,06,LTLCardinality,04,TRUE,3,NUPN,INV
326,Anderson,PT,06,LTLCardinality,05,FALSE,3,NUPN,CEX
327,Anderson,PT,06,LTLCardinality,06,FALSE,3,NUPN,CEX
328,Anderson,PT,06,LTLCardinality,07,FALSE,3,NUPN,CEX
329,Anderson,PT,06,LTLCardinality,08,FALSE,3,NUPN,CEX
330,Anderson,PT,06,LTLCardinality,09,FALSE,3,NUPN,CEX
331,Anderson,PT,06,LTLCardinality,10,FALSE,3,NUPN,CEX
332,Anderson,PT,06,LTLCardinality,11,TRUE,3,NUPN,INV
333,Anderson,PT,06,LTLCardinality,12,TRUE,3,NUPN,INV
334,Anderson,PT,06,LTLCardinality,13,TRUE,3,NUPN,INV
335,Anderson,PT,06,LTLCardinality,14,FALSE,3,NUPN,CEX
336,Anderson,PT,06,LTLCardinality,15,TRUE,3,NUPN,INV
337,Anderson,PT,07,LTLCardinality,00,FALSE,3,NUPN,CEX
338,Anderson,PT,07,LTLCardinality,01,TRUE,1,NUPN,INV
339,Anderson,PT,07,LTLCardinality,02,TRUE,3,NUPN,INV
340,Anderson,PT,07,LTLCardinality,03,FALSE,3,NUPN,CEX
341,Anderson,PT,07,LTLCardinality,04,FALSE,3,NUPN,CEX
342,Anderson,PT,07,LTLCardinality,05,FALSE,3,NUPN,CEX
343,Anderson,PT,07,LTLCardinality,06,FALSE,3,NUPN,CEX
344,Anderson,PT,07,LTLCardinality,07,FALSE,3,NUPN,CEX
345,Anderson,PT,07,LTLCardinality,08,FALSE,3,NUPN,CEX
346,Anderson,PT,07,LTLCardinality,09,FALSE,3,NUPN,CEX
