Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
44,ASLink,PT,01b,UpperBounds,11,1,3,NUPN,UNKNOWN
45,ASLink,PT,01b,UpperBounds,12,1,3,NUPN,UNKNOWN
46,ASLink,PT,01b,UpperBounds,13,1,3,NUPN,UNKNOWN
47,ASLink,PT,01b,UpperBounds,14,1,3,NUPN,UNKNOWN
48,ASLink,PT,01b,UpperBounds,15,1,3,NUPN,UNKNOWN
49,ASLink,PT,02a,UpperBounds,00,1,3,NUPN,UNKNOWN
50,ASLink,PT,02a,UpperBounds,01,1,3,NUPN,UNKNOWN
51,ASLink,PT,02a,UpperBounds,02,1,3,NUPN,UNKNOWN
52,ASLink,PT,02a,UpperBounds,03,1,3,NUPN,UNKNOWN
53,ASLink,PT,02a,UpperBounds,04,1,3,NUPN,UNKNOWN
54,ASLink,PT,02a,UpperBounds,05,1,3,NUPN,UNKNOWN
55,ASLink,PT,02a,UpperBounds,06,1,3,NUPN,UNKNOWN
56,ASLink,PT,02a,UpperBounds,07,1,3,NUPN,UNKNOWN
57,ASLink,PT,02a,UpperBounds,08,1,3,NUPN,UNKNOWN
58,ASLink,PT,02a,UpperBounds,09,1,3,NUPN,UNKNOWN
59,ASLink,PT,02a,UpperBounds,10,1,3,NUPN,UNKNOWN
60,ASLink,PT,02a,UpperBounds,11,1,3,NUPN,UNKNOWN
61,ASLink,PT,02a,UpperBounds,12,1,3,NUPN,UNKNOWN
62,ASLink,PT,02a,UpperBounds,13,1,3,NUPN,UNKNOWN
63,ASLink,PT,02a,UpperBounds,14,1,3,NUPN,UNKNOWN
64,ASLink,PT,02a,UpperBounds,15,1,3,NUPN,UNKNOWN
65,ASLink,PT,02b,UpperBounds,00,1,2,NUPN,UNKNOWN
66,ASLink,PT,02b,UpperBounds,01,1,3,NUPN,UNKNOWN
67,ASLink,PT,02b,UpperBounds,02,1,3,NUPN,UNKNOWN
68,ASLink,PT,02b,UpperBounds,03,1,3,NUPN,UNKNOWN
69,ASLink,PT,02b,UpperBounds,04,1,3,NUPN,UNKNOWN
70,ASLink,PT,02b,UpperBounds,05,1,3,NUPN,UNKNOWN
71,ASLink,PT,02b,UpperBounds,06,1,3,NUPN,UNKNOWN
72,ASLink,PT,02b,UpperBounds,07,1,3,NUPN,UNKNOWN
73,ASLink,PT,02b,UpperBounds,08,1,3,NUPN,UNKNOWN
74,ASLink,PT,02b,UpperBounds,09,1,3,NUPN,UNKNOWN
75,ASLink,PT,02b,UpperBounds,10,1,2,NUPN,UNKNOWN
76,ASLink,PT,02b,UpperBounds,11,1,3,NUPN,UNKNOWN
77,ASLink,PT,02b,UpperBounds,12,1,3,NUPN,UNKNOWN
78,ASLink,PT,02b,UpperBounds,13,1,3,NUPN,UNKNOWN
79,ASLink,PT,02b,UpperBounds,14,1,3,NUPN,UNKNOWN
80,ASLink,PT,02b,UpperBounds,15,1,3,NUPN,UNKNOWN
81,ASLink,PT,03a,UpperBounds,00,1,3,NUPN,UNKNOWN
82,ASLink,PT,03a,UpperBounds,01,1,3,NUPN,UNKNOWN
83,ASLink,PT,03a,UpperBounds,02,1,3,NUPN,UNKNOWN
84,ASLink,PT,03a,UpperBounds,03,1,3,NUPN,UNKNOWN
85,ASLink,PT,03a,UpperBounds,04,1,3,NUPN,UNKNOWN
86,ASLink,PT,03a,UpperBounds,05,1,3,NUPN,UNKNOWN
87,ASLink,PT,03a,UpperBounds,06,1,3,NUPN,UNKNOWN
88,ASLink,PT,03a,UpperBounds,07,1,3,NUPN,UNKNOWN
89,ASLink,PT,03a,UpperBounds,08,1,3,NUPN,UNKNOWN
90,ASLink,PT,03a,UpperBounds,09,1,3,NUPN,UNKNOWN
91,ASLink,PT,03a,UpperBounds,10,1,3,NUPN,UNKNOWN
92,ASLink,PT,03a,UpperBounds,11,1,3,NUPN,UNKNOWN
93,ASLink,PT,03a,UpperBounds,12,1,3,NUPN,UNKNOWN
94,ASLink,PT,03a,UpperBounds,13,1,3,NUPN,UNKNOWN
95,ASLink,PT,03a,UpperBounds,14,1,3,NUPN,UNKNOWN
96,ASLink,PT,03a,UpperBounds,15,1,3,NUPN,UNKNOWN
97,ASLink,PT,03b,UpperBounds,00,1,3,NUPN,UNKNOWN
98,ASLink,PT,03b,UpperBounds,01,1,3,NUPN,UNKNOWN
99,ASLink,PT,03b,UpperBounds,02,1,2,NUPN,UNKNOWN
100,ASLink,PT,03b,UpperBounds,03,1,3,NUPN,UNKNOWN
101,ASLink,PT,03b,UpperBounds,04,1,2,NUPN,UNKNOWN
102,ASLink,PT,03b,UpperBounds,05,1,3,NUPN,UNKNOWN
103,ASLink,PT,03b,UpperBounds,06,1,2,NUPN,UNKNOWN
104,ASLink,PT,03b,UpperBounds,07,1,3,NUPN,UNKNOWN
105,ASLink,PT,03b,UpperBounds,08,1,3,NUPN,UNKNOWN
106,ASLink,PT,03b,UpperBounds,09,1,3,NUPN,UNKNOWN
107,ASLink,PT,03b,UpperBounds,10,1,3,NUPN,UNKNOWN
108,ASLink,PT,03b,UpperBounds,11,1,3,NUPN,UNKNOWN
109,ASLink,PT,03b,UpperBounds,12,1,3,NUPN,UNKNOWN
110,ASLink,PT,03b,UpperBounds,13,1,3,NUPN,UNKNOWN
111,ASLink,PT,03b,UpperBounds,14,1,2,NUPN,UNKNOWN
112,ASLink,PT,03b,UpperBounds,15,1,3,NUPN,UNKNOWN
113,ASLink,PT,04a,UpperBounds,00,1,3,NUPN,UNKNOWN
114,ASLink,PT,04a,UpperBounds,01,1,3,NUPN,UNKNOWN
115,ASLink,PT,04a,UpperBounds,02,1,3,NUPN,UNKNOWN
116,ASLink,PT,04a,UpperBounds,03,1,3,NUPN,UNKNOWN
117,ASLink,PT,04a,UpperBounds,04,1,3,NUPN,UNKNOWN
118,ASLink,PT,04a,UpperBounds,05,1,3,NUPN,UNKNOWN
119,ASLink,PT,04a,UpperBounds,06,1,3,NUPN,UNKNOWN
120,ASLink,PT,04a,UpperBounds,07,1,3,NUPN,UNKNOWN
121,ASLink,PT,04a,UpperBounds,08,1,3,NUPN,UNKNOWN
122,ASLink,PT,04a,UpperBounds,09,1,3,NUPN,UNKNOWN
123,ASLink,PT,04a,UpperBounds,10,1,3,NUPN,UNKNOWN
124,ASLink,PT,04a,UpperBounds,11,1,3,NUPN,UNKNOWN
125,ASLink,PT,04a,UpperBounds,12,1,3,NUPN,UNKNOWN
126,ASLink,PT,04a,UpperBounds,13,1,3,NUPN,UNKNOWN
127,ASLink,PT,04a,UpperBounds,14,1,3,NUPN,UNKNOWN
128,ASLink,PT,04a,UpperBounds,15,1,3,NUPN,UNKNOWN
129,ASLink,PT,04b,UpperBounds,00,1,3,NUPN,UNKNOWN
130,ASLink,PT,04b,UpperBounds,01,1,3,NUPN,UNKNOWN
131,ASLink,PT,04b,UpperBounds,02,1,3,NUPN,UNKNOWN
132,ASLink,PT,04b,UpperBounds,03,1,2,NUPN,UNKNOWN
133,ASLink,PT,04b,UpperBounds,04,1,3,NUPN,UNKNOWN
134,ASLink,PT,04b,UpperBounds,05,1,3,NUPN,UNKNOWN
135,ASLink,PT,04b,UpperBounds,06,1,3,NUPN,UNKNOWN
136,ASLink,PT,04b,UpperBounds,07,1,3,NUPN,UNKNOWN
137,ASLink,PT,04b,UpperBounds,08,1,3,NUPN,UNKNOWN
138,ASLink,PT,04b,UpperBounds,09,1,3,NUPN,UNKNOWN
139,ASLink,PT,04b,UpperBounds,10,1,3,NUPN,UNKNOWN
140,ASLink,PT,04b,UpperBounds,11,1,2,NUPN,UNKNOWN
141,ASLink,PT,04b,UpperBounds,12,1,3,NUPN,UNKNOWN
142,ASLink,PT,04b,UpperBounds,13,1,3,NUPN,UNKNOWN
143,ASLink,PT,04b,UpperBounds,14,1,3,NUPN,UNKNOWN
144,ASLink,PT,04b,UpperBounds,15,1,3,NUPN,UNKNOWN
145,ASLink,PT,05a,UpperBounds,00,1,2,NUPN,UNKNOWN
146,ASLink,PT,05a,UpperBounds,01,1,3,NUPN,UNKNOWN
147,ASLink,PT,05a,UpperBounds,02,1,3,NUPN,UNKNOWN
148,ASLink,PT,05a,UpperBounds,03,1,1,NUPN,UNKNOWN
149,ASLink,PT,05a,UpperBounds,04,1,1,NUPN,UNKNOWN
150,ASLink,PT,05a,UpperBounds,05,1,1,NUPN,UNKNOWN
151,ASLink,PT,05a,UpperBounds,06,1,3,NUPN,UNKNOWN
152,ASLink,PT,05a,UpperBounds,07,1,3,NUPN,UNKNOWN
153,ASLink,PT,05a,UpperBounds,08,1,3,NUPN,UNKNOWN
154,ASLink,PT,05a,UpperBounds,09,1,3,NUPN,UNKNOWN
155,ASLink,PT,05a,UpperBounds,10,1,3,NUPN,UNKNOWN
156,ASLink,PT,05a,UpperBounds,11,1,2,NUPN,UNKNOWN
157,ASLink,PT,05a,UpperBounds,12,1,3,NUPN,UNKNOWN
158,ASLink,PT,05a,UpperBounds,13,1,3,NUPN,UNKNOWN
159,ASLink,PT,05a,UpperBounds,14,1,3,NUPN,UNKNOWN
160,ASLink,PT,05a,UpperBounds,15,1,3,NUPN,UNKNOWN
161,ASLink,PT,05b,UpperBounds,00,1,3,NUPN,UNKNOWN
162,ASLink,PT,05b,UpperBounds,01,1,2,NUPN,UNKNOWN
163,ASLink,PT,05b,UpperBounds,02,1,3,NUPN,UNKNOWN
164,ASLink,PT,05b,UpperBounds,03,1,1,NUPN,UNKNOWN
165,ASLink,PT,05b,UpperBounds,04,1,3,NUPN,UNKNOWN
166,ASLink,PT,05b,UpperBounds,05,1,3,NUPN,UNKNOWN
167,ASLink,PT,05b,UpperBounds,06,1,3,NUPN,UNKNOWN
168,ASLink,PT,05b,UpperBounds,07,1,3,NUPN,UNKNOWN
169,ASLink,PT,05b,UpperBounds,08,1,3,NUPN,UNKNOWN
170,ASLink,PT,05b,UpperBounds,09,1,3,NUPN,UNKNOWN
171,ASLink,PT,05b,UpperBounds,10,1,3,NUPN,UNKNOWN
172,ASLink,PT,05b,UpperBounds,11,1,3,NUPN,UNKNOWN
173,ASLink,PT,05b,UpperBounds,12,1,3,NUPN,UNKNOWN
174,ASLink,PT,05b,UpperBounds,13,1,3,NUPN,UNKNOWN
175,ASLink,PT,05b,UpperBounds,14,1,2,NUPN,UNKNOWN
176,ASLink,PT,05b,UpperBounds,15,1,3,NUPN,UNKNOWN
177,ASLink,PT,06a,UpperBounds,00,1,3,NUPN,UNKNOWN
178,ASLink,PT,06a,UpperBounds,01,1,3,NUPN,UNKNOWN
179,ASLink,PT,06a,UpperBounds,02,1,3,NUPN,UNKNOWN
180,ASLink,PT,06a,UpperBounds,03,1,3,NUPN,UNKNOWN
181,ASLink,PT,06a,UpperBounds,04,1,3,NUPN,UNKNOWN
182,ASLink,PT,06a,UpperBounds,05,1,3,NUPN,UNKNOWN
183,ASLink,PT,06a,UpperBounds,06,1,3,NUPN,UNKNOWN
184,ASLink,PT,06a,UpperBounds,07,1,3,NUPN,UNKNOWN
185,ASLink,PT,06a,UpperBounds,08,1,3,NUPN,UNKNOWN
186,ASLink,PT,06a,UpperBounds,09,1,3,NUPN,UNKNOWN
187,ASLink,PT,06a,UpperBounds,10,1,3,NUPN,UNKNOWN
188,ASLink,PT,06a,UpperBounds,11,1,3,NUPN,UNKNOWN
189,ASLink,PT,06a,UpperBounds,12,1,3,NUPN,UNKNOWN
190,ASLink,PT,06a,UpperBounds,13,1,2,NUPN,UNKNOWN
191,ASLink,PT,06a,UpperBounds,14,1,3,NUPN,UNKNOWN
192,ASLink,PT,06a,UpperBounds,15,1,3,NUPN,UNKNOWN
193,ASLink,PT,06b,UpperBounds,00,1,3,NUPN,UNKNOWN
194,ASLink,PT,06b,UpperBounds,01,1,3,NUPN,UNKNOWN
195,ASLink,PT,06b,UpperBounds,02,1,3,NUPN,UNKNOWN
196,ASLink,PT,06b,UpperBounds,03,1,3,NUPN,UNKNOWN
197,ASLink,PT,06b,UpperBounds,04,1,3,NUPN,UNKNOWN
198,ASLink,PT,06b,UpperBounds,05,1,3,NUPN,UNKNOWN
199,ASLink,PT,06b,UpperBounds,06,1,3,NUPN,UNKNOWN
200,ASLink,PT,06b,UpperBounds,07,1,3,NUPN,UNKNOWN
201,ASLink,PT,06b,UpperBounds,08,1,3,NUPN,UNKNOWN
202,ASLink,PT,06b,UpperBounds,09,1,3,NUPN,UNKNOWN
203,ASLink,PT,06b,UpperBounds,10,1,3,NUPN,UNKNOWN
204,ASLink,PT,06b,UpperBounds,11,1,3,NUPN,UNKNOWN
205,ASLink,PT,06b,UpperBounds,12,1,3,NUPN,UNKNOWN
206,ASLink,PT,06b,UpperBounds,13,1,3,NUPN,UNKNOWN
207,ASLink,PT,06b,UpperBounds,14,1,3,NUPN,UNKNOWN
208,ASLink,PT,06b,UpperBounds,15,1,3,NUPN,UNKNOWN
209,ASLink,PT,07a,UpperBounds,00,1,3,NUPN,UNKNOWN
210,ASLink,PT,07a,UpperBounds,01,1,3,NUPN,UNKNOWN
211,ASLink,PT,07a,UpperBounds,02,1,1,NUPN,UNKNOWN
212,ASLink,PT,07a,UpperBounds,03,1,3,NUPN,UNKNOWN
213,ASLink,PT,07a,UpperBounds,04,1,2,NUPN,UNKNOWN
214,ASLink,PT,07a,UpperBounds,05,1,3,NUPN,UNKNOWN
215,ASLink,PT,07a,UpperBounds,06,1,3,NUPN,UNKNOWN
216,ASLink,PT,07a,UpperBounds,07,1,2,NUPN,UNKNOWN
217,ASLink,PT,07a,UpperBounds,08,1,3,NUPN,UNKNOWN
218,ASLink,PT,07a,UpperBounds,09,1,3,NUPN,UNKNOWN
219,ASLink,PT,07a,UpperBounds,10,1,3,NUPN,UNKNOWN
220,ASLink,PT,07a,UpperBounds,11,1,2,NUPN,UNKNOWN
221,ASLink,PT,07a,UpperBounds,12,1,2,NUPN,UNKNOWN
222,ASLink,PT,07a,UpperBounds,13,1,3,NUPN,UNKNOWN
223,ASLink,PT,07a,UpperBounds,14,1,3,NUPN,UNKNOWN
224,ASLink,PT,07a,UpperBounds,15,1,3,NUPN,UNKNOWN
225,ASLink,PT,07b,UpperBounds,00,1,3,NUPN,UNKNOWN
226,ASLink,PT,07b,UpperBounds,01,1,3,NUPN,UNKNOWN
227,ASLink,PT,07b,UpperBounds,02,1,3,NUPN,UNKNOWN
228,ASLink,PT,07b,UpperBounds,03,1,3,NUPN,UNKNOWN
229,ASLink,PT,07b,UpperBounds,04,1,3,NUPN,UNKNOWN
230,ASLink,PT,07b,UpperBounds,05,1,3,NUPN,UNKNOWN
231,ASLink,PT,07b,UpperBounds,06,1,3,NUPN,UNKNOWN
232,ASLink,PT,07b,UpperBounds,07,1,1,NUPN,UNKNOWN
233,ASLink,PT,07b,UpperBounds,08,1,3,NUPN,UNKNOWN
234,ASLink,PT,07b,UpperBounds,09,1,3,NUPN,UNKNOWN
235,ASLink,PT,07b,UpperBounds,10,1,3,NUPN,UNKNOWN
236,ASLink,PT,07b,UpperBounds,11,1,3,NUPN,UNKNOWN
237,ASLink,PT,07b,UpperBounds,12,1,2,NUPN,UNKNOWN
238,ASLink,PT,07b,UpperBounds,13,1,3,NUPN,UNKNOWN
239,ASLink,PT,07b,UpperBounds,14,1,2,NUPN,UNKNOWN
240,ASLink,PT,07b,UpperBounds,15,1,3,NUPN,UNKNOWN
241,ASLink,PT,08a,UpperBounds,00,1,2,NUPN,UNKNOWN
242,ASLink,PT,08a,UpperBounds,01,1,2,NUPN,UNKNOWN
243,ASLink,PT,08a,UpperBounds,02,1,2,NUPN,UNKNOWN
244,ASLink,PT,08a,UpperBounds,03,1,2,NUPN,UNKNOWN
245,ASLink,PT,08a,UpperBounds,04,1,1,NUPN,UNKNOWN
246,ASLink,PT,08a,UpperBounds,05,1,3,NUPN,UNKNOWN
247,ASLink,PT,08a,UpperBounds,06,1,3,NUPN,UNKNOWN
248,ASLink,PT,08a,UpperBounds,07,1,3,NUPN,UNKNOWN
249,ASLink,PT,08a,UpperBounds,08,1,3,NUPN,UNKNOWN
250,ASLink,PT,08a,UpperBounds,09,1,3,NUPN,UNKNOWN
251,ASLink,PT,08a,UpperBounds,10,1,3,NUPN,UNKNOWN
252,ASLink,PT,08a,UpperBounds,11,1,2,NUPN,UNKNOWN
253,ASLink,PT,08a,UpperBounds,12,1,2,NUPN,UNKNOWN
254,ASLink,PT,08a,UpperBounds,13,1,3,NUPN,UNKNOWN
255,ASLink,PT,08a,UpperBounds,14,1,3,NUPN,UNKNOWN
256,ASLink,PT,08a,UpperBounds,15,1,1,NUPN,UNKNOWN
257,ASLink,PT,08b,UpperBounds,00,1,3,NUPN,UNKNOWN
258,ASLink,PT,08b,UpperBounds,01,1,3,NUPN,UNKNOWN
259,ASLink,PT,08b,UpperBounds,02,1,3,NUPN,UNKNOWN
260,ASLink,PT,08b,UpperBounds,03,1,3,NUPN,UNKNOWN
261,ASLink,PT,08b,UpperBounds,04,1,3,NUPN,UNKNOWN
262,ASLink,PT,08b,UpperBounds,05,1,3,NUPN,UNKNOWN
263,ASLink,PT,08b,UpperBounds,06,1,3,NUPN,UNKNOWN
264,ASLink,PT,08b,UpperBounds,07,1,3,NUPN,UNKNOWN
265,ASLink,PT,08b,UpperBounds,08,1,3,NUPN,UNKNOWN
266,ASLink,PT,08b,UpperBounds,09,1,3,NUPN,UNKNOWN
267,ASLink,PT,08b,UpperBounds,10,1,3,NUPN,UNKNOWN
268,ASLink,PT,08b,UpperBounds,11,1,3,NUPN,UNKNOWN
269,ASLink,PT,08b,UpperBounds,12,1,3,NUPN,UNKNOWN
270,ASLink,PT,08b,UpperBounds,13,1,3,NUPN,UNKNOWN
271,ASLink,PT,08b,UpperBounds,14,1,3,NUPN,UNKNOWN
272,ASLink,PT,08b,UpperBounds,15,1,3,NUPN,UNKNOWN
273,ASLink,PT,09a,UpperBounds,00,1,3,NUPN,UNKNOWN
274,ASLink,PT,09a,UpperBounds,01,1,1,NUPN,UNKNOWN
275,ASLink,PT,09a,UpperBounds,02,1,3,NUPN,UNKNOWN
276,ASLink,PT,09a,UpperBounds,03,1,3,NUPN,UNKNOWN
277,ASLink,PT,09a,UpperBounds,04,1,3,NUPN,UNKNOWN
278,ASLink,PT,09a,UpperBounds,05,1,3,NUPN,UNKNOWN
279,ASLink,PT,09a,UpperBounds,06,1,3,NUPN,UNKNOWN
280,ASLink,PT,09a,UpperBounds,07,1,3,NUPN,UNKNOWN
281,ASLink,PT,09a,UpperBounds,08,1,3,NUPN,UNKNOWN
282,ASLink,PT,09a,UpperBounds,09,1,3,NUPN,UNKNOWN
283,ASLink,PT,09a,UpperBounds,10,1,3,NUPN,UNKNOWN
284,ASLink,PT,09a,UpperBounds,11,1,3,NUPN,UNKNOWN
285,ASLink,PT,09a,UpperBounds,12,1,3,NUPN,UNKNOWN
286,ASLink,PT,09a,UpperBounds,13,1,3,NUPN,UNKNOWN
287,ASLink,PT,09a,UpperBounds,14,1,3,NUPN,UNKNOWN
288,ASLink,PT,09a,UpperBounds,15,1,3,NUPN,UNKNOWN
289,ASLink,PT,09b,UpperBounds,00,1,3,NUPN,UNKNOWN
290,ASLink,PT,09b,UpperBounds,01,1,3,NUPN,UNKNOWN
291,ASLink,PT,09b,UpperBounds,02,1,3,NUPN,UNKNOWN
292,ASLink,PT,09b,UpperBounds,03,1,3,NUPN,UNKNOWN
293,ASLink,PT,09b,UpperBounds,04,1,3,NUPN,UNKNOWN
294,ASLink,PT,09b,UpperBounds,05,1,3,NUPN,UNKNOWN
295,ASLink,PT,09b,UpperBounds,06,1,3,NUPN,UNKNOWN
296,ASLink,PT,09b,UpperBounds,07,1,1,NUPN,UNKNOWN
297,ASLink,PT,09b,UpperBounds,08,1,3,NUPN,UNKNOWN
298,ASLink,PT,09b,UpperBounds,09,1,3,NUPN,UNKNOWN
299,ASLink,PT,09b,UpperBounds,10,1,3,NUPN,UNKNOWN
300,ASLink,PT,09b,UpperBounds,11,1,3,NUPN,UNKNOWN
301,ASLink,PT,09b,UpperBounds,12,1,3,NUPN,UNKNOWN
302,ASLink,PT,09b,UpperBounds,13,1,3,NUPN,UNKNOWN
303,ASLink,PT,09b,UpperBounds,14,1,3,NUPN,UNKNOWN
304,ASLink,PT,09b,UpperBounds,15,1,3,NUPN,UNKNOWN
305,ASLink,PT,10a,UpperBounds,00,1,2,NUPN,UNKNOWN
306,ASLink,PT,10a,UpperBounds,01,1,3,NUPN,UNKNOWN
307,ASLink,PT,10a,UpperBounds,02,1,2,NUPN,UNKNOWN
308,ASLink,PT,10a,UpperBounds,03,1,3,NUPN,UNKNOWN
309,ASLink,PT,10a,UpperBounds,04,1,3,NUPN,UNKNOWN
310,ASLink,PT,10a,UpperBounds,05,1,3,NUPN,UNKNOWN
311,ASLink,PT,10a,UpperBounds,06,1,3,NUPN,UNKNOWN
312,ASLink,PT,10a,UpperBounds,07,1,1,NUPN,UNKNOWN
313,ASLink,PT,10a,UpperBounds,08,1,3,NUPN,UNKNOWN
314,ASLink,PT,10a,UpperBounds,09,1,3,NUPN,UNKNOWN
315,ASLink,PT,10a,UpperBounds,10,1,3,NUPN,UNKNOWN
316,ASLink,PT,10a,UpperBounds,11,1,1,NUPN,UNKNOWN
317,ASLink,PT,10a,UpperBounds,12,1,2,NUPN,UNKNOWN
318,ASLink,PT,10a,UpperBounds,13,1,3,NUPN,UNKNOWN
319,ASLink,PT,10a,UpperBounds,14,1,3,NUPN,UNKNOWN
320,ASLink,PT,10a,UpperBounds,15,1,3,NUPN,UNKNOWN
321,ASLink,PT,10b,UpperBounds,00,1,1,NUPN,UNKNOWN
322,ASLink,PT,10b,UpperBounds,01,1,3,NUPN,UNKNOWN
323,ASLink,PT,10b,UpperBounds,02,1,3,NUPN,UNKNOWN
324,ASLink,PT,10b,UpperBounds,03,1,3,NUPN,UNKNOWN
325,ASLink,PT,10b,UpperBounds,04,1,2,NUPN,UNKNOWN
326,ASLink,PT,10b,UpperBounds,05,1,3,NUPN,UNKNOWN
327,ASLink,PT,10b,UpperBounds,06,1,2,NUPN,UNKNOWN
328,ASLink,PT,10b,UpperBounds,07,1,3,NUPN,UNKNOWN
329,ASLink,PT,10b,UpperBounds,08,1,1,NUPN,UNKNOWN
330,ASLink,PT,10b,UpperBounds,09,1,3,NUPN,UNKNOWN
331,ASLink,PT,10b,UpperBounds,10,1,3,NUPN,UNKNOWN
332,ASLink,PT,10b,UpperBounds,11,1,3,NUPN,UNKNOWN
333,ASLink,PT,10b,UpperBounds,12,1,1,NUPN,UNKNOWN
334,ASLink,PT,10b,UpperBounds,13,1,3,NUPN,UNKNOWN
335,ASLink,PT,10b,UpperBounds,14,1,3,NUPN,UNKNOWN
336,ASLink,PT,10b,UpperBounds,15,1,3,NUPN,UNKNOWN
337,AirplaneLD,COL,0010,UpperBounds,00,2,3,NONE,UNKNOWN
338,AirplaneLD,COL,0010,UpperBounds,01,1,3,NONE,UNKNOWN
339,AirplaneLD,COL,0010,UpperBounds,02,1,3,NONE,UNKNOWN
340,AirplaneLD,COL,0010,UpperBounds,03,10,3,NONE,UNKNOWN
341,AirplaneLD,COL,0010,UpperBounds,04,1,3,NONE,UNKNOWN
342,AirplaneLD,COL,0010,UpperBounds,05,1,3,NONE,UNKNOWN
343,AirplaneLD,COL,0010,UpperBounds,06,1,3,NONE,UNKNOWN
344,AirplaneLD,COL,0010,UpperBounds,07,1,3,NONE,UNKNOWN
345,AirplaneLD,COL,0010,UpperBounds,08,1,3,NONE,UNKNOWN
346,AirplaneLD,COL,0010,UpperBounds,09,1,3,NONE,UNKNOWN
347,AirplaneLD,COL,0010,UpperBounds,10,1,3,NONE,UNKNOWN
348,AirplaneLD,COL,0010,UpperBounds,11,1,3,NONE,UNKNOWN
349,AirplaneLD,COL,0010,UpperBounds,12,1,3,NONE,UNKNOWN
350,AirplaneLD,COL,0010,UpperBounds,13,1,3,NONE,UNKNOWN
351,AirplaneLD,COL,0010,UpperBounds,14,1,3,NONE,UNKNOWN
352,AirplaneLD,COL,0010,UpperBounds,15,20,3,NONE,UNKNOWN
353,AirplaneLD,COL,0020,UpperBounds,00,1,3,NONE,UNKNOWN
