Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
53,AirplaneLD,PT,0050,ReachabilityCardinality,04,TRUE,3,GEN,UNKNOWN
54,AirplaneLD,PT,0050,ReachabilityCardinality,05,TRUE,3,GEN,UNKNOWN
55,AirplaneLD,PT,0050,ReachabilityCardinality,06,FALSE,3,GEN,UNKNOWN
56,AirplaneLD,PT,0050,ReachabilityCardinality,07,TRUE,3,GEN,UNKNOWN
57,AirplaneLD,PT,0050,ReachabilityCardinality,08,FALSE,3,GEN,UNKNOWN
58,AirplaneLD,PT,0050,ReachabilityCardinality,09,TRUE,3,GEN,UNKNOWN
59,AirplaneLD,PT,0050,ReachabilityCardinality,10,FALSE,3,GEN,UNKNOWN
60,AirplaneLD,PT,0050,ReachabilityCardinality,11,TRUE,3,GEN,UNKNOWN
61,AirplaneLD,PT,0050,ReachabilityCardinality,12,TRUE,3,GEN,UNKNOWN
62,AirplaneLD,PT,0050,ReachabilityCardinality,13,FALSE,3,GEN,UNKNOWN
63,AirplaneLD,PT,0050,ReachabilityCardinality,14,FALSE,3,GEN,UNKNOWN
64,AirplaneLD,PT,0050,ReachabilityCardinality,15,TRUE,3,GEN,UNKNOWN
65,AirplaneLD,PT,0100,ReachabilityCardinality,00,TRUE,3,GEN,UNKNOWN
66,AirplaneLD,PT,0100,ReachabilityCardinality,01,FALSE,3,GEN,UNKNOWN
67,AirplaneLD,PT,0100,ReachabilityCardinality,02,FALSE,3,GEN,UNKNOWN
68,AirplaneLD,PT,0100,ReachabilityCardinality,03,TRUE,3,GEN,UNKNOWN
69,AirplaneLD,PT,0100,ReachabilityCardinality,04,TRUE,3,GEN,UNKNOWN
70,AirplaneLD,PT,0100,ReachabilityCardinality,05,FALSE,3,GEN,UNKNOWN
71,AirplaneLD,PT,0100,ReachabilityCardinality,06,FALSE,3,GEN,UNKNOWN
72,AirplaneLD,PT,0100,ReachabilityCardinality,07,FALSE,3,GEN,UNKNOWN
73,AirplaneLD,PT,0100,ReachabilityCardinality,08,TRUE,3,GEN,UNKNOWN
74,AirplaneLD,PT,0100,ReachabilityCardinality,09,TRUE,3,GEN,UNKNOWN
75,AirplaneLD,PT,0100,ReachabilityCardinality,10,FALSE,3,GEN,UNKNOWN
76,AirplaneLD,PT,0100,ReachabilityCardinality,11,TRUE,3,GEN,UNKNOWN
77,AirplaneLD,PT,0100,ReachabilityCardinality,12,FALSE,3,GEN,UNKNOWN
78,AirplaneLD,PT,0100,ReachabilityCardinality,13,FALSE,3,GEN,UNKNOWN
79,AirplaneLD,PT,0100,ReachabilityCardinality,14,TRUE,3,GEN,UNKNOWN
80,AirplaneLD,PT,0100,ReachabilityCardinality,15,FALSE,3,GEN,UNKNOWN
81,AirplaneLD,PT,0200,ReachabilityCardinality,00,TRUE,3,GEN,UNKNOWN
82,AirplaneLD,PT,0200,ReachabilityCardinality,01,TRUE,3,GEN,UNKNOWN
83,AirplaneLD,PT,0200,ReachabilityCardinality,02,TRUE,3,GEN,UNKNOWN
84,AirplaneLD,PT,0200,ReachabilityCardinality,03,FALSE,3,GEN,UNKNOWN
85,AirplaneLD,PT,0200,ReachabilityCardinality,04,TRUE,3,GEN,UNKNOWN
86,AirplaneLD,PT,0200,ReachabilityCardinality,05,FALSE,3,GEN,UNKNOWN
87,AirplaneLD,PT,0200,ReachabilityCardinality,06,FALSE,3,GEN,UNKNOWN
88,AirplaneLD,PT,0200,ReachabilityCardinality,07,FALSE,3,GEN,UNKNOWN
89,AirplaneLD,PT,0200,ReachabilityCardinality,08,FALSE,3,GEN,UNKNOWN
90,AirplaneLD,PT,0200,ReachabilityCardinality,09,FALSE,3,GEN,UNKNOWN
91,AirplaneLD,PT,0200,ReachabilityCardinality,10,TRUE,3,GEN,UNKNOWN
92,AirplaneLD,PT,0200,ReachabilityCardinality,11,TRUE,3,GEN,UNKNOWN
93,AirplaneLD,PT,0200,ReachabilityCardinality,12,TRUE,3,GEN,UNKNOWN
94,AirplaneLD,PT,0200,ReachabilityCardinality,13,FALSE,3,GEN,UNKNOWN
95,AirplaneLD,PT,0200,ReachabilityCardinality,14,FALSE,3,GEN,UNKNOWN
96,AirplaneLD,PT,0200,ReachabilityCardinality,15,FALSE,3,GEN,UNKNOWN
97,Angiogenesis,PT,01,ReachabilityCardinality,00,FALSE,3,GEN,UNKNOWN
98,Angiogenesis,PT,01,ReachabilityCardinality,01,FALSE,3,GEN,UNKNOWN
99,Angiogenesis,PT,01,ReachabilityCardinality,02,FALSE,3,GEN,UNKNOWN
100,Angiogenesis,PT,01,ReachabilityCardinality,03,TRUE,3,GEN,UNKNOWN
101,Angiogenesis,PT,01,ReachabilityCardinality,04,FALSE,3,GEN,UNKNOWN
102,Angiogenesis,PT,01,ReachabilityCardinality,05,FALSE,3,GEN,UNKNOWN
103,Angiogenesis,PT,01,ReachabilityCardinality,06,TRUE,3,GEN,UNKNOWN
104,Angiogenesis,PT,01,ReachabilityCardinality,07,TRUE,3,GEN,UNKNOWN
105,Angiogenesis,PT,01,ReachabilityCardinality,08,FALSE,3,GEN,UNKNOWN
106,Angiogenesis,PT,01,ReachabilityCardinality,09,TRUE,3,GEN,UNKNOWN
107,Angiogenesis,PT,01,ReachabilityCardinality,10,TRUE,3,GEN,UNKNOWN
108,Angiogenesis,PT,01,ReachabilityCardinality,11,FALSE,3,GEN,UNKNOWN
109,Angiogenesis,PT,01,ReachabilityCardinality,12,FALSE,3,GEN,UNKNOWN
110,Angiogenesis,PT,01,ReachabilityCardinality,13,FALSE,3,GEN,UNKNOWN
111,Angiogenesis,PT,01,ReachabilityCardinality,14,FALSE,3,GEN,UNKNOWN
112,Angiogenesis,PT,01,ReachabilityCardinality,15,FALSE,3,GEN,UNKNOWN
113,Angiogenesis,PT,05,ReachabilityCardinality,00,FALSE,3,NONE,UNKNOWN
114,Angiogenesis,PT,05,ReachabilityCardinality,01,FALSE,3,NONE,UNKNOWN
115,Angiogenesis,PT,05,ReachabilityCardinality,02,FALSE,3,NONE,UNKNOWN
116,Angiogenesis,PT,05,ReachabilityCardinality,03,TRUE,3,NONE,UNKNOWN
117,Angiogenesis,PT,05,ReachabilityCardinality,04,FALSE,3,NONE,UNKNOWN
118,Angiogenesis,PT,05,ReachabilityCardinality,05,TRUE,3,NONE,UNKNOWN
119,Angiogenesis,PT,05,ReachabilityCardinality,06,FALSE,3,NONE,UNKNOWN
120,Angiogenesis,PT,05,ReachabilityCardinality,07,TRUE,3,NONE,UNKNOWN
121,Angiogenesis,PT,05,ReachabilityCardinality,08,FALSE,3,NONE,UNKNOWN
122,Angiogenesis,PT,05,ReachabilityCardinality,09,TRUE,3,NONE,UNKNOWN
123,Angiogenesis,PT,05,ReachabilityCardinality,10,FALSE,3,NONE,UNKNOWN
124,Angiogenesis,PT,05,ReachabilityCardinality,11,FALSE,3,NONE,UNKNOWN
125,Angiogenesis,PT,05,ReachabilityCardinality,12,TRUE,3,NONE,UNKNOWN
126,Angiogenesis,PT,05,ReachabilityCardinality,13,TRUE,3,NONE,UNKNOWN
127,Angiogenesis,PT,05,ReachabilityCardinality,14,TRUE,3,NONE,UNKNOWN
128,Angiogenesis,PT,05,ReachabilityCardinality,15,TRUE,3,NONE,UNKNOWN
129,Angiogenesis,PT,10,ReachabilityCardinality,00,TRUE,3,NONE,UNKNOWN
130,Angiogenesis,PT,10,ReachabilityCardinality,01,FALSE,3,NONE,UNKNOWN
131,Angiogenesis,PT,10,ReachabilityCardinality,02,TRUE,3,NONE,UNKNOWN
132,Angiogenesis,PT,10,ReachabilityCardinality,03,FALSE,3,NONE,UNKNOWN
133,Angiogenesis,PT,10,ReachabilityCardinality,04,TRUE,3,NONE,UNKNOWN
134,Angiogenesis,PT,10,ReachabilityCardinality,05,TRUE,3,NONE,UNKNOWN
135,Angiogenesis,PT,10,ReachabilityCardinality,06,TRUE,3,NONE,UNKNOWN
136,Angiogenesis,PT,10,ReachabilityCardinality,07,TRUE,3,NONE,UNKNOWN
137,Angiogenesis,PT,10,ReachabilityCardinality,08,TRUE,3,NONE,UNKNOWN
138,Angiogenesis,PT,10,ReachabilityCardinality,09,TRUE,3,NONE,UNKNOWN
139,Angiogenesis,PT,10,ReachabilityCardinality,10,TRUE,3,NONE,UNKNOWN
140,Angiogenesis,PT,10,ReachabilityCardinality,11,TRUE,3,NONE,UNKNOWN
141,Angiogenesis,PT,10,ReachabilityCardinality,12,TRUE,3,NONE,UNKNOWN
142,Angiogenesis,PT,10,ReachabilityCardinality,13,TRUE,3,NONE,UNKNOWN
143,Angiogenesis,PT,10,ReachabilityCardinality,14,TRUE,3,NONE,UNKNOWN
144,Angiogenesis,PT,10,ReachabilityCardinality,15,FALSE,3,NONE,UNKNOWN
145,Angiogenesis,PT,15,ReachabilityCardinality,00,TRUE,3,NONE,UNKNOWN
146,Angiogenesis,PT,15,ReachabilityCardinality,01,FALSE,3,NONE,UNKNOWN
147,Angiogenesis,PT,15,ReachabilityCardinality,02,TRUE,3,NONE,UNKNOWN
148,Angiogenesis,PT,15,ReachabilityCardinality,03,FALSE,3,NONE,UNKNOWN
149,Angiogenesis,PT,15,ReachabilityCardinality,04,TRUE,3,NONE,UNKNOWN
150,Angiogenesis,PT,15,ReachabilityCardinality,05,TRUE,3,NONE,UNKNOWN
151,Angiogenesis,PT,15,ReachabilityCardinality,06,FALSE,3,NONE,UNKNOWN
152,Angiogenesis,PT,15,ReachabilityCardinality,07,FALSE,3,NONE,UNKNOWN
153,Angiogenesis,PT,15,ReachabilityCardinality,08,FALSE,3,NONE,UNKNOWN
154,Angiogenesis,PT,15,ReachabilityCardinality,09,TRUE,3,NONE,UNKNOWN
155,Angiogenesis,PT,15,ReachabilityCardinality,10,TRUE,3,NONE,UNKNOWN
156,Angiogenesis,PT,15,ReachabilityCardinality,11,TRUE,3,NONE,UNKNOWN
157,Angiogenesis,PT,15,ReachabilityCardinality,12,FALSE,3,NONE,UNKNOWN
158,Angiogenesis,PT,15,ReachabilityCardinality,13,FALSE,3,NONE,UNKNOWN
159,Angiogenesis,PT,15,ReachabilityCardinality,14,FALSE,3,NONE,UNKNOWN
160,Angiogenesis,PT,15,ReachabilityCardinality,15,FALSE,3,NONE,UNKNOWN
161,Angiogenesis,PT,20,ReachabilityCardinality,00,FALSE,3,NONE,UNKNOWN
162,Angiogenesis,PT,20,ReachabilityCardinality,01,TRUE,3,NONE,UNKNOWN
163,Angiogenesis,PT,20,ReachabilityCardinality,02,TRUE,3,NONE,UNKNOWN
164,Angiogenesis,PT,20,ReachabilityCardinality,03,FALSE,3,NONE,UNKNOWN
165,Angiogenesis,PT,20,ReachabilityCardinality,04,FALSE,3,NONE,UNKNOWN
166,Angiogenesis,PT,20,ReachabilityCardinality,05,TRUE,3,NONE,UNKNOWN
167,Angiogenesis,PT,20,ReachabilityCardinality,06,TRUE,3,NONE,UNKNOWN
168,Angiogenesis,PT,20,ReachabilityCardinality,07,TRUE,3,NONE,UNKNOWN
169,Angiogenesis,PT,20,ReachabilityCardinality,08,TRUE,3,NONE,UNKNOWN
170,Angiogenesis,PT,20,ReachabilityCardinality,10,FALSE,3,NONE,UNKNOWN
171,Angiogenesis,PT,20,ReachabilityCardinality,11,FALSE,3,NONE,UNKNOWN
172,Angiogenesis,PT,20,ReachabilityCardinality,13,TRUE,3,NONE,UNKNOWN
173,Angiogenesis,PT,20,ReachabilityCardinality,14,FALSE,3,NONE,UNKNOWN
174,Angiogenesis,PT,25,ReachabilityCardinality,00,FALSE,3,NONE,UNKNOWN
175,Angiogenesis,PT,25,ReachabilityCardinality,01,FALSE,3,NONE,UNKNOWN
176,Angiogenesis,PT,25,ReachabilityCardinality,04,TRUE,3,NONE,UNKNOWN
177,Angiogenesis,PT,25,ReachabilityCardinality,07,FALSE,3,NONE,UNKNOWN
178,Angiogenesis,PT,25,ReachabilityCardinality,11,FALSE,3,NONE,UNKNOWN
179,Angiogenesis,PT,25,ReachabilityCardinality,12,FALSE,3,NONE,UNKNOWN
180,Angiogenesis,PT,25,ReachabilityCardinality,14,FALSE,3,NONE,UNKNOWN
181,Angiogenesis,PT,50,ReachabilityCardinality,01,FALSE,3,NONE,UNKNOWN
182,Angiogenesis,PT,50,ReachabilityCardinality,02,FALSE,3,NONE,UNKNOWN
183,Angiogenesis,PT,50,ReachabilityCardinality,03,FALSE,3,NONE,UNKNOWN
184,Angiogenesis,PT,50,ReachabilityCardinality,06,TRUE,3,NONE,UNKNOWN
185,Angiogenesis,PT,50,ReachabilityCardinality,08,FALSE,3,NONE,UNKNOWN
186,Angiogenesis,PT,50,ReachabilityCardinality,13,FALSE,3,NONE,UNKNOWN
187,Angiogenesis,PT,50,ReachabilityCardinality,14,FALSE,3,NONE,UNKNOWN
188,AutoFlight,PT,01a,ReachabilityCardinality,00,TRUE,3,NUPN,UNKNOWN
189,AutoFlight,PT,01a,ReachabilityCardinality,01,TRUE,3,NUPN,UNKNOWN
190,AutoFlight,PT,01a,ReachabilityCardinality,02,TRUE,3,NUPN,UNKNOWN
191,AutoFlight,PT,01a,ReachabilityCardinality,03,FALSE,3,NUPN,UNKNOWN
192,AutoFlight,PT,01a,ReachabilityCardinality,04,TRUE,3,NUPN,UNKNOWN
193,AutoFlight,PT,01a,ReachabilityCardinality,05,TRUE,3,NUPN,UNKNOWN
194,AutoFlight,PT,01a,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
195,AutoFlight,PT,01a,ReachabilityCardinality,07,FALSE,3,NUPN,UNKNOWN
196,AutoFlight,PT,01a,ReachabilityCardinality,08,FALSE,3,NUPN,UNKNOWN
197,AutoFlight,PT,01a,ReachabilityCardinality,09,TRUE,3,NUPN,UNKNOWN
198,AutoFlight,PT,01a,ReachabilityCardinality,10,TRUE,3,NUPN,UNKNOWN
199,AutoFlight,PT,01a,ReachabilityCardinality,11,FALSE,3,NUPN,UNKNOWN
200,AutoFlight,PT,01a,ReachabilityCardinality,12,TRUE,3,NUPN,UNKNOWN
201,AutoFlight,PT,01a,ReachabilityCardinality,13,TRUE,3,NUPN,UNKNOWN
202,AutoFlight,PT,01a,ReachabilityCardinality,14,FALSE,3,NUPN,UNKNOWN
203,AutoFlight,PT,01a,ReachabilityCardinality,15,FALSE,3,NUPN,UNKNOWN
204,AutoFlight,PT,01b,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
205,AutoFlight,PT,01b,ReachabilityCardinality,01,FALSE,3,NUPN,UNKNOWN
206,AutoFlight,PT,01b,ReachabilityCardinality,02,TRUE,3,NUPN,UNKNOWN
207,AutoFlight,PT,01b,ReachabilityCardinality,03,TRUE,3,NUPN,UNKNOWN
208,AutoFlight,PT,01b,ReachabilityCardinality,04,FALSE,3,NUPN,UNKNOWN
209,AutoFlight,PT,01b,ReachabilityCardinality,05,TRUE,3,NUPN,UNKNOWN
210,AutoFlight,PT,01b,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
211,AutoFlight,PT,01b,ReachabilityCardinality,07,FALSE,3,NUPN,UNKNOWN
212,AutoFlight,PT,01b,ReachabilityCardinality,08,FALSE,3,NUPN,UNKNOWN
213,AutoFlight,PT,01b,ReachabilityCardinality,09,TRUE,3,NUPN,UNKNOWN
214,AutoFlight,PT,01b,ReachabilityCardinality,10,TRUE,3,NUPN,UNKNOWN
215,AutoFlight,PT,01b,ReachabilityCardinality,11,TRUE,3,NUPN,UNKNOWN
216,AutoFlight,PT,01b,ReachabilityCardinality,12,TRUE,3,NUPN,UNKNOWN
217,AutoFlight,PT,01b,ReachabilityCardinality,13,TRUE,3,NUPN,UNKNOWN
218,AutoFlight,PT,01b,ReachabilityCardinality,14,FALSE,3,NUPN,UNKNOWN
219,AutoFlight,PT,01b,ReachabilityCardinality,15,TRUE,3,NUPN,UNKNOWN
220,AutoFlight,PT,02a,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
221,AutoFlight,PT,02a,ReachabilityCardinality,01,TRUE,3,NUPN,UNKNOWN
222,AutoFlight,PT,02a,ReachabilityCardinality,02,TRUE,3,NUPN,UNKNOWN
223,AutoFlight,PT,02a,ReachabilityCardinality,03,FALSE,3,NUPN,UNKNOWN
224,AutoFlight,PT,02a,ReachabilityCardinality,04,TRUE,3,NUPN,UNKNOWN
225,AutoFlight,PT,02a,ReachabilityCardinality,05,TRUE,3,NUPN,UNKNOWN
226,AutoFlight,PT,02a,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
227,AutoFlight,PT,02a,ReachabilityCardinality,07,FALSE,3,NUPN,UNKNOWN
228,AutoFlight,PT,02a,ReachabilityCardinality,08,TRUE,3,NUPN,UNKNOWN
229,AutoFlight,PT,02a,ReachabilityCardinality,09,TRUE,3,NUPN,UNKNOWN
230,AutoFlight,PT,02a,ReachabilityCardinality,10,TRUE,3,NUPN,UNKNOWN
231,AutoFlight,PT,02a,ReachabilityCardinality,11,TRUE,3,NUPN,UNKNOWN
232,AutoFlight,PT,02a,ReachabilityCardinality,12,FALSE,3,NUPN,UNKNOWN
233,AutoFlight,PT,02a,ReachabilityCardinality,13,FALSE,3,NUPN,UNKNOWN
234,AutoFlight,PT,02a,ReachabilityCardinality,14,FALSE,3,NUPN,UNKNOWN
235,AutoFlight,PT,02a,ReachabilityCardinality,15,FALSE,3,NUPN,UNKNOWN
236,AutoFlight,PT,02b,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
237,AutoFlight,PT,02b,ReachabilityCardinality,01,TRUE,3,NUPN,UNKNOWN
238,AutoFlight,PT,02b,ReachabilityCardinality,02,FALSE,3,NUPN,UNKNOWN
239,AutoFlight,PT,02b,ReachabilityCardinality,03,FALSE,3,NUPN,UNKNOWN
240,AutoFlight,PT,02b,ReachabilityCardinality,04,FALSE,3,NUPN,UNKNOWN
241,AutoFlight,PT,02b,ReachabilityCardinality,05,TRUE,3,NUPN,UNKNOWN
242,AutoFlight,PT,02b,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
243,AutoFlight,PT,02b,ReachabilityCardinality,07,FALSE,3,NUPN,UNKNOWN
244,AutoFlight,PT,02b,ReachabilityCardinality,08,FALSE,3,NUPN,UNKNOWN
245,AutoFlight,PT,02b,ReachabilityCardinality,09,TRUE,3,NUPN,UNKNOWN
246,AutoFlight,PT,02b,ReachabilityCardinality,10,FALSE,3,NUPN,UNKNOWN
247,AutoFlight,PT,02b,ReachabilityCardinality,11,FALSE,3,NUPN,UNKNOWN
248,AutoFlight,PT,02b,ReachabilityCardinality,12,FALSE,3,NUPN,UNKNOWN
249,AutoFlight,PT,02b,ReachabilityCardinality,13,FALSE,3,NUPN,UNKNOWN
250,AutoFlight,PT,02b,ReachabilityCardinality,14,FALSE,3,NUPN,UNKNOWN
251,AutoFlight,PT,02b,ReachabilityCardinality,15,TRUE,3,NUPN,UNKNOWN
252,AutoFlight,PT,03a,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
253,AutoFlight,PT,03a,ReachabilityCardinality,01,FALSE,3,NUPN,UNKNOWN
254,AutoFlight,PT,03a,ReachabilityCardinality,02,FALSE,3,NUPN,UNKNOWN
255,AutoFlight,PT,03a,ReachabilityCardinality,03,TRUE,3,NUPN,UNKNOWN
256,AutoFlight,PT,03a,ReachabilityCardinality,04,TRUE,3,NUPN,UNKNOWN
257,AutoFlight,PT,03a,ReachabilityCardinality,05,FALSE,3,NUPN,UNKNOWN
258,AutoFlight,PT,03a,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
259,AutoFlight,PT,03a,ReachabilityCardinality,07,TRUE,3,NUPN,UNKNOWN
260,AutoFlight,PT,03a,ReachabilityCardinality,08,FALSE,3,NUPN,UNKNOWN
261,AutoFlight,PT,03a,ReachabilityCardinality,09,FALSE,3,NUPN,UNKNOWN
262,AutoFlight,PT,03a,ReachabilityCardinality,10,TRUE,3,NUPN,UNKNOWN
263,AutoFlight,PT,03a,ReachabilityCardinality,11,FALSE,3,NUPN,UNKNOWN
264,AutoFlight,PT,03a,ReachabilityCardinality,12,TRUE,3,NUPN,UNKNOWN
265,AutoFlight,PT,03a,ReachabilityCardinality,13,FALSE,3,NUPN,UNKNOWN
266,AutoFlight,PT,03a,ReachabilityCardinality,14,TRUE,3,NUPN,UNKNOWN
267,AutoFlight,PT,03a,ReachabilityCardinality,15,FALSE,3,NUPN,UNKNOWN
268,AutoFlight,PT,03b,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
269,AutoFlight,PT,03b,ReachabilityCardinality,01,TRUE,3,NUPN,UNKNOWN
270,AutoFlight,PT,03b,ReachabilityCardinality,02,TRUE,3,NUPN,UNKNOWN
271,AutoFlight,PT,03b,ReachabilityCardinality,03,FALSE,3,NUPN,UNKNOWN
272,AutoFlight,PT,03b,ReachabilityCardinality,04,FALSE,3,NUPN,UNKNOWN
273,AutoFlight,PT,03b,ReachabilityCardinality,05,FALSE,3,NUPN,UNKNOWN
274,AutoFlight,PT,03b,ReachabilityCardinality,06,TRUE,3,NUPN,UNKNOWN
275,AutoFlight,PT,03b,ReachabilityCardinality,07,TRUE,3,NUPN,UNKNOWN
276,AutoFlight,PT,03b,ReachabilityCardinality,08,TRUE,3,NUPN,UNKNOWN
277,AutoFlight,PT,03b,ReachabilityCardinality,09,FALSE,3,NUPN,UNKNOWN
278,AutoFlight,PT,03b,ReachabilityCardinality,10,FALSE,3,NUPN,UNKNOWN
279,AutoFlight,PT,03b,ReachabilityCardinality,11,TRUE,3,NUPN,UNKNOWN
280,AutoFlight,PT,03b,ReachabilityCardinality,12,TRUE,3,NUPN,UNKNOWN
281,AutoFlight,PT,03b,ReachabilityCardinality,13,FALSE,3,NUPN,UNKNOWN
282,AutoFlight,PT,03b,ReachabilityCardinality,14,FALSE,3,NUPN,UNKNOWN
283,AutoFlight,PT,03b,ReachabilityCardinality,15,FALSE,3,NUPN,UNKNOWN
284,AutoFlight,PT,04a,ReachabilityCardinality,00,FALSE,3,NUPN,UNKNOWN
285,AutoFlight,PT,04a,ReachabilityCardinality,01,TRUE,3,NUPN,UNKNOWN
286,AutoFlight,PT,04a,ReachabilityCardinality,02,FALSE,3,NUPN,UNKNOWN
287,AutoFlight,PT,04a,ReachabilityCardinality,03,TRUE,3,NUPN,UNKNOWN
288,AutoFlight,PT,04a,ReachabilityCardinality,04,TRUE,3,NUPN,UNKNOWN
289,AutoFlight,PT,04a,ReachabilityCardinality,05,FALSE,3,NUPN,UNKNOWN
290,AutoFlight,PT,04a,ReachabilityCardinality,06,FALSE,3,NUPN,UNKNOWN
