Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
42,ASLink,PT,02a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
43,ASLink,PT,03a,CTLCardinality,10,TRUE,3,NUPN,UNKNOWN
44,ASLink,PT,03a,CTLCardinality,11,FALSE,3,NUPN,UNKNOWN
45,ASLink,PT,03b,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
46,ASLink,PT,04a,CTLCardinality,07,TRUE,3,NUPN,UNKNOWN
47,ASLink,PT,04a,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
48,ASLink,PT,04b,CTLCardinality,03,TRUE,3,NUPN,UNKNOWN
49,ASLink,PT,04b,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
50,ASLink,PT,04b,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
51,ASLink,PT,05a,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
52,ASLink,PT,05a,CTLCardinality,08,FALSE,3,NUPN,UNKNOWN
53,ASLink,PT,05a,CTLCardinality,09,FALSE,3,NUPN,UNKNOWN
54,ASLink,PT,05a,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
55,ASLink,PT,05b,CTLCardinality,00,TRUE,3,NUPN,UNKNOWN
56,ASLink,PT,05b,CTLCardinality,08,TRUE,3,NUPN,UNKNOWN
57,ASLink,PT,06a,CTLCardinality,04,TRUE,3,NUPN,UNKNOWN
58,ASLink,PT,06a,CTLCardinality,06,FALSE,3,NUPN,UNKNOWN
59,ASLink,PT,06a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
60,ASLink,PT,06b,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
61,ASLink,PT,06b,CTLCardinality,05,TRUE,3,NUPN,UNKNOWN
62,ASLink,PT,07a,CTLCardinality,01,FALSE,3,NUPN,UNKNOWN
63,ASLink,PT,07a,CTLCardinality,04,TRUE,3,NUPN,UNKNOWN
64,ASLink,PT,07a,CTLCardinality,07,FALSE,3,NUPN,UNKNOWN
65,ASLink,PT,07a,CTLCardinality,11,FALSE,3,NUPN,UNKNOWN
66,ASLink,PT,07a,CTLCardinality,12,FALSE,3,NUPN,UNKNOWN
67,ASLink,PT,07b,CTLCardinality,08,TRUE,3,NUPN,UNKNOWN
68,ASLink,PT,08a,CTLCardinality,02,FALSE,3,NUPN,UNKNOWN
69,ASLink,PT,08a,CTLCardinality,03,FALSE,3,NUPN,UNKNOWN
70,ASLink,PT,08a,CTLCardinality,06,TRUE,3,NUPN,UNKNOWN
71,ASLink,PT,08a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
72,ASLink,PT,08b,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
73,ASLink,PT,09a,CTLCardinality,09,TRUE,3,NUPN,UNKNOWN
74,ASLink,PT,09a,CTLCardinality,12,TRUE,3,NUPN,UNKNOWN
75,ASLink,PT,09b,CTLCardinality,14,TRUE,3,NUPN,UNKNOWN
76,ASLink,PT,10a,CTLCardinality,01,TRUE,3,NUPN,UNKNOWN
77,ASLink,PT,10a,CTLCardinality,02,TRUE,3,NUPN,UNKNOWN
78,ASLink,PT,10a,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
79,ASLink,PT,10a,CTLCardinality,14,FALSE,3,NUPN,UNKNOWN
80,ASLink,PT,10b,CTLCardinality,05,FALSE,3,NUPN,UNKNOWN
81,ASLink,PT,10b,CTLCardinality,13,TRUE,3,NUPN,UNKNOWN
82,ASLink,PT,10b,CTLCardinality,15,TRUE,3,NUPN,UNKNOWN
83,AirplaneLD,COL,0010,CTLCardinality,00,TRUE,3,NONE,UNKNOWN
84,AirplaneLD,COL,0010,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
85,AirplaneLD,COL,0010,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
86,AirplaneLD,COL,0010,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
87,AirplaneLD,COL,0010,CTLCardinality,04,FALSE,3,NONE,UNKNOWN
88,AirplaneLD,COL,0010,CTLCardinality,05,TRUE,3,NONE,UNKNOWN
89,AirplaneLD,COL,0010,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
90,AirplaneLD,COL,0010,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
91,AirplaneLD,COL,0010,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
92,AirplaneLD,COL,0010,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
93,AirplaneLD,COL,0010,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
94,AirplaneLD,COL,0010,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
95,AirplaneLD,COL,0010,CTLCardinality,12,FALSE,3,NONE,UNKNOWN
96,AirplaneLD,COL,0010,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
97,AirplaneLD,COL,0010,CTLCardinality,14,FALSE,3,NONE,UNKNOWN
98,AirplaneLD,COL,0010,CTLCardinality,15,FALSE,3,NONE,UNKNOWN
99,AirplaneLD,COL,0020,CTLCardinality,00,FALSE,3,NONE,UNKNOWN
100,AirplaneLD,COL,0020,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
101,AirplaneLD,COL,0020,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
102,AirplaneLD,COL,0020,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
103,AirplaneLD,COL,0020,CTLCardinality,04,FALSE,3,NONE,UNKNOWN
104,AirplaneLD,COL,0020,CTLCardinality,05,FALSE,3,NONE,UNKNOWN
105,AirplaneLD,COL,0020,CTLCardinality,06,FALSE,3,NONE,UNKNOWN
106,AirplaneLD,COL,0020,CTLCardinality,07,FALSE,3,NONE,UNKNOWN
107,AirplaneLD,COL,0020,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
108,AirplaneLD,COL,0020,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
109,AirplaneLD,COL,0020,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
110,AirplaneLD,COL,0020,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
111,AirplaneLD,COL,0020,CTLCardinality,12,FALSE,3,NONE,UNKNOWN
112,AirplaneLD,COL,0020,CTLCardinality,13,TRUE,3,NONE,UNKNOWN
113,AirplaneLD,COL,0020,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
114,AirplaneLD,COL,0020,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
115,AirplaneLD,COL,0050,CTLCardinality,00,TRUE,3,NONE,UNKNOWN
116,AirplaneLD,COL,0050,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
117,AirplaneLD,COL,0050,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
118,AirplaneLD,COL,0050,CTLCardinality,03,TRUE,3,NONE,UNKNOWN
119,AirplaneLD,COL,0050,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
120,AirplaneLD,COL,0050,CTLCardinality,05,FALSE,3,NONE,UNKNOWN
121,AirplaneLD,COL,0050,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
122,AirplaneLD,COL,0050,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
123,AirplaneLD,COL,0050,CTLCardinality,08,FALSE,3,NONE,UNKNOWN
124,AirplaneLD,COL,0050,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
125,AirplaneLD,COL,0050,CTLCardinality,10,TRUE,3,NONE,UNKNOWN
126,AirplaneLD,COL,0050,CTLCardinality,11,TRUE,3,NONE,UNKNOWN
127,AirplaneLD,COL,0050,CTLCardinality,12,FALSE,3,NONE,UNKNOWN
128,AirplaneLD,COL,0050,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
129,AirplaneLD,COL,0050,CTLCardinality,14,FALSE,3,NONE,UNKNOWN
130,AirplaneLD,COL,0050,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
131,AirplaneLD,COL,0100,CTLCardinality,00,TRUE,3,NONE,UNKNOWN
132,AirplaneLD,COL,0100,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
133,AirplaneLD,COL,0100,CTLCardinality,02,FALSE,3,NONE,UNKNOWN
134,AirplaneLD,COL,0100,CTLCardinality,03,TRUE,3,NONE,UNKNOWN
135,AirplaneLD,COL,0100,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
136,AirplaneLD,COL,0100,CTLCardinality,05,FALSE,3,NONE,UNKNOWN
137,AirplaneLD,COL,0100,CTLCardinality,06,FALSE,3,NONE,UNKNOWN
138,AirplaneLD,COL,0100,CTLCardinality,07,FALSE,3,NONE,UNKNOWN
139,AirplaneLD,COL,0100,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
140,AirplaneLD,COL,0100,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
141,AirplaneLD,COL,0100,CTLCardinality,10,TRUE,3,NONE,UNKNOWN
142,AirplaneLD,COL,0100,CTLCardinality,11,TRUE,3,NONE,UNKNOWN
143,AirplaneLD,COL,0100,CTLCardinality,12,FALSE,3,NONE,UNKNOWN
144,AirplaneLD,COL,0100,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
145,AirplaneLD,COL,0100,CTLCardinality,14,FALSE,3,NONE,UNKNOWN
146,AirplaneLD,COL,0100,CTLCardinality,15,FALSE,3,NONE,UNKNOWN
147,AirplaneLD,COL,0200,CTLCardinality,00,TRUE,3,NONE,UNKNOWN
148,AirplaneLD,COL,0200,CTLCardinality,01,TRUE,3,NONE,UNKNOWN
149,AirplaneLD,COL,0200,CTLCardinality,02,FALSE,3,NONE,UNKNOWN
150,AirplaneLD,COL,0200,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
151,AirplaneLD,COL,0200,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
152,AirplaneLD,COL,0200,CTLCardinality,05,TRUE,2,NONE,UNKNOWN
153,AirplaneLD,COL,0200,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
154,AirplaneLD,COL,0200,CTLCardinality,07,FALSE,3,NONE,UNKNOWN
155,AirplaneLD,COL,0200,CTLCardinality,08,FALSE,3,NONE,UNKNOWN
156,AirplaneLD,COL,0200,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
157,AirplaneLD,COL,0200,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
158,AirplaneLD,COL,0200,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
159,AirplaneLD,COL,0200,CTLCardinality,12,TRUE,3,NONE,UNKNOWN
160,AirplaneLD,COL,0200,CTLCardinality,13,TRUE,3,NONE,UNKNOWN
161,AirplaneLD,COL,0200,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
162,AirplaneLD,COL,0200,CTLCardinality,15,FALSE,3,NONE,UNKNOWN
163,AirplaneLD,COL,0500,CTLCardinality,00,FALSE,3,NONE,UNKNOWN
164,AirplaneLD,COL,0500,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
165,AirplaneLD,COL,0500,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
166,AirplaneLD,COL,0500,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
167,AirplaneLD,COL,0500,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
168,AirplaneLD,COL,0500,CTLCardinality,05,TRUE,3,NONE,UNKNOWN
169,AirplaneLD,COL,0500,CTLCardinality,06,TRUE,1,NONE,UNKNOWN
170,AirplaneLD,COL,0500,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
171,AirplaneLD,COL,0500,CTLCardinality,08,FALSE,3,NONE,UNKNOWN
172,AirplaneLD,COL,0500,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
173,AirplaneLD,COL,0500,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
174,AirplaneLD,COL,0500,CTLCardinality,11,TRUE,3,NONE,UNKNOWN
175,AirplaneLD,COL,0500,CTLCardinality,12,TRUE,3,NONE,UNKNOWN
176,AirplaneLD,COL,0500,CTLCardinality,13,TRUE,3,NONE,UNKNOWN
177,AirplaneLD,COL,0500,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
178,AirplaneLD,COL,0500,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
179,AirplaneLD,COL,1000,CTLCardinality,00,TRUE,2,NONE,UNKNOWN
180,AirplaneLD,COL,1000,CTLCardinality,01,TRUE,3,NONE,UNKNOWN
181,AirplaneLD,COL,1000,CTLCardinality,02,FALSE,1,NONE,UNKNOWN
182,AirplaneLD,COL,1000,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
183,AirplaneLD,COL,1000,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
184,AirplaneLD,COL,1000,CTLCardinality,05,TRUE,3,NONE,UNKNOWN
185,AirplaneLD,COL,1000,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
186,AirplaneLD,COL,1000,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
187,AirplaneLD,COL,1000,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
188,AirplaneLD,COL,1000,CTLCardinality,09,TRUE,3,NONE,UNKNOWN
189,AirplaneLD,COL,1000,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
190,AirplaneLD,COL,1000,CTLCardinality,11,TRUE,3,NONE,UNKNOWN
191,AirplaneLD,COL,1000,CTLCardinality,12,FALSE,3,NONE,UNKNOWN
192,AirplaneLD,COL,1000,CTLCardinality,13,TRUE,3,NONE,UNKNOWN
193,AirplaneLD,COL,1000,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
194,AirplaneLD,COL,1000,CTLCardinality,15,FALSE,3,NONE,UNKNOWN
195,AirplaneLD,COL,2000,CTLCardinality,00,TRUE,3,NONE,UNKNOWN
196,AirplaneLD,COL,2000,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
197,AirplaneLD,COL,2000,CTLCardinality,02,TRUE,3,NONE,UNKNOWN
198,AirplaneLD,COL,2000,CTLCardinality,03,TRUE,3,NONE,UNKNOWN
199,AirplaneLD,COL,2000,CTLCardinality,04,TRUE,3,NONE,UNKNOWN
200,AirplaneLD,COL,2000,CTLCardinality,05,FALSE,3,NONE,UNKNOWN
201,AirplaneLD,COL,2000,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
202,AirplaneLD,COL,2000,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
203,AirplaneLD,COL,2000,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
204,AirplaneLD,COL,2000,CTLCardinality,09,FALSE,3,NONE,UNKNOWN
205,AirplaneLD,COL,2000,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
206,AirplaneLD,COL,2000,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
207,AirplaneLD,COL,2000,CTLCardinality,12,TRUE,3,NONE,UNKNOWN
208,AirplaneLD,COL,2000,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
209,AirplaneLD,COL,2000,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
210,AirplaneLD,COL,2000,CTLCardinality,15,TRUE,3,NONE,UNKNOWN
211,AirplaneLD,COL,4000,CTLCardinality,00,FALSE,1,NONE,UNKNOWN
212,AirplaneLD,COL,4000,CTLCardinality,01,FALSE,3,NONE,UNKNOWN
213,AirplaneLD,COL,4000,CTLCardinality,02,FALSE,3,NONE,UNKNOWN
214,AirplaneLD,COL,4000,CTLCardinality,03,FALSE,3,NONE,UNKNOWN
215,AirplaneLD,COL,4000,CTLCardinality,04,FALSE,3,NONE,UNKNOWN
216,AirplaneLD,COL,4000,CTLCardinality,05,FALSE,3,NONE,UNKNOWN
217,AirplaneLD,COL,4000,CTLCardinality,06,TRUE,3,NONE,UNKNOWN
218,AirplaneLD,COL,4000,CTLCardinality,07,TRUE,3,NONE,UNKNOWN
219,AirplaneLD,COL,4000,CTLCardinality,08,TRUE,3,NONE,UNKNOWN
220,AirplaneLD,COL,4000,CTLCardinality,09,TRUE,3,NONE,UNKNOWN
221,AirplaneLD,COL,4000,CTLCardinality,10,FALSE,3,NONE,UNKNOWN
222,AirplaneLD,COL,4000,CTLCardinality,11,FALSE,3,NONE,UNKNOWN
223,AirplaneLD,COL,4000,CTLCardinality,12,FALSE,1,NONE,UNKNOWN
224,AirplaneLD,COL,4000,CTLCardinality,13,FALSE,3,NONE,UNKNOWN
225,AirplaneLD,COL,4000,CTLCardinality,14,TRUE,3,NONE,UNKNOWN
226,AirplaneLD,COL,4000,CTLCardinality,15,TRUE,1,NONE,UNKNOWN
227,AirplaneLD,PT,0010,CTLCardinality,00,TRUE,3,GEN,UNKNOWN
228,AirplaneLD,PT,0010,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
229,AirplaneLD,PT,0010,CTLCardinality,02,TRUE,3,GEN,UNKNOWN
230,AirplaneLD,PT,0010,CTLCardinality,03,FALSE,3,GEN,UNKNOWN
231,AirplaneLD,PT,0010,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
232,AirplaneLD,PT,0010,CTLCardinality,05,TRUE,3,GEN,UNKNOWN
233,AirplaneLD,PT,0010,CTLCardinality,06,TRUE,3,GEN,UNKNOWN
234,AirplaneLD,PT,0010,CTLCardinality,07,TRUE,3,GEN,UNKNOWN
235,AirplaneLD,PT,0010,CTLCardinality,08,TRUE,3,GEN,UNKNOWN
236,AirplaneLD,PT,0010,CTLCardinality,09,TRUE,3,GEN,UNKNOWN
237,AirplaneLD,PT,0010,CTLCardinality,10,FALSE,3,GEN,UNKNOWN
238,AirplaneLD,PT,0010,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
239,AirplaneLD,PT,0010,CTLCardinality,12,FALSE,3,GEN,UNKNOWN
240,AirplaneLD,PT,0010,CTLCardinality,13,TRUE,3,GEN,UNKNOWN
241,AirplaneLD,PT,0010,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
242,AirplaneLD,PT,0010,CTLCardinality,15,FALSE,3,GEN,UNKNOWN
243,AirplaneLD,PT,0020,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
244,AirplaneLD,PT,0020,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
245,AirplaneLD,PT,0020,CTLCardinality,02,TRUE,3,GEN,UNKNOWN
246,AirplaneLD,PT,0020,CTLCardinality,03,FALSE,3,GEN,UNKNOWN
247,AirplaneLD,PT,0020,CTLCardinality,04,FALSE,3,GEN,UNKNOWN
248,AirplaneLD,PT,0020,CTLCardinality,05,FALSE,3,GEN,UNKNOWN
249,AirplaneLD,PT,0020,CTLCardinality,06,FALSE,3,GEN,UNKNOWN
250,AirplaneLD,PT,0020,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
251,AirplaneLD,PT,0020,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
252,AirplaneLD,PT,0020,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
253,AirplaneLD,PT,0020,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
254,AirplaneLD,PT,0020,CTLCardinality,11,TRUE,3,GEN,UNKNOWN
255,AirplaneLD,PT,0020,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
256,AirplaneLD,PT,0020,CTLCardinality,13,TRUE,3,GEN,UNKNOWN
257,AirplaneLD,PT,0020,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
258,AirplaneLD,PT,0020,CTLCardinality,15,FALSE,3,GEN,UNKNOWN
259,AirplaneLD,PT,0050,CTLCardinality,00,TRUE,3,GEN,UNKNOWN
260,AirplaneLD,PT,0050,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
261,AirplaneLD,PT,0050,CTLCardinality,02,TRUE,3,GEN,UNKNOWN
262,AirplaneLD,PT,0050,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
263,AirplaneLD,PT,0050,CTLCardinality,04,TRUE,3,GEN,UNKNOWN
264,AirplaneLD,PT,0050,CTLCardinality,05,FALSE,3,GEN,UNKNOWN
265,AirplaneLD,PT,0050,CTLCardinality,06,TRUE,3,GEN,UNKNOWN
266,AirplaneLD,PT,0050,CTLCardinality,07,TRUE,3,GEN,UNKNOWN
267,AirplaneLD,PT,0050,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
268,AirplaneLD,PT,0050,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
269,AirplaneLD,PT,0050,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
270,AirplaneLD,PT,0050,CTLCardinality,11,TRUE,3,GEN,UNKNOWN
271,AirplaneLD,PT,0050,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
272,AirplaneLD,PT,0050,CTLCardinality,13,TRUE,3,GEN,UNKNOWN
273,AirplaneLD,PT,0050,CTLCardinality,14,TRUE,3,GEN,UNKNOWN
274,AirplaneLD,PT,0050,CTLCardinality,15,FALSE,3,GEN,UNKNOWN
275,AirplaneLD,PT,0100,CTLCardinality,00,TRUE,3,GEN,UNKNOWN
276,AirplaneLD,PT,0100,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
277,AirplaneLD,PT,0100,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
278,AirplaneLD,PT,0100,CTLCardinality,03,TRUE,3,GEN,UNKNOWN
279,AirplaneLD,PT,0100,CTLCardinality,04,TRUE,3,GEN,UNKNOWN
280,AirplaneLD,PT,0100,CTLCardinality,05,FALSE,3,GEN,UNKNOWN
281,AirplaneLD,PT,0100,CTLCardinality,06,FALSE,3,GEN,UNKNOWN
282,AirplaneLD,PT,0100,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
283,AirplaneLD,PT,0100,CTLCardinality,08,FALSE,3,GEN,UNKNOWN
284,AirplaneLD,PT,0100,CTLCardinality,09,TRUE,3,GEN,UNKNOWN
285,AirplaneLD,PT,0100,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
286,AirplaneLD,PT,0100,CTLCardinality,11,FALSE,3,GEN,UNKNOWN
287,AirplaneLD,PT,0100,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
288,AirplaneLD,PT,0100,CTLCardinality,13,FALSE,3,GEN,UNKNOWN
289,AirplaneLD,PT,0100,CTLCardinality,14,FALSE,3,GEN,UNKNOWN
290,AirplaneLD,PT,0100,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
291,AirplaneLD,PT,0200,CTLCardinality,00,TRUE,3,GEN,UNKNOWN
292,AirplaneLD,PT,0200,CTLCardinality,01,TRUE,3,GEN,UNKNOWN
293,AirplaneLD,PT,0200,CTLCardinality,02,FALSE,3,GEN,UNKNOWN
294,AirplaneLD,PT,0200,CTLCardinality,03,FALSE,3,GEN,UNKNOWN
295,AirplaneLD,PT,0200,CTLCardinality,04,TRUE,3,GEN,UNKNOWN
296,AirplaneLD,PT,0200,CTLCardinality,05,TRUE,1,GEN,UNKNOWN
297,AirplaneLD,PT,0200,CTLCardinality,06,TRUE,3,GEN,UNKNOWN
298,AirplaneLD,PT,0200,CTLCardinality,07,FALSE,3,GEN,UNKNOWN
299,AirplaneLD,PT,0200,CTLCardinality,08,TRUE,3,GEN,UNKNOWN
300,AirplaneLD,PT,0200,CTLCardinality,09,FALSE,3,GEN,UNKNOWN
301,AirplaneLD,PT,0200,CTLCardinality,10,TRUE,3,GEN,UNKNOWN
302,AirplaneLD,PT,0200,CTLCardinality,11,TRUE,3,GEN,UNKNOWN
303,AirplaneLD,PT,0200,CTLCardinality,12,TRUE,3,GEN,UNKNOWN
304,AirplaneLD,PT,0200,CTLCardinality,13,TRUE,1,GEN,UNKNOWN
305,AirplaneLD,PT,0200,CTLCardinality,14,TRUE,3,GEN,UNKNOWN
306,AirplaneLD,PT,0200,CTLCardinality,15,TRUE,3,GEN,UNKNOWN
307,AirplaneLD,PT,0500,CTLCardinality,00,FALSE,3,GEN,UNKNOWN
308,AirplaneLD,PT,0500,CTLCardinality,01,FALSE,3,GEN,UNKNOWN
309,AirplaneLD,PT,0500,CTLCardinality,02,TRUE,3,GEN,UNKNOWN
310,AirplaneLD,PT,0500,CTLCardinality,03,FALSE,3,GEN,UNKNOWN
