Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
26,ASLink,PT,01a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
27,ASLink,PT,01a,ReachabilityCardinality,10,FALSE,3,NUPN,CEX
28,ASLink,PT,01a,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
29,ASLink,PT,01a,ReachabilityCardinality,12,TRUE,3,NUPN,INV
30,ASLink,PT,01a,ReachabilityCardinality,13,TRUE,3,NUPN,INV
31,ASLink,PT,01a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
32,ASLink,PT,01a,ReachabilityCardinality,15,FALSE,3,NUPN,CEX
33,ASLink,PT,01b,ReachabilityCardinality,01,FALSE,3,NUPN,INV
34,ASLink,PT,01b,ReachabilityCardinality,05,FALSE,3,NUPN,INV
35,ASLink,PT,01b,ReachabilityCardinality,11,FALSE,3,NUPN,INV
36,ASLink,PT,01b,ReachabilityCardinality,14,TRUE,3,NUPN,INV
37,ASLink,PT,02a,ReachabilityCardinality,07,FALSE,3,NUPN,CEX
38,ASLink,PT,02a,ReachabilityCardinality,08,TRUE,3,NUPN,INV
39,ASLink,PT,02a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
40,ASLink,PT,02a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
41,ASLink,PT,02a,ReachabilityCardinality,14,TRUE,3,NUPN,INV
42,ASLink,PT,02a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
43,ASLink,PT,03a,ReachabilityCardinality,03,FALSE,3,NUPN,INV
44,ASLink,PT,03a,ReachabilityCardinality,07,TRUE,3,NUPN,INV
45,ASLink,PT,03a,ReachabilityCardinality,09,TRUE,3,NUPN,INV
46,ASLink,PT,03a,ReachabilityCardinality,13,FALSE,3,NUPN,INV
47,ASLink,PT,03a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
48,ASLink,PT,04a,ReachabilityCardinality,00,TRUE,3,NUPN,INV
49,AirplaneLD,COL,0010,ReachabilityCardinality,00,FALSE,3,NONE,INV
50,AirplaneLD,COL,0010,ReachabilityCardinality,01,TRUE,3,NONE,INV
51,AirplaneLD,COL,0010,ReachabilityCardinality,02,FALSE,3,NONE,INV
52,AirplaneLD,COL,0010,ReachabilityCardinality,03,TRUE,3,NONE,INV
53,AirplaneLD,COL,0010,ReachabilityCardinality,04,TRUE,3,NONE,INV
54,AirplaneLD,COL,0010,ReachabilityCardinality,05,TRUE,3,NONE,INV
55,AirplaneLD,COL,0010,ReachabilityCardinality,06,TRUE,3,NONE,INV
56,AirplaneLD,COL,0010,ReachabilityCardinality,07,TRUE,3,NONE,CEX
57,AirplaneLD,COL,0010,ReachabilityCardinality,08,TRUE,3,NONE,INV
58,AirplaneLD,COL,0010,ReachabilityCardinality,09,TRUE,3,NONE,INV
59,AirplaneLD,COL,0010,ReachabilityCardinality,10,TRUE,3,NONE,INV
60,AirplaneLD,COL,0010,ReachabilityCardinality,11,TRUE,3,NONE,INV
61,AirplaneLD,COL,0010,ReachabilityCardinality,12,TRUE,3,NONE,INV
62,AirplaneLD,COL,0010,ReachabilityCardinality,13,TRUE,3,NONE,INV
63,AirplaneLD,COL,0010,ReachabilityCardinality,14,FALSE,3,NONE,INV
64,AirplaneLD,COL,0010,ReachabilityCardinality,15,TRUE,3,NONE,INV
65,AirplaneLD,COL,0020,ReachabilityCardinality,00,FALSE,3,NONE,INV
66,AirplaneLD,COL,0020,ReachabilityCardinality,01,TRUE,3,NONE,CEX
67,AirplaneLD,COL,0020,ReachabilityCardinality,02,TRUE,3,NONE,INV
68,AirplaneLD,COL,0020,ReachabilityCardinality,03,TRUE,3,NONE,INV
69,AirplaneLD,COL,0020,ReachabilityCardinality,04,TRUE,3,NONE,INV
70,AirplaneLD,COL,0020,ReachabilityCardinality,05,TRUE,3,NONE,INV
71,AirplaneLD,COL,0020,ReachabilityCardinality,06,TRUE,3,NONE,INV
72,AirplaneLD,COL,0020,ReachabilityCardinality,07,TRUE,3,NONE,INV
73,AirplaneLD,COL,0020,ReachabilityCardinality,08,FALSE,3,NONE,INV
74,AirplaneLD,COL,0020,ReachabilityCardinality,09,FALSE,3,NONE,INV
75,AirplaneLD,COL,0020,ReachabilityCardinality,12,TRUE,3,NONE,INV
76,AirplaneLD,COL,0020,ReachabilityCardinality,13,TRUE,3,NONE,INV
77,AirplaneLD,PT,0010,ReachabilityCardinality,00,FALSE,3,GEN,INV
78,AirplaneLD,PT,0010,ReachabilityCardinality,01,TRUE,3,GEN,INV
79,AirplaneLD,PT,0010,ReachabilityCardinality,02,FALSE,3,GEN,INV
80,AirplaneLD,PT,0010,ReachabilityCardinality,03,TRUE,3,GEN,INV
81,AirplaneLD,PT,0010,ReachabilityCardinality,04,TRUE,3,GEN,INV
82,AirplaneLD,PT,0010,ReachabilityCardinality,05,TRUE,3,GEN,INV
83,AirplaneLD,PT,0010,ReachabilityCardinality,06,TRUE,3,GEN,INV
84,AirplaneLD,PT,0010,ReachabilityCardinality,07,TRUE,3,GEN,CEX
85,AirplaneLD,PT,0010,ReachabilityCardinality,08,FALSE,3,GEN,INV
86,AirplaneLD,PT,0010,ReachabilityCardinality,09,FALSE,3,GEN,INV
87,AirplaneLD,PT,0010,ReachabilityCardinality,10,TRUE,3,GEN,INV
88,AirplaneLD,PT,0010,ReachabilityCardinality,11,FALSE,3,GEN,INV
89,AirplaneLD,PT,0010,ReachabilityCardinality,12,TRUE,3,GEN,INV
90,AirplaneLD,PT,0010,ReachabilityCardinality,13,TRUE,3,GEN,INV
91,AirplaneLD,PT,0010,ReachabilityCardinality,14,TRUE,3,GEN,INV
92,AirplaneLD,PT,0010,ReachabilityCardinality,15,TRUE,3,GEN,INV
93,AirplaneLD,PT,0020,ReachabilityCardinality,00,FALSE,3,GEN,INV
94,AirplaneLD,PT,0020,ReachabilityCardinality,02,TRUE,3,GEN,INV
95,AirplaneLD,PT,0020,ReachabilityCardinality,03,TRUE,3,GEN,INV
96,AirplaneLD,PT,0020,ReachabilityCardinality,04,TRUE,3,GEN,INV
97,AirplaneLD,PT,0020,ReachabilityCardinality,05,TRUE,3,GEN,INV
98,AirplaneLD,PT,0020,ReachabilityCardinality,06,TRUE,3,GEN,INV
99,AirplaneLD,PT,0020,ReachabilityCardinality,07,TRUE,3,GEN,INV
100,AirplaneLD,PT,0020,ReachabilityCardinality,09,FALSE,3,GEN,INV
101,AirplaneLD,PT,0020,ReachabilityCardinality,10,TRUE,3,GEN,INV
102,AirplaneLD,PT,0020,ReachabilityCardinality,11,TRUE,3,GEN,INV
103,AirplaneLD,PT,0050,ReachabilityCardinality,00,TRUE,3,GEN,INV
104,AirplaneLD,PT,0050,ReachabilityCardinality,01,FALSE,3,GEN,INV
105,AirplaneLD,PT,0050,ReachabilityCardinality,02,FALSE,3,GEN,INV
106,AirplaneLD,PT,0050,ReachabilityCardinality,03,TRUE,3,GEN,INV
107,AirplaneLD,PT,0050,ReachabilityCardinality,04,TRUE,3,GEN,INV
108,AirplaneLD,PT,0050,ReachabilityCardinality,05,FALSE,3,GEN,INV
109,AirplaneLD,PT,0050,ReachabilityCardinality,06,FALSE,3,GEN,CEX
110,AirplaneLD,PT,0050,ReachabilityCardinality,07,FALSE,3,GEN,INV
111,AirplaneLD,PT,0050,ReachabilityCardinality,08,FALSE,3,GEN,INV
112,AirplaneLD,PT,0050,ReachabilityCardinality,09,FALSE,3,GEN,INV
113,AirplaneLD,PT,0050,ReachabilityCardinality,10,TRUE,3,GEN,INV
114,AirplaneLD,PT,0050,ReachabilityCardinality,11,TRUE,3,GEN,CEX
115,AirplaneLD,PT,0050,ReachabilityCardinality,12,TRUE,3,GEN,INV
116,AirplaneLD,PT,0050,ReachabilityCardinality,13,TRUE,3,GEN,INV
117,AirplaneLD,PT,0050,ReachabilityCardinality,14,TRUE,3,GEN,INV
118,AirplaneLD,PT,0050,ReachabilityCardinality,15,TRUE,3,GEN,INV
119,AirplaneLD,PT,1000,ReachabilityCardinality,05,TRUE,3,GEN,INV
120,AirplaneLD,PT,1000,ReachabilityCardinality,08,FALSE,3,GEN,INV
121,AirplaneLD,PT,1000,ReachabilityCardinality,09,TRUE,3,GEN,INV
122,AirplaneLD,PT,1000,ReachabilityCardinality,10,TRUE,3,GEN,INV
123,AirplaneLD,PT,1000,ReachabilityCardinality,12,TRUE,3,GEN,INV
124,AirplaneLD,PT,1000,ReachabilityCardinality,15,TRUE,3,GEN,INV
125,Angiogenesis,PT,01,ReachabilityCardinality,00,TRUE,3,GEN,CEX
126,Angiogenesis,PT,01,ReachabilityCardinality,01,FALSE,3,GEN,INV
127,Angiogenesis,PT,01,ReachabilityCardinality,02,FALSE,3,GEN,INV
128,Angiogenesis,PT,01,ReachabilityCardinality,03,FALSE,3,GEN,CEX
129,Angiogenesis,PT,01,ReachabilityCardinality,04,FALSE,3,GEN,CEX
130,Angiogenesis,PT,01,ReachabilityCardinality,05,TRUE,3,GEN,CEX
131,Angiogenesis,PT,01,ReachabilityCardinality,06,TRUE,3,GEN,CEX
132,Angiogenesis,PT,01,ReachabilityCardinality,07,FALSE,3,GEN,CEX
133,Angiogenesis,PT,01,ReachabilityCardinality,08,FALSE,3,GEN,CEX
134,Angiogenesis,PT,01,ReachabilityCardinality,09,FALSE,3,GEN,INV
135,Angiogenesis,PT,01,ReachabilityCardinality,10,FALSE,3,GEN,CEX
136,Angiogenesis,PT,01,ReachabilityCardinality,11,TRUE,3,GEN,CEX
137,Angiogenesis,PT,01,ReachabilityCardinality,12,FALSE,3,GEN,INV
138,Angiogenesis,PT,01,ReachabilityCardinality,13,FALSE,3,GEN,CEX
139,Angiogenesis,PT,01,ReachabilityCardinality,14,TRUE,3,GEN,INV
140,Angiogenesis,PT,01,ReachabilityCardinality,15,TRUE,3,GEN,CEX
141,Angiogenesis,PT,05,ReachabilityCardinality,00,TRUE,3,NONE,CEX
142,Angiogenesis,PT,05,ReachabilityCardinality,01,FALSE,3,NONE,CEX
143,Angiogenesis,PT,05,ReachabilityCardinality,02,TRUE,3,NONE,CEX
144,Angiogenesis,PT,05,ReachabilityCardinality,03,TRUE,3,NONE,INV
145,Angiogenesis,PT,05,ReachabilityCardinality,04,TRUE,3,NONE,INV
146,Angiogenesis,PT,05,ReachabilityCardinality,05,FALSE,3,NONE,CEX
147,Angiogenesis,PT,05,ReachabilityCardinality,06,FALSE,3,NONE,CEX
148,Angiogenesis,PT,05,ReachabilityCardinality,07,FALSE,3,NONE,CEX
149,Angiogenesis,PT,05,ReachabilityCardinality,08,TRUE,3,NONE,CEX
150,Angiogenesis,PT,05,ReachabilityCardinality,09,FALSE,3,NONE,CEX
151,Angiogenesis,PT,05,ReachabilityCardinality,10,FALSE,3,NONE,CEX
152,Angiogenesis,PT,05,ReachabilityCardinality,11,TRUE,3,NONE,INV
153,Angiogenesis,PT,05,ReachabilityCardinality,12,TRUE,3,NONE,CEX
154,Angiogenesis,PT,05,ReachabilityCardinality,13,FALSE,3,NONE,INV
155,Angiogenesis,PT,05,ReachabilityCardinality,14,TRUE,3,NONE,CEX
156,Angiogenesis,PT,05,ReachabilityCardinality,15,FALSE,3,NONE,INV
157,Angiogenesis,PT,10,ReachabilityCardinality,00,TRUE,3,NONE,CEX
158,Angiogenesis,PT,10,ReachabilityCardinality,01,FALSE,3,NONE,CEX
159,Angiogenesis,PT,10,ReachabilityCardinality,02,TRUE,3,NONE,CEX
160,Angiogenesis,PT,10,ReachabilityCardinality,03,TRUE,3,NONE,CEX
161,Angiogenesis,PT,10,ReachabilityCardinality,04,TRUE,3,NONE,CEX
162,Angiogenesis,PT,10,ReachabilityCardinality,05,TRUE,3,NONE,CEX
163,Angiogenesis,PT,10,ReachabilityCardinality,06,TRUE,3,NONE,CEX
164,Angiogenesis,PT,10,ReachabilityCardinality,07,FALSE,3,NONE,INV
165,Angiogenesis,PT,10,ReachabilityCardinality,08,TRUE,3,NONE,CEX
166,Angiogenesis,PT,10,ReachabilityCardinality,09,FALSE,3,NONE,INV
167,Angiogenesis,PT,10,ReachabilityCardinality,10,FALSE,3,NONE,CEX
168,Angiogenesis,PT,10,ReachabilityCardinality,11,FALSE,3,NONE,CEX
169,Angiogenesis,PT,10,ReachabilityCardinality,12,FALSE,3,NONE,CEX
170,Angiogenesis,PT,10,ReachabilityCardinality,13,TRUE,3,NONE,CEX
171,Angiogenesis,PT,10,ReachabilityCardinality,14,FALSE,3,NONE,CEX
172,Angiogenesis,PT,10,ReachabilityCardinality,15,FALSE,3,NONE,CEX
173,Angiogenesis,PT,15,ReachabilityCardinality,00,TRUE,3,NONE,INV
174,Angiogenesis,PT,15,ReachabilityCardinality,05,TRUE,3,NONE,CEX
175,Angiogenesis,PT,15,ReachabilityCardinality,08,FALSE,3,NONE,CEX
176,Angiogenesis,PT,15,ReachabilityCardinality,10,FALSE,3,NONE,CEX
177,Angiogenesis,PT,20,ReachabilityCardinality,00,TRUE,3,NONE,INV
178,Angiogenesis,PT,20,ReachabilityCardinality,04,FALSE,3,NONE,CEX
179,Angiogenesis,PT,20,ReachabilityCardinality,05,TRUE,3,NONE,CEX
180,Angiogenesis,PT,20,ReachabilityCardinality,06,FALSE,3,NONE,CEX
181,Angiogenesis,PT,20,ReachabilityCardinality,11,FALSE,3,NONE,CEX
182,Angiogenesis,PT,25,ReachabilityCardinality,00,FALSE,3,NONE,INV
183,Angiogenesis,PT,25,ReachabilityCardinality,04,FALSE,3,NONE,INV
184,Angiogenesis,PT,25,ReachabilityCardinality,06,TRUE,3,NONE,INV
185,AutoFlight,PT,01a,ReachabilityCardinality,00,TRUE,3,NUPN,CEX
186,AutoFlight,PT,01a,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
187,AutoFlight,PT,01a,ReachabilityCardinality,02,TRUE,3,NUPN,CEX
188,AutoFlight,PT,01a,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
189,AutoFlight,PT,01a,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
190,AutoFlight,PT,01a,ReachabilityCardinality,05,FALSE,3,NUPN,CEX
191,AutoFlight,PT,01a,ReachabilityCardinality,06,TRUE,3,NUPN,CEX
192,AutoFlight,PT,01a,ReachabilityCardinality,07,TRUE,3,NUPN,CEX
193,AutoFlight,PT,01a,ReachabilityCardinality,08,TRUE,3,NUPN,CEX
194,AutoFlight,PT,01a,ReachabilityCardinality,09,FALSE,3,NUPN,CEX
195,AutoFlight,PT,01a,ReachabilityCardinality,10,FALSE,3,NUPN,CEX
196,AutoFlight,PT,01a,ReachabilityCardinality,11,FALSE,3,NUPN,INV
197,AutoFlight,PT,01a,ReachabilityCardinality,12,TRUE,3,NUPN,CEX
198,AutoFlight,PT,01a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
199,AutoFlight,PT,01a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
200,AutoFlight,PT,01a,ReachabilityCardinality,15,FALSE,3,NUPN,CEX
201,AutoFlight,PT,01b,ReachabilityCardinality,00,TRUE,3,NUPN,CEX
202,AutoFlight,PT,01b,ReachabilityCardinality,01,TRUE,3,NUPN,INV
203,AutoFlight,PT,01b,ReachabilityCardinality,02,FALSE,3,NUPN,INV
204,AutoFlight,PT,01b,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
205,AutoFlight,PT,01b,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
206,AutoFlight,PT,01b,ReachabilityCardinality,05,TRUE,3,NUPN,INV
207,AutoFlight,PT,01b,ReachabilityCardinality,06,FALSE,3,NUPN,CEX
208,AutoFlight,PT,01b,ReachabilityCardinality,07,FALSE,3,NUPN,INV
209,AutoFlight,PT,01b,ReachabilityCardinality,08,TRUE,3,NUPN,INV
210,AutoFlight,PT,01b,ReachabilityCardinality,09,FALSE,3,NUPN,CEX
211,AutoFlight,PT,01b,ReachabilityCardinality,10,TRUE,3,NUPN,CEX
212,AutoFlight,PT,01b,ReachabilityCardinality,11,FALSE,3,NUPN,CEX
213,AutoFlight,PT,01b,ReachabilityCardinality,12,FALSE,3,NUPN,INV
214,AutoFlight,PT,01b,ReachabilityCardinality,13,TRUE,3,NUPN,INV
215,AutoFlight,PT,01b,ReachabilityCardinality,14,FALSE,3,NUPN,CEX
216,AutoFlight,PT,01b,ReachabilityCardinality,15,FALSE,3,NUPN,CEX
217,AutoFlight,PT,02a,ReachabilityCardinality,00,FALSE,3,NUPN,INV
218,AutoFlight,PT,02a,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
219,AutoFlight,PT,02a,ReachabilityCardinality,02,TRUE,3,NUPN,INV
220,AutoFlight,PT,02a,ReachabilityCardinality,03,TRUE,3,NUPN,INV
221,AutoFlight,PT,02a,ReachabilityCardinality,04,TRUE,3,NUPN,INV
222,AutoFlight,PT,02a,ReachabilityCardinality,05,TRUE,3,NUPN,INV
223,AutoFlight,PT,02a,ReachabilityCardinality,06,TRUE,3,NUPN,CEX
224,AutoFlight,PT,02a,ReachabilityCardinality,07,TRUE,3,NUPN,CEX
225,AutoFlight,PT,02a,ReachabilityCardinality,08,TRUE,3,NUPN,CEX
226,AutoFlight,PT,02a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
227,AutoFlight,PT,02a,ReachabilityCardinality,10,TRUE,3,NUPN,INV
228,AutoFlight,PT,02a,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
229,AutoFlight,PT,02a,ReachabilityCardinality,12,TRUE,3,NUPN,CEX
230,AutoFlight,PT,02a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
231,AutoFlight,PT,02a,ReachabilityCardinality,14,TRUE,3,NUPN,INV
232,AutoFlight,PT,02a,ReachabilityCardinality,15,FALSE,3,NUPN,CEX
233,AutoFlight,PT,02b,ReachabilityCardinality,00,FALSE,3,NUPN,INV
234,AutoFlight,PT,02b,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
235,AutoFlight,PT,02b,ReachabilityCardinality,02,FALSE,3,NUPN,CEX
236,AutoFlight,PT,02b,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
237,AutoFlight,PT,02b,ReachabilityCardinality,05,FALSE,3,NUPN,INV
238,AutoFlight,PT,02b,ReachabilityCardinality,06,FALSE,3,NUPN,CEX
239,AutoFlight,PT,02b,ReachabilityCardinality,07,FALSE,3,NUPN,INV
240,AutoFlight,PT,02b,ReachabilityCardinality,09,TRUE,3,NUPN,INV
241,AutoFlight,PT,02b,ReachabilityCardinality,10,FALSE,3,NUPN,INV
242,AutoFlight,PT,02b,ReachabilityCardinality,11,FALSE,3,NUPN,INV
243,AutoFlight,PT,02b,ReachabilityCardinality,12,TRUE,3,NUPN,INV
244,AutoFlight,PT,02b,ReachabilityCardinality,13,TRUE,3,NUPN,INV
245,AutoFlight,PT,02b,ReachabilityCardinality,14,FALSE,3,NUPN,CEX
246,AutoFlight,PT,02b,ReachabilityCardinality,15,TRUE,3,NUPN,CEX
247,AutoFlight,PT,03a,ReachabilityCardinality,00,TRUE,3,NUPN,INV
248,AutoFlight,PT,03a,ReachabilityCardinality,01,FALSE,3,NUPN,INV
249,AutoFlight,PT,03a,ReachabilityCardinality,02,TRUE,3,NUPN,INV
250,AutoFlight,PT,03a,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
251,AutoFlight,PT,03a,ReachabilityCardinality,04,FALSE,3,NUPN,INV
252,AutoFlight,PT,03a,ReachabilityCardinality,05,FALSE,3,NUPN,CEX
253,AutoFlight,PT,03a,ReachabilityCardinality,06,FALSE,3,NUPN,INV
254,AutoFlight,PT,03a,ReachabilityCardinality,07,TRUE,3,NUPN,INV
255,AutoFlight,PT,03a,ReachabilityCardinality,08,TRUE,3,NUPN,INV
256,AutoFlight,PT,03a,ReachabilityCardinality,09,FALSE,3,NUPN,INV
257,AutoFlight,PT,03a,ReachabilityCardinality,10,TRUE,3,NUPN,CEX
258,AutoFlight,PT,03a,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
259,AutoFlight,PT,03a,ReachabilityCardinality,12,FALSE,3,NUPN,CEX
260,AutoFlight,PT,03a,ReachabilityCardinality,13,TRUE,3,NUPN,INV
261,AutoFlight,PT,03a,ReachabilityCardinality,14,FALSE,3,NUPN,CEX
262,AutoFlight,PT,03a,ReachabilityCardinality,15,TRUE,3,NUPN,CEX
263,AutoFlight,PT,03b,ReachabilityCardinality,03,FALSE,3,NUPN,INV
264,AutoFlight,PT,03b,ReachabilityCardinality,05,FALSE,3,NUPN,INV
265,AutoFlight,PT,03b,ReachabilityCardinality,13,TRUE,3,NUPN,INV
266,AutoFlight,PT,03b,ReachabilityCardinality,15,FALSE,3,NUPN,INV
267,AutoFlight,PT,04a,ReachabilityCardinality,00,TRUE,3,NUPN,CEX
268,AutoFlight,PT,04a,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
269,AutoFlight,PT,04a,ReachabilityCardinality,02,TRUE,3,NUPN,INV
270,AutoFlight,PT,04a,ReachabilityCardinality,03,TRUE,3,NUPN,INV
271,AutoFlight,PT,04a,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
272,AutoFlight,PT,04a,ReachabilityCardinality,05,TRUE,3,NUPN,INV
273,AutoFlight,PT,04a,ReachabilityCardinality,06,TRUE,3,NUPN,CEX
274,AutoFlight,PT,04a,ReachabilityCardinality,07,TRUE,3,NUPN,CEX
275,AutoFlight,PT,04a,ReachabilityCardinality,08,FALSE,3,NUPN,CEX
276,AutoFlight,PT,04a,ReachabilityCardinality,09,FALSE,3,NUPN,INV
277,AutoFlight,PT,04a,ReachabilityCardinality,10,FALSE,3,NUPN,INV
278,AutoFlight,PT,04a,ReachabilityCardinality,11,FALSE,3,NUPN,CEX
279,AutoFlight,PT,04a,ReachabilityCardinality,12,FALSE,3,NUPN,INV
280,AutoFlight,PT,04a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
281,AutoFlight,PT,04a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
282,AutoFlight,PT,04a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
283,AutoFlight,PT,04b,ReachabilityCardinality,00,TRUE,3,NUPN,INV
284,AutoFlight,PT,04b,ReachabilityCardinality,04,FALSE,3,NUPN,INV
285,AutoFlight,PT,04b,ReachabilityCardinality,14,TRUE,3,NUPN,INV
286,AutoFlight,PT,05a,ReachabilityCardinality,00,TRUE,3,NUPN,INV
287,AutoFlight,PT,05a,ReachabilityCardinality,01,TRUE,3,NUPN,INV
288,AutoFlight,PT,05a,ReachabilityCardinality,02,FALSE,3,NUPN,CEX
289,AutoFlight,PT,05a,ReachabilityCardinality,03,TRUE,3,NUPN,INV
290,AutoFlight,PT,05a,ReachabilityCardinality,04,TRUE,3,NUPN,INV
291,AutoFlight,PT,05a,ReachabilityCardinality,05,FALSE,3,NUPN,INV
292,AutoFlight,PT,05a,ReachabilityCardinality,06,TRUE,3,NUPN,INV
293,AutoFlight,PT,05a,ReachabilityCardinality,07,TRUE,3,NUPN,INV
294,AutoFlight,PT,05a,ReachabilityCardinality,08,TRUE,3,NUPN,INV
295,AutoFlight,PT,05a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
296,AutoFlight,PT,05a,ReachabilityCardinality,10,TRUE,3,NUPN,INV
297,AutoFlight,PT,05a,ReachabilityCardinality,11,FALSE,3,NUPN,CEX
298,AutoFlight,PT,05a,ReachabilityCardinality,12,FALSE,3,NUPN,CEX
299,AutoFlight,PT,05a,ReachabilityCardinality,13,FALSE,3,NUPN,INV
300,AutoFlight,PT,05a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
301,AutoFlight,PT,05a,ReachabilityCardinality,15,TRUE,3,NUPN,INV
302,AutoFlight,PT,05b,ReachabilityCardinality,00,TRUE,3,NUPN,INV
303,AutoFlight,PT,05b,ReachabilityCardinality,01,FALSE,3,NUPN,INV
304,AutoFlight,PT,05b,ReachabilityCardinality,06,TRUE,3,NUPN,INV
305,AutoFlight,PT,05b,ReachabilityCardinality,07,TRUE,3,NUPN,INV
306,AutoFlight,PT,05b,ReachabilityCardinality,09,TRUE,3,NUPN,INV
307,AutoFlight,PT,06a,ReachabilityCardinality,00,FALSE,3,NUPN,INV
308,AutoFlight,PT,06a,ReachabilityCardinality,01,TRUE,3,NUPN,CEX
309,AutoFlight,PT,06a,ReachabilityCardinality,02,FALSE,3,NUPN,CEX
310,AutoFlight,PT,06a,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
311,AutoFlight,PT,06a,ReachabilityCardinality,04,FALSE,3,NUPN,CEX
312,AutoFlight,PT,06a,ReachabilityCardinality,05,FALSE,3,NUPN,CEX
313,AutoFlight,PT,06a,ReachabilityCardinality,06,TRUE,3,NUPN,INV
314,AutoFlight,PT,06a,ReachabilityCardinality,07,FALSE,3,NUPN,INV
315,AutoFlight,PT,06a,ReachabilityCardinality,08,FALSE,3,NUPN,CEX
316,AutoFlight,PT,06a,ReachabilityCardinality,09,TRUE,3,NUPN,CEX
317,AutoFlight,PT,06a,ReachabilityCardinality,10,TRUE,3,NUPN,CEX
318,AutoFlight,PT,06a,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
319,AutoFlight,PT,06a,ReachabilityCardinality,12,FALSE,3,NUPN,INV
320,AutoFlight,PT,06a,ReachabilityCardinality,13,FALSE,3,NUPN,INV
321,AutoFlight,PT,06a,ReachabilityCardinality,14,FALSE,3,NUPN,INV
