Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
177,AirplaneLD,PT,0050,ReachabilityCardinality,03,FALSE,3,GEN,CEX
178,AirplaneLD,PT,0050,ReachabilityCardinality,04,FALSE,3,GEN,CEX
179,AirplaneLD,PT,0050,ReachabilityCardinality,05,TRUE,3,GEN,CEX
180,AirplaneLD,PT,0050,ReachabilityCardinality,06,FALSE,3,GEN,INV
181,AirplaneLD,PT,0050,ReachabilityCardinality,07,TRUE,3,GEN,CEX
182,AirplaneLD,PT,0050,ReachabilityCardinality,08,FALSE,3,GEN,INV
183,AirplaneLD,PT,0050,ReachabilityCardinality,09,FALSE,3,GEN,INV
184,AirplaneLD,PT,0050,ReachabilityCardinality,10,TRUE,3,GEN,INV
185,AirplaneLD,PT,0050,ReachabilityCardinality,11,FALSE,3,GEN,INV
186,AirplaneLD,PT,0050,ReachabilityCardinality,12,TRUE,3,GEN,INV
187,AirplaneLD,PT,0050,ReachabilityCardinality,13,TRUE,3,GEN,CEX
188,AirplaneLD,PT,0050,ReachabilityCardinality,14,FALSE,3,GEN,INV
189,AirplaneLD,PT,0050,ReachabilityCardinality,15,FALSE,3,GEN,INV
190,AirplaneLD,PT,0100,ReachabilityCardinality,00,FALSE,3,GEN,INV
191,AirplaneLD,PT,0100,ReachabilityCardinality,01,TRUE,3,GEN,INV
192,AirplaneLD,PT,0100,ReachabilityCardinality,02,TRUE,3,GEN,CEX
193,AirplaneLD,PT,0100,ReachabilityCardinality,03,TRUE,3,GEN,CEX
194,AirplaneLD,PT,0100,ReachabilityCardinality,04,FALSE,3,GEN,INV
195,AirplaneLD,PT,0100,ReachabilityCardinality,05,TRUE,3,GEN,CEX
196,AirplaneLD,PT,0100,ReachabilityCardinality,06,FALSE,3,GEN,CEX
197,AirplaneLD,PT,0100,ReachabilityCardinality,07,TRUE,3,GEN,INV
198,AirplaneLD,PT,0100,ReachabilityCardinality,08,TRUE,3,GEN,INV
199,AirplaneLD,PT,0100,ReachabilityCardinality,09,TRUE,3,GEN,INV
200,AirplaneLD,PT,0100,ReachabilityCardinality,10,FALSE,3,GEN,INV
201,AirplaneLD,PT,0100,ReachabilityCardinality,11,FALSE,3,GEN,INV
202,AirplaneLD,PT,0100,ReachabilityCardinality,12,TRUE,3,GEN,CEX
203,AirplaneLD,PT,0100,ReachabilityCardinality,13,FALSE,3,GEN,INV
204,AirplaneLD,PT,0100,ReachabilityCardinality,14,FALSE,3,GEN,INV
205,AirplaneLD,PT,0100,ReachabilityCardinality,15,TRUE,3,GEN,INV
206,AirplaneLD,PT,0200,ReachabilityCardinality,00,FALSE,3,GEN,CEX
207,AirplaneLD,PT,0200,ReachabilityCardinality,01,TRUE,3,GEN,INV
208,AirplaneLD,PT,0200,ReachabilityCardinality,02,FALSE,3,GEN,INV
209,AirplaneLD,PT,0200,ReachabilityCardinality,03,FALSE,3,GEN,INV
210,AirplaneLD,PT,0200,ReachabilityCardinality,04,FALSE,3,GEN,INV
211,AirplaneLD,PT,0200,ReachabilityCardinality,05,FALSE,3,GEN,INV
212,AirplaneLD,PT,0200,ReachabilityCardinality,06,TRUE,3,GEN,INV
213,AirplaneLD,PT,0200,ReachabilityCardinality,07,FALSE,3,GEN,INV
214,AirplaneLD,PT,0200,ReachabilityCardinality,08,TRUE,3,GEN,INV
215,AirplaneLD,PT,0200,ReachabilityCardinality,09,TRUE,3,GEN,INV
216,AirplaneLD,PT,0200,ReachabilityCardinality,10,FALSE,3,GEN,INV
217,AirplaneLD,PT,0200,ReachabilityCardinality,11,FALSE,3,GEN,INV
218,AirplaneLD,PT,0200,ReachabilityCardinality,12,TRUE,3,GEN,INV
219,AirplaneLD,PT,0200,ReachabilityCardinality,13,FALSE,3,GEN,INV
220,AirplaneLD,PT,0200,ReachabilityCardinality,14,FALSE,3,GEN,INV
221,AirplaneLD,PT,0200,ReachabilityCardinality,15,TRUE,3,GEN,INV
222,AirplaneLD,PT,0500,ReachabilityCardinality,00,TRUE,3,GEN,INV
223,AirplaneLD,PT,0500,ReachabilityCardinality,01,FALSE,3,GEN,INV
224,AirplaneLD,PT,0500,ReachabilityCardinality,02,FALSE,3,GEN,CEX
225,AirplaneLD,PT,0500,ReachabilityCardinality,03,FALSE,3,GEN,INV
226,AirplaneLD,PT,0500,ReachabilityCardinality,04,FALSE,3,GEN,INV
227,AirplaneLD,PT,0500,ReachabilityCardinality,05,FALSE,3,GEN,INV
228,AirplaneLD,PT,0500,ReachabilityCardinality,06,TRUE,3,GEN,INV
229,AirplaneLD,PT,0500,ReachabilityCardinality,07,TRUE,3,GEN,INV
230,AirplaneLD,PT,0500,ReachabilityCardinality,08,TRUE,3,GEN,INV
231,AirplaneLD,PT,0500,ReachabilityCardinality,09,FALSE,3,GEN,INV
232,AirplaneLD,PT,0500,ReachabilityCardinality,10,FALSE,3,GEN,INV
233,AirplaneLD,PT,0500,ReachabilityCardinality,11,TRUE,3,GEN,INV
234,AirplaneLD,PT,0500,ReachabilityCardinality,12,FALSE,3,GEN,INV
235,AirplaneLD,PT,0500,ReachabilityCardinality,13,FALSE,3,GEN,INV
236,AirplaneLD,PT,0500,ReachabilityCardinality,14,TRUE,3,GEN,INV
237,AirplaneLD,PT,0500,ReachabilityCardinality,15,FALSE,3,GEN,INV
238,Angiogenesis,PT,01,ReachabilityCardinality,00,TRUE,3,GEN,CEX
239,Angiogenesis,PT,01,ReachabilityCardinality,01,TRUE,3,GEN,CEX
240,Angiogenesis,PT,01,ReachabilityCardinality,02,FALSE,3,GEN,CEX
241,Angiogenesis,PT,01,ReachabilityCardinality,03,FALSE,3,GEN,INV
242,Angiogenesis,PT,01,ReachabilityCardinality,04,TRUE,3,GEN,INV
243,Angiogenesis,PT,01,ReachabilityCardinality,05,TRUE,3,GEN,INV
244,Angiogenesis,PT,01,ReachabilityCardinality,06,FALSE,3,GEN,INV
245,Angiogenesis,PT,01,ReachabilityCardinality,07,TRUE,3,GEN,INV
246,Angiogenesis,PT,01,ReachabilityCardinality,08,TRUE,3,GEN,CEX
247,Angiogenesis,PT,01,ReachabilityCardinality,09,FALSE,3,GEN,CEX
248,Angiogenesis,PT,01,ReachabilityCardinality,10,TRUE,3,GEN,CEX
249,Angiogenesis,PT,01,ReachabilityCardinality,11,FALSE,3,GEN,CEX
250,Angiogenesis,PT,01,ReachabilityCardinality,12,TRUE,3,GEN,INV
251,Angiogenesis,PT,01,ReachabilityCardinality,13,FALSE,3,GEN,INV
252,Angiogenesis,PT,01,ReachabilityCardinality,14,TRUE,3,GEN,INV
253,Angiogenesis,PT,01,ReachabilityCardinality,15,TRUE,3,GEN,CEX
254,Angiogenesis,PT,05,ReachabilityCardinality,00,FALSE,3,NONE,CEX
255,Angiogenesis,PT,05,ReachabilityCardinality,01,FALSE,3,NONE,CEX
256,Angiogenesis,PT,05,ReachabilityCardinality,02,TRUE,3,NONE,CEX
257,Angiogenesis,PT,05,ReachabilityCardinality,03,TRUE,3,NONE,CEX
258,Angiogenesis,PT,05,ReachabilityCardinality,04,TRUE,3,NONE,CEX
259,Angiogenesis,PT,05,ReachabilityCardinality,05,TRUE,3,NONE,INV
260,Angiogenesis,PT,05,ReachabilityCardinality,06,TRUE,3,NONE,CEX
261,Angiogenesis,PT,05,ReachabilityCardinality,07,TRUE,3,NONE,CEX
262,Angiogenesis,PT,05,ReachabilityCardinality,08,TRUE,3,NONE,CEX
263,Angiogenesis,PT,05,ReachabilityCardinality,09,TRUE,3,NONE,CEX
264,Angiogenesis,PT,05,ReachabilityCardinality,10,FALSE,3,NONE,CEX
265,Angiogenesis,PT,05,ReachabilityCardinality,11,TRUE,3,NONE,CEX
266,Angiogenesis,PT,05,ReachabilityCardinality,12,TRUE,3,NONE,CEX
267,Angiogenesis,PT,05,ReachabilityCardinality,13,TRUE,3,NONE,CEX
268,Angiogenesis,PT,05,ReachabilityCardinality,14,TRUE,3,NONE,CEX
269,Angiogenesis,PT,05,ReachabilityCardinality,15,FALSE,3,NONE,CEX
270,Angiogenesis,PT,10,ReachabilityCardinality,02,TRUE,3,NONE,CEX
271,Angiogenesis,PT,10,ReachabilityCardinality,03,TRUE,3,NONE,CEX
272,Angiogenesis,PT,10,ReachabilityCardinality,05,TRUE,3,NONE,CEX
273,Angiogenesis,PT,10,ReachabilityCardinality,06,FALSE,3,NONE,INV
274,Angiogenesis,PT,10,ReachabilityCardinality,07,TRUE,3,NONE,CEX
275,Angiogenesis,PT,10,ReachabilityCardinality,09,FALSE,3,NONE,CEX
276,Angiogenesis,PT,10,ReachabilityCardinality,10,FALSE,3,NONE,CEX
277,Angiogenesis,PT,10,ReachabilityCardinality,11,TRUE,3,NONE,CEX
278,Angiogenesis,PT,10,ReachabilityCardinality,12,FALSE,3,NONE,CEX
279,Angiogenesis,PT,10,ReachabilityCardinality,13,TRUE,3,NONE,CEX
280,Angiogenesis,PT,10,ReachabilityCardinality,14,TRUE,3,NONE,CEX
281,Angiogenesis,PT,10,ReachabilityCardinality,15,FALSE,3,NONE,CEX
282,Angiogenesis,PT,15,ReachabilityCardinality,00,TRUE,3,NONE,CEX
283,Angiogenesis,PT,15,ReachabilityCardinality,03,TRUE,3,NONE,CEX
284,Angiogenesis,PT,15,ReachabilityCardinality,04,TRUE,3,NONE,CEX
285,Angiogenesis,PT,15,ReachabilityCardinality,06,TRUE,3,NONE,CEX
286,Angiogenesis,PT,15,ReachabilityCardinality,08,TRUE,3,NONE,CEX
287,Angiogenesis,PT,15,ReachabilityCardinality,09,FALSE,3,NONE,INV
288,Angiogenesis,PT,15,ReachabilityCardinality,10,FALSE,3,NONE,CEX
289,Angiogenesis,PT,15,ReachabilityCardinality,11,FALSE,3,NONE,CEX
290,Angiogenesis,PT,15,ReachabilityCardinality,12,FALSE,3,NONE,CEX
291,Angiogenesis,PT,15,ReachabilityCardinality,14,FALSE,3,NONE,INV
292,Angiogenesis,PT,15,ReachabilityCardinality,15,TRUE,3,NONE,CEX
293,Angiogenesis,PT,20,ReachabilityCardinality,14,TRUE,3,NONE,INV
294,Angiogenesis,PT,25,ReachabilityCardinality,03,TRUE,3,NONE,CEX
295,Angiogenesis,PT,25,ReachabilityCardinality,05,TRUE,3,NONE,INV
296,Angiogenesis,PT,25,ReachabilityCardinality,11,FALSE,3,NONE,INV
297,Angiogenesis,PT,25,ReachabilityCardinality,13,TRUE,3,NONE,INV
298,AutoFlight,PT,01a,ReachabilityCardinality,00,TRUE,3,NUPN,CEX
299,AutoFlight,PT,01a,ReachabilityCardinality,01,TRUE,3,NUPN,CEX
300,AutoFlight,PT,01a,ReachabilityCardinality,02,TRUE,3,NUPN,CEX
301,AutoFlight,PT,01a,ReachabilityCardinality,03,FALSE,3,NUPN,CEX
302,AutoFlight,PT,01a,ReachabilityCardinality,04,TRUE,3,NUPN,CEX
303,AutoFlight,PT,01a,ReachabilityCardinality,05,FALSE,3,NUPN,CEX
304,AutoFlight,PT,01a,ReachabilityCardinality,06,FALSE,3,NUPN,CEX
305,AutoFlight,PT,01a,ReachabilityCardinality,07,TRUE,3,NUPN,CEX
306,AutoFlight,PT,01a,ReachabilityCardinality,08,FALSE,3,NUPN,CEX
307,AutoFlight,PT,01a,ReachabilityCardinality,09,FALSE,3,NUPN,CEX
308,AutoFlight,PT,01a,ReachabilityCardinality,10,TRUE,3,NUPN,CEX
309,AutoFlight,PT,01a,ReachabilityCardinality,11,TRUE,3,NUPN,CEX
310,AutoFlight,PT,01a,ReachabilityCardinality,12,TRUE,3,NUPN,CEX
311,AutoFlight,PT,01a,ReachabilityCardinality,13,FALSE,3,NUPN,CEX
312,AutoFlight,PT,01a,ReachabilityCardinality,14,TRUE,3,NUPN,CEX
313,AutoFlight,PT,01a,ReachabilityCardinality,15,FALSE,3,NUPN,INV
314,AutoFlight,PT,01b,ReachabilityCardinality,00,FALSE,3,NUPN,INV
315,AutoFlight,PT,01b,ReachabilityCardinality,01,FALSE,3,NUPN,CEX
316,AutoFlight,PT,01b,ReachabilityCardinality,02,FALSE,3,NUPN,CEX
317,AutoFlight,PT,01b,ReachabilityCardinality,03,FALSE,3,NUPN,INV
318,AutoFlight,PT,01b,ReachabilityCardinality,04,FALSE,3,NUPN,INV
319,AutoFlight,PT,01b,ReachabilityCardinality,05,FALSE,3,NUPN,INV
320,AutoFlight,PT,01b,ReachabilityCardinality,06,TRUE,3,NUPN,INV
321,AutoFlight,PT,01b,ReachabilityCardinality,07,FALSE,3,NUPN,INV
322,AutoFlight,PT,01b,ReachabilityCardinality,08,FALSE,3,NUPN,INV
